lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,-0.02331,-0.03745,0.0441,211.9,CMEMS,2026-09-21
37.33334,-76.25,-0.03914,-0.09295,0.1009,202.8,CMEMS,2026-09-21
37.33334,-76.16666,-0.05514,-0.13141,0.1425,202.8,CMEMS,2026-09-21
37.33334,-76.08333,-0.05742,-0.19872,0.2069,196.1,CMEMS,2026-09-21
37.33334,-76.0,-0.04716,-0.0637,0.0793,216.5,CMEMS,2026-09-21
37.33334,-75.75,-0.00321,-0.01166,0.0121,195.4,CMEMS,2026-09-21
37.33334,-75.66666,0.01606,0.01044,0.0192,57.0,CMEMS,2026-09-21
37.33334,-75.58333,0.04587,0.00968,0.0469,78.1,CMEMS,2026-09-21
37.33334,-75.5,0.00367,-0.04464,0.0448,175.3,CMEMS,2026-09-21
37.33334,-75.41666,-0.03303,-0.01469,0.0361,246.0,CMEMS,2026-09-21
37.33334,-75.33333,-0.0148,-0.04532,0.0477,198.1,CMEMS,2026-09-21
37.33334,-75.25,0.00029,-0.04381,0.0438,179.6,CMEMS,2026-09-21
37.33334,-75.16666,0.00286,-0.01628,0.0165,170.0,CMEMS,2026-09-21
37.33334,-75.08333,0.00022,-0.00954,0.0095,178.7,CMEMS,2026-09-21
37.33334,-75.0,-0.00235,-0.02283,0.023,185.9,CMEMS,2026-09-21
37.33334,-74.91666,-0.00352,-0.01339,0.0138,194.7,CMEMS,2026-09-21
37.33334,-74.83333,-0.00181,-0.0034,0.0039,208.1,CMEMS,2026-09-21
37.33334,-74.75,0.00314,-0.01856,0.0188,170.4,CMEMS,2026-09-21
37.33334,-74.66666,0.01221,-0.03959,0.0414,162.9,CMEMS,2026-09-21
37.33334,-74.58333,0.02364,-0.06724,0.0713,160.6,CMEMS,2026-09-21
37.33334,-74.5,0.03886,-0.10464,0.1116,159.6,CMEMS,2026-09-21
37.33334,-74.41666,0.05296,-0.13998,0.1497,159.3,CMEMS,2026-09-21
37.33334,-74.33333,0.06051,-0.14854,0.1604,157.8,CMEMS,2026-09-21
37.33334,-74.25,0.06825,-0.14286,0.1583,154.5,CMEMS,2026-09-21
37.33334,-74.16666,0.08075,-0.16312,0.182,153.7,CMEMS,2026-09-21
