lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,-0.0022,0.0141,0.0143,351.1,CMEMS,2026-08-08
37.33334,-76.25,-0.00269,0.01602,0.0162,350.5,CMEMS,2026-08-08
37.33334,-76.16666,0.02095,0.02227,0.0306,43.2,CMEMS,2026-08-08
37.33334,-76.08333,0.03354,0.01856,0.0383,61.0,CMEMS,2026-08-08
37.33334,-76.0,0.04684,-0.02385,0.0526,117.0,CMEMS,2026-08-08
37.33334,-75.75,0.05927,0.12171,0.1354,26.0,CMEMS,2026-08-08
37.33334,-75.66666,0.14358,0.22621,0.2679,32.4,CMEMS,2026-08-08
37.33334,-75.58333,0.24538,0.1846,0.3071,53.0,CMEMS,2026-08-08
37.33334,-75.5,0.20003,0.0469,0.2055,76.8,CMEMS,2026-08-08
37.33334,-75.41666,0.14066,0.03329,0.1445,76.7,CMEMS,2026-08-08
37.33334,-75.33333,0.13262,0.0213,0.1343,80.9,CMEMS,2026-08-08
37.33334,-75.25,0.13209,0.06496,0.1472,63.8,CMEMS,2026-08-08
37.33334,-75.16666,0.13225,0.0829,0.1561,57.9,CMEMS,2026-08-08
37.33334,-75.08333,0.1319,0.06336,0.1463,64.3,CMEMS,2026-08-08
37.33334,-75.0,0.14746,0.06273,0.1602,67.0,CMEMS,2026-08-08
37.33334,-74.91666,0.1739,0.06916,0.1872,68.3,CMEMS,2026-08-08
37.33334,-74.83333,0.18792,0.06291,0.1982,71.5,CMEMS,2026-08-08
37.33334,-74.75,0.18434,0.04613,0.19,76.0,CMEMS,2026-08-08
37.33334,-74.66666,0.17367,0.04223,0.1787,76.3,CMEMS,2026-08-08
37.33334,-74.58333,0.16529,0.05733,0.1749,70.9,CMEMS,2026-08-08
37.33334,-74.5,0.16615,0.06192,0.1773,69.6,CMEMS,2026-08-08
37.33334,-74.41666,0.17033,0.03065,0.1731,79.8,CMEMS,2026-08-08
37.33334,-74.33333,0.15847,-0.02026,0.1598,97.3,CMEMS,2026-08-08
37.33334,-74.25,0.13419,-0.0536,0.1445,111.8,CMEMS,2026-08-08
37.33334,-74.16666,0.122,-0.07843,0.145,122.7,CMEMS,2026-08-08
37.33334,-74.08333,0.13007,-0.11174,0.1715,130.7,CMEMS,2026-08-08
37.33334,-74.0,0.14638,-0.15113,0.2104,135.9,CMEMS,2026-08-08
37.33334,-73.91666,0.16134,-0.1923,0.251,140.0,CMEMS,2026-08-08
37.33334,-73.83333,0.16804,-0.22707,0.2825,143.5,CMEMS,2026-08-08
37.33334,-73.75,0.16455,-0.24352,0.2939,146.0,CMEMS,2026-08-08
37.33334,-73.66666,0.16144,-0.25938,0.3055,148.1,CMEMS,2026-08-08
37.33334,-73.58333,0.15389,-0.27387,0.3141,150.7,CMEMS,2026-08-08
37.33334,-73.5,0.13066,-0.264,0.2946,153.7,CMEMS,2026-08-08
37.33334,-73.41666,0.10777,-0.24044,0.2635,155.9,CMEMS,2026-08-08
37.33334,-73.33333,0.10608,-0.23063,0.2539,155.3,CMEMS,2026-08-08
37.33334,-73.25,0.1243,-0.23592,0.2667,152.2,CMEMS,2026-08-08
37.33334,-73.16666,0.15449,-0.23863,0.2843,147.1,CMEMS,2026-08-08
37.33334,-73.08333,0.19571,-0.23497,0.3058,140.2,CMEMS,2026-08-08
37.33334,-73.0,0.25216,-0.21564,0.3318,130.5,CMEMS,2026-08-08
37.33334,-72.91666,0.32725,-0.16483,0.3664,116.7,CMEMS,2026-08-08
37.33334,-72.83333,0.43694,-0.06273,0.4414,98.2,CMEMS,2026-08-08
37.33334,-72.75,0.60045,0.12178,0.6127,78.5,CMEMS,2026-08-08
37.33334,-72.66666,0.81604,0.38363,0.9017,64.8,CMEMS,2026-08-08
37.33334,-72.58333,1.05864,0.65581,1.2453,58.2,CMEMS,2026-08-08
37.33334,-72.5,1.29456,0.88633,1.5689,55.6,CMEMS,2026-08-08
37.33334,-72.41666,1.49975,1.05972,1.8364,54.8,CMEMS,2026-08-08
37.33334,-72.33333,1.65586,1.16857,2.0267,54.8,CMEMS,2026-08-08
37.33334,-72.25,1.74408,1.20205,2.1182,55.4,CMEMS,2026-08-08
37.33334,-72.16666,1.75968,1.16159,2.1085,56.6,CMEMS,2026-08-08
37.33334,-72.08333,1.71292,1.06341,2.0162,58.2,CMEMS,2026-08-08
37.33334,-72.0,1.62344,0.93078,1.8713,60.2,CMEMS,2026-08-08
37.33334,-71.91666,1.51355,0.78284,1.704,62.7,CMEMS,2026-08-08
37.33334,-71.83333,1.40431,0.63711,1.5421,65.6,CMEMS,2026-08-08
37.33334,-71.75,1.30127,0.50526,1.3959,68.8,CMEMS,2026-08-08
37.33334,-71.66666,1.20807,0.38511,1.268,72.3,CMEMS,2026-08-08
37.33334,-71.58333,1.1268,0.27314,1.1594,76.4,CMEMS,2026-08-08
37.33334,-71.5,1.05938,0.17157,1.0732,80.8,CMEMS,2026-08-08
37.33334,-71.41666,1.01179,0.07999,1.0149,85.5,CMEMS,2026-08-08
37.33334,-71.33333,0.98822,-0.00338,0.9882,90.2,CMEMS,2026-08-08
37.33334,-71.25,0.98784,-0.07891,0.991,94.6,CMEMS,2026-08-08
37.33334,-71.16666,1.00905,-0.15295,1.0206,98.6,CMEMS,2026-08-08
37.33334,-71.08333,1.05178,-0.22831,1.0763,102.2,CMEMS,2026-08-08
37.33334,-71.0,1.11585,-0.3059,1.157,105.3,CMEMS,2026-08-08
37.33334,-70.91666,1.19802,-0.38349,1.2579,107.8,CMEMS,2026-08-08
37.33334,-70.83333,1.29368,-0.46032,1.3731,109.6,CMEMS,2026-08-08
37.33334,-70.75,1.39613,-0.53273,1.4943,110.9,CMEMS,2026-08-08
37.33334,-70.66666,1.49826,-0.59486,1.612,111.7,CMEMS,2026-08-08
37.33334,-70.58333,1.59162,-0.63821,1.7148,111.8,CMEMS,2026-08-08
37.33334,-70.5,1.66748,-0.65193,1.7904,111.4,CMEMS,2026-08-08
37.33334,-70.41666,1.72167,-0.62398,1.8313,109.9,CMEMS,2026-08-08
37.33334,-70.33333,1.75551,-0.54666,1.8387,107.3,CMEMS,2026-08-08
37.33334,-70.25,1.77414,-0.42483,1.8243,103.5,CMEMS,2026-08-08
37.33334,-70.16666,1.7836,-0.27224,1.8043,98.7,CMEMS,2026-08-08
37.33334,-70.08333,1.78986,-0.107,1.7931,93.4,CMEMS,2026-08-08
37.33334,-70.0,1.79464,0.05524,1.7955,88.2,CMEMS,2026-08-08
37.33334,-69.91666,1.79586,0.20476,1.8075,83.5,CMEMS,2026-08-08
37.33334,-69.83333,1.78905,0.33468,1.8201,79.4,CMEMS,2026-08-08
37.33334,-69.75,1.76994,0.43627,1.8229,76.2,CMEMS,2026-08-08
37.33334,-69.66666,1.73741,0.50504,1.8093,73.8,CMEMS,2026-08-08
37.33334,-69.58333,1.69022,0.53583,1.7731,72.4,CMEMS,2026-08-08
37.33334,-69.5,1.62858,0.5325,1.7134,71.9,CMEMS,2026-08-08
37.33334,-69.41666,1.55557,0.5096,1.6369,71.9,CMEMS,2026-08-08
37.33334,-69.33333,1.47679,0.47361,1.5509,72.2,CMEMS,2026-08-08
