lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,-0.01306,-0.02072,0.0245,212.2,CMEMS,2026-08-15
37.33334,-76.25,-0.02582,-0.01855,0.0318,234.3,CMEMS,2026-08-15
37.33334,-76.16666,-0.05073,-0.01725,0.0536,251.2,CMEMS,2026-08-15
37.33334,-76.08333,-0.05953,-0.04608,0.0753,232.3,CMEMS,2026-08-15
37.33334,-76.0,-0.05607,-0.00694,0.0565,262.9,CMEMS,2026-08-15
37.33334,-75.75,-0.0184,-0.08033,0.0824,192.9,CMEMS,2026-08-15
37.33334,-75.66666,-0.03265,-0.13641,0.1403,193.5,CMEMS,2026-08-15
37.33334,-75.58333,-0.04757,-0.15032,0.1577,197.6,CMEMS,2026-08-15
37.33334,-75.5,-0.07323,-0.08851,0.1149,219.6,CMEMS,2026-08-15
37.33334,-75.41666,-0.08635,0.06275,0.1067,306.0,CMEMS,2026-08-15
37.33334,-75.33333,-0.07867,0.03101,0.0846,291.5,CMEMS,2026-08-15
37.33334,-75.25,-0.07677,0.02078,0.0795,285.1,CMEMS,2026-08-15
37.33334,-75.16666,-0.0732,0.01252,0.0743,279.7,CMEMS,2026-08-15
37.33334,-75.08333,-0.07255,-0.00348,0.0726,267.3,CMEMS,2026-08-15
37.33334,-75.0,-0.07902,-0.0042,0.0791,267.0,CMEMS,2026-08-15
37.33334,-74.91666,-0.08012,-0.00857,0.0806,263.9,CMEMS,2026-08-15
37.33334,-74.83333,-0.07619,-0.01083,0.077,261.9,CMEMS,2026-08-15
37.33334,-74.75,-0.07329,0.00588,0.0735,274.6,CMEMS,2026-08-15
37.33334,-74.66666,-0.06761,0.03728,0.0772,298.9,CMEMS,2026-08-15
37.33334,-74.58333,-0.06157,0.08099,0.1017,322.8,CMEMS,2026-08-15
37.33334,-74.5,-0.05938,0.09991,0.1162,329.3,CMEMS,2026-08-15
37.33334,-74.41666,-0.05347,0.09045,0.1051,329.4,CMEMS,2026-08-15
37.33334,-74.33333,-0.04171,0.07065,0.082,329.4,CMEMS,2026-08-15
37.33334,-74.25,-0.03411,0.05284,0.0629,327.2,CMEMS,2026-08-15
37.33334,-74.16666,-0.04156,0.05913,0.0723,324.9,CMEMS,2026-08-15
37.33334,-74.08333,-0.05051,0.05847,0.0773,319.2,CMEMS,2026-08-15
37.33334,-74.0,-0.03791,0.00555,0.0383,278.3,CMEMS,2026-08-15
37.33334,-73.91666,-0.0266,-0.04575,0.0529,210.2,CMEMS,2026-08-15
37.33334,-73.83333,-0.03766,-0.04059,0.0554,222.9,CMEMS,2026-08-15
