lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,0.00201,-0.0348,0.0349,176.7,CMEMS,2026-08-23
37.33334,-76.25,-0.01494,-0.08862,0.0899,189.6,CMEMS,2026-08-23
37.33334,-76.16666,-0.01608,-0.11236,0.1135,188.1,CMEMS,2026-08-23
37.33334,-76.08333,-0.00672,-0.21734,0.2174,181.8,CMEMS,2026-08-23
37.33334,-76.0,0.00796,-0.15617,0.1564,177.1,CMEMS,2026-08-23
37.33334,-75.75,0.03889,0.03219,0.0505,50.4,CMEMS,2026-08-23
37.33334,-75.66666,0.06267,0.02987,0.0694,64.5,CMEMS,2026-08-23
37.33334,-75.58333,0.06914,-0.13213,0.1491,152.4,CMEMS,2026-08-23
37.33334,-75.5,0.00332,-0.18767,0.1877,179.0,CMEMS,2026-08-23
37.33334,-75.41666,-0.0301,-0.1365,0.1398,192.4,CMEMS,2026-08-23
37.33334,-75.33333,-0.01433,-0.0975,0.0986,188.4,CMEMS,2026-08-23
37.33334,-75.25,-0.0027,-0.07233,0.0724,182.1,CMEMS,2026-08-23
37.33334,-75.16666,-0.00376,-0.08438,0.0845,182.6,CMEMS,2026-08-23
37.33334,-75.08333,-0.00504,-0.11424,0.1143,182.5,CMEMS,2026-08-23
37.33334,-75.0,0.00056,-0.13722,0.1372,179.8,CMEMS,2026-08-23
37.33334,-74.91666,0.00607,-0.15252,0.1526,177.7,CMEMS,2026-08-23
37.33334,-74.83333,-0.0006,-0.16449,0.1645,180.2,CMEMS,2026-08-23
37.33334,-74.75,-0.01349,-0.15165,0.1523,185.1,CMEMS,2026-08-23
37.33334,-74.66666,-0.01121,-0.11735,0.1179,185.5,CMEMS,2026-08-23
37.33334,-74.58333,0.004,-0.05857,0.0587,176.1,CMEMS,2026-08-23
37.33334,-74.5,0.01907,-0.022,0.0291,139.1,CMEMS,2026-08-23
37.33334,-74.41666,0.02776,-0.00777,0.0288,105.6,CMEMS,2026-08-23
37.33334,-74.33333,0.03103,0.00383,0.0313,83.0,CMEMS,2026-08-23
37.33334,-74.25,0.03438,0.01225,0.0365,70.4,CMEMS,2026-08-23
37.33334,-74.16666,0.0376,0.01631,0.041,66.6,CMEMS,2026-08-23
37.33334,-74.08333,0.03931,0.0116,0.041,73.6,CMEMS,2026-08-23
37.33334,-74.0,0.03995,0.00307,0.0401,85.6,CMEMS,2026-08-23
37.33334,-73.91666,0.04022,-0.00691,0.0408,99.7,CMEMS,2026-08-23
37.33334,-73.83333,0.04163,-0.02714,0.0497,123.1,CMEMS,2026-08-23
37.33334,-73.75,0.04151,-0.05954,0.0726,145.1,CMEMS,2026-08-23
37.33334,-73.66666,0.04176,-0.09466,0.1035,156.2,CMEMS,2026-08-23
37.33334,-73.58333,0.044,-0.12724,0.1346,160.9,CMEMS,2026-08-23
37.33334,-73.5,0.04662,-0.15279,0.1597,163.0,CMEMS,2026-08-23
37.33334,-73.41666,0.04859,-0.19019,0.1963,165.7,CMEMS,2026-08-23
37.33334,-73.33333,0.04831,-0.23391,0.2388,168.3,CMEMS,2026-08-23
37.33334,-73.25,0.04804,-0.27593,0.2801,170.1,CMEMS,2026-08-23
37.33334,-73.16666,0.05346,-0.31143,0.316,170.3,CMEMS,2026-08-23
37.33334,-73.08333,0.07024,-0.32617,0.3336,167.8,CMEMS,2026-08-23
37.33334,-73.0,0.09852,-0.31752,0.3325,162.8,CMEMS,2026-08-23
37.33334,-72.91666,0.12954,-0.29005,0.3177,155.9,CMEMS,2026-08-23
37.33334,-72.83333,0.15108,-0.26582,0.3058,150.4,CMEMS,2026-08-23
37.33334,-72.75,0.1573,-0.24478,0.291,147.3,CMEMS,2026-08-23
37.33334,-72.66666,0.15354,-0.21938,0.2678,145.0,CMEMS,2026-08-23
37.33334,-72.58333,0.15269,-0.18589,0.2406,140.6,CMEMS,2026-08-23
37.33334,-72.5,0.16234,-0.15819,0.2267,134.3,CMEMS,2026-08-23
37.33334,-72.41666,0.18445,-0.152,0.239,129.5,CMEMS,2026-08-23
37.33334,-72.33333,0.21548,-0.167,0.2726,127.8,CMEMS,2026-08-23
37.33334,-72.25,0.24187,-0.18912,0.307,128.0,CMEMS,2026-08-23
37.33334,-72.16666,0.24646,-0.20761,0.3222,130.1,CMEMS,2026-08-23
37.33334,-72.08333,0.24387,-0.20957,0.3216,130.7,CMEMS,2026-08-23
37.33334,-72.0,0.24505,-0.1938,0.3124,128.3,CMEMS,2026-08-23
37.33334,-71.91666,0.25227,-0.17325,0.306,124.5,CMEMS,2026-08-23
37.33334,-71.83333,0.26573,-0.14631,0.3033,118.8,CMEMS,2026-08-23
37.33334,-71.75,0.28303,-0.11062,0.3039,111.3,CMEMS,2026-08-23
37.33334,-71.66666,0.30691,-0.07577,0.3161,103.9,CMEMS,2026-08-23
37.33334,-71.58333,0.33921,-0.04204,0.3418,97.1,CMEMS,2026-08-23
37.33334,-71.5,0.37862,-0.00673,0.3787,91.0,CMEMS,2026-08-23
37.33334,-71.41666,0.4266,0.02856,0.4276,86.2,CMEMS,2026-08-23
37.33334,-71.33333,0.49117,0.08263,0.4981,80.5,CMEMS,2026-08-23
37.33334,-71.25,0.57198,0.15034,0.5914,75.3,CMEMS,2026-08-23
37.33334,-71.16666,0.67106,0.24511,0.7144,69.9,CMEMS,2026-08-23
37.33334,-71.08333,0.79896,0.37454,0.8824,64.9,CMEMS,2026-08-23
37.33334,-71.0,0.96071,0.52839,1.0964,61.2,CMEMS,2026-08-23
37.33334,-70.91666,1.15102,0.71094,1.3529,58.3,CMEMS,2026-08-23
37.33334,-70.83333,1.35529,0.90718,1.6309,56.2,CMEMS,2026-08-23
37.33334,-70.75,1.54762,1.09179,1.894,54.8,CMEMS,2026-08-23
