lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,-0.00596,-0.02212,0.0229,195.1,CMEMS,2026-09-11
37.33334,-76.25,-0.02558,-0.05924,0.0645,203.4,CMEMS,2026-09-11
37.33334,-76.16666,-0.06373,-0.10423,0.1222,211.4,CMEMS,2026-09-11
37.33334,-76.08333,-0.07639,-0.09257,0.12,219.5,CMEMS,2026-09-11
37.33334,-76.0,-0.05867,0.03828,0.0701,303.1,CMEMS,2026-09-11
37.33334,-75.75,0.03805,0.01646,0.0415,66.6,CMEMS,2026-09-11
37.33334,-75.66666,0.07002,0.00165,0.07,88.7,CMEMS,2026-09-11
37.33334,-75.58333,0.07771,-0.13876,0.159,150.8,CMEMS,2026-09-11
37.33334,-75.5,0.01834,-0.10733,0.1089,170.3,CMEMS,2026-09-11
37.33334,-75.41666,0.00778,0.06471,0.0652,6.9,CMEMS,2026-09-11
37.33334,-75.33333,0.03537,0.0515,0.0625,34.5,CMEMS,2026-09-11
37.33334,-75.25,0.04204,0.07606,0.0869,28.9,CMEMS,2026-09-11
37.33334,-75.16666,0.05127,0.11613,0.1269,23.8,CMEMS,2026-09-11
37.33334,-75.08333,0.06619,0.12992,0.1458,27.0,CMEMS,2026-09-11
37.33334,-75.0,0.07624,0.13172,0.1522,30.1,CMEMS,2026-09-11
37.33334,-74.91666,0.07972,0.13935,0.1605,29.8,CMEMS,2026-09-11
37.33334,-74.83333,0.07053,0.1497,0.1655,25.2,CMEMS,2026-09-11
37.33334,-74.75,0.05867,0.14643,0.1577,21.8,CMEMS,2026-09-11
37.33334,-74.66666,0.05159,0.10935,0.1209,25.3,CMEMS,2026-09-11
37.33334,-74.58333,0.03925,0.04555,0.0601,40.7,CMEMS,2026-09-11
37.33334,-74.5,0.02413,-0.03523,0.0427,145.6,CMEMS,2026-09-11
37.33334,-74.41666,0.01116,-0.13722,0.1377,175.4,CMEMS,2026-09-11
37.33334,-74.33333,-0.00416,-0.23149,0.2315,181.0,CMEMS,2026-09-11
37.33334,-74.25,-0.02071,-0.32996,0.3306,183.6,CMEMS,2026-09-11
37.33334,-74.16666,-0.03225,-0.41911,0.4203,184.4,CMEMS,2026-09-11
37.33334,-74.08333,-0.04114,-0.44554,0.4474,185.3,CMEMS,2026-09-11
37.33334,-74.0,-0.06191,-0.3701,0.3752,189.5,CMEMS,2026-09-11
37.33334,-73.91666,-0.05941,-0.30484,0.3106,191.0,CMEMS,2026-09-11
37.33334,-73.83333,-0.02987,-0.27693,0.2785,186.2,CMEMS,2026-09-11
37.33334,-73.75,0.0075,-0.23531,0.2354,178.2,CMEMS,2026-09-11
37.33334,-73.66666,0.05344,-0.17934,0.1871,163.4,CMEMS,2026-09-11
37.33334,-73.58333,0.10326,-0.12377,0.1612,140.2,CMEMS,2026-09-11
37.33334,-73.5,0.15465,-0.07152,0.1704,114.8,CMEMS,2026-09-11
37.33334,-73.41666,0.20833,-0.02738,0.2101,97.5,CMEMS,2026-09-11
