lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,-0.01562,-0.0238,0.0285,213.3,CMEMS,2026-09-02
37.33334,-76.25,-0.02718,-0.0309,0.0412,221.3,CMEMS,2026-09-02
37.33334,-76.16666,-0.04909,-0.03458,0.06,234.8,CMEMS,2026-09-02
37.33334,-76.08333,-0.06218,0.00659,0.0625,276.1,CMEMS,2026-09-02
37.33334,-76.0,-0.05053,-0.01371,0.0524,254.8,CMEMS,2026-09-02
37.33334,-75.75,0.0046,-0.02635,0.0267,170.1,CMEMS,2026-09-02
37.33334,-75.66666,0.01832,-0.0138,0.0229,127.0,CMEMS,2026-09-02
37.33334,-75.58333,0.01824,-0.09261,0.0944,168.9,CMEMS,2026-09-02
37.33334,-75.5,-0.03414,-0.14433,0.1483,193.3,CMEMS,2026-09-02
37.33334,-75.41666,-0.05902,-0.05022,0.0775,229.6,CMEMS,2026-09-02
37.33334,-75.33333,-0.04708,-0.00522,0.0474,263.7,CMEMS,2026-09-02
37.33334,-75.25,-0.04559,-0.00428,0.0458,264.6,CMEMS,2026-09-02
37.33334,-75.16666,-0.04242,-0.02033,0.047,244.4,CMEMS,2026-09-02
37.33334,-75.08333,-0.03148,-0.04724,0.0568,213.7,CMEMS,2026-09-02
37.33334,-75.0,-0.0245,-0.06289,0.0675,201.3,CMEMS,2026-09-02
37.33334,-74.91666,-0.0326,-0.07316,0.0801,204.0,CMEMS,2026-09-02
37.33334,-74.83333,-0.05024,-0.08271,0.0968,211.3,CMEMS,2026-09-02
37.33334,-74.75,-0.06943,-0.09139,0.1148,217.2,CMEMS,2026-09-02
37.33334,-74.66666,-0.08757,-0.09447,0.1288,222.8,CMEMS,2026-09-02
37.33334,-74.58333,-0.1018,-0.08742,0.1342,229.3,CMEMS,2026-09-02
37.33334,-74.5,-0.11182,-0.07817,0.1364,235.0,CMEMS,2026-09-02
37.33334,-74.41666,-0.11082,-0.0667,0.1293,239.0,CMEMS,2026-09-02
37.33334,-74.33333,-0.09702,-0.05472,0.1114,240.6,CMEMS,2026-09-02
37.33334,-74.25,-0.07234,-0.06058,0.0944,230.1,CMEMS,2026-09-02
37.33334,-74.16666,-0.04758,-0.0886,0.1006,208.2,CMEMS,2026-09-02
37.33334,-74.08333,-0.03517,-0.11686,0.122,196.7,CMEMS,2026-09-02
37.33334,-74.0,-0.03476,-0.13893,0.1432,194.0,CMEMS,2026-09-02
37.33334,-73.91666,-0.03581,-0.15898,0.163,192.7,CMEMS,2026-09-02
37.33334,-73.83333,-0.02854,-0.18437,0.1866,188.8,CMEMS,2026-09-02
37.33334,-73.75,-0.01325,-0.22444,0.2248,183.4,CMEMS,2026-09-02
37.33334,-73.66666,0.00434,-0.27349,0.2735,179.1,CMEMS,2026-09-02
37.33334,-73.58333,0.0211,-0.31149,0.3122,176.1,CMEMS,2026-09-02
37.33334,-73.5,0.03428,-0.33455,0.3363,174.1,CMEMS,2026-09-02
37.33334,-73.41666,0.04046,-0.33862,0.341,173.2,CMEMS,2026-09-02
37.33334,-73.33333,0.03787,-0.32432,0.3265,173.3,CMEMS,2026-09-02
37.33334,-73.25,0.02717,-0.29242,0.2937,174.7,CMEMS,2026-09-02
37.33334,-73.16666,0.0163,-0.23464,0.2352,176.0,CMEMS,2026-09-02
37.33334,-73.08333,0.01889,-0.15603,0.1572,173.1,CMEMS,2026-09-02
37.33334,-73.0,0.03625,-0.08319,0.0907,156.5,CMEMS,2026-09-02
37.33334,-72.91666,0.05272,-0.01693,0.0554,107.8,CMEMS,2026-09-02
37.33334,-72.83333,0.05199,0.01918,0.0554,69.8,CMEMS,2026-09-02
37.33334,-72.75,0.02997,0.02494,0.039,50.2,CMEMS,2026-09-02
37.33334,-72.66666,0.02197,0.03127,0.0382,35.1,CMEMS,2026-09-02
37.33334,-72.58333,0.07559,0.09754,0.1234,37.8,CMEMS,2026-09-02
37.33334,-72.5,0.19111,0.21759,0.2896,41.3,CMEMS,2026-09-02
37.33334,-72.41666,0.32997,0.31612,0.457,46.2,CMEMS,2026-09-02
37.33334,-72.33333,0.4593,0.37128,0.5906,51.0,CMEMS,2026-09-02
37.33334,-72.25,0.57174,0.38682,0.6903,55.9,CMEMS,2026-09-02
37.33334,-72.16666,0.66646,0.36829,0.7615,61.1,CMEMS,2026-09-02
37.33334,-72.08333,0.74254,0.32083,0.8089,66.6,CMEMS,2026-09-02
37.33334,-72.0,0.80054,0.24999,0.8387,72.7,CMEMS,2026-09-02
37.33334,-71.91666,0.83986,0.16192,0.8553,79.1,CMEMS,2026-09-02
37.33334,-71.83333,0.86499,0.06381,0.8673,85.8,CMEMS,2026-09-02
37.33334,-71.75,0.87046,-0.03873,0.8713,92.5,CMEMS,2026-09-02
37.33334,-71.66666,0.85759,-0.13864,0.8687,99.2,CMEMS,2026-09-02
37.33334,-71.58333,0.8319,-0.23333,0.864,105.7,CMEMS,2026-09-02
37.33334,-71.5,0.78456,-0.31229,0.8444,111.7,CMEMS,2026-09-02
37.33334,-71.41666,0.71011,-0.37363,0.8024,117.8,CMEMS,2026-09-02
37.33334,-71.33333,0.62665,-0.41025,0.749,123.2,CMEMS,2026-09-02
37.33334,-71.25,0.55523,-0.42579,0.6997,127.5,CMEMS,2026-09-02
37.33334,-71.16666,0.48818,-0.39652,0.6289,129.1,CMEMS,2026-09-02
37.33334,-71.08333,0.41704,-0.34385,0.5405,129.5,CMEMS,2026-09-02
37.33334,-71.0,0.35532,-0.27931,0.452,128.2,CMEMS,2026-09-02
37.33334,-70.91666,0.32059,-0.19542,0.3755,121.4,CMEMS,2026-09-02
37.33334,-70.83333,0.31756,-0.08572,0.3289,105.1,CMEMS,2026-09-02
37.33334,-70.75,0.36599,0.07132,0.3729,79.0,CMEMS,2026-09-02
37.33334,-70.66666,0.4536,0.25658,0.5211,60.5,CMEMS,2026-09-02
37.33334,-70.58333,0.56349,0.42738,0.7072,52.8,CMEMS,2026-09-02
37.33334,-70.5,0.69364,0.59267,0.9124,49.5,CMEMS,2026-09-02
37.33334,-70.41666,0.82608,0.73888,1.1083,48.2,CMEMS,2026-09-02
37.33334,-70.33333,0.94849,0.86179,1.2815,47.7,CMEMS,2026-09-02
37.33334,-70.25,1.05976,0.92851,1.409,48.8,CMEMS,2026-09-02
37.33334,-70.16666,1.15776,0.95263,1.4993,50.6,CMEMS,2026-09-02
37.33334,-70.08333,1.23881,0.93936,1.5547,52.8,CMEMS,2026-09-02
