lat,lon,sst
26.0,-81.75,31.906
26.0,-80.1,30.715
26.0,-80.05,30.467
26.0,-80.0,30.445
26.0,-79.95,30.489
26.0,-79.9,30.505
26.0,-79.85,30.459
26.0,-79.8,30.275
26.0,-79.75,30.224
26.0,-79.7,30.357
26.0,-79.65,30.237
26.0,-79.6,30.217
26.0,-79.55,30.19
26.0,-79.5,30.168
26.0,-79.45,30.189
26.0,-79.4,29.966
26.0,-79.35,29.818
26.0,-79.3,30.196
26.0,-79.25,30.501
26.0,-79.2,30.77
26.0,-79.15,31.053
26.0,-79.1,31.177
26.0,-79.05,31.212
26.0,-79.0,31.126
26.0,-78.95,30.992
26.0,-78.9,30.816
26.0,-78.85,30.593
26.0,-78.8,30.442
26.0,-78.75,30.548
26.0,-78.7,30.547
26.0,-78.65,30.553
26.0,-78.6,30.642
26.0,-78.55,30.793
26.0,-78.5,30.717
26.0,-78.45,30.687
26.0,-78.4,30.571
26.0,-78.35,30.536
26.0,-78.3,30.5
26.0,-78.25,30.408
26.0,-78.2,30.352
26.0,-78.15,30.328
26.0,-78.1,30.393
26.0,-78.05,30.38
26.0,-78.0,30.341
26.0,-77.95,30.273
26.0,-77.9,30.322
26.0,-77.85,30.3
26.0,-77.8,30.234
26.0,-77.75,30.197
26.0,-77.7,30.181
26.0,-77.65,30.254
26.0,-77.6,30.284
26.0,-77.55,30.306
26.0,-77.5,30.327
26.0,-77.45,30.435
26.0,-77.4,30.535
26.05,-80.1,30.618
26.05,-80.05,30.486
26.05,-80.0,30.561
26.05,-79.95,30.569
26.05,-79.9,30.543
26.05,-79.85,30.578
26.05,-79.8,30.519
26.05,-79.75,30.477
26.05,-79.7,30.402
26.05,-79.65,30.289
26.05,-79.6,30.169
26.05,-79.55,30.028
26.05,-79.5,29.988
26.05,-79.45,30.078
26.05,-79.4,30.34
26.05,-79.35,30.274
26.05,-79.3,30.335
26.05,-79.25,30.258
26.05,-79.2,30.68
26.05,-79.15,30.814
26.05,-79.1,30.78
26.05,-79.05,30.796
26.05,-79.0,30.744
26.05,-78.95,30.731
26.05,-78.9,30.643
26.05,-78.85,30.582
26.05,-78.8,30.667
26.05,-78.75,30.772
26.05,-78.7,30.732
26.05,-78.65,30.57
26.05,-78.6,30.485
26.05,-78.55,30.55
26.05,-78.5,30.463
26.05,-78.45,30.364
26.05,-78.4,30.328
26.05,-78.35,30.368
26.05,-78.3,30.361
26.05,-78.25,30.324
26.05,-78.2,30.313
26.05,-78.15,30.342
26.05,-78.1,30.438
26.05,-78.05,30.424
26.05,-78.0,30.344
26.05,-77.95,30.29
26.05,-77.9,30.338
26.05,-77.85,30.289
26.05,-77.8,30.307
26.05,-77.75,30.311
26.05,-77.7,30.343
26.05,-77.65,30.453
26.05,-77.6,30.409
26.05,-77.55,30.539
26.05,-77.5,30.465
26.05,-77.45,30.599
26.05,-77.4,30.735
26.1,-80.1,30.63
26.1,-80.05,30.514
26.1,-80.0,30.495
26.1,-79.95,30.489
26.1,-79.9,30.531
26.1,-79.85,30.559
26.1,-79.8,30.542
26.1,-79.75,30.454
26.1,-79.7,30.412
26.1,-79.65,30.398
26.1,-79.6,30.209
26.1,-79.55,30.084
26.1,-79.5,30.186
26.1,-79.45,30.177
26.1,-79.4,30.172
26.1,-79.35,30.035
26.1,-79.3,29.852
26.1,-79.25,29.934
26.1,-79.2,30.264
26.1,-79.15,30.54
26.1,-79.1,30.408
26.1,-79.05,30.514
26.1,-79.0,30.636
26.1,-78.95,30.68
26.1,-78.9,30.463
26.1,-78.85,30.464
26.1,-78.8,30.662
26.1,-78.75,30.656
26.1,-78.7,30.576
26.1,-78.65,30.497
26.1,-78.6,30.387
26.1,-78.55,30.532
26.1,-78.5,30.508
26.1,-78.45,30.345
26.1,-78.4,30.346
26.1,-78.35,30.366
26.1,-78.3,30.33
26.1,-78.25,30.331
26.1,-78.2,30.224
26.1,-78.15,30.304
26.1,-78.1,30.317
26.1,-78.05,30.315
26.1,-78.0,30.295
26.1,-77.95,30.279
26.1,-77.9,30.328
26.1,-77.85,30.399
26.1,-77.8,30.426
26.1,-77.75,30.488
26.1,-77.7,30.523
26.1,-77.65,30.441
26.1,-77.6,30.459
26.1,-77.55,30.65
26.1,-77.5,30.871
26.1,-77.45,30.878
26.1,-77.4,30.794
26.1,-77.35,30.644
26.1,-77.3,30.565
26.15,-80.1,30.596
26.15,-80.05,30.557
26.15,-80.0,30.595
26.15,-79.95,30.526
26.15,-79.9,30.396
26.15,-79.85,30.427
26.15,-79.8,30.501
26.15,-79.75,30.45
26.15,-79.7,30.431
26.15,-79.65,30.407
26.15,-79.6,30.329
26.15,-79.55,30.248
26.15,-79.5,30.267
26.15,-79.45,30.232
26.15,-79.4,30.043
26.15,-79.35,29.862
26.15,-79.3,29.79
26.15,-79.25,29.862
26.15,-79.2,30.201
26.15,-79.15,30.423
26.15,-79.1,30.335
26.15,-79.05,30.301
26.15,-79.0,30.358
26.15,-78.95,30.325
26.15,-78.9,30.361
26.15,-78.85,30.267
26.15,-78.8,30.299
26.15,-78.75,30.294
26.15,-78.7,30.456
26.15,-78.65,30.459
26.15,-78.6,30.386
26.15,-78.55,30.438
26.15,-78.5,30.422
26.15,-78.45,30.365
26.15,-78.4,30.424
26.15,-78.35,30.378
26.15,-78.3,30.359
26.15,-78.25,30.326
26.15,-78.2,30.317
26.15,-78.15,30.317
26.15,-78.1,30.316
26.15,-78.05,30.339
26.15,-78.0,30.157
26.15,-77.95,30.187
26.15,-77.9,30.287
26.15,-77.85,30.359
26.15,-77.8,30.306
26.15,-77.75,30.438
26.15,-77.7,30.474
26.15,-77.65,30.425
26.15,-77.6,30.571
26.15,-77.55,30.795
26.15,-77.5,30.981
26.15,-77.45,31.029
26.15,-77.4,31.019
26.15,-77.35,30.924
26.15,-77.3,30.762
26.2,-80.05,30.629
26.2,-80.0,30.637
26.2,-79.95,30.511
26.2,-79.9,30.311
26.2,-79.85,30.332
26.2,-79.8,30.411
26.2,-79.75,30.474
26.2,-79.7,30.371
26.2,-79.65,30.35
26.2,-79.6,30.299
26.2,-79.55,30.253
26.2,-79.5,30.202
26.2,-79.45,30.131
26.2,-79.4,30.082
26.2,-79.35,30.133
26.2,-79.3,29.888
26.2,-79.25,29.871
26.2,-79.2,30.065
26.2,-79.15,30.327
26.2,-79.1,30.347
26.2,-79.05,30.374
26.2,-79.0,30.208
26.2,-78.95,30.218
26.2,-78.9,30.413
26.2,-78.85,30.181
26.2,-78.8,30.087
26.2,-78.75,30.124
26.2,-78.7,30.177
26.2,-78.65,30.26
26.2,-78.6,30.326
26.2,-78.55,30.376
26.2,-78.5,30.358
26.2,-78.45,30.369
26.2,-78.4,30.321
26.2,-78.35,30.32
26.2,-78.3,30.326
26.2,-78.25,30.364
26.2,-78.2,30.356
26.2,-78.15,30.383
26.2,-78.1,30.342
26.2,-78.05,30.36
26.2,-78.0,30.364
26.2,-77.95,30.387
26.2,-77.9,30.39
26.2,-77.85,30.503
26.2,-77.8,30.439
26.2,-77.75,30.509
26.2,-77.7,30.457
26.2,-77.65,30.608
26.2,-77.6,30.847
26.2,-77.55,31.058
26.2,-77.5,31.125
26.2,-77.45,31.172
26.2,-77.4,31.152
26.2,-77.35,31.065
26.2,-77.3,30.888
26.25,-80.05,30.716
