lat,lon,sst
26.0,-81.97,31.552
26.0,-81.92,31.561
26.0,-81.87,31.571
26.0,-81.82,31.578
26.0,-81.77,31.582
26.0,-80.07,31.243
26.0,-80.02,31.255
26.0,-79.97,31.254
26.0,-79.92,31.237
26.0,-79.87,31.207
26.0,-79.82,31.216
26.0,-79.77,31.277
26.0,-79.72,31.337
26.0,-79.67,31.349
26.0,-79.62,31.277
26.0,-79.57,31.198
26.0,-79.52,31.208
26.0,-79.47,31.251
26.0,-79.42,31.178
26.0,-79.37,31.049
26.0,-79.32,30.956
26.0,-79.27,30.896
26.0,-79.22,30.866
26.0,-79.17,30.859
26.0,-79.12,30.857
26.0,-79.07,30.869
26.0,-79.02,30.786
26.0,-78.97,30.716
26.0,-78.92,30.759
26.0,-78.87,30.896
26.0,-78.82,31.09
26.0,-78.77,31.234
26.0,-78.72,31.222
26.0,-78.67,31.067
26.0,-78.62,31.131
26.0,-78.57,31.261
26.0,-78.52,31.564
26.0,-78.47,31.617
26.0,-78.42,31.464
26.0,-78.37,31.186
26.0,-78.32,31.146
26.0,-78.27,31.21
26.0,-78.22,31.38
26.0,-78.17,31.424
26.0,-78.12,31.365
26.0,-78.07,31.249
26.0,-78.02,31.315
26.0,-77.97,31.489
26.0,-77.92,31.441
26.0,-77.87,31.195
26.0,-77.82,30.89
26.0,-77.77,30.807
26.0,-77.72,31.004
26.0,-77.67,31.24
26.0,-77.62,31.327
26.0,-77.57,31.369
26.0,-77.52,31.332
26.0,-77.47,31.28
26.0,-77.42,31.21
26.0,-77.37,31.163
26.0,-77.17,30.865
26.0,-77.12,30.749
26.0,-77.07,30.614
26.0,-77.02,30.377
26.0,-76.97,30.08
26.0,-76.92,29.934
26.0,-76.87,30.126
26.0,-76.82,30.508
26.0,-76.77,30.786
26.0,-76.72,30.751
26.0,-76.67,30.731
26.0,-76.62,30.71
26.0,-76.57,30.779
26.0,-76.52,30.798
26.0,-76.47,30.935
26.0,-76.42,30.733
26.0,-76.37,30.659
26.0,-76.32,30.718
26.0,-76.27,30.812
26.0,-76.22,30.882
26.0,-76.17,30.892
26.05,-81.97,31.528
26.05,-81.92,31.529
26.05,-81.87,31.535
26.05,-81.82,31.542
26.05,-80.07,31.257
26.05,-80.02,31.268
26.05,-79.97,31.274
26.05,-79.92,31.273
26.05,-79.87,31.272
26.05,-79.82,31.269
26.05,-79.77,31.326
26.05,-79.72,31.419
26.05,-79.67,31.409
26.05,-79.62,31.322
26.05,-79.57,31.237
26.05,-79.52,31.236
26.05,-79.47,31.265
26.05,-79.42,31.148
26.05,-79.37,31.006
26.05,-79.32,30.948
26.05,-79.27,30.919
26.05,-79.22,30.901
26.05,-79.17,30.869
26.05,-79.12,30.802
26.05,-79.07,30.744
26.05,-79.02,30.695
26.05,-78.97,30.679
26.05,-78.92,30.768
26.05,-78.87,30.909
26.05,-78.82,31.044
26.05,-78.77,31.135
26.05,-78.72,31.158
26.05,-78.67,31.164
26.05,-78.62,31.16
26.05,-78.57,31.236
26.05,-78.52,31.573
26.05,-78.47,31.622
26.05,-78.42,31.493
26.05,-78.37,31.285
26.05,-78.32,31.252
26.05,-78.27,31.396
26.05,-78.22,31.51
26.05,-78.17,31.464
26.05,-78.12,31.344
26.05,-78.07,31.294
26.05,-78.02,31.331
26.05,-77.97,31.403
26.05,-77.92,31.382
26.05,-77.87,31.208
26.05,-77.82,30.988
26.05,-77.77,30.963
26.05,-77.72,31.052
26.05,-77.67,31.21
26.05,-77.62,31.355
26.05,-77.57,31.37
26.05,-77.52,31.417
26.05,-77.47,31.465
26.05,-77.42,31.428
26.05,-77.37,31.357
26.05,-77.17,30.854
26.05,-77.12,30.76
26.05,-77.07,30.654
26.05,-77.02,30.467
26.05,-76.97,30.149
26.05,-76.92,29.791
26.05,-76.87,30.089
26.05,-76.82,30.458
26.05,-76.77,30.785
26.05,-76.72,30.812
26.05,-76.67,30.693
26.05,-76.62,30.804
26.05,-76.57,30.877
26.05,-76.52,30.804
26.05,-76.47,30.748
26.05,-76.42,30.676
26.05,-76.37,30.712
26.05,-76.32,30.807
26.05,-76.27,30.828
26.05,-76.22,30.792
26.05,-76.17,30.957
26.1,-81.97,31.521
26.1,-81.92,31.517
26.1,-81.87,31.518
26.1,-81.82,31.52
26.1,-80.07,31.276
26.1,-80.02,31.291
26.1,-79.97,31.305
26.1,-79.92,31.315
26.1,-79.87,31.301
26.1,-79.82,31.281
26.1,-79.77,31.37
26.1,-79.72,31.467
26.1,-79.67,31.438
26.1,-79.62,31.332
26.1,-79.57,31.288
26.1,-79.52,31.311
26.1,-79.47,31.277
26.1,-79.42,31.067
26.1,-79.37,30.939
26.1,-79.32,30.972
26.1,-79.27,30.973
26.1,-79.22,30.97
26.1,-79.17,30.954
26.1,-79.12,30.92
26.1,-79.07,30.858
26.1,-79.02,30.791
26.1,-78.97,30.786
26.1,-78.92,30.841
26.1,-78.87,30.95
26.1,-78.82,31.051
26.1,-78.77,31.131
26.1,-78.72,31.187
26.1,-78.67,31.231
26.1,-78.62,31.286
26.1,-78.57,31.437
26.1,-78.52,31.658
26.1,-78.47,31.66
26.1,-78.42,31.533
26.1,-78.37,31.369
26.1,-78.32,31.341
26.1,-78.27,31.456
26.1,-78.22,31.505
26.1,-78.17,31.413
26.1,-78.12,31.304
26.1,-78.07,31.307
26.1,-78.02,31.357
26.1,-77.97,31.416
26.1,-77.92,31.421
26.1,-77.87,31.404
26.1,-77.82,31.334
26.1,-77.77,31.225
26.1,-77.72,31.197
26.1,-77.67,31.337
26.1,-77.62,31.46
26.1,-77.57,31.487
26.1,-77.52,31.477
26.1,-77.47,31.474
26.1,-77.42,31.466
26.1,-77.37,31.444
26.1,-77.32,31.426
26.1,-77.17,30.741
