lat,lon,sst
26.0,-81.97,30.581
26.0,-81.92,30.474
26.0,-81.87,30.37
26.0,-81.82,30.273
26.0,-81.77,30.188
26.0,-80.07,30.274
26.0,-80.02,30.285
26.0,-79.97,30.299
26.0,-79.92,30.312
26.0,-79.87,30.32
26.0,-79.82,30.317
26.0,-79.77,30.302
26.0,-79.72,30.28
26.0,-79.67,30.258
26.0,-79.62,30.241
26.0,-79.57,30.23
26.0,-79.52,30.224
26.0,-79.47,30.219
26.0,-79.42,30.213
26.0,-79.37,30.208
26.0,-79.32,30.204
26.0,-79.27,30.199
26.0,-79.22,30.196
26.0,-79.17,30.192
26.0,-79.12,30.188
26.0,-79.07,30.183
26.0,-79.02,30.177
26.0,-78.97,30.169
26.0,-78.92,30.161
26.0,-78.87,30.151
26.0,-78.82,30.139
26.0,-78.77,30.126
26.0,-78.72,30.11
26.0,-78.67,30.093
26.0,-78.62,30.073
26.0,-78.57,30.051
26.0,-78.52,30.027
26.0,-78.47,30.0
26.0,-78.42,29.971
26.0,-78.37,29.94
26.0,-78.32,29.906
26.0,-78.27,29.87
26.0,-78.22,29.832
26.0,-78.17,29.792
26.0,-78.12,29.75
26.0,-78.07,29.703
26.0,-78.02,29.648
26.0,-77.97,29.598
26.0,-77.92,29.564
26.0,-77.87,29.557
26.0,-77.82,29.577
26.0,-77.77,29.614
26.0,-77.72,29.657
26.0,-77.67,29.698
26.0,-77.62,29.736
26.0,-77.57,29.767
26.0,-77.52,29.792
26.0,-77.47,29.809
26.0,-77.42,29.818
26.0,-77.37,29.819
26.0,-77.17,29.745
26.0,-77.12,29.705
26.0,-77.07,29.657
26.0,-77.02,29.603
26.0,-76.97,29.55
26.0,-76.92,29.501
26.0,-76.87,29.462
26.0,-76.82,29.442
26.0,-76.77,29.442
26.0,-76.72,29.458
26.0,-76.67,29.482
26.0,-76.62,29.506
26.0,-76.57,29.527
26.0,-76.52,29.543
26.0,-76.47,29.552
26.0,-76.42,29.552
26.0,-76.37,29.544
26.0,-76.32,29.53
26.0,-76.27,29.511
26.0,-76.22,29.49
26.0,-76.17,29.47
26.05,-81.97,30.622
26.05,-81.92,30.53
26.05,-81.87,30.433
26.05,-81.82,30.339
26.05,-80.07,30.246
26.05,-80.02,30.259
26.05,-79.97,30.275
26.05,-79.92,30.291
