lat,lon,sst
26.0,-81.97,30.913
26.0,-81.92,30.772
26.0,-81.87,30.509
26.0,-81.82,30.245
26.0,-81.77,30.107
26.0,-80.07,30.589
26.0,-80.02,30.635
26.0,-79.97,30.648
26.0,-79.92,30.634
26.0,-79.87,30.612
26.0,-79.82,30.571
26.0,-79.77,30.477
26.0,-79.72,30.354
26.0,-79.67,30.22
26.0,-79.62,30.085
26.0,-79.57,29.958
26.0,-79.52,29.85
26.0,-79.47,29.771
26.0,-79.42,29.727
26.0,-79.37,29.712
26.0,-79.32,29.715
26.0,-79.27,29.719
26.0,-79.22,29.721
26.0,-79.17,29.727
26.0,-79.12,29.739
26.0,-79.07,29.754
26.0,-79.02,29.766
26.0,-78.97,29.768
26.0,-78.92,29.757
26.0,-78.87,29.735
26.0,-78.82,29.712
26.0,-78.77,29.701
26.0,-78.72,29.715
26.0,-78.67,29.716
26.0,-78.62,29.734
26.0,-78.57,29.766
26.0,-78.52,29.807
26.0,-78.47,29.849
26.0,-78.42,29.903
26.0,-78.37,30.039
26.0,-78.32,30.187
26.0,-78.27,30.16
26.0,-78.22,30.083
26.0,-78.17,30.064
26.0,-78.12,30.042
26.0,-78.07,29.974
26.0,-78.02,30.034
26.0,-77.97,30.292
26.0,-77.92,30.489
26.0,-77.87,30.57
26.0,-77.82,30.594
26.0,-77.77,30.63
26.0,-77.72,30.669
26.0,-77.67,30.66
26.0,-77.62,30.579
26.0,-77.57,30.34
26.0,-77.52,30.254
26.0,-77.47,30.237
26.0,-77.42,30.228
26.0,-77.37,30.195
26.0,-77.17,30.046
26.0,-77.12,30.041
26.0,-77.07,30.049
26.0,-77.02,30.065
26.0,-76.97,30.087
26.0,-76.92,30.114
26.0,-76.87,30.147
26.0,-76.82,30.185
26.0,-76.77,30.228
26.0,-76.72,30.274
26.0,-76.67,30.321
26.0,-76.62,30.368
26.0,-76.57,30.412
26.0,-76.52,30.45
26.0,-76.47,30.48
26.0,-76.42,30.499
26.0,-76.37,30.506
26.0,-76.32,30.497
26.0,-76.27,30.472
26.0,-76.22,30.439
26.0,-76.17,30.406
26.05,-81.97,30.842
26.05,-81.92,30.67
26.05,-81.87,30.42
26.05,-81.82,30.222
26.05,-80.07,30.587
26.05,-80.02,30.626
26.05,-79.97,30.643
26.05,-79.92,30.634
26.05,-79.87,30.611
26.05,-79.82,30.572
26.05,-79.77,30.483
26.05,-79.72,30.36
26.05,-79.67,30.22
26.05,-79.62,30.074
26.05,-79.57,29.928
26.05,-79.52,29.796
26.05,-79.47,29.703
26.05,-79.42,29.67
26.05,-79.37,29.678
26.05,-79.32,29.703
26.05,-79.27,29.726
26.05,-79.22,29.74
26.05,-79.17,29.745
26.05,-79.12,29.75
26.05,-79.07,29.761
26.05,-79.02,29.771
26.05,-78.97,29.773
26.05,-78.92,29.76
26.05,-78.87,29.739
26.05,-78.82,29.713
26.05,-78.77,29.686
26.05,-78.72,29.689
26.05,-78.67,29.702
26.05,-78.62,29.723
26.05,-78.57,29.757
26.05,-78.52,29.794
26.05,-78.47,29.813
26.05,-78.42,29.788
26.05,-78.37,29.943
26.05,-78.32,30.406
26.05,-78.27,30.242
26.05,-78.22,29.928
26.05,-78.17,30.057
26.05,-78.12,30.213
26.05,-78.07,30.113
26.05,-78.02,30.316
26.05,-77.97,30.495
26.05,-77.92,30.573
26.05,-77.87,30.632
26.05,-77.82,30.655
26.05,-77.77,30.658
26.05,-77.72,30.6
26.05,-77.67,30.438
26.05,-77.62,30.242
26.05,-77.57,30.148
26.05,-77.52,30.135
26.05,-77.47,30.098
26.05,-77.42,30.067
26.05,-77.37,30.039
26.05,-77.17,29.982
26.05,-77.12,29.981
26.05,-77.07,29.986
26.05,-77.02,30.0
26.05,-76.97,30.022
26.05,-76.92,30.051
26.05,-76.87,30.087
26.05,-76.82,30.13
26.05,-76.77,30.177
26.05,-76.72,30.229
26.05,-76.67,30.282
26.05,-76.62,30.334
26.05,-76.57,30.384
26.05,-76.52,30.429
26.05,-76.47,30.466
26.05,-76.42,30.491
26.05,-76.37,30.502
26.05,-76.32,30.496
26.05,-76.27,30.47
26.05,-76.22,30.432
26.05,-76.17,30.393
26.1,-81.97,30.703
26.1,-81.92,30.468
26.1,-81.87,30.307
26.1,-81.82,30.205
26.1,-80.07,30.578
26.1,-80.02,30.609
26.1,-79.97,30.629
26.1,-79.92,30.627
26.1,-79.87,30.602
26.1,-79.82,30.553
26.1,-79.77,30.469
26.1,-79.72,30.354
26.1,-79.67,30.216
26.1,-79.62,30.063
26.1,-79.57,29.9
26.1,-79.52,29.733
26.1,-79.47,29.61
26.1,-79.42,29.593
26.1,-79.37,29.637
26.1,-79.32,29.689
26.1,-79.27,29.732
26.1,-79.22,29.757
26.1,-79.17,29.758
26.1,-79.12,29.748
26.1,-79.07,29.768
26.1,-79.02,29.789
26.1,-78.97,29.789
26.1,-78.92,29.775
26.1,-78.87,29.756
26.1,-78.82,29.732
26.1,-78.77,29.71
26.1,-78.72,29.703
26.1,-78.67,29.711
26.1,-78.62,29.741
26.1,-78.57,29.759
26.1,-78.52,29.807
26.1,-78.47,29.846
26.1,-78.42,29.878
26.1,-78.37,29.993
26.1,-78.32,30.029
26.1,-78.27,30.185
26.1,-78.22,30.329
26.1,-78.17,30.211
26.1,-78.12,30.254
26.1,-78.07,30.315
26.1,-78.02,30.288
26.1,-77.97,30.609
26.1,-77.92,30.664
26.1,-77.87,30.633
26.1,-77.82,30.645
26.1,-77.77,30.614
26.1,-77.72,30.528
26.1,-77.67,30.349
26.1,-77.62,30.126
26.1,-77.57,30.014
