lat,lon,sst
26.0,-81.97,30.85
26.0,-81.92,30.765
26.0,-81.87,30.572
26.0,-81.82,30.248
26.0,-81.77,30.052
26.0,-80.07,29.819
26.0,-80.02,29.676
26.0,-79.97,29.621
26.0,-79.92,29.643
26.0,-79.87,29.644
26.0,-79.82,29.641
26.0,-79.77,29.646
26.0,-79.72,29.655
26.0,-79.67,29.674
26.0,-79.62,29.727
26.0,-79.57,29.734
26.0,-79.52,29.683
26.0,-79.47,29.611
26.0,-79.42,29.524
26.0,-79.37,29.435
26.0,-79.32,29.4
26.0,-79.27,29.459
26.0,-79.22,29.523
26.0,-79.17,29.569
26.0,-79.12,29.6
26.0,-79.07,29.62
26.0,-79.02,29.628
26.0,-78.97,29.628
26.0,-78.92,29.625
26.0,-78.87,29.624
26.0,-78.82,29.627
26.0,-78.77,29.636
26.0,-78.72,29.65
26.0,-78.67,29.668
26.0,-78.62,29.685
26.0,-78.57,29.696
26.0,-78.52,29.697
26.0,-78.47,29.68
26.0,-78.42,29.639
26.0,-78.37,29.572
26.0,-78.32,29.49
26.0,-78.27,29.41
26.0,-78.22,29.341
26.0,-78.17,29.302
26.0,-78.12,29.395
26.0,-78.07,29.372
26.0,-78.02,29.415
26.0,-77.97,29.486
26.0,-77.92,29.564
26.0,-77.87,29.629
26.0,-77.82,29.679
26.0,-77.77,29.724
26.0,-77.72,29.768
26.0,-77.67,29.803
26.0,-77.62,29.795
26.0,-77.57,29.801
26.0,-77.52,29.817
26.0,-77.47,29.767
26.0,-77.42,29.709
26.0,-77.37,29.498
26.0,-77.17,28.904
26.0,-77.12,28.818
26.0,-77.07,28.834
26.0,-77.02,28.959
26.0,-76.97,29.173
26.0,-76.92,29.382
26.0,-76.87,29.552
26.0,-76.82,29.497
26.0,-76.77,29.417
26.0,-76.72,29.315
26.0,-76.67,29.209
26.0,-76.62,29.169
26.0,-76.57,29.201
26.0,-76.52,29.281
26.0,-76.47,29.412
26.0,-76.42,29.495
26.0,-76.37,29.489
26.0,-76.32,29.558
26.0,-76.27,29.487
26.0,-76.22,29.296
26.0,-76.17,29.182
26.05,-81.97,30.622
26.05,-81.92,30.48
26.05,-81.87,30.286
26.05,-81.82,30.044
26.05,-80.07,29.81
26.05,-80.02,29.72
26.05,-79.97,29.635
26.05,-79.92,29.573
26.05,-79.87,29.524
26.05,-79.82,29.514
26.05,-79.77,29.541
26.05,-79.72,29.574
26.05,-79.67,29.585
26.05,-79.62,29.659
26.05,-79.57,29.774
26.05,-79.52,29.684
26.05,-79.47,29.559
26.05,-79.42,29.469
26.05,-79.37,29.392
26.05,-79.32,29.355
26.05,-79.27,29.48
26.05,-79.22,29.522
26.05,-79.17,29.551
26.05,-79.12,29.571
26.05,-79.07,29.583
26.05,-79.02,29.581
26.05,-78.97,29.568
26.05,-78.92,29.546
26.05,-78.87,29.524
26.05,-78.82,29.506
26.05,-78.77,29.499
26.05,-78.72,29.506
26.05,-78.67,29.522
26.05,-78.62,29.544
26.05,-78.57,29.563
26.05,-78.52,29.574
26.05,-78.47,29.569
26.05,-78.42,29.542
26.05,-78.37,29.487
26.05,-78.32,29.416
26.05,-78.27,29.352
26.05,-78.22,29.316
26.05,-78.17,29.325
26.05,-78.12,29.361
26.05,-78.07,29.371
26.05,-78.02,29.399
26.05,-77.97,29.458
26.05,-77.92,29.537
26.05,-77.87,29.62
26.05,-77.82,29.694
26.05,-77.77,29.748
26.05,-77.72,29.785
26.05,-77.67,29.831
26.05,-77.62,29.865
26.05,-77.57,29.869
26.05,-77.52,29.771
26.05,-77.47,29.778
26.05,-77.42,29.544
26.05,-77.37,29.293
26.05,-77.17,28.908
26.05,-77.12,28.755
26.05,-77.07,28.79
26.05,-77.02,28.92
26.05,-76.97,29.166
26.05,-76.92,29.521
26.05,-76.87,29.535
26.05,-76.82,29.403
26.05,-76.77,29.408
26.05,-76.72,29.316
26.05,-76.67,29.081
26.05,-76.62,29.04
26.05,-76.57,29.144
26.05,-76.52,29.254
26.05,-76.47,29.343
26.05,-76.42,29.38
26.05,-76.37,29.363
26.05,-76.32,29.376
26.05,-76.27,29.245
26.05,-76.22,28.87
26.05,-76.17,28.844
26.1,-81.97,30.484
26.1,-81.92,30.287
26.1,-81.87,30.11
26.1,-81.82,29.929
26.1,-80.07,29.787
26.1,-80.02,29.717
26.1,-79.97,29.632
26.1,-79.92,29.544
26.1,-79.87,29.466
26.1,-79.82,29.447
26.1,-79.77,29.482
26.1,-79.72,29.535
26.1,-79.67,29.59
26.1,-79.62,29.612
26.1,-79.57,29.567
26.1,-79.52,29.478
26.1,-79.47,29.442
26.1,-79.42,29.439
26.1,-79.37,29.432
26.1,-79.32,29.445
26.1,-79.27,29.51
26.1,-79.22,29.54
26.1,-79.17,29.556
26.1,-79.12,29.568
26.1,-79.07,29.57
26.1,-79.02,29.557
26.1,-78.97,29.526
26.1,-78.92,29.479
26.1,-78.87,29.425
26.1,-78.82,29.377
26.1,-78.77,29.348
26.1,-78.72,29.347
26.1,-78.67,29.368
26.1,-78.62,29.401
26.1,-78.57,29.434
26.1,-78.52,29.459
26.1,-78.47,29.473
26.1,-78.42,29.466
26.1,-78.37,29.424
26.1,-78.32,29.345
26.1,-78.27,29.312
26.1,-78.22,29.306
26.1,-78.17,29.31
26.1,-78.12,29.337
26.1,-78.07,29.352
26.1,-78.02,29.38
26.1,-77.97,29.433
26.1,-77.92,29.511
26.1,-77.87,29.613
26.1,-77.82,29.722
26.1,-77.77,29.799
26.1,-77.72,29.8
26.1,-77.67,29.777
26.1,-77.62,29.944
26.1,-77.57,29.77
26.1,-77.52,29.419
26.1,-77.47,29.474
26.1,-77.42,29.294
26.1,-77.37,29.125
26.1,-77.32,29.266
26.1,-77.17,29.048
26.1,-77.12,28.843
26.1,-77.07,29.04
26.1,-77.02,29.131
26.1,-76.97,29.318
26.1,-76.92,29.519
26.1,-76.87,29.43
26.1,-76.82,29.122
26.1,-76.77,29.039
26.1,-76.72,29.161
26.1,-76.67,28.968
26.1,-76.62,29.049
26.1,-76.57,29.126
26.1,-76.52,29.192
26.1,-76.47,29.25
26.1,-76.42,29.273
26.1,-76.37,29.293
26.1,-76.32,29.311
26.1,-76.27,29.277
26.1,-76.22,29.08
26.1,-76.17,28.975
26.15,-81.97,30.521
26.15,-81.92,30.302
26.15,-81.87,30.083
26.15,-81.82,29.936
26.15,-80.07,29.756
26.15,-80.02,29.691
26.15,-79.97,29.612
26.15,-79.92,29.532
26.15,-79.87,29.479
26.15,-79.82,29.445
26.15,-79.77,29.46
26.15,-79.72,29.505
26.15,-79.67,29.55
26.15,-79.62,29.577
26.15,-79.57,29.525
