lat,lon,sst
26.0,-81.97,30.764
26.0,-81.92,30.812
26.0,-81.87,30.644
26.0,-81.82,30.612
26.0,-81.77,30.718
26.0,-80.07,30.236
26.0,-80.02,30.16
26.0,-79.97,30.217
26.0,-79.92,30.134
26.0,-79.87,29.982
26.0,-79.82,29.921
26.0,-79.77,29.935
26.0,-79.72,30.004
26.0,-79.67,29.949
26.0,-79.62,30.087
26.0,-79.57,30.269
26.0,-79.52,30.325
26.0,-79.47,30.217
26.0,-79.42,30.154
26.0,-79.37,30.189
26.0,-79.32,30.156
26.0,-79.27,30.066
26.0,-79.22,30.097
26.0,-79.17,30.209
26.0,-79.12,30.556
26.0,-79.07,30.902
26.0,-79.02,30.93
26.0,-78.97,30.99
26.0,-78.92,30.869
26.0,-78.87,30.435
26.0,-78.82,30.353
26.0,-78.77,30.249
26.0,-78.72,30.179
26.0,-78.67,30.304
26.0,-78.62,30.3
26.0,-78.57,30.347
26.0,-78.52,30.408
26.0,-78.47,30.432
26.0,-78.42,30.32
26.0,-78.37,30.289
26.0,-78.32,30.259
26.0,-78.27,30.192
26.0,-78.22,30.14
26.0,-78.17,30.073
26.0,-78.12,30.127
26.0,-78.07,30.246
26.0,-78.02,30.32
26.0,-77.97,30.382
26.0,-77.92,30.368
26.0,-77.87,30.29
26.0,-77.82,30.388
26.0,-77.77,30.386
26.0,-77.72,30.413
26.0,-77.67,30.45
26.0,-77.62,30.495
26.0,-77.57,30.481
26.0,-77.52,30.464
26.0,-77.47,30.447
26.0,-77.42,30.328
26.0,-77.37,30.293
26.0,-77.17,29.769
26.0,-77.12,29.834
26.0,-77.07,29.797
26.0,-77.02,29.838
26.0,-76.97,29.771
26.0,-76.92,29.607
26.0,-76.87,29.606
26.0,-76.82,29.701
26.0,-76.77,29.859
26.0,-76.72,29.645
26.0,-76.67,29.558
26.0,-76.62,29.786
26.0,-76.57,30.022
26.0,-76.52,29.849
26.0,-76.47,29.59
26.0,-76.42,29.717
26.0,-76.37,29.891
26.0,-76.32,29.947
26.0,-76.27,29.88
26.0,-76.22,29.925
26.0,-76.17,29.947
26.05,-81.97,30.796
26.05,-81.92,30.819
26.05,-81.87,30.643
26.05,-81.82,30.589
26.05,-80.07,30.208
26.05,-80.02,30.061
26.05,-79.97,30.13
26.05,-79.92,30.072
26.05,-79.87,29.979
26.05,-79.82,29.955
26.05,-79.77,29.971
26.05,-79.72,29.98
26.05,-79.67,29.964
26.05,-79.62,30.068
26.05,-79.57,30.193
26.05,-79.52,30.244
26.05,-79.47,30.086
26.05,-79.42,29.939
26.05,-79.37,30.05
26.05,-79.32,30.205
26.05,-79.27,30.149
26.05,-79.22,30.197
26.05,-79.17,30.178
26.05,-79.12,30.426
26.05,-79.07,30.724
26.05,-79.02,30.658
26.05,-78.97,30.583
26.05,-78.92,30.482
26.05,-78.87,30.281
26.05,-78.82,30.411
26.05,-78.77,30.353
26.05,-78.72,30.329
26.05,-78.67,30.418
26.05,-78.62,30.415
26.05,-78.57,30.352
26.05,-78.52,30.311
26.05,-78.47,30.402
26.05,-78.42,30.426
26.05,-78.37,30.313
26.05,-78.32,30.275
26.05,-78.27,30.191
26.05,-78.22,30.204
26.05,-78.17,30.124
26.05,-78.12,30.035
26.05,-78.07,30.26
26.05,-78.02,30.31
26.05,-77.97,30.333
26.05,-77.92,30.369
26.05,-77.87,30.388
26.05,-77.82,30.382
26.05,-77.77,30.403
26.05,-77.72,30.378
26.05,-77.67,30.409
26.05,-77.62,30.381
26.05,-77.57,30.392
26.05,-77.52,30.41
26.05,-77.47,30.382
26.05,-77.42,30.168
26.05,-77.37,30.252
26.05,-77.17,29.833
26.05,-77.12,29.764
26.05,-77.07,29.787
26.05,-77.02,29.705
26.05,-76.97,29.769
26.05,-76.92,29.661
26.05,-76.87,29.871
26.05,-76.82,29.91
26.05,-76.77,29.876
26.05,-76.72,29.66
26.05,-76.67,29.728
26.05,-76.62,29.896
26.05,-76.57,29.89
26.05,-76.52,29.752
26.05,-76.47,29.497
26.05,-76.42,29.631
26.05,-76.37,29.833
26.05,-76.32,30.122
26.05,-76.27,29.909
26.05,-76.22,29.863
26.05,-76.17,29.729
26.1,-81.97,30.526
26.1,-81.92,30.668
26.1,-81.87,30.563
26.1,-81.82,30.647
26.1,-80.07,30.239
26.1,-80.02,30.174
26.1,-79.97,30.039
26.1,-79.92,30.085
26.1,-79.87,30.059
26.1,-79.82,29.907
26.1,-79.77,29.966
26.1,-79.72,29.898
26.1,-79.67,29.958
26.1,-79.62,30.111
26.1,-79.57,30.245
26.1,-79.52,30.277
26.1,-79.47,30.133
26.1,-79.42,30.071
26.1,-79.37,30.153
26.1,-79.32,30.229
26.1,-79.27,30.137
26.1,-79.22,30.163
26.1,-79.17,30.311
26.1,-79.12,30.502
26.1,-79.07,30.557
26.1,-79.02,30.351
26.1,-78.97,30.239
26.1,-78.92,30.315
26.1,-78.87,30.267
26.1,-78.82,30.382
26.1,-78.77,30.407
26.1,-78.72,30.431
26.1,-78.67,30.427
26.1,-78.62,30.481
