lat,lon,sst
26.0,-81.97,30.94
26.0,-81.92,30.892
26.0,-81.87,30.803
26.0,-81.82,30.488
26.0,-81.77,30.405
26.0,-80.07,30.475
26.0,-80.02,30.465
26.0,-79.97,30.627
26.0,-79.92,30.566
26.0,-79.87,30.376
26.0,-79.82,30.384
26.0,-79.77,30.412
26.0,-79.72,30.369
26.0,-79.67,30.418
26.0,-79.62,30.438
26.0,-79.57,30.45
26.0,-79.52,30.244
26.0,-79.47,30.167
26.0,-79.42,29.995
26.0,-79.37,29.841
26.0,-79.32,30.262
26.0,-79.27,30.684
26.0,-79.22,30.883
26.0,-79.17,31.059
26.0,-79.12,31.13
26.0,-79.07,31.055
26.0,-79.02,30.856
26.0,-78.97,30.65
26.0,-78.92,30.37
26.0,-78.87,30.078
26.0,-78.82,30.264
26.0,-78.77,30.421
26.0,-78.72,30.196
26.0,-78.67,30.432
26.0,-78.62,30.473
26.0,-78.57,30.42
26.0,-78.52,30.794
26.0,-78.47,30.714
26.0,-78.42,30.852
26.0,-78.37,31.031
26.0,-78.32,31.03
26.0,-78.27,30.817
26.0,-78.22,30.588
26.0,-78.17,30.852
26.0,-78.12,30.809
26.0,-78.07,30.819
26.0,-78.02,30.923
26.0,-77.97,30.818
26.0,-77.92,30.627
26.0,-77.87,30.894
26.0,-77.82,31.006
26.0,-77.77,30.988
26.0,-77.72,30.92
26.0,-77.67,30.973
26.0,-77.62,30.956
26.0,-77.57,30.862
26.0,-77.52,30.774
26.0,-77.47,30.685
26.0,-77.42,30.657
26.0,-77.37,30.548
26.0,-77.17,30.365
26.0,-77.12,30.308
26.0,-77.07,30.115
26.0,-77.02,30.191
26.0,-76.97,30.267
26.0,-76.92,30.061
26.0,-76.87,29.89
26.0,-76.82,29.85
26.0,-76.77,29.871
26.0,-76.72,30.003
26.0,-76.67,30.11
26.0,-76.62,30.083
26.0,-76.57,30.081
26.0,-76.52,30.147
26.0,-76.47,30.078
26.0,-76.42,30.062
26.0,-76.37,29.997
26.0,-76.32,30.041
26.0,-76.27,29.983
26.0,-76.22,29.865
26.0,-76.17,29.966
26.05,-81.97,30.853
26.05,-81.92,30.829
26.05,-81.87,30.619
26.05,-81.82,30.458
26.05,-80.07,30.622
26.05,-80.02,30.433
26.05,-79.97,30.498
26.05,-79.92,30.527
26.05,-79.87,30.469
26.05,-79.82,30.396
26.05,-79.77,30.334
26.05,-79.72,30.366
26.05,-79.67,30.293
26.05,-79.62,30.388
26.05,-79.57,30.5
26.05,-79.52,30.251
