lat,lon,sst
26.0,-81.97,31.049
26.0,-81.92,31.099
26.0,-81.87,31.012
26.0,-81.82,30.795
26.0,-81.77,30.532
26.0,-80.07,29.96
26.0,-80.02,29.951
26.0,-79.97,29.859
26.0,-79.92,29.956
26.0,-79.87,29.972
26.0,-79.82,30.064
26.0,-79.77,30.094
26.0,-79.72,30.262
26.0,-79.67,30.342
26.0,-79.62,30.439
26.0,-79.57,30.54
26.0,-79.52,30.499
26.0,-79.47,30.144
26.0,-79.42,30.489
26.0,-79.37,30.594
26.0,-79.32,30.293
26.0,-79.27,29.842
26.0,-79.22,29.761
26.0,-79.17,30.069
26.0,-79.12,30.468
26.0,-79.07,30.85
26.0,-79.02,30.874
26.0,-78.97,30.757
26.0,-78.92,30.453
26.0,-78.87,30.213
26.0,-78.82,30.244
26.0,-78.77,30.259
26.0,-78.72,30.469
26.0,-78.67,30.429
26.0,-78.62,30.055
26.0,-78.57,29.685
26.0,-78.52,29.546
26.0,-78.47,29.674
26.0,-78.42,29.867
26.0,-78.37,29.826
26.0,-78.32,29.724
26.0,-78.27,29.876
26.0,-78.22,30.003
26.0,-78.17,30.191
26.0,-78.12,30.461
26.0,-78.07,30.59
26.0,-78.02,30.557
26.0,-77.97,30.473
26.0,-77.92,30.353
26.0,-77.87,30.194
26.0,-77.82,30.033
26.0,-77.77,30.04
26.0,-77.72,29.946
26.0,-77.67,29.873
26.0,-77.62,30.256
26.0,-77.57,30.435
26.0,-77.52,30.422
26.0,-77.47,30.272
26.0,-77.42,30.13
26.0,-77.37,29.844
26.0,-77.17,29.737
26.0,-77.12,29.828
26.0,-77.07,29.892
26.0,-77.02,29.889
26.0,-76.97,29.774
26.0,-76.92,29.714
26.0,-76.87,29.751
26.0,-76.82,29.848
26.0,-76.77,29.959
26.0,-76.72,29.992
26.0,-76.67,29.924
26.0,-76.62,29.795
26.0,-76.57,29.754
26.0,-76.52,29.736
26.0,-76.47,29.783
26.0,-76.42,29.86
26.0,-76.37,29.907
26.0,-76.32,29.896
26.0,-76.27,29.911
26.0,-76.22,29.896
26.0,-76.17,29.875
26.05,-81.97,31.015
26.05,-81.92,30.982
26.05,-81.87,30.928
26.05,-81.82,30.661
26.05,-80.07,30.203
26.05,-80.02,30.005
26.05,-79.97,29.807
26.05,-79.92,29.88
26.05,-79.87,29.916
26.05,-79.82,30.052
26.05,-79.77,30.098
26.05,-79.72,30.275
26.05,-79.67,30.373
26.05,-79.62,30.451
26.05,-79.57,30.473
26.05,-79.52,30.392
26.05,-79.47,30.271
26.05,-79.42,30.332
26.05,-79.37,30.303
26.05,-79.32,29.95
26.05,-79.27,29.767
26.05,-79.22,29.979
26.05,-79.17,30.325
26.05,-79.12,30.531
26.05,-79.07,30.787
26.05,-79.02,30.648
26.05,-78.97,30.351
26.05,-78.92,29.957
26.05,-78.87,29.913
26.05,-78.82,30.078
26.05,-78.77,30.028
26.05,-78.72,30.131
26.05,-78.67,30.114
26.05,-78.62,29.802
26.05,-78.57,29.645
26.05,-78.52,29.575
26.05,-78.47,29.771
26.05,-78.42,30.028
26.05,-78.37,29.869
26.05,-78.32,29.852
26.05,-78.27,30.327
26.05,-78.22,30.527
26.05,-78.17,30.312
26.05,-78.12,30.313
26.05,-78.07,30.508
26.05,-78.02,30.492
26.05,-77.97,30.407
26.05,-77.92,30.361
26.05,-77.87,30.178
26.05,-77.82,30.027
26.05,-77.77,30.005
26.05,-77.72,29.969
26.05,-77.67,29.979
26.05,-77.62,30.139
26.05,-77.57,30.316
26.05,-77.52,30.413
26.05,-77.47,30.337
26.05,-77.42,30.009
26.05,-77.37,29.635
26.05,-77.17,29.824
26.05,-77.12,29.861
26.05,-77.07,29.896
26.05,-77.02,29.848
26.05,-76.97,29.754
26.05,-76.92,29.667
26.05,-76.87,29.7
26.05,-76.82,29.816
26.05,-76.77,29.961
26.05,-76.72,30.05
26.05,-76.67,30.05
26.05,-76.62,29.979
26.05,-76.57,29.786
26.05,-76.52,29.713
26.05,-76.47,29.736
26.05,-76.42,29.774
26.05,-76.37,29.815
26.05,-76.32,29.799
26.05,-76.27,29.901
26.05,-76.22,29.905
26.05,-76.17,29.913
26.1,-81.97,31.007
26.1,-81.92,30.994
26.1,-81.87,30.923
26.1,-81.82,30.591
26.1,-80.07,30.309
26.1,-80.02,30.048
26.1,-79.97,29.847
26.1,-79.92,29.896
26.1,-79.87,29.843
26.1,-79.82,29.877
26.1,-79.77,29.964
26.1,-79.72,30.189
26.1,-79.67,30.319
26.1,-79.62,30.39
26.1,-79.57,30.365
26.1,-79.52,30.348
26.1,-79.47,30.288
26.1,-79.42,30.195
26.1,-79.37,29.962
26.1,-79.32,29.875
26.1,-79.27,29.875
26.1,-79.22,30.211
26.1,-79.17,30.365
26.1,-79.12,30.525
26.1,-79.07,30.627
26.1,-79.02,30.444
26.1,-78.97,30.19
26.1,-78.92,30.056
26.1,-78.87,30.061
26.1,-78.82,30.036
26.1,-78.77,30.056
26.1,-78.72,30.09
26.1,-78.67,29.858
26.1,-78.62,29.666
26.1,-78.57,29.557
26.1,-78.52,29.536
26.1,-78.47,29.974
26.1,-78.42,30.318
26.1,-78.37,30.414
26.1,-78.32,30.192
