lat,lon,sst
26.0,-81.97,29.598
26.0,-81.92,29.619
26.0,-81.87,29.649
26.0,-81.82,29.684
26.0,-81.77,29.719
26.0,-80.07,29.879
26.0,-80.02,29.909
26.0,-79.97,29.954
26.0,-79.92,30.032
26.0,-79.87,30.178
26.0,-79.82,30.406
26.0,-79.77,30.455
26.0,-79.72,30.382
26.0,-79.67,30.328
26.0,-79.62,30.271
26.0,-79.57,30.331
26.0,-79.52,30.46
26.0,-79.47,30.479
26.0,-79.42,30.434
26.0,-79.37,30.39
26.0,-79.32,30.394
26.0,-79.27,30.205
26.0,-79.22,29.79
26.0,-79.17,30.102
26.0,-79.12,30.338
26.0,-79.07,30.36
26.0,-79.02,30.123
26.0,-78.97,29.924
26.0,-78.92,30.02
26.0,-78.87,30.013
26.0,-78.82,29.981
26.0,-78.77,29.91
26.0,-78.72,29.871
26.0,-78.67,29.77
26.0,-78.62,29.689
26.0,-78.57,29.726
26.0,-78.52,29.739
26.0,-78.47,29.766
26.0,-78.42,29.67
26.0,-78.37,29.884
26.0,-78.32,29.827
26.0,-78.27,30.011
26.0,-78.22,30.095
26.0,-78.17,30.05
26.0,-78.12,30.095
26.0,-78.07,30.406
26.0,-78.02,30.24
26.0,-77.97,29.945
26.0,-77.92,29.832
26.0,-77.87,29.658
26.0,-77.82,29.764
26.0,-77.77,29.731
26.0,-77.72,29.583
26.0,-77.67,29.216
26.0,-77.62,29.459
26.0,-77.57,29.937
26.0,-77.52,30.175
26.0,-77.47,30.115
26.0,-77.42,30.145
26.0,-77.37,30.29
26.0,-77.17,29.671
26.0,-77.12,29.82
26.0,-77.07,29.747
26.0,-77.02,29.702
26.0,-76.97,29.611
26.0,-76.92,29.697
26.0,-76.87,29.746
26.0,-76.82,29.821
26.0,-76.77,29.845
26.0,-76.72,29.671
26.0,-76.67,29.642
26.0,-76.62,29.618
26.0,-76.57,29.529
26.0,-76.52,29.735
26.0,-76.47,29.53
26.0,-76.42,29.359
26.0,-76.37,29.845
26.0,-76.32,29.641
26.0,-76.27,29.588
26.0,-76.22,29.591
26.0,-76.17,29.864
26.05,-81.97,29.587
26.05,-81.92,29.616
26.05,-81.87,29.646
26.05,-81.82,29.68
26.05,-80.07,29.728
26.05,-80.02,29.709
26.05,-79.97,29.678
26.05,-79.92,29.609
26.05,-79.87,29.627
26.05,-79.82,30.137
26.05,-79.77,30.303
26.05,-79.72,30.201
26.05,-79.67,30.124
26.05,-79.62,30.131
26.05,-79.57,30.169
26.05,-79.52,30.275
26.05,-79.47,30.39
26.05,-79.42,30.295
26.05,-79.37,29.805
26.05,-79.32,29.853
26.05,-79.27,29.871
