lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,-0.02844,0.03466,0.0448,320.6,CMEMS,2026-09-15
26.0,-81.83333,-0.02256,0.02904,0.0368,322.2,CMEMS,2026-09-15
26.0,-81.75,-0.02088,0.02698,0.0341,322.3,CMEMS,2026-09-15
26.0,-80.08333,-0.00535,0.29542,0.2955,359.0,CMEMS,2026-09-15
26.0,-80.0,0.02711,0.87928,0.8797,1.8,CMEMS,2026-09-15
26.0,-79.91666,0.03908,1.28054,1.2811,1.7,CMEMS,2026-09-15
26.0,-79.83333,0.0028,1.45958,1.4596,0.1,CMEMS,2026-09-15
26.0,-79.75,-0.01243,1.48394,1.484,359.5,CMEMS,2026-09-15
26.0,-79.66666,-0.00522,1.42194,1.4219,359.8,CMEMS,2026-09-15
26.0,-79.58333,-0.01768,1.26473,1.2649,359.2,CMEMS,2026-09-15
26.0,-79.5,-0.03415,1.00965,1.0102,358.1,CMEMS,2026-09-15
26.0,-79.41666,-0.04981,0.70566,0.7074,356.0,CMEMS,2026-09-15
26.0,-79.33333,-0.055,0.3705,0.3746,351.6,CMEMS,2026-09-15
26.0,-79.25,-0.05687,0.02692,0.0629,295.3,CMEMS,2026-09-15
26.0,-79.16666,-0.07275,0.02651,0.0774,290.0,CMEMS,2026-09-15
26.0,-79.0,-0.05687,0.05003,0.0757,311.3,CMEMS,2026-09-15
26.0,-78.91666,-0.02888,0.03253,0.0435,318.4,CMEMS,2026-09-15
26.0,-78.83333,0.03683,-0.06164,0.0718,149.1,CMEMS,2026-09-15
26.0,-78.75,0.11025,-0.10737,0.1539,134.2,CMEMS,2026-09-15
26.0,-78.66666,0.18158,-0.11689,0.216,122.8,CMEMS,2026-09-15
26.0,-78.58333,0.22781,-0.11587,0.2556,117.0,CMEMS,2026-09-15
26.0,-78.5,0.24424,-0.08218,0.2577,108.6,CMEMS,2026-09-15
26.0,-78.41666,0.24492,-0.0299,0.2467,97.0,CMEMS,2026-09-15
26.0,-78.33333,0.23635,0.04613,0.2408,79.0,CMEMS,2026-09-15
26.0,-78.25,0.22279,0.15418,0.2709,55.3,CMEMS,2026-09-15
26.0,-78.16666,0.18986,0.22114,0.2915,40.6,CMEMS,2026-09-15
26.0,-78.08333,0.12808,0.20177,0.239,32.4,CMEMS,2026-09-15
26.0,-78.0,0.04443,0.12598,0.1336,19.4,CMEMS,2026-09-15
26.0,-77.91666,-0.03203,0.04428,0.0547,324.1,CMEMS,2026-09-15
26.0,-77.83333,-0.04909,0.00527,0.0494,276.1,CMEMS,2026-09-15
26.0,-77.75,0.00883,-0.0908,0.0912,174.4,CMEMS,2026-09-15
26.0,-77.66666,0.06534,-0.24518,0.2537,165.1,CMEMS,2026-09-15
26.0,-77.58333,0.0383,-0.21553,0.2189,169.9,CMEMS,2026-09-15
26.0,-77.5,-0.01887,-0.06723,0.0698,195.7,CMEMS,2026-09-15
26.0,-77.41666,-0.05472,0.03152,0.0631,299.9,CMEMS,2026-09-15
26.0,-77.16666,-0.22728,-0.28748,0.3665,218.3,CMEMS,2026-09-15
26.0,-77.08333,-0.21524,-0.28854,0.36,216.7,CMEMS,2026-09-15
26.0,-77.0,-0.19205,-0.18251,0.2649,226.5,CMEMS,2026-09-15
26.0,-76.91666,-0.15259,-0.08785,0.1761,240.1,CMEMS,2026-09-15
26.0,-76.83333,-0.13224,-0.04471,0.1396,251.3,CMEMS,2026-09-15
26.0,-76.75,-0.13791,-0.01434,0.1387,264.1,CMEMS,2026-09-15
26.0,-76.66666,-0.17354,0.03097,0.1763,280.1,CMEMS,2026-09-15
26.0,-76.58333,-0.23062,0.09193,0.2483,291.7,CMEMS,2026-09-15
26.0,-76.5,-0.29074,0.15482,0.3294,298.0,CMEMS,2026-09-15
26.0,-76.41666,-0.33398,0.18997,0.3842,299.6,CMEMS,2026-09-15
26.0,-76.33333,-0.34726,0.18152,0.3918,297.6,CMEMS,2026-09-15
26.0,-76.25,-0.33802,0.14344,0.3672,293.0,CMEMS,2026-09-15
