lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,0.03862,-0.07573,0.085,153.0,CMEMS,2026-07-26
26.0,-81.83333,0.03939,-0.06086,0.0725,147.1,CMEMS,2026-07-26
26.0,-81.75,0.04107,-0.0583,0.0713,144.8,CMEMS,2026-07-26
26.0,-80.08333,0.08461,0.47547,0.4829,10.1,CMEMS,2026-07-26
26.0,-80.0,0.0989,0.94153,0.9467,6.0,CMEMS,2026-07-26
26.0,-79.91666,0.10694,1.1968,1.2016,5.1,CMEMS,2026-07-26
26.0,-79.83333,0.09736,1.31389,1.3175,4.2,CMEMS,2026-07-26
26.0,-79.75,0.09577,1.33373,1.3372,4.1,CMEMS,2026-07-26
26.0,-79.66666,0.10539,1.29516,1.2994,4.7,CMEMS,2026-07-26
26.0,-79.58333,0.11586,1.19078,1.1964,5.6,CMEMS,2026-07-26
26.0,-79.5,0.1492,0.99891,1.01,8.5,CMEMS,2026-07-26
26.0,-79.41666,0.17154,0.78709,0.8056,12.3,CMEMS,2026-07-26
26.0,-79.33333,0.20099,0.57744,0.6114,19.2,CMEMS,2026-07-26
26.0,-79.25,0.17884,0.17385,0.2494,45.8,CMEMS,2026-07-26
26.0,-79.16666,0.10185,-0.02088,0.104,101.6,CMEMS,2026-07-26
26.0,-79.0,0.03188,0.03571,0.0479,41.8,CMEMS,2026-07-26
26.0,-78.91666,0.06836,-0.01504,0.07,102.4,CMEMS,2026-07-26
26.0,-78.83333,0.19751,-0.15326,0.25,127.8,CMEMS,2026-07-26
26.0,-78.75,0.31488,-0.19216,0.3689,121.4,CMEMS,2026-07-26
26.0,-78.66666,0.39442,-0.15149,0.4225,111.0,CMEMS,2026-07-26
26.0,-78.58333,0.44685,-0.11219,0.4607,104.1,CMEMS,2026-07-26
26.0,-78.5,0.46505,-0.05765,0.4686,97.1,CMEMS,2026-07-26
26.0,-78.41666,0.4585,0.00551,0.4585,89.3,CMEMS,2026-07-26
26.0,-78.33333,0.42366,0.04968,0.4266,83.3,CMEMS,2026-07-26
26.0,-78.25,0.36166,0.09043,0.3728,76.0,CMEMS,2026-07-26
26.0,-78.16666,0.28824,0.08309,0.3,73.9,CMEMS,2026-07-26
26.0,-78.08333,0.22316,0.08996,0.2406,68.0,CMEMS,2026-07-26
26.0,-78.0,0.18821,0.08709,0.2074,65.2,CMEMS,2026-07-26
26.0,-77.91666,0.1895,0.03352,0.1924,80.0,CMEMS,2026-07-26
26.0,-77.83333,0.22219,-0.09163,0.2403,112.4,CMEMS,2026-07-26
26.0,-77.75,0.23175,-0.18835,0.2986,129.1,CMEMS,2026-07-26
26.0,-77.66666,0.20305,-0.23381,0.3097,139.0,CMEMS,2026-07-26
26.0,-77.58333,0.15677,-0.19426,0.2496,141.1,CMEMS,2026-07-26
26.0,-77.5,0.10436,-0.0911,0.1385,131.1,CMEMS,2026-07-26
26.0,-77.41666,0.07661,0.00655,0.0769,85.1,CMEMS,2026-07-26
26.0,-77.16666,-0.01014,-0.10066,0.1012,185.8,CMEMS,2026-07-26
26.0,-77.08333,-0.03119,-0.11166,0.1159,195.6,CMEMS,2026-07-26
26.0,-77.0,-0.06672,-0.06682,0.0944,225.0,CMEMS,2026-07-26
26.0,-76.91666,-0.10321,0.02855,0.1071,285.5,CMEMS,2026-07-26
26.0,-76.83333,-0.09959,0.00205,0.0996,271.2,CMEMS,2026-07-26
26.0,-76.75,-0.03184,-0.09143,0.0968,199.2,CMEMS,2026-07-26
26.0,-76.66666,0.07019,-0.17313,0.1868,157.9,CMEMS,2026-07-26
26.0,-76.58333,0.17171,-0.20492,0.2673,140.0,CMEMS,2026-07-26
26.0,-76.5,0.25087,-0.19136,0.3155,127.3,CMEMS,2026-07-26
26.0,-76.41666,0.29321,-0.15003,0.3294,117.1,CMEMS,2026-07-26
26.0,-76.33333,0.29796,-0.1038,0.3155,109.2,CMEMS,2026-07-26
26.0,-76.25,0.27782,-0.07266,0.2872,104.7,CMEMS,2026-07-26
26.0,-76.16666,0.25035,-0.04183,0.2538,99.5,CMEMS,2026-07-26
26.08334,-81.91666,0.03458,-0.07181,0.0797,154.3,CMEMS,2026-07-26
26.08334,-81.83333,0.03554,-0.06647,0.0754,151.9,CMEMS,2026-07-26
26.08334,-80.08333,0.06131,0.46254,0.4666,7.6,CMEMS,2026-07-26
26.08334,-80.0,0.05896,0.90676,0.9087,3.7,CMEMS,2026-07-26
26.08334,-79.91666,0.07991,1.18853,1.1912,3.8,CMEMS,2026-07-26
26.08334,-79.83333,0.10058,1.30444,1.3083,4.4,CMEMS,2026-07-26
26.08334,-79.75,0.10327,1.33313,1.3371,4.4,CMEMS,2026-07-26
26.08334,-79.66666,0.11013,1.29549,1.3002,4.9,CMEMS,2026-07-26
26.08334,-79.58333,0.12447,1.18386,1.1904,6.0,CMEMS,2026-07-26
26.08334,-79.5,0.15392,0.98608,0.998,8.9,CMEMS,2026-07-26
26.08334,-79.41666,0.17202,0.75924,0.7785,12.8,CMEMS,2026-07-26
26.08334,-79.33333,0.19627,0.5502,0.5842,19.6,CMEMS,2026-07-26
26.08334,-79.25,0.19638,0.17179,0.2609,48.8,CMEMS,2026-07-26
26.08334,-79.16666,0.12536,-0.02935,0.1287,103.2,CMEMS,2026-07-26
26.08334,-79.08333,0.0383,-0.00181,0.0383,92.7,CMEMS,2026-07-26
26.08334,-79.0,0.05976,0.01401,0.0614,76.8,CMEMS,2026-07-26
26.08334,-78.91666,0.18792,-0.13797,0.2331,126.3,CMEMS,2026-07-26
