lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,0.02974,-0.05019,0.0583,149.4,CMEMS,2026-07-15
26.0,-81.83333,0.0398,-0.05482,0.0677,144.0,CMEMS,2026-07-15
26.0,-81.75,0.046,-0.05481,0.0716,140.0,CMEMS,2026-07-15
26.0,-80.08333,0.11935,0.48414,0.4986,13.8,CMEMS,2026-07-15
26.0,-80.0,0.13706,1.17022,1.1782,6.7,CMEMS,2026-07-15
26.0,-79.91666,0.09502,1.45666,1.4598,3.7,CMEMS,2026-07-15
26.0,-79.83333,0.02907,1.51112,1.5114,1.1,CMEMS,2026-07-15
26.0,-79.75,0.02152,1.45871,1.4589,0.8,CMEMS,2026-07-15
26.0,-79.66666,0.0329,1.35626,1.3567,1.4,CMEMS,2026-07-15
26.0,-79.58333,0.02536,1.18101,1.1813,1.2,CMEMS,2026-07-15
26.0,-79.5,0.00926,0.91685,0.9169,0.6,CMEMS,2026-07-15
26.0,-79.41666,-0.00679,0.63113,0.6312,359.4,CMEMS,2026-07-15
26.0,-79.33333,-0.02113,0.36033,0.361,356.6,CMEMS,2026-07-15
26.0,-79.25,-0.05013,0.04001,0.0641,308.6,CMEMS,2026-07-15
26.0,-79.16666,-0.08945,0.04654,0.1008,297.5,CMEMS,2026-07-15
26.0,-79.0,-0.05259,-0.03663,0.0641,235.1,CMEMS,2026-07-15
26.0,-78.91666,-0.00107,-0.04808,0.0481,181.3,CMEMS,2026-07-15
26.0,-78.83333,0.05024,-0.09201,0.1048,151.4,CMEMS,2026-07-15
26.0,-78.75,0.07707,-0.06714,0.1022,131.1,CMEMS,2026-07-15
26.0,-78.66666,0.08569,-0.03758,0.0936,113.7,CMEMS,2026-07-15
26.0,-78.58333,0.1068,-0.03084,0.1112,106.1,CMEMS,2026-07-15
26.0,-78.5,0.13832,-0.05645,0.1494,112.2,CMEMS,2026-07-15
26.0,-78.41666,0.15938,-0.06664,0.1727,112.7,CMEMS,2026-07-15
26.0,-78.33333,0.16475,-0.03766,0.169,102.9,CMEMS,2026-07-15
26.0,-78.25,0.15655,0.01591,0.1574,84.2,CMEMS,2026-07-15
26.0,-78.16666,0.13852,0.0701,0.1552,63.2,CMEMS,2026-07-15
26.0,-78.08333,0.11455,0.09664,0.1499,49.8,CMEMS,2026-07-15
26.0,-78.0,0.0917,0.07832,0.1206,49.5,CMEMS,2026-07-15
26.0,-77.91666,0.07379,0.04843,0.0883,56.7,CMEMS,2026-07-15
26.0,-77.83333,0.0706,0.009,0.0712,82.7,CMEMS,2026-07-15
26.0,-77.75,0.0664,-0.03452,0.0748,117.5,CMEMS,2026-07-15
26.0,-77.66666,0.05056,-0.0692,0.0857,143.8,CMEMS,2026-07-15
26.0,-77.58333,0.02639,-0.04792,0.0547,151.2,CMEMS,2026-07-15
26.0,-77.5,0.00434,0.01416,0.0148,17.0,CMEMS,2026-07-15
26.0,-77.41666,-0.00619,0.06875,0.069,354.9,CMEMS,2026-07-15
26.0,-77.16666,-0.18961,-0.29875,0.3538,212.4,CMEMS,2026-07-15
26.0,-77.08333,-0.20486,-0.31493,0.3757,213.0,CMEMS,2026-07-15
26.0,-77.0,-0.2164,-0.2969,0.3674,216.1,CMEMS,2026-07-15
26.0,-76.91666,-0.20801,-0.22074,0.3033,223.3,CMEMS,2026-07-15
26.0,-76.83333,-0.19752,-0.10477,0.2236,242.1,CMEMS,2026-07-15
26.0,-76.75,-0.18929,-0.03505,0.1925,259.5,CMEMS,2026-07-15
26.0,-76.66666,-0.17893,-0.01418,0.1795,265.5,CMEMS,2026-07-15
26.0,-76.58333,-0.16257,0.00684,0.1627,272.4,CMEMS,2026-07-15
26.0,-76.5,-0.13425,0.01267,0.1348,275.4,CMEMS,2026-07-15
26.0,-76.41666,-0.09653,-0.00313,0.0966,268.1,CMEMS,2026-07-15
26.0,-76.33333,-0.06598,-0.03495,0.0747,242.1,CMEMS,2026-07-15
26.0,-76.25,-0.0568,-0.06818,0.0887,219.8,CMEMS,2026-07-15
26.0,-76.16666,-0.06646,-0.09261,0.114,215.7,CMEMS,2026-07-15
26.08334,-81.91666,0.02417,-0.0554,0.0604,156.4,CMEMS,2026-07-15
