lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,-0.00035,0.00794,0.0079,357.5,CMEMS,2026-08-16
26.0,-81.83333,0.00938,0.00043,0.0094,87.4,CMEMS,2026-08-16
26.0,-81.75,0.01298,0.00189,0.0131,81.7,CMEMS,2026-08-16
26.0,-80.08333,0.05705,0.43727,0.441,7.4,CMEMS,2026-08-16
26.0,-80.0,0.10909,1.15809,1.1632,5.4,CMEMS,2026-08-16
26.0,-79.91666,0.15346,1.58272,1.5901,5.5,CMEMS,2026-08-16
26.0,-79.83333,0.13239,1.68828,1.6935,4.5,CMEMS,2026-08-16
26.0,-79.75,0.0963,1.62131,1.6242,3.4,CMEMS,2026-08-16
26.0,-79.66666,0.06985,1.4654,1.4671,2.7,CMEMS,2026-08-16
26.0,-79.58333,0.05297,1.24879,1.2499,2.4,CMEMS,2026-08-16
26.0,-79.5,0.03259,0.98889,0.9894,1.9,CMEMS,2026-08-16
26.0,-79.41666,0.0091,0.74922,0.7493,0.7,CMEMS,2026-08-16
26.0,-79.33333,-0.00459,0.48539,0.4854,359.5,CMEMS,2026-08-16
26.0,-79.25,-0.02048,0.12485,0.1265,350.7,CMEMS,2026-08-16
26.0,-79.16666,-0.02826,0.02632,0.0386,313.0,CMEMS,2026-08-16
26.0,-79.0,0.00874,0.0164,0.0186,28.1,CMEMS,2026-08-16
26.0,-78.91666,0.01958,0.02771,0.0339,35.2,CMEMS,2026-08-16
26.0,-78.83333,0.03516,-0.00613,0.0357,99.9,CMEMS,2026-08-16
26.0,-78.75,0.03986,0.00957,0.041,76.5,CMEMS,2026-08-16
26.0,-78.66666,0.02745,0.04679,0.0542,30.4,CMEMS,2026-08-16
26.0,-78.58333,0.002,0.09588,0.0959,1.2,CMEMS,2026-08-16
26.0,-78.5,-0.03332,0.08004,0.0867,337.4,CMEMS,2026-08-16
26.0,-78.41666,-0.06387,0.03901,0.0748,301.4,CMEMS,2026-08-16
26.0,-78.33333,-0.07494,0.00772,0.0753,275.9,CMEMS,2026-08-16
26.0,-78.25,-0.1078,0.00521,0.1079,272.8,CMEMS,2026-08-16
26.0,-78.16666,-0.15793,0.04479,0.1642,285.8,CMEMS,2026-08-16
26.0,-78.08333,-0.16007,0.06394,0.1724,291.8,CMEMS,2026-08-16
26.0,-78.0,-0.1133,0.03947,0.12,289.2,CMEMS,2026-08-16
26.0,-77.91666,-0.06733,0.03857,0.0776,299.8,CMEMS,2026-08-16
26.0,-77.83333,-0.03552,0.09361,0.1001,339.2,CMEMS,2026-08-16
26.0,-77.75,-0.00635,0.09292,0.0931,356.1,CMEMS,2026-08-16
26.0,-77.66666,0.00561,0.06117,0.0614,5.2,CMEMS,2026-08-16
26.0,-77.58333,0.01009,0.05736,0.0582,10.0,CMEMS,2026-08-16
26.0,-77.5,0.0225,0.05676,0.0611,21.6,CMEMS,2026-08-16
26.0,-77.41666,0.02595,0.00413,0.0263,80.9,CMEMS,2026-08-16
26.0,-77.16666,-0.1204,-0.28215,0.3068,203.1,CMEMS,2026-08-16
26.0,-77.08333,-0.16355,-0.34202,0.3791,205.6,CMEMS,2026-08-16
26.0,-77.0,-0.19539,-0.46645,0.5057,202.7,CMEMS,2026-08-16
26.0,-76.91666,-0.16769,-0.36169,0.3987,204.9,CMEMS,2026-08-16
26.0,-76.83333,-0.12482,-0.10442,0.1627,230.1,CMEMS,2026-08-16
26.0,-76.75,-0.08929,0.01309,0.0902,278.3,CMEMS,2026-08-16
26.0,-76.66666,-0.05449,0.12874,0.1398,337.1,CMEMS,2026-08-16
26.0,-76.58333,-0.01327,0.24404,0.2444,356.9,CMEMS,2026-08-16
26.0,-76.5,0.03899,0.37392,0.376,6.0,CMEMS,2026-08-16
26.0,-76.41666,0.08935,0.42614,0.4354,11.8,CMEMS,2026-08-16
26.0,-76.33333,0.12521,0.37328,0.3937,18.5,CMEMS,2026-08-16
26.0,-76.25,0.13618,0.26213,0.2954,27.5,CMEMS,2026-08-16
26.0,-76.16666,0.13673,0.14058,0.1961,44.2,CMEMS,2026-08-16
26.08334,-81.91666,0.00358,-0.00273,0.0045,127.3,CMEMS,2026-08-16
26.08334,-81.83333,0.00836,-0.0125,0.015,146.2,CMEMS,2026-08-16
26.08334,-80.08333,0.02041,0.39379,0.3943,3.0,CMEMS,2026-08-16
26.08334,-80.0,0.06256,1.06798,1.0698,3.4,CMEMS,2026-08-16
26.08334,-79.91666,0.11818,1.52481,1.5294,4.4,CMEMS,2026-08-16
26.08334,-79.83333,0.11657,1.67052,1.6746,4.0,CMEMS,2026-08-16
26.08334,-79.75,0.0918,1.62114,1.6237,3.2,CMEMS,2026-08-16
26.08334,-79.66666,0.07637,1.47217,1.4741,3.0,CMEMS,2026-08-16
26.08334,-79.58333,0.06136,1.25835,1.2598,2.8,CMEMS,2026-08-16
26.08334,-79.5,0.03113,1.00113,1.0016,1.8,CMEMS,2026-08-16
26.08334,-79.41666,0.02034,0.75554,0.7558,1.5,CMEMS,2026-08-16
26.08334,-79.33333,0.01321,0.48211,0.4823,1.6,CMEMS,2026-08-16
26.08334,-79.25,-0.00615,0.14374,0.1439,357.5,CMEMS,2026-08-16
26.08334,-79.16666,-0.00571,0.04508,0.0454,352.8,CMEMS,2026-08-16
26.08334,-79.08333,0.03294,-0.00149,0.033,92.6,CMEMS,2026-08-16
26.08334,-79.0,0.09171,-0.03556,0.0984,111.2,CMEMS,2026-08-16
26.08334,-78.91666,0.13529,-0.05667,0.1467,112.7,CMEMS,2026-08-16
26.08334,-78.83333,0.15847,-0.00988,0.1588,93.6,CMEMS,2026-08-16
26.08334,-78.75,0.15892,0.05233,0.1673,71.8,CMEMS,2026-08-16
26.08334,-78.66666,0.13886,0.10335,0.1731,53.3,CMEMS,2026-08-16
26.08334,-78.58333,0.10366,0.13112,0.1671,38.3,CMEMS,2026-08-16
26.08334,-78.5,0.05561,0.12887,0.1404,23.3,CMEMS,2026-08-16
26.08334,-78.41666,0.00686,0.08331,0.0836,4.7,CMEMS,2026-08-16
26.08334,-78.33333,-0.03864,0.04274,0.0576,317.9,CMEMS,2026-08-16
26.08334,-78.25,-0.10036,0.06225,0.1181,301.8,CMEMS,2026-08-16
26.08334,-78.16666,-0.14123,0.07004,0.1576,296.4,CMEMS,2026-08-16
26.08334,-78.08333,-0.11646,0.036,0.1219,287.2,CMEMS,2026-08-16
26.08334,-78.0,-0.06899,0.00804,0.0695,276.6,CMEMS,2026-08-16
26.08334,-77.91666,-0.03793,0.0166,0.0414,293.6,CMEMS,2026-08-16
26.08334,-77.83333,-0.01679,0.04814,0.051,340.8,CMEMS,2026-08-16
26.08334,-77.75,-0.00316,0.06077,0.0609,357.0,CMEMS,2026-08-16
26.08334,-77.66666,-0.00358,0.05656,0.0567,356.4,CMEMS,2026-08-16
26.08334,-77.58333,0.01082,0.04771,0.0489,12.8,CMEMS,2026-08-16
26.08334,-77.5,0.02063,0.03035,0.0367,34.2,CMEMS,2026-08-16
26.08334,-77.41666,0.01109,0.02706,0.0292,22.3,CMEMS,2026-08-16
26.08334,-77.33333,-0.02094,0.01931,0.0285,312.7,CMEMS,2026-08-16
26.08334,-77.08333,-0.18337,-0.23923,0.3014,217.5,CMEMS,2026-08-16
26.08334,-77.0,-0.23853,-0.44775,0.5073,208.0,CMEMS,2026-08-16
26.08334,-76.91666,-0.23584,-0.44757,0.5059,207.8,CMEMS,2026-08-16
26.08334,-76.83333,-0.17934,-0.1609,0.2409,228.1,CMEMS,2026-08-16
26.08334,-76.75,-0.1345,-0.00115,0.1345,269.5,CMEMS,2026-08-16
26.08334,-76.66666,-0.10032,0.09531,0.1384,313.5,CMEMS,2026-08-16
26.08334,-76.58333,-0.05971,0.19935,0.2081,343.3,CMEMS,2026-08-16
26.08334,-76.5,-0.00559,0.31097,0.311,359.0,CMEMS,2026-08-16
26.08334,-76.41666,0.05494,0.37599,0.38,8.3,CMEMS,2026-08-16
26.08334,-76.33333,0.11106,0.34391,0.3614,17.9,CMEMS,2026-08-16
26.08334,-76.25,0.1484,0.24708,0.2882,31.0,CMEMS,2026-08-16
26.08334,-76.16666,0.17038,0.12506,0.2114,53.7,CMEMS,2026-08-16
26.16667,-81.91666,0.00485,-0.0088,0.01,151.1,CMEMS,2026-08-16
26.16667,-81.83333,0.0068,-0.01689,0.0182,158.1,CMEMS,2026-08-16
26.16667,-80.08333,0.0132,0.40302,0.4032,1.9,CMEMS,2026-08-16
26.16667,-80.0,0.03034,1.02894,1.0294,1.7,CMEMS,2026-08-16
26.16667,-79.91666,0.07488,1.49121,1.4931,2.9,CMEMS,2026-08-16
26.16667,-79.83333,0.09232,1.66444,1.667,3.2,CMEMS,2026-08-16
26.16667,-79.75,0.08054,1.63159,1.6336,2.8,CMEMS,2026-08-16
26.16667,-79.66666,0.07478,1.4878,1.4897,2.9,CMEMS,2026-08-16
26.16667,-79.58333,0.06308,1.27201,1.2736,2.8,CMEMS,2026-08-16
26.16667,-79.5,0.03016,1.01795,1.0184,1.7,CMEMS,2026-08-16
26.16667,-79.41666,0.02415,0.76576,0.7661,1.8,CMEMS,2026-08-16
26.16667,-79.33333,0.0225,0.47831,0.4788,2.7,CMEMS,2026-08-16
26.16667,-79.25,7e-05,0.15011,0.1501,0.0,CMEMS,2026-08-16
26.16667,-79.16666,0.0223,0.03372,0.0404,33.5,CMEMS,2026-08-16
