lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,-0.00769,0.01301,0.0151,329.4,CMEMS,2026-08-24
26.0,-81.83333,-0.00799,0.01982,0.0214,338.0,CMEMS,2026-08-24
26.0,-81.75,-0.01057,0.01922,0.0219,331.2,CMEMS,2026-08-24
26.0,-80.08333,0.12967,0.58639,0.6006,12.5,CMEMS,2026-08-24
26.0,-80.0,0.16626,1.21492,1.2262,7.8,CMEMS,2026-08-24
26.0,-79.91666,0.17056,1.42902,1.4392,6.8,CMEMS,2026-08-24
26.0,-79.83333,0.12047,1.50304,1.5079,4.6,CMEMS,2026-08-24
26.0,-79.75,0.09399,1.4202,1.4233,3.8,CMEMS,2026-08-24
26.0,-79.66666,0.09013,1.17096,1.1744,4.4,CMEMS,2026-08-24
26.0,-79.58333,0.07341,0.96136,0.9642,4.4,CMEMS,2026-08-24
26.0,-79.5,0.07189,0.8795,0.8824,4.7,CMEMS,2026-08-24
26.0,-79.41666,0.09122,0.78539,0.7907,6.6,CMEMS,2026-08-24
26.0,-79.33333,0.10451,0.6381,0.6466,9.3,CMEMS,2026-08-24
26.0,-79.25,0.05843,0.19499,0.2036,16.7,CMEMS,2026-08-24
26.0,-79.16666,-0.00629,0.05692,0.0573,353.7,CMEMS,2026-08-24
26.0,-79.0,0.01298,0.02912,0.0319,24.0,CMEMS,2026-08-24
26.0,-78.91666,0.04443,0.03103,0.0542,55.1,CMEMS,2026-08-24
26.0,-78.83333,0.0846,-0.00402,0.0847,92.7,CMEMS,2026-08-24
26.0,-78.75,0.10058,0.00959,0.101,84.6,CMEMS,2026-08-24
26.0,-78.66666,0.08585,0.04216,0.0956,63.8,CMEMS,2026-08-24
26.0,-78.58333,0.04912,0.0368,0.0614,53.2,CMEMS,2026-08-24
26.0,-78.5,0.01705,0.05607,0.0586,16.9,CMEMS,2026-08-24
26.0,-78.41666,0.00586,0.13217,0.1323,2.5,CMEMS,2026-08-24
26.0,-78.33333,0.00508,0.11763,0.1177,2.5,CMEMS,2026-08-24
26.0,-78.25,-0.00398,0.06139,0.0615,356.3,CMEMS,2026-08-24
26.0,-78.16666,-0.01725,0.03074,0.0353,330.7,CMEMS,2026-08-24
26.0,-78.08333,-0.01597,0.01277,0.0204,308.7,CMEMS,2026-08-24
26.0,-78.0,0.00429,-0.01839,0.0189,166.9,CMEMS,2026-08-24
26.0,-77.91666,0.01909,-0.03723,0.0418,152.9,CMEMS,2026-08-24
26.0,-77.83333,-0.00325,0.01219,0.0126,345.1,CMEMS,2026-08-24
