lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,0.05413,-0.09914,0.113,151.4,CMEMS,2026-07-17
26.0,-81.83333,0.06003,-0.08932,0.1076,146.1,CMEMS,2026-07-17
26.0,-81.75,0.0674,-0.09032,0.1127,143.3,CMEMS,2026-07-17
26.0,-80.08333,0.11981,0.98031,0.9876,7.0,CMEMS,2026-07-17
26.0,-80.0,0.12725,1.3494,1.3554,5.4,CMEMS,2026-07-17
26.0,-79.91666,0.09064,1.45462,1.4574,3.6,CMEMS,2026-07-17
26.0,-79.83333,0.05482,1.45167,1.4527,2.2,CMEMS,2026-07-17
26.0,-79.75,0.05139,1.36219,1.3632,2.2,CMEMS,2026-07-17
26.0,-79.66666,0.0493,1.23865,1.2396,2.3,CMEMS,2026-07-17
26.0,-79.58333,0.04761,1.05133,1.0524,2.6,CMEMS,2026-07-17
26.0,-79.5,0.06113,0.79975,0.8021,4.4,CMEMS,2026-07-17
26.0,-79.41666,0.08156,0.52302,0.5293,8.9,CMEMS,2026-07-17
26.0,-79.33333,0.10016,0.26216,0.2806,20.9,CMEMS,2026-07-17
26.0,-79.25,0.07471,0.08534,0.1134,41.2,CMEMS,2026-07-17
26.0,-79.16666,0.02265,0.08196,0.085,15.4,CMEMS,2026-07-17
26.0,-79.0,0.07045,0.04182,0.0819,59.3,CMEMS,2026-07-17
26.0,-78.91666,0.12092,0.04601,0.1294,69.2,CMEMS,2026-07-17
26.0,-78.83333,0.18135,-0.00914,0.1816,92.9,CMEMS,2026-07-17
26.0,-78.75,0.22492,-0.00038,0.2249,90.1,CMEMS,2026-07-17
26.0,-78.66666,0.254,0.02774,0.2555,83.8,CMEMS,2026-07-17
26.0,-78.58333,0.26771,0.04551,0.2715,80.4,CMEMS,2026-07-17
26.0,-78.5,0.26135,0.05806,0.2677,77.5,CMEMS,2026-07-17
26.0,-78.41666,0.23176,0.07944,0.245,71.1,CMEMS,2026-07-17
26.0,-78.33333,0.18841,0.10811,0.2172,60.2,CMEMS,2026-07-17
26.0,-78.25,0.14371,0.12441,0.1901,49.1,CMEMS,2026-07-17
26.0,-78.16666,0.09851,0.11823,0.1539,39.8,CMEMS,2026-07-17
26.0,-78.08333,0.05945,0.08777,0.106,34.1,CMEMS,2026-07-17
26.0,-78.0,0.03498,0.04645,0.0581,37.0,CMEMS,2026-07-17
26.0,-77.91666,0.02705,0.0058,0.0277,77.9,CMEMS,2026-07-17
26.0,-77.83333,0.03403,-0.01815,0.0386,118.1,CMEMS,2026-07-17
26.0,-77.75,0.0448,-0.04887,0.0663,137.5,CMEMS,2026-07-17
26.0,-77.66666,0.04574,-0.07982,0.092,150.2,CMEMS,2026-07-17
26.0,-77.58333,0.02821,-0.04688,0.0547,149.0,CMEMS,2026-07-17
26.0,-77.5,0.01087,0.0293,0.0312,20.4,CMEMS,2026-07-17
26.0,-77.41666,0.01304,0.07543,0.0765,9.8,CMEMS,2026-07-17
26.0,-77.16666,-0.16412,-0.32759,0.3664,206.6,CMEMS,2026-07-17
26.0,-77.08333,-0.20285,-0.34259,0.3981,210.6,CMEMS,2026-07-17
26.0,-77.0,-0.22553,-0.30372,0.3783,216.6,CMEMS,2026-07-17
26.0,-76.91666,-0.20449,-0.16916,0.2654,230.4,CMEMS,2026-07-17
26.0,-76.83333,-0.19042,-0.06109,0.2,252.2,CMEMS,2026-07-17
26.0,-76.75,-0.18226,-0.01004,0.1825,266.8,CMEMS,2026-07-17
