lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,0.04004,-0.0044,0.0403,96.3,CMEMS,2026-09-06
26.0,-81.83333,0.04656,-0.01292,0.0483,105.5,CMEMS,2026-09-06
26.0,-81.75,0.05356,-0.01748,0.0563,108.1,CMEMS,2026-09-06
26.0,-80.08333,0.05194,0.27761,0.2824,10.6,CMEMS,2026-09-06
26.0,-80.0,0.10393,0.96485,0.9704,6.1,CMEMS,2026-09-06
26.0,-79.91666,0.16047,1.39782,1.407,6.5,CMEMS,2026-09-06
26.0,-79.83333,0.153,1.56692,1.5744,5.6,CMEMS,2026-09-06
26.0,-79.75,0.13972,1.54762,1.5539,5.2,CMEMS,2026-09-06
26.0,-79.66666,0.14949,1.44047,1.4482,5.9,CMEMS,2026-09-06
26.0,-79.58333,0.15034,1.29066,1.2994,6.6,CMEMS,2026-09-06
26.0,-79.5,0.13175,1.11879,1.1265,6.7,CMEMS,2026-09-06
26.0,-79.41666,0.15665,0.95445,0.9672,9.3,CMEMS,2026-09-06
26.0,-79.33333,0.19924,0.77185,0.7972,14.5,CMEMS,2026-09-06
26.0,-79.25,0.10573,0.23383,0.2566,24.3,CMEMS,2026-09-06
26.0,-79.16666,-0.04214,-0.01198,0.0438,254.1,CMEMS,2026-09-06
26.0,-79.0,-0.08594,-0.01449,0.0872,260.4,CMEMS,2026-09-06
26.0,-78.91666,0.00113,-0.08222,0.0822,179.2,CMEMS,2026-09-06
26.0,-78.83333,0.15751,-0.20981,0.2624,143.1,CMEMS,2026-09-06
26.0,-78.75,0.27729,-0.24367,0.3691,131.3,CMEMS,2026-09-06
26.0,-78.66666,0.33983,-0.17848,0.3838,117.7,CMEMS,2026-09-06
26.0,-78.58333,0.36731,-0.12666,0.3885,109.0,CMEMS,2026-09-06
26.0,-78.5,0.36779,-0.08229,0.3769,102.6,CMEMS,2026-09-06
26.0,-78.41666,0.35119,-0.05747,0.3559,99.3,CMEMS,2026-09-06
26.0,-78.33333,0.31396,-0.03792,0.3162,96.9,CMEMS,2026-09-06
26.0,-78.25,0.2701,-0.01042,0.2703,92.2,CMEMS,2026-09-06
26.0,-78.16666,0.23778,0.00074,0.2378,89.8,CMEMS,2026-09-06
26.0,-78.08333,0.2159,0.00145,0.2159,89.6,CMEMS,2026-09-06
26.0,-78.0,0.20399,-0.00785,0.2041,92.2,CMEMS,2026-09-06
26.0,-77.91666,0.20972,-0.04856,0.2153,103.0,CMEMS,2026-09-06
26.0,-77.83333,0.22459,-0.10987,0.25,116.1,CMEMS,2026-09-06
26.0,-77.75,0.20522,-0.14601,0.2519,125.4,CMEMS,2026-09-06
26.0,-77.66666,0.15482,-0.14921,0.215,133.9,CMEMS,2026-09-06
26.0,-77.58333,0.102,-0.10847,0.1489,136.8,CMEMS,2026-09-06
26.0,-77.5,0.06563,-0.05157,0.0835,128.2,CMEMS,2026-09-06
26.0,-77.41666,0.04628,0.01093,0.0476,76.7,CMEMS,2026-09-06
26.0,-77.16666,-0.03673,-0.27039,0.2729,187.7,CMEMS,2026-09-06
26.0,-77.08333,-0.06211,-0.31843,0.3244,191.0,CMEMS,2026-09-06
26.0,-77.0,-0.08164,-0.31729,0.3276,194.4,CMEMS,2026-09-06
26.0,-76.91666,-0.06978,-0.19144,0.2038,200.0,CMEMS,2026-09-06
26.0,-76.83333,-0.0497,-0.08629,0.0996,209.9,CMEMS,2026-09-06
26.0,-76.75,-0.04029,-0.05991,0.0722,213.9,CMEMS,2026-09-06
26.0,-76.66666,-0.04076,-0.02724,0.049,236.2,CMEMS,2026-09-06
26.0,-76.58333,-0.04863,-0.01718,0.0516,250.5,CMEMS,2026-09-06
26.0,-76.5,-0.06237,-0.00651,0.0627,264.0,CMEMS,2026-09-06
26.0,-76.41666,-0.07587,0.00601,0.0761,274.5,CMEMS,2026-09-06
26.0,-76.33333,-0.08428,0.01532,0.0857,280.3,CMEMS,2026-09-06
26.0,-76.25,-0.08709,0.02523,0.0907,286.2,CMEMS,2026-09-06
26.0,-76.16666,-0.08369,0.04018,0.0928,295.6,CMEMS,2026-09-06
26.08334,-81.91666,0.03045,-0.00031,0.0305,90.6,CMEMS,2026-09-06
26.08334,-81.83333,0.03722,-0.01928,0.0419,117.4,CMEMS,2026-09-06
26.08334,-80.08333,0.01338,0.29518,0.2955,2.6,CMEMS,2026-09-06
26.08334,-80.0,0.04157,0.89853,0.8995,2.6,CMEMS,2026-09-06
26.08334,-79.91666,0.10915,1.33176,1.3362,4.7,CMEMS,2026-09-06
26.08334,-79.83333,0.14424,1.52577,1.5326,5.4,CMEMS,2026-09-06
26.08334,-79.75,0.14407,1.54061,1.5473,5.3,CMEMS,2026-09-06
26.08334,-79.66666,0.15294,1.4466,1.4547,6.0,CMEMS,2026-09-06
26.08334,-79.58333,0.15339,1.29848,1.3075,6.7,CMEMS,2026-09-06
26.08334,-79.5,0.13836,1.13438,1.1428,7.0,CMEMS,2026-09-06
26.08334,-79.41666,0.16807,0.9646,0.9791,9.9,CMEMS,2026-09-06
26.08334,-79.33333,0.21423,0.74968,0.7797,15.9,CMEMS,2026-09-06
26.08334,-79.25,0.11869,0.25579,0.282,24.9,CMEMS,2026-09-06
26.08334,-79.16666,-0.12625,-0.04081,0.1327,252.1,CMEMS,2026-09-06
26.08334,-79.08333,-0.26146,-0.06498,0.2694,256.0,CMEMS,2026-09-06
26.08334,-79.0,-0.16241,0.02067,0.1637,277.3,CMEMS,2026-09-06
26.08334,-78.91666,0.03868,-0.22564,0.2289,170.3,CMEMS,2026-09-06
26.08334,-78.83333,0.20942,-0.26623,0.3387,141.8,CMEMS,2026-09-06
26.08334,-78.75,0.29305,-0.23236,0.374,128.4,CMEMS,2026-09-06
26.08334,-78.66666,0.29771,-0.19122,0.3538,122.7,CMEMS,2026-09-06
26.08334,-78.58333,0.26032,-0.14624,0.2986,119.3,CMEMS,2026-09-06
26.08334,-78.5,0.22267,-0.09131,0.2407,112.3,CMEMS,2026-09-06
26.08334,-78.41666,0.20568,-0.03298,0.2083,99.1,CMEMS,2026-09-06
26.08334,-78.33333,0.20227,0.01586,0.2029,85.5,CMEMS,2026-09-06
26.08334,-78.25,0.20708,0.03892,0.2107,79.4,CMEMS,2026-09-06
26.08334,-78.16666,0.20923,0.03216,0.2117,81.3,CMEMS,2026-09-06
26.08334,-78.08333,0.19589,0.01895,0.1968,84.5,CMEMS,2026-09-06
26.08334,-78.0,0.18732,-0.00459,0.1874,91.4,CMEMS,2026-09-06
26.08334,-77.91666,0.19348,-0.04917,0.1996,104.3,CMEMS,2026-09-06
26.08334,-77.83333,0.17737,-0.10156,0.2044,119.8,CMEMS,2026-09-06
26.08334,-77.75,0.13114,-0.1075,0.1696,129.3,CMEMS,2026-09-06
26.08334,-77.66666,0.09932,-0.11099,0.1489,138.2,CMEMS,2026-09-06
26.08334,-77.58333,0.06031,-0.05967,0.0848,134.7,CMEMS,2026-09-06
26.08334,-77.5,0.02268,-0.00316,0.0229,97.9,CMEMS,2026-09-06
26.08334,-77.41666,0.01433,0.01158,0.0184,51.1,CMEMS,2026-09-06
26.08334,-77.33333,0.00224,0.00949,0.0098,13.3,CMEMS,2026-09-06
26.08334,-77.08333,-0.06868,-0.25196,0.2612,195.2,CMEMS,2026-09-06
26.08334,-77.0,-0.11029,-0.31955,0.338,199.0,CMEMS,2026-09-06
26.08334,-76.91666,-0.12221,-0.24534,0.2741,206.5,CMEMS,2026-09-06
26.08334,-76.83333,-0.0988,-0.10134,0.1415,224.3,CMEMS,2026-09-06
26.08334,-76.75,-0.08933,-0.06805,0.1123,232.7,CMEMS,2026-09-06
26.08334,-76.66666,-0.0907,-0.02254,0.0935,256.0,CMEMS,2026-09-06
26.08334,-76.58333,-0.09772,-0.00582,0.0979,266.6,CMEMS,2026-09-06
26.08334,-76.5,-0.10671,0.00413,0.1068,272.2,CMEMS,2026-09-06
26.08334,-76.41666,-0.11117,0.01122,0.1117,275.8,CMEMS,2026-09-06
