lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,0.02145,0.01518,0.0263,54.7,CMEMS,2026-07-18
26.0,-81.83333,0.0172,0.00936,0.0196,61.4,CMEMS,2026-07-18
26.0,-81.75,0.02056,0.00341,0.0208,80.6,CMEMS,2026-07-18
26.0,-80.08333,0.08499,0.76519,0.7699,6.3,CMEMS,2026-07-18
26.0,-80.0,0.07717,1.13105,1.1337,3.9,CMEMS,2026-07-18
26.0,-79.91666,0.0347,1.29624,1.2967,1.5,CMEMS,2026-07-18
26.0,-79.83333,0.00641,1.36407,1.3641,0.3,CMEMS,2026-07-18
26.0,-79.75,0.00817,1.31178,1.3118,0.4,CMEMS,2026-07-18
26.0,-79.66666,0.02099,1.19826,1.1984,1.0,CMEMS,2026-07-18
26.0,-79.58333,0.02749,1.04971,1.0501,1.5,CMEMS,2026-07-18
26.0,-79.5,0.04894,0.84969,0.8511,3.3,CMEMS,2026-07-18
26.0,-79.41666,0.08502,0.67339,0.6787,7.2,CMEMS,2026-07-18
26.0,-79.33333,0.10814,0.52722,0.5382,11.6,CMEMS,2026-07-18
26.0,-79.25,0.09576,0.22402,0.2436,23.1,CMEMS,2026-07-18
26.0,-79.16666,0.06953,0.01851,0.072,75.1,CMEMS,2026-07-18
26.0,-79.0,0.09221,0.03022,0.097,71.9,CMEMS,2026-07-18
26.0,-78.91666,0.13173,0.03635,0.1367,74.6,CMEMS,2026-07-18
26.0,-78.83333,0.20004,-0.046,0.2053,102.9,CMEMS,2026-07-18
26.0,-78.75,0.24151,-0.0193,0.2423,94.6,CMEMS,2026-07-18
26.0,-78.66666,0.2505,0.06365,0.2585,75.7,CMEMS,2026-07-18
26.0,-78.58333,0.23558,0.12857,0.2684,61.4,CMEMS,2026-07-18
26.0,-78.5,0.19509,0.16408,0.2549,49.9,CMEMS,2026-07-18
26.0,-78.41666,0.13505,0.16518,0.2134,39.3,CMEMS,2026-07-18
26.0,-78.33333,0.07574,0.15395,0.1716,26.2,CMEMS,2026-07-18
26.0,-78.25,0.03013,0.15082,0.1538,11.3,CMEMS,2026-07-18
26.0,-78.16666,-0.00296,0.14387,0.1439,358.8,CMEMS,2026-07-18
