lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,-0.0161,0.04894,0.0515,341.8,CMEMS,2026-09-20
26.0,-81.83333,-0.0176,0.04161,0.0452,337.1,CMEMS,2026-09-20
26.0,-81.75,-0.01905,0.04207,0.0462,335.6,CMEMS,2026-09-20
26.0,-80.08333,0.00826,0.19755,0.1977,2.4,CMEMS,2026-09-20
26.0,-80.0,0.01557,0.64121,0.6414,1.4,CMEMS,2026-09-20
26.0,-79.91666,0.03694,0.99707,0.9978,2.1,CMEMS,2026-09-20
26.0,-79.83333,0.04314,1.25687,1.2576,2.0,CMEMS,2026-09-20
26.0,-79.75,0.03324,1.35286,1.3533,1.4,CMEMS,2026-09-20
26.0,-79.66666,0.03324,1.30361,1.304,1.5,CMEMS,2026-09-20
26.0,-79.58333,0.02983,1.1264,1.1268,1.5,CMEMS,2026-09-20
26.0,-79.5,0.03426,0.88224,0.8829,2.2,CMEMS,2026-09-20
26.0,-79.41666,0.02905,0.71356,0.7141,2.3,CMEMS,2026-09-20
26.0,-79.33333,0.01775,0.54279,0.5431,1.9,CMEMS,2026-09-20
26.0,-79.25,0.00408,0.06941,0.0695,3.4,CMEMS,2026-09-20
26.0,-79.16666,-0.00879,-0.01562,0.0179,209.4,CMEMS,2026-09-20
26.0,-79.0,0.02461,-0.0406,0.0475,148.8,CMEMS,2026-09-20
26.0,-78.91666,0.0604,-0.03938,0.0721,123.1,CMEMS,2026-09-20
26.0,-78.83333,0.1221,-0.09348,0.1538,127.4,CMEMS,2026-09-20
26.0,-78.75,0.17921,-0.10436,0.2074,120.2,CMEMS,2026-09-20
26.0,-78.66666,0.21285,-0.06507,0.2226,107.0,CMEMS,2026-09-20
26.0,-78.58333,0.21996,-0.01099,0.2202,92.9,CMEMS,2026-09-20
26.0,-78.5,0.18992,0.04771,0.1958,75.9,CMEMS,2026-09-20
26.0,-78.41666,0.12797,0.08491,0.1536,56.4,CMEMS,2026-09-20
26.0,-78.33333,0.04126,0.07313,0.084,29.4,CMEMS,2026-09-20
26.0,-78.25,-0.03334,0.05101,0.0609,326.8,CMEMS,2026-09-20
26.0,-78.16666,-0.06799,0.04341,0.0807,302.6,CMEMS,2026-09-20
26.0,-78.08333,-0.07866,0.03905,0.0878,296.4,CMEMS,2026-09-20
26.0,-78.0,-0.06184,-0.01704,0.0641,254.6,CMEMS,2026-09-20
26.0,-77.91666,-0.03115,-0.06868,0.0754,204.4,CMEMS,2026-09-20
26.0,-77.83333,-0.00862,-0.05155,0.0523,189.5,CMEMS,2026-09-20
26.0,-77.75,0.00039,0.05829,0.0583,0.4,CMEMS,2026-09-20
26.0,-77.66666,-0.01284,0.09877,0.0996,352.6,CMEMS,2026-09-20
26.0,-77.58333,-0.02949,0.04816,0.0565,328.5,CMEMS,2026-09-20
26.0,-77.5,-0.03698,0.02769,0.0462,306.8,CMEMS,2026-09-20
26.0,-77.41666,-0.06155,0.04223,0.0747,304.5,CMEMS,2026-09-20
26.0,-77.16666,-0.08963,-0.11236,0.1437,218.6,CMEMS,2026-09-20
26.0,-77.08333,-0.09565,-0.11159,0.147,220.6,CMEMS,2026-09-20
26.0,-77.0,-0.10784,-0.06879,0.1279,237.5,CMEMS,2026-09-20
26.0,-76.91666,-0.10741,-0.01981,0.1092,259.6,CMEMS,2026-09-20
26.0,-76.83333,-0.11919,0.00546,0.1193,272.6,CMEMS,2026-09-20
26.0,-76.75,-0.13117,0.02743,0.134,281.8,CMEMS,2026-09-20
26.0,-76.66666,-0.13382,0.02668,0.1365,281.3,CMEMS,2026-09-20
26.0,-76.58333,-0.13214,0.01998,0.1336,278.6,CMEMS,2026-09-20
26.0,-76.5,-0.12907,0.01015,0.1295,274.5,CMEMS,2026-09-20
26.0,-76.41666,-0.12568,-0.00096,0.1257,269.6,CMEMS,2026-09-20
26.0,-76.33333,-0.12145,-0.01792,0.1228,261.6,CMEMS,2026-09-20
26.0,-76.25,-0.11678,-0.03536,0.122,253.2,CMEMS,2026-09-20
26.0,-76.16666,-0.11191,-0.05264,0.1237,244.8,CMEMS,2026-09-20
