lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,-0.00818,0.03285,0.0339,346.0,CMEMS,2026-08-30
26.0,-81.83333,-0.00455,0.01586,0.0165,344.0,CMEMS,2026-08-30
26.0,-81.75,-0.00125,0.01383,0.0139,354.8,CMEMS,2026-08-30
26.0,-80.08333,0.08275,0.41098,0.4192,11.4,CMEMS,2026-08-30
26.0,-80.0,0.12381,1.12172,1.1285,6.3,CMEMS,2026-08-30
26.0,-79.91666,0.13909,1.38027,1.3873,5.8,CMEMS,2026-08-30
26.0,-79.83333,0.0911,1.42985,1.4327,3.6,CMEMS,2026-08-30
26.0,-79.75,0.05577,1.46714,1.4682,2.2,CMEMS,2026-08-30
26.0,-79.66666,0.03806,1.47347,1.474,1.5,CMEMS,2026-08-30
26.0,-79.58333,0.02017,1.36768,1.3678,0.8,CMEMS,2026-08-30
26.0,-79.5,0.01307,1.12411,1.1242,0.7,CMEMS,2026-08-30
26.0,-79.41666,0.02644,0.88688,0.8873,1.7,CMEMS,2026-08-30
26.0,-79.33333,0.03173,0.67128,0.672,2.7,CMEMS,2026-08-30
26.0,-79.25,-0.00703,0.08909,0.0894,355.5,CMEMS,2026-08-30
26.0,-79.16666,-0.0514,0.06033,0.0793,319.6,CMEMS,2026-08-30
26.0,-79.0,-0.03874,0.08545,0.0938,335.6,CMEMS,2026-08-30
26.0,-78.91666,-0.03061,0.06483,0.0717,334.7,CMEMS,2026-08-30
26.0,-78.83333,-0.02124,0.0321,0.0385,326.5,CMEMS,2026-08-30
26.0,-78.75,-0.01652,-0.00433,0.0171,255.3,CMEMS,2026-08-30
26.0,-78.66666,-0.00174,0.00084,0.0019,295.8,CMEMS,2026-08-30
26.0,-78.58333,0.00163,0.04236,0.0424,2.2,CMEMS,2026-08-30
26.0,-78.5,-0.01416,0.11603,0.1169,353.0,CMEMS,2026-08-30
26.0,-78.41666,-0.01749,0.12583,0.127,352.1,CMEMS,2026-08-30
26.0,-78.33333,-0.0073,0.04983,0.0504,351.7,CMEMS,2026-08-30
26.0,-78.25,-0.00491,-0.00449,0.0067,227.5,CMEMS,2026-08-30
26.0,-78.16666,-0.00028,-0.00982,0.0098,181.6,CMEMS,2026-08-30
26.0,-78.08333,0.01024,0.00156,0.0104,81.3,CMEMS,2026-08-30
26.0,-78.0,0.02519,0.0165,0.0301,56.8,CMEMS,2026-08-30
26.0,-77.91666,0.03158,0.03723,0.0488,40.3,CMEMS,2026-08-30
26.0,-77.83333,0.02974,0.0932,0.0978,17.7,CMEMS,2026-08-30
26.0,-77.75,0.02635,0.13261,0.1352,11.2,CMEMS,2026-08-30
26.0,-77.66666,0.04948,0.04193,0.0649,49.7,CMEMS,2026-08-30
26.0,-77.58333,0.07058,-0.01501,0.0722,102.0,CMEMS,2026-08-30
26.0,-77.5,0.06732,-0.03494,0.0758,117.4,CMEMS,2026-08-30
26.0,-77.41666,0.06691,-0.06793,0.0953,135.4,CMEMS,2026-08-30
26.0,-77.16666,0.00603,-0.00207,0.0064,108.9,CMEMS,2026-08-30
26.0,-77.08333,0.01486,-0.02534,0.0294,149.6,CMEMS,2026-08-30
26.0,-77.0,0.06577,-0.17232,0.1844,159.1,CMEMS,2026-08-30
26.0,-76.91666,0.07153,-0.3412,0.3486,168.2,CMEMS,2026-08-30
26.0,-76.83333,0.00878,-0.20898,0.2092,177.6,CMEMS,2026-08-30
26.0,-76.75,-0.04786,-0.07526,0.0892,212.5,CMEMS,2026-08-30
26.0,-76.66666,-0.07002,-0.00041,0.07,269.7,CMEMS,2026-08-30
26.0,-76.58333,-0.07105,0.05308,0.0887,306.8,CMEMS,2026-08-30
26.0,-76.5,-0.06388,0.08192,0.1039,322.1,CMEMS,2026-08-30
26.0,-76.41666,-0.05994,0.09405,0.1115,327.5,CMEMS,2026-08-30
26.0,-76.33333,-0.06064,0.09737,0.1147,328.1,CMEMS,2026-08-30
26.0,-76.25,-0.06423,0.09376,0.1137,325.6,CMEMS,2026-08-30
26.0,-76.16666,-0.06909,0.09092,0.1142,322.8,CMEMS,2026-08-30
26.08334,-81.91666,-0.01191,0.02635,0.0289,335.7,CMEMS,2026-08-30
26.08334,-81.83333,-0.00718,0.01174,0.0138,328.5,CMEMS,2026-08-30
26.08334,-80.08333,0.05147,0.43449,0.4375,6.8,CMEMS,2026-08-30
26.08334,-80.0,0.08054,1.02226,1.0254,4.5,CMEMS,2026-08-30
26.08334,-79.91666,0.10713,1.34081,1.3451,4.6,CMEMS,2026-08-30
26.08334,-79.83333,0.0928,1.41393,1.417,3.8,CMEMS,2026-08-30
26.08334,-79.75,0.06643,1.46764,1.4691,2.6,CMEMS,2026-08-30
26.08334,-79.66666,0.03973,1.48485,1.4854,1.5,CMEMS,2026-08-30
26.08334,-79.58333,0.02397,1.38373,1.3839,1.0,CMEMS,2026-08-30
26.08334,-79.5,0.0174,1.14463,1.1448,0.9,CMEMS,2026-08-30
26.08334,-79.41666,0.00638,0.87659,0.8766,0.4,CMEMS,2026-08-30
26.08334,-79.33333,0.0007,0.62587,0.6259,0.1,CMEMS,2026-08-30
26.08334,-79.25,-0.02798,0.11289,0.1163,346.1,CMEMS,2026-08-30
26.08334,-79.16666,-0.09586,0.05852,0.1123,301.4,CMEMS,2026-08-30
26.08334,-79.08333,-0.12937,0.04425,0.1367,288.9,CMEMS,2026-08-30
26.08334,-79.0,-0.08325,0.08369,0.118,315.1,CMEMS,2026-08-30
26.08334,-78.91666,-0.02275,0.00092,0.0228,272.3,CMEMS,2026-08-30
26.08334,-78.83333,0.00424,0.00536,0.0068,38.4,CMEMS,2026-08-30
26.08334,-78.75,0.00803,0.01495,0.017,28.2,CMEMS,2026-08-30
26.08334,-78.66666,-0.00173,0.02055,0.0206,355.2,CMEMS,2026-08-30
26.08334,-78.58333,-0.01276,0.05432,0.0558,346.8,CMEMS,2026-08-30
26.08334,-78.5,-0.01189,0.11803,0.1186,354.2,CMEMS,2026-08-30
26.08334,-78.41666,0.01064,0.11083,0.1113,5.5,CMEMS,2026-08-30
26.08334,-78.33333,0.02447,0.03165,0.04,37.7,CMEMS,2026-08-30
26.08334,-78.25,0.02074,-0.02744,0.0344,142.9,CMEMS,2026-08-30
26.08334,-78.16666,0.01793,-0.03331,0.0378,151.7,CMEMS,2026-08-30
26.08334,-78.08333,0.00383,0.0058,0.0069,33.5,CMEMS,2026-08-30
26.08334,-78.0,-0.03096,0.03721,0.0484,320.2,CMEMS,2026-08-30
26.08334,-77.91666,-0.06367,0.05003,0.081,308.2,CMEMS,2026-08-30
26.08334,-77.83333,-0.06714,0.06012,0.0901,311.8,CMEMS,2026-08-30
26.08334,-77.75,-0.04564,0.08191,0.0938,330.9,CMEMS,2026-08-30
26.08334,-77.66666,0.01752,-0.02832,0.0333,148.3,CMEMS,2026-08-30
