lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,0.01844,-0.00645,0.0195,109.3,CMEMS,2026-09-02
26.0,-81.83333,0.02535,-0.00559,0.026,102.4,CMEMS,2026-09-02
26.0,-81.75,0.02978,-0.00676,0.0305,102.8,CMEMS,2026-09-02
26.0,-80.08333,0.09455,0.56427,0.5721,9.5,CMEMS,2026-09-02
26.0,-80.0,0.10707,1.13766,1.1427,5.4,CMEMS,2026-09-02
26.0,-79.91666,0.07571,1.2186,1.2209,3.6,CMEMS,2026-09-02
26.0,-79.83333,0.01751,1.31332,1.3134,0.8,CMEMS,2026-09-02
26.0,-79.75,-0.01819,1.3996,1.3997,359.3,CMEMS,2026-09-02
26.0,-79.66666,-0.04419,1.43683,1.4375,358.2,CMEMS,2026-09-02
26.0,-79.58333,-0.0585,1.37955,1.3808,357.6,CMEMS,2026-09-02
26.0,-79.5,-0.0339,1.20832,1.2088,358.4,CMEMS,2026-09-02
26.0,-79.41666,0.00924,1.05436,1.0544,0.5,CMEMS,2026-09-02
26.0,-79.33333,0.03742,0.829,0.8298,2.6,CMEMS,2026-09-02
26.0,-79.25,0.02773,0.12878,0.1317,12.2,CMEMS,2026-09-02
26.0,-79.16666,0.00295,-0.003,0.0042,135.5,CMEMS,2026-09-02
26.0,-79.0,-0.00858,0.05457,0.0552,351.1,CMEMS,2026-09-02
26.0,-78.91666,-0.01572,0.04244,0.0453,339.7,CMEMS,2026-09-02
26.0,-78.83333,-0.02059,0.02025,0.0289,314.5,CMEMS,2026-09-02
26.0,-78.75,-0.02999,0.03878,0.049,322.3,CMEMS,2026-09-02
26.0,-78.66666,-0.02504,0.03016,0.0392,320.3,CMEMS,2026-09-02
26.0,-78.58333,-0.01292,0.0251,0.0282,332.8,CMEMS,2026-09-02
26.0,-78.5,-0.01209,0.06898,0.07,350.1,CMEMS,2026-09-02
26.0,-78.41666,-0.01509,0.14241,0.1432,353.9,CMEMS,2026-09-02
26.0,-78.33333,-0.00453,0.11527,0.1154,357.7,CMEMS,2026-09-02
26.0,-78.25,0.00752,0.0255,0.0266,16.4,CMEMS,2026-09-02
26.0,-78.16666,0.0063,-0.01829,0.0193,161.0,CMEMS,2026-09-02
26.0,-78.08333,-0.00035,-0.01548,0.0155,181.3,CMEMS,2026-09-02
26.0,-78.0,-0.00635,-0.03172,0.0323,191.3,CMEMS,2026-09-02
26.0,-77.91666,-0.00933,-0.00219,0.0096,256.8,CMEMS,2026-09-02
26.0,-77.83333,-0.00068,0.02493,0.0249,358.4,CMEMS,2026-09-02
26.0,-77.75,-0.01474,0.0925,0.0937,350.9,CMEMS,2026-09-02
26.0,-77.66666,-0.00121,0.03111,0.0311,357.8,CMEMS,2026-09-02
26.0,-77.58333,0.02335,0.01106,0.0258,64.7,CMEMS,2026-09-02
26.0,-77.5,0.01401,0.01758,0.0225,38.6,CMEMS,2026-09-02
26.0,-77.41666,0.01213,0.01038,0.016,49.4,CMEMS,2026-09-02
26.0,-77.16666,-0.04349,-0.19187,0.1967,192.8,CMEMS,2026-09-02
26.0,-77.08333,-0.06641,-0.25432,0.2628,194.6,CMEMS,2026-09-02
26.0,-77.0,-0.09307,-0.272,0.2875,198.9,CMEMS,2026-09-02
26.0,-76.91666,-0.099,-0.15086,0.1804,213.3,CMEMS,2026-09-02
26.0,-76.83333,-0.0981,-0.03088,0.1028,252.5,CMEMS,2026-09-02
26.0,-76.75,-0.10172,-0.00913,0.1021,264.9,CMEMS,2026-09-02
26.0,-76.66666,-0.10932,0.02366,0.1118,282.2,CMEMS,2026-09-02
26.0,-76.58333,-0.11557,0.04416,0.1237,290.9,CMEMS,2026-09-02
26.0,-76.5,-0.1123,0.06019,0.1274,298.2,CMEMS,2026-09-02
26.0,-76.41666,-0.10022,0.07047,0.1225,305.1,CMEMS,2026-09-02
26.0,-76.33333,-0.08497,0.06877,0.1093,309.0,CMEMS,2026-09-02
26.0,-76.25,-0.07007,0.06486,0.0955,312.8,CMEMS,2026-09-02
26.0,-76.16666,-0.056,0.06328,0.0845,318.5,CMEMS,2026-09-02
