lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,0.05724,-0.07387,0.0934,142.2,CMEMS,2026-07-31
26.0,-81.83333,0.05745,-0.06666,0.088,139.2,CMEMS,2026-07-31
26.0,-81.75,0.06307,-0.06561,0.091,136.1,CMEMS,2026-07-31
26.0,-80.08333,0.07324,0.48451,0.49,8.6,CMEMS,2026-07-31
26.0,-80.0,0.11103,1.07082,1.0766,5.9,CMEMS,2026-07-31
26.0,-79.91666,0.14281,1.38845,1.3958,5.9,CMEMS,2026-07-31
26.0,-79.83333,0.13098,1.46763,1.4735,5.1,CMEMS,2026-07-31
26.0,-79.75,0.12748,1.42924,1.4349,5.1,CMEMS,2026-07-31
26.0,-79.66666,0.14472,1.32115,1.329,6.3,CMEMS,2026-07-31
26.0,-79.58333,0.15801,1.15962,1.1703,7.8,CMEMS,2026-07-31
26.0,-79.5,0.16218,0.95057,0.9643,9.7,CMEMS,2026-07-31
26.0,-79.41666,0.14245,0.72043,0.7344,11.2,CMEMS,2026-07-31
26.0,-79.33333,0.11636,0.45759,0.4722,14.3,CMEMS,2026-07-31
26.0,-79.25,0.09444,0.08204,0.1251,49.0,CMEMS,2026-07-31
26.0,-79.16666,0.06891,-0.00854,0.0694,97.1,CMEMS,2026-07-31
26.0,-79.0,0.03292,0.01786,0.0375,61.5,CMEMS,2026-07-31
26.0,-78.91666,0.02186,0.01203,0.025,61.2,CMEMS,2026-07-31
26.0,-78.83333,0.07026,-0.02029,0.0731,106.1,CMEMS,2026-07-31
26.0,-78.75,0.18451,-0.10326,0.2114,119.2,CMEMS,2026-07-31
26.0,-78.66666,0.29489,-0.15946,0.3352,118.4,CMEMS,2026-07-31
26.0,-78.58333,0.35367,-0.18639,0.3998,117.8,CMEMS,2026-07-31
26.0,-78.5,0.36884,-0.17702,0.4091,115.6,CMEMS,2026-07-31
26.0,-78.41666,0.37664,-0.14379,0.4032,110.9,CMEMS,2026-07-31
26.0,-78.33333,0.38519,-0.09383,0.3965,103.7,CMEMS,2026-07-31
26.0,-78.25,0.38921,-0.03383,0.3907,95.0,CMEMS,2026-07-31
26.0,-78.16666,0.38517,0.04346,0.3876,83.6,CMEMS,2026-07-31
26.0,-78.08333,0.36704,0.0966,0.3795,75.3,CMEMS,2026-07-31
26.0,-78.0,0.32854,0.10541,0.345,72.2,CMEMS,2026-07-31
26.0,-77.91666,0.27628,0.08195,0.2882,73.5,CMEMS,2026-07-31
26.0,-77.83333,0.23427,0.02576,0.2357,83.7,CMEMS,2026-07-31
26.0,-77.75,0.20918,-0.06168,0.2181,106.4,CMEMS,2026-07-31
26.0,-77.66666,0.17896,-0.18391,0.2566,135.8,CMEMS,2026-07-31
26.0,-77.58333,0.12147,-0.18792,0.2238,147.1,CMEMS,2026-07-31
26.0,-77.5,0.06083,-0.06582,0.0896,137.3,CMEMS,2026-07-31
26.0,-77.41666,0.02106,0.05566,0.0595,20.7,CMEMS,2026-07-31
26.0,-77.16666,-0.03234,-0.08915,0.0948,199.9,CMEMS,2026-07-31
26.0,-77.08333,-0.02921,-0.09915,0.1034,196.4,CMEMS,2026-07-31
26.0,-77.0,-0.00683,-0.25231,0.2524,181.5,CMEMS,2026-07-31
26.0,-76.91666,0.01838,-0.56809,0.5684,178.1,CMEMS,2026-07-31
26.0,-76.83333,0.03768,-0.52417,0.5255,175.9,CMEMS,2026-07-31
26.0,-76.75,0.06849,-0.47473,0.4796,171.8,CMEMS,2026-07-31
26.0,-76.66666,0.07665,-0.37811,0.3858,168.5,CMEMS,2026-07-31
26.0,-76.58333,0.0671,-0.29568,0.3032,167.2,CMEMS,2026-07-31
26.0,-76.5,0.04818,-0.23347,0.2384,168.3,CMEMS,2026-07-31
26.0,-76.41666,0.01382,-0.16127,0.1619,175.1,CMEMS,2026-07-31
26.0,-76.33333,-0.01916,-0.1036,0.1054,190.5,CMEMS,2026-07-31
26.0,-76.25,-0.02515,-0.08683,0.0904,196.2,CMEMS,2026-07-31
26.0,-76.16666,-0.02299,-0.03436,0.0413,213.8,CMEMS,2026-07-31
26.08334,-81.91666,0.04769,-0.0692,0.084,145.4,CMEMS,2026-07-31
26.08334,-81.83333,0.05001,-0.08186,0.0959,148.6,CMEMS,2026-07-31
26.08334,-80.08333,0.0555,0.51201,0.515,6.2,CMEMS,2026-07-31
26.08334,-80.0,0.07852,1.02569,1.0287,4.4,CMEMS,2026-07-31
26.08334,-79.91666,0.11934,1.36678,1.372,5.0,CMEMS,2026-07-31
26.08334,-79.83333,0.13052,1.46725,1.473,5.1,CMEMS,2026-07-31
26.08334,-79.75,0.12989,1.43578,1.4416,5.2,CMEMS,2026-07-31
26.08334,-79.66666,0.14123,1.32889,1.3364,6.1,CMEMS,2026-07-31
26.08334,-79.58333,0.15053,1.16664,1.1763,7.4,CMEMS,2026-07-31
26.08334,-79.5,0.1525,0.96227,0.9743,9.0,CMEMS,2026-07-31
26.08334,-79.41666,0.13538,0.7349,0.7473,10.4,CMEMS,2026-07-31
26.08334,-79.33333,0.11235,0.48576,0.4986,13.0,CMEMS,2026-07-31
26.08334,-79.25,0.08553,0.12499,0.1514,34.4,CMEMS,2026-07-31
26.08334,-79.16666,0.06204,-0.0344,0.0709,119.0,CMEMS,2026-07-31
26.08334,-79.08333,0.03504,0.01048,0.0366,73.4,CMEMS,2026-07-31
26.08334,-79.0,-0.0172,0.03282,0.0371,332.3,CMEMS,2026-07-31
26.08334,-78.91666,0.0216,0.00016,0.0216,89.6,CMEMS,2026-07-31
26.08334,-78.83333,0.16827,-0.1657,0.2362,134.6,CMEMS,2026-07-31
26.08334,-78.75,0.28831,-0.24723,0.3798,130.6,CMEMS,2026-07-31
26.08334,-78.66666,0.32716,-0.25232,0.4132,127.6,CMEMS,2026-07-31
26.08334,-78.58333,0.31238,-0.20831,0.3755,123.7,CMEMS,2026-07-31
26.08334,-78.5,0.30082,-0.15802,0.3398,117.7,CMEMS,2026-07-31
26.08334,-78.41666,0.31609,-0.12101,0.3385,110.9,CMEMS,2026-07-31
26.08334,-78.33333,0.3355,-0.07362,0.3435,102.4,CMEMS,2026-07-31
26.08334,-78.25,0.33689,-0.00652,0.337,91.1,CMEMS,2026-07-31
26.08334,-78.16666,0.31924,0.06968,0.3268,77.7,CMEMS,2026-07-31
26.08334,-78.08333,0.2921,0.13654,0.3224,64.9,CMEMS,2026-07-31
26.08334,-78.0,0.26405,0.16493,0.3113,58.0,CMEMS,2026-07-31
26.08334,-77.91666,0.235,0.14444,0.2758,58.4,CMEMS,2026-07-31
26.08334,-77.83333,0.21934,0.06704,0.2294,73.0,CMEMS,2026-07-31
26.08334,-77.75,0.19477,-0.04087,0.199,101.9,CMEMS,2026-07-31
26.08334,-77.66666,0.15227,-0.15747,0.219,136.0,CMEMS,2026-07-31
26.08334,-77.58333,0.08561,-0.09259,0.1261,137.2,CMEMS,2026-07-31
26.08334,-77.5,0.03395,0.02149,0.0402,57.7,CMEMS,2026-07-31
26.08334,-77.41666,0.02089,0.0607,0.0642,19.0,CMEMS,2026-07-31
26.08334,-77.33333,0.00374,0.04769,0.0478,4.5,CMEMS,2026-07-31
26.08334,-77.08333,-0.02004,-0.05194,0.0557,201.1,CMEMS,2026-07-31
26.08334,-77.0,-0.04629,-0.2733,0.2772,189.6,CMEMS,2026-07-31
26.08334,-76.91666,-0.07473,-0.63152,0.6359,186.7,CMEMS,2026-07-31
26.08334,-76.83333,-0.05627,-0.59472,0.5974,185.4,CMEMS,2026-07-31
26.08334,-76.75,-0.01872,-0.51058,0.5109,182.1,CMEMS,2026-07-31
26.08334,-76.66666,-0.01028,-0.36841,0.3686,181.6,CMEMS,2026-07-31
26.08334,-76.58333,-0.01628,-0.28834,0.2888,183.2,CMEMS,2026-07-31
26.08334,-76.5,-0.03234,-0.22335,0.2257,188.2,CMEMS,2026-07-31
26.08334,-76.41666,-0.0679,-0.13758,0.1534,206.3,CMEMS,2026-07-31
26.08334,-76.33333,-0.10263,-0.0857,0.1337,230.1,CMEMS,2026-07-31
26.08334,-76.25,-0.12512,-0.07532,0.146,239.0,CMEMS,2026-07-31
26.08334,-76.16666,-0.1534,-0.01915,0.1546,262.9,CMEMS,2026-07-31
26.16667,-81.91666,0.0376,-0.05726,0.0685,146.7,CMEMS,2026-07-31
26.16667,-81.83333,0.04097,-0.05794,0.071,144.7,CMEMS,2026-07-31
26.16667,-80.08333,0.06414,0.51721,0.5212,7.1,CMEMS,2026-07-31
26.16667,-80.0,0.06474,1.00504,1.0071,3.7,CMEMS,2026-07-31
26.16667,-79.91666,0.097,1.36253,1.366,4.1,CMEMS,2026-07-31
26.16667,-79.83333,0.12986,1.47159,1.4773,5.0,CMEMS,2026-07-31
26.16667,-79.75,0.13592,1.4444,1.4508,5.4,CMEMS,2026-07-31
26.16667,-79.66666,0.13947,1.33862,1.3459,5.9,CMEMS,2026-07-31
26.16667,-79.58333,0.14303,1.1785,1.1871,6.9,CMEMS,2026-07-31
26.16667,-79.5,0.13945,0.97897,0.9889,8.1,CMEMS,2026-07-31
26.16667,-79.41666,0.12731,0.75824,0.7689,9.5,CMEMS,2026-07-31
26.16667,-79.33333,0.11154,0.52622,0.5379,12.0,CMEMS,2026-07-31
26.16667,-79.25,0.08918,0.1822,0.2029,26.1,CMEMS,2026-07-31
26.16667,-79.16666,0.02664,-0.0572,0.0631,155.0,CMEMS,2026-07-31
26.16667,-79.08333,-0.04979,0.0369,0.062,306.5,CMEMS,2026-07-31
26.16667,-79.0,-0.0352,0.06074,0.0702,329.9,CMEMS,2026-07-31
26.16667,-78.91666,0.09647,-0.16788,0.1936,150.1,CMEMS,2026-07-31
26.16667,-78.83333,0.2389,-0.29343,0.3784,140.8,CMEMS,2026-07-31
26.16667,-78.75,0.29294,-0.29619,0.4166,135.3,CMEMS,2026-07-31
26.16667,-78.66666,0.25791,-0.22328,0.3411,130.9,CMEMS,2026-07-31
26.16667,-78.58333,0.20461,-0.15395,0.2561,127.0,CMEMS,2026-07-31
26.16667,-78.5,0.19551,-0.14917,0.2459,127.3,CMEMS,2026-07-31
26.16667,-78.41666,0.20914,-0.14676,0.2555,125.1,CMEMS,2026-07-31
26.16667,-78.33333,0.20918,-0.09117,0.2282,113.6,CMEMS,2026-07-31
26.16667,-78.25,0.192,0.00199,0.192,89.4,CMEMS,2026-07-31
26.16667,-78.16666,0.16693,0.09824,0.1937,59.5,CMEMS,2026-07-31
26.16667,-78.08333,0.14774,0.17144,0.2263,40.8,CMEMS,2026-07-31
26.16667,-78.0,0.14235,0.20211,0.2472,35.2,CMEMS,2026-07-31
26.16667,-77.91666,0.14472,0.17934,0.2304,38.9,CMEMS,2026-07-31
26.16667,-77.83333,0.15356,0.08074,0.1735,62.3,CMEMS,2026-07-31
26.16667,-77.75,0.13461,-0.0267,0.1372,101.2,CMEMS,2026-07-31
26.16667,-77.66666,0.09497,-0.09472,0.1341,134.9,CMEMS,2026-07-31
26.16667,-77.58333,0.07432,0.00637,0.0746,85.1,CMEMS,2026-07-31
26.16667,-77.5,0.0346,0.00054,0.0346,89.1,CMEMS,2026-07-31
26.16667,-77.41666,-0.00658,0.06311,0.0635,354.0,CMEMS,2026-07-31
26.16667,-77.33333,-0.01561,0.02314,0.0279,326.0,CMEMS,2026-07-31
26.16667,-77.08333,-0.00118,-0.01708,0.0171,184.0,CMEMS,2026-07-31
26.16667,-77.0,-0.05249,-0.22366,0.2297,193.2,CMEMS,2026-07-31
26.16667,-76.91666,-0.10551,-0.68193,0.69,188.8,CMEMS,2026-07-31
26.16667,-76.83333,-0.09208,-0.65622,0.6626,188.0,CMEMS,2026-07-31
26.16667,-76.75,-0.0739,-0.53468,0.5398,187.9,CMEMS,2026-07-31
26.16667,-76.66666,-0.08091,-0.3701,0.3788,192.3,CMEMS,2026-07-31
26.16667,-76.58333,-0.08924,-0.28188,0.2957,197.6,CMEMS,2026-07-31
26.16667,-76.5,-0.10109,-0.20785,0.2311,205.9,CMEMS,2026-07-31
26.16667,-76.41666,-0.13134,-0.10688,0.1693,230.9,CMEMS,2026-07-31
26.16667,-76.33333,-0.16022,-0.04396,0.1661,254.7,CMEMS,2026-07-31
26.16667,-76.25,-0.18579,-0.02594,0.1876,262.1,CMEMS,2026-07-31
26.16667,-76.16666,-0.22173,0.01735,0.2224,274.5,CMEMS,2026-07-31
26.25,-81.91666,0.03406,-0.04711,0.0581,144.1,CMEMS,2026-07-31
26.25,-81.83333,0.03866,-0.04483,0.0592,139.2,CMEMS,2026-07-31
26.25,-80.08333,0.09254,0.48752,0.4962,10.7,CMEMS,2026-07-31
