lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,0.05494,-0.0731,0.0914,143.1,CMEMS,2026-07-28
26.0,-81.83333,0.05676,-0.07087,0.0908,141.3,CMEMS,2026-07-28
26.0,-81.75,0.06084,-0.06941,0.0923,138.8,CMEMS,2026-07-28
26.0,-80.08333,0.07903,0.42833,0.4356,10.5,CMEMS,2026-07-28
26.0,-80.0,0.10117,0.88229,0.8881,6.5,CMEMS,2026-07-28
26.0,-79.91666,0.13135,1.20744,1.2146,6.2,CMEMS,2026-07-28
26.0,-79.83333,0.13375,1.35398,1.3606,5.6,CMEMS,2026-07-28
26.0,-79.75,0.1414,1.36238,1.3697,5.9,CMEMS,2026-07-28
26.0,-79.66666,0.15873,1.30084,1.3105,7.0,CMEMS,2026-07-28
26.0,-79.58333,0.16201,1.18974,1.2007,7.8,CMEMS,2026-07-28
26.0,-79.5,0.16364,1.04334,1.0561,8.9,CMEMS,2026-07-28
26.0,-79.41666,0.17991,0.85578,0.8745,11.9,CMEMS,2026-07-28
26.0,-79.33333,0.20116,0.61203,0.6442,18.2,CMEMS,2026-07-28
26.0,-79.25,0.1735,0.14368,0.2253,50.4,CMEMS,2026-07-28
26.0,-79.16666,0.12735,-0.04326,0.1345,108.8,CMEMS,2026-07-28
26.0,-79.0,0.05784,0.03437,0.0673,59.3,CMEMS,2026-07-28
26.0,-78.91666,0.07163,0.00694,0.072,84.5,CMEMS,2026-07-28
26.0,-78.83333,0.16617,-0.10143,0.1947,121.4,CMEMS,2026-07-28
26.0,-78.75,0.27116,-0.17205,0.3211,122.4,CMEMS,2026-07-28
26.0,-78.66666,0.36823,-0.20039,0.4192,118.6,CMEMS,2026-07-28
26.0,-78.58333,0.43849,-0.2187,0.49,116.5,CMEMS,2026-07-28
26.0,-78.5,0.47254,-0.18396,0.5071,111.3,CMEMS,2026-07-28
26.0,-78.41666,0.48321,-0.09011,0.4915,100.6,CMEMS,2026-07-28
26.0,-78.33333,0.47506,0.03258,0.4762,86.1,CMEMS,2026-07-28
26.0,-78.25,0.44901,0.11928,0.4646,75.1,CMEMS,2026-07-28
26.0,-78.16666,0.39834,0.12756,0.4183,72.2,CMEMS,2026-07-28
26.0,-78.08333,0.3283,0.08837,0.34,74.9,CMEMS,2026-07-28
26.0,-78.0,0.26656,0.02799,0.268,84.0,CMEMS,2026-07-28
26.0,-77.91666,0.2332,-0.01558,0.2337,93.8,CMEMS,2026-07-28
26.0,-77.83333,0.24126,-0.07125,0.2516,106.5,CMEMS,2026-07-28
