lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,-0.02937,0.0329,0.0441,318.2,CMEMS,2026-09-17
26.0,-81.83333,-0.02148,0.02702,0.0345,321.5,CMEMS,2026-09-17
26.0,-81.75,-0.01948,0.02351,0.0305,320.4,CMEMS,2026-09-17
26.0,-80.08333,-0.03935,0.19241,0.1964,348.4,CMEMS,2026-09-17
26.0,-80.0,-0.03027,0.73682,0.7374,357.6,CMEMS,2026-09-17
26.0,-79.91666,-0.01578,1.16944,1.1695,359.2,CMEMS,2026-09-17
26.0,-79.83333,-0.01135,1.37049,1.3705,359.5,CMEMS,2026-09-17
26.0,-79.75,-0.0137,1.39213,1.3922,359.4,CMEMS,2026-09-17
26.0,-79.66666,-0.01336,1.31663,1.3167,359.4,CMEMS,2026-09-17
26.0,-79.58333,-0.02196,1.14834,1.1486,358.9,CMEMS,2026-09-17
26.0,-79.5,-0.03297,0.90325,0.9039,357.9,CMEMS,2026-09-17
26.0,-79.41666,-0.045,0.64604,0.6476,356.0,CMEMS,2026-09-17
26.0,-79.33333,-0.03523,0.3839,0.3855,354.8,CMEMS,2026-09-17
26.0,-79.25,-0.03814,0.06706,0.0771,330.4,CMEMS,2026-09-17
26.0,-79.16666,-0.05452,0.00233,0.0546,272.4,CMEMS,2026-09-17
26.0,-79.0,-0.04394,0.02676,0.0515,301.3,CMEMS,2026-09-17
26.0,-78.91666,-0.03834,0.02965,0.0485,307.7,CMEMS,2026-09-17
26.0,-78.83333,-0.0011,0.00131,0.0017,320.0,CMEMS,2026-09-17
26.0,-78.75,0.0526,-0.04352,0.0683,129.6,CMEMS,2026-09-17
26.0,-78.66666,0.09957,-0.05023,0.1115,116.8,CMEMS,2026-09-17
26.0,-78.58333,0.13192,-0.02129,0.1336,99.2,CMEMS,2026-09-17
26.0,-78.5,0.14738,0.03181,0.1508,77.8,CMEMS,2026-09-17
26.0,-78.41666,0.14405,0.1021,0.1766,54.7,CMEMS,2026-09-17
26.0,-78.33333,0.11659,0.16692,0.2036,34.9,CMEMS,2026-09-17
26.0,-78.25,0.05565,0.20003,0.2076,15.5,CMEMS,2026-09-17
26.0,-78.16666,-0.0305,0.15605,0.159,348.9,CMEMS,2026-09-17
26.0,-78.08333,-0.11033,0.0853,0.1395,307.7,CMEMS,2026-09-17
26.0,-78.0,-0.16456,0.11277,0.1995,304.4,CMEMS,2026-09-17
26.0,-77.91666,-0.18241,0.13357,0.2261,306.2,CMEMS,2026-09-17
26.0,-77.83333,-0.15235,0.03418,0.1561,282.6,CMEMS,2026-09-17
26.0,-77.75,-0.11488,-0.0779,0.1388,235.9,CMEMS,2026-09-17
26.0,-77.66666,-0.10129,0.00434,0.1014,272.5,CMEMS,2026-09-17
26.0,-77.58333,-0.08969,0.13382,0.1611,326.2,CMEMS,2026-09-17
26.0,-77.5,-0.08206,0.12324,0.1481,326.3,CMEMS,2026-09-17
26.0,-77.41666,-0.11149,0.05294,0.1234,295.4,CMEMS,2026-09-17
