lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,-0.02534,0.03924,0.0467,327.2,CMEMS,2026-09-10
26.0,-81.83333,-0.02001,0.02257,0.0302,318.4,CMEMS,2026-09-10
26.0,-81.75,-0.01655,0.01962,0.0257,319.9,CMEMS,2026-09-10
26.0,-80.08333,0.10811,0.5255,0.5365,11.6,CMEMS,2026-09-10
26.0,-80.0,0.13874,1.25951,1.2671,6.3,CMEMS,2026-09-10
26.0,-79.91666,0.13445,1.57931,1.585,4.9,CMEMS,2026-09-10
26.0,-79.83333,0.08693,1.60936,1.6117,3.1,CMEMS,2026-09-10
26.0,-79.75,0.05774,1.5068,1.5079,2.2,CMEMS,2026-09-10
26.0,-79.66666,0.04936,1.36569,1.3666,2.1,CMEMS,2026-09-10
26.0,-79.58333,0.04346,1.21693,1.2177,2.0,CMEMS,2026-09-10
26.0,-79.5,0.04565,1.0398,1.0408,2.5,CMEMS,2026-09-10
26.0,-79.41666,0.00587,0.7801,0.7801,0.4,CMEMS,2026-09-10
26.0,-79.33333,-0.03803,0.42568,0.4274,354.9,CMEMS,2026-09-10
26.0,-79.25,-0.06595,0.09221,0.1134,324.4,CMEMS,2026-09-10
26.0,-79.16666,-0.11066,0.09089,0.1432,309.4,CMEMS,2026-09-10
26.0,-79.0,-0.06024,0.08232,0.102,323.8,CMEMS,2026-09-10
26.0,-78.91666,0.00139,0.06716,0.0672,1.2,CMEMS,2026-09-10
26.0,-78.83333,0.10333,-0.04975,0.1147,115.7,CMEMS,2026-09-10
26.0,-78.75,0.18409,-0.06552,0.1954,109.6,CMEMS,2026-09-10
26.0,-78.66666,0.23773,-0.02463,0.239,95.9,CMEMS,2026-09-10
26.0,-78.58333,0.27383,0.00106,0.2738,89.8,CMEMS,2026-09-10
26.0,-78.5,0.2928,0.01983,0.2935,86.1,CMEMS,2026-09-10
26.0,-78.41666,0.29508,0.04036,0.2978,82.2,CMEMS,2026-09-10
26.0,-78.33333,0.27435,0.07808,0.2852,74.1,CMEMS,2026-09-10
26.0,-78.25,0.23963,0.12863,0.272,61.8,CMEMS,2026-09-10
26.0,-78.16666,0.2007,0.14794,0.2493,53.6,CMEMS,2026-09-10
26.0,-78.08333,0.17116,0.11554,0.2065,56.0,CMEMS,2026-09-10
26.0,-78.0,0.1339,0.08249,0.1573,58.4,CMEMS,2026-09-10
26.0,-77.91666,0.10223,0.0248,0.1052,76.4,CMEMS,2026-09-10
26.0,-77.83333,0.11273,-0.05472,0.1253,115.9,CMEMS,2026-09-10
26.0,-77.75,0.11489,-0.11108,0.1598,134.0,CMEMS,2026-09-10
26.0,-77.66666,0.0454,-0.04857,0.0665,136.9,CMEMS,2026-09-10
26.0,-77.58333,-0.03445,0.07736,0.0847,336.0,CMEMS,2026-09-10
26.0,-77.5,-0.04803,0.12852,0.1372,339.5,CMEMS,2026-09-10
26.0,-77.41666,-0.03888,0.07721,0.0864,333.3,CMEMS,2026-09-10
26.0,-77.16666,-0.20781,-0.26022,0.333,218.6,CMEMS,2026-09-10
26.0,-77.08333,-0.21635,-0.27234,0.3478,218.5,CMEMS,2026-09-10
26.0,-77.0,-0.20107,-0.2827,0.3469,215.4,CMEMS,2026-09-10
26.0,-76.91666,-0.13626,-0.14756,0.2008,222.7,CMEMS,2026-09-10
26.0,-76.83333,-0.09439,-0.03016,0.0991,252.3,CMEMS,2026-09-10
26.0,-76.75,-0.087,-0.03115,0.0924,250.3,CMEMS,2026-09-10
26.0,-76.66666,-0.0902,-7e-05,0.0902,270.0,CMEMS,2026-09-10
26.0,-76.58333,-0.10054,0.01363,0.1015,277.7,CMEMS,2026-09-10
26.0,-76.5,-0.1157,0.03271,0.1202,285.8,CMEMS,2026-09-10
26.0,-76.41666,-0.13277,0.05605,0.1441,292.9,CMEMS,2026-09-10
26.0,-76.33333,-0.14567,0.08105,0.1667,299.1,CMEMS,2026-09-10
26.0,-76.25,-0.15035,0.10191,0.1816,304.1,CMEMS,2026-09-10
26.0,-76.16666,-0.14773,0.11688,0.1884,308.3,CMEMS,2026-09-10
26.08334,-81.91666,-0.02315,0.03502,0.042,326.5,CMEMS,2026-09-10
