lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,6e-05,0.00789,0.0079,0.4,CMEMS,2026-09-09
26.0,-81.83333,0.00771,-0.00072,0.0077,95.3,CMEMS,2026-09-09
26.0,-81.75,0.01237,-0.00308,0.0128,104.0,CMEMS,2026-09-09
26.0,-80.08333,0.0661,0.36835,0.3742,10.2,CMEMS,2026-09-09
26.0,-80.0,0.11213,1.19904,1.2043,5.3,CMEMS,2026-09-09
26.0,-79.91666,0.13063,1.60419,1.6095,4.7,CMEMS,2026-09-09
26.0,-79.83333,0.08573,1.65478,1.657,3.0,CMEMS,2026-09-09
26.0,-79.75,0.05005,1.54946,1.5503,1.9,CMEMS,2026-09-09
26.0,-79.66666,0.03716,1.39597,1.3965,1.5,CMEMS,2026-09-09
26.0,-79.58333,0.03309,1.24015,1.2406,1.5,CMEMS,2026-09-09
26.0,-79.5,0.0339,1.06515,1.0657,1.8,CMEMS,2026-09-09
26.0,-79.41666,0.02335,0.86072,0.861,1.6,CMEMS,2026-09-09
26.0,-79.33333,-0.00478,0.58349,0.5835,359.5,CMEMS,2026-09-09
26.0,-79.25,-0.04503,0.12778,0.1355,340.6,CMEMS,2026-09-09
26.0,-79.16666,-0.09161,0.098,0.1341,316.9,CMEMS,2026-09-09
26.0,-79.0,-0.12163,0.09622,0.1551,308.3,CMEMS,2026-09-09
26.0,-78.91666,-0.07357,0.04488,0.0862,301.4,CMEMS,2026-09-09
26.0,-78.83333,0.06764,-0.09404,0.1158,144.3,CMEMS,2026-09-09
26.0,-78.75,0.18834,-0.11723,0.2218,121.9,CMEMS,2026-09-09
26.0,-78.66666,0.25243,-0.0728,0.2627,106.1,CMEMS,2026-09-09
26.0,-78.58333,0.27776,-0.03544,0.28,97.3,CMEMS,2026-09-09
26.0,-78.5,0.28639,0.00361,0.2864,89.3,CMEMS,2026-09-09
26.0,-78.41666,0.28712,0.03244,0.2889,83.6,CMEMS,2026-09-09
26.0,-78.33333,0.26706,0.0785,0.2784,73.6,CMEMS,2026-09-09
26.0,-78.25,0.23566,0.12816,0.2683,61.5,CMEMS,2026-09-09
26.0,-78.16666,0.20447,0.15504,0.2566,52.8,CMEMS,2026-09-09
26.0,-78.08333,0.16828,0.15447,0.2284,47.4,CMEMS,2026-09-09
26.0,-78.0,0.12661,0.10697,0.1657,49.8,CMEMS,2026-09-09
26.0,-77.91666,0.0937,0.04165,0.1025,66.0,CMEMS,2026-09-09
26.0,-77.83333,0.07404,-0.00661,0.0743,95.1,CMEMS,2026-09-09
26.0,-77.75,0.04716,-0.0399,0.0618,130.2,CMEMS,2026-09-09
26.0,-77.66666,0.00059,-0.04666,0.0467,179.3,CMEMS,2026-09-09
26.0,-77.58333,-0.05493,0.0064,0.0553,276.6,CMEMS,2026-09-09
26.0,-77.5,-0.08436,0.09433,0.1266,318.2,CMEMS,2026-09-09
26.0,-77.41666,-0.08341,0.10319,0.1327,321.0,CMEMS,2026-09-09
26.0,-77.16666,-0.23422,-0.32571,0.4012,215.7,CMEMS,2026-09-09
26.0,-77.08333,-0.26167,-0.34409,0.4323,217.3,CMEMS,2026-09-09
26.0,-77.0,-0.26296,-0.30347,0.4015,220.9,CMEMS,2026-09-09
26.0,-76.91666,-0.20597,-0.15429,0.2573,233.2,CMEMS,2026-09-09
26.0,-76.83333,-0.16309,-0.05682,0.1727,250.8,CMEMS,2026-09-09
26.0,-76.75,-0.14982,-0.04682,0.157,252.6,CMEMS,2026-09-09
26.0,-76.66666,-0.14486,-0.00088,0.1449,269.7,CMEMS,2026-09-09
26.0,-76.58333,-0.14858,0.01923,0.1498,277.4,CMEMS,2026-09-09
26.0,-76.5,-0.15979,0.05026,0.1675,287.5,CMEMS,2026-09-09
26.0,-76.41666,-0.1729,0.08467,0.1925,296.1,CMEMS,2026-09-09
26.0,-76.33333,-0.18337,0.12301,0.2208,303.9,CMEMS,2026-09-09
26.0,-76.25,-0.18598,0.15242,0.2405,309.3,CMEMS,2026-09-09
26.0,-76.16666,-0.1797,0.15516,0.2374,310.8,CMEMS,2026-09-09
26.08334,-81.91666,-0.00017,0.00317,0.0032,356.9,CMEMS,2026-09-09
26.08334,-81.83333,0.00512,-0.01324,0.0142,158.9,CMEMS,2026-09-09
26.08334,-80.08333,0.01441,0.34956,0.3499,2.4,CMEMS,2026-09-09
26.08334,-80.0,0.05872,1.10051,1.1021,3.1,CMEMS,2026-09-09
26.08334,-79.91666,0.09974,1.55021,1.5534,3.7,CMEMS,2026-09-09
26.08334,-79.83333,0.07257,1.64488,1.6465,2.5,CMEMS,2026-09-09
26.08334,-79.75,0.04202,1.55854,1.5591,1.5,CMEMS,2026-09-09
26.08334,-79.66666,0.03469,1.40942,1.4098,1.4,CMEMS,2026-09-09
26.08334,-79.58333,0.03436,1.24827,1.2487,1.6,CMEMS,2026-09-09
26.08334,-79.5,0.02904,1.06829,1.0687,1.6,CMEMS,2026-09-09
26.08334,-79.41666,0.00503,0.85709,0.8571,0.3,CMEMS,2026-09-09
26.08334,-79.33333,-0.02646,0.59159,0.5922,357.4,CMEMS,2026-09-09
26.08334,-79.25,-0.0353,0.15269,0.1567,347.0,CMEMS,2026-09-09
26.08334,-79.16666,-0.07023,0.01885,0.0727,285.0,CMEMS,2026-09-09
26.08334,-79.08333,-0.1668,0.11778,0.2042,305.2,CMEMS,2026-09-09
26.08334,-79.0,-0.18476,0.18816,0.2637,315.5,CMEMS,2026-09-09
26.08334,-78.91666,-0.01741,-0.0673,0.0695,194.5,CMEMS,2026-09-09
26.08334,-78.83333,0.17219,-0.20175,0.2652,139.5,CMEMS,2026-09-09
26.08334,-78.75,0.23956,-0.19219,0.3071,128.7,CMEMS,2026-09-09
26.08334,-78.66666,0.22479,-0.13531,0.2624,121.0,CMEMS,2026-09-09
26.08334,-78.58333,0.17683,-0.0752,0.1922,113.0,CMEMS,2026-09-09
26.08334,-78.5,0.1282,-0.0026,0.1282,91.2,CMEMS,2026-09-09
26.08334,-78.41666,0.11065,0.05381,0.123,64.1,CMEMS,2026-09-09
26.08334,-78.33333,0.11107,0.09169,0.144,50.5,CMEMS,2026-09-09
26.08334,-78.25,0.10711,0.1328,0.1706,38.9,CMEMS,2026-09-09
26.08334,-78.16666,0.09614,0.15492,0.1823,31.8,CMEMS,2026-09-09
26.08334,-78.08333,0.08528,0.15536,0.1772,28.8,CMEMS,2026-09-09
26.08334,-78.0,0.08337,0.12464,0.15,33.8,CMEMS,2026-09-09
26.08334,-77.91666,0.08236,0.07559,0.1118,47.5,CMEMS,2026-09-09
26.08334,-77.83333,0.06226,0.01818,0.0649,73.7,CMEMS,2026-09-09
26.08334,-77.75,0.01275,0.00057,0.0128,87.4,CMEMS,2026-09-09
26.08334,-77.66666,-0.04332,0.01256,0.0451,286.2,CMEMS,2026-09-09
26.08334,-77.58333,-0.07581,0.0611,0.0974,308.9,CMEMS,2026-09-09
26.08334,-77.5,-0.06432,0.10581,0.1238,328.7,CMEMS,2026-09-09
26.08334,-77.41666,-0.0428,0.07087,0.0828,328.9,CMEMS,2026-09-09
26.08334,-77.33333,-0.08317,0.05362,0.099,302.8,CMEMS,2026-09-09
26.08334,-77.08333,-0.262,-0.24981,0.362,226.4,CMEMS,2026-09-09
26.08334,-77.0,-0.28573,-0.33917,0.4435,220.1,CMEMS,2026-09-09
26.08334,-76.91666,-0.24246,-0.2537,0.3509,223.7,CMEMS,2026-09-09
26.08334,-76.83333,-0.19026,-0.06488,0.201,251.2,CMEMS,2026-09-09
26.08334,-76.75,-0.17835,-0.06398,0.1895,250.3,CMEMS,2026-09-09
26.08334,-76.66666,-0.17802,-0.00585,0.1781,268.1,CMEMS,2026-09-09
26.08334,-76.58333,-0.18286,0.02175,0.1842,276.8,CMEMS,2026-09-09
26.08334,-76.5,-0.1902,0.05543,0.1981,286.2,CMEMS,2026-09-09
26.08334,-76.41666,-0.19622,0.08977,0.2158,294.6,CMEMS,2026-09-09
26.08334,-76.33333,-0.19685,0.12191,0.2315,301.8,CMEMS,2026-09-09
26.08334,-76.25,-0.18977,0.1419,0.237,306.8,CMEMS,2026-09-09
26.08334,-76.16666,-0.17637,0.13842,0.2242,308.1,CMEMS,2026-09-09
26.16667,-81.91666,0.00551,0.00105,0.0056,79.2,CMEMS,2026-09-09
26.16667,-81.83333,0.00611,-0.00984,0.0116,148.2,CMEMS,2026-09-09
26.16667,-80.08333,0.00026,0.37856,0.3786,0.0,CMEMS,2026-09-09
26.16667,-80.0,0.01613,1.06842,1.0685,0.9,CMEMS,2026-09-09
26.16667,-79.91666,0.05426,1.52001,1.521,2.0,CMEMS,2026-09-09
26.16667,-79.83333,0.05492,1.6454,1.6463,1.9,CMEMS,2026-09-09
26.16667,-79.75,0.03658,1.57121,1.5716,1.3,CMEMS,2026-09-09
26.16667,-79.66666,0.03308,1.42397,1.4244,1.3,CMEMS,2026-09-09
26.16667,-79.58333,0.03082,1.2574,1.2578,1.4,CMEMS,2026-09-09
26.16667,-79.5,0.01536,1.07362,1.0737,0.8,CMEMS,2026-09-09
26.16667,-79.41666,-0.01326,0.8655,0.8656,359.1,CMEMS,2026-09-09
26.16667,-79.33333,-0.03954,0.61805,0.6193,356.3,CMEMS,2026-09-09
26.16667,-79.25,-0.05215,0.19398,0.2009,345.0,CMEMS,2026-09-09
26.16667,-79.16666,-0.09674,0.10732,0.1445,318.0,CMEMS,2026-09-09
26.16667,-79.08333,-0.15928,0.18099,0.2411,318.7,CMEMS,2026-09-09
26.16667,-79.0,-0.06692,0.06889,0.096,315.8,CMEMS,2026-09-09
