lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,-0.01643,0.04665,0.0495,340.6,CMEMS,2026-08-26
26.0,-81.83333,-0.01668,0.03092,0.0351,331.7,CMEMS,2026-08-26
26.0,-81.75,-0.01339,0.03138,0.0341,336.9,CMEMS,2026-08-26
26.0,-80.08333,0.11624,0.63233,0.6429,10.4,CMEMS,2026-08-26
26.0,-80.0,0.13178,1.11249,1.1203,6.8,CMEMS,2026-08-26
26.0,-79.91666,0.12237,1.28669,1.2925,5.4,CMEMS,2026-08-26
26.0,-79.83333,0.08762,1.43603,1.4387,3.5,CMEMS,2026-08-26
26.0,-79.75,0.06373,1.49128,1.4926,2.4,CMEMS,2026-08-26
26.0,-79.66666,0.06878,1.32733,1.3291,3.0,CMEMS,2026-08-26
26.0,-79.58333,0.0666,1.07346,1.0755,3.6,CMEMS,2026-08-26
26.0,-79.5,0.06158,0.96017,0.9621,3.7,CMEMS,2026-08-26
26.0,-79.41666,0.06953,0.91154,0.9142,4.4,CMEMS,2026-08-26
26.0,-79.33333,0.0628,0.71193,0.7147,5.0,CMEMS,2026-08-26
26.0,-79.25,0.01246,0.17673,0.1772,4.0,CMEMS,2026-08-26
26.0,-79.16666,-0.0382,0.06575,0.076,329.8,CMEMS,2026-08-26
26.0,-79.0,-0.0049,0.05919,0.0594,355.3,CMEMS,2026-08-26
26.0,-78.91666,0.02234,0.05751,0.0617,21.2,CMEMS,2026-08-26
26.0,-78.83333,0.05907,0.01937,0.0622,71.8,CMEMS,2026-08-26
26.0,-78.75,0.07704,0.03732,0.0856,64.2,CMEMS,2026-08-26
26.0,-78.66666,0.06752,0.06197,0.0916,47.5,CMEMS,2026-08-26
26.0,-78.58333,0.04029,0.05686,0.0697,35.3,CMEMS,2026-08-26
26.0,-78.5,0.01265,0.08451,0.0855,8.5,CMEMS,2026-08-26
26.0,-78.41666,-0.01144,0.15332,0.1537,355.7,CMEMS,2026-08-26
26.0,-78.33333,-0.03404,0.11746,0.1223,343.8,CMEMS,2026-08-26
26.0,-78.25,-0.05508,0.05987,0.0814,317.4,CMEMS,2026-08-26
26.0,-78.16666,-0.06421,0.03197,0.0717,296.5,CMEMS,2026-08-26
26.0,-78.08333,-0.04917,0.0142,0.0512,286.1,CMEMS,2026-08-26
26.0,-78.0,-0.01369,-0.00878,0.0163,237.3,CMEMS,2026-08-26
26.0,-77.91666,0.00367,-0.018,0.0184,168.5,CMEMS,2026-08-26
26.0,-77.83333,-0.02512,0.01632,0.03,303.0,CMEMS,2026-08-26
26.0,-77.75,-0.06154,0.04574,0.0767,306.6,CMEMS,2026-08-26
26.0,-77.66666,-0.04234,0.01956,0.0466,294.8,CMEMS,2026-08-26
26.0,-77.58333,-0.01393,0.06641,0.0679,348.2,CMEMS,2026-08-26
26.0,-77.5,-0.01073,0.07373,0.0745,351.7,CMEMS,2026-08-26
26.0,-77.41666,-0.00648,0.02182,0.0228,343.5,CMEMS,2026-08-26
26.0,-77.16666,-0.0392,-0.06364,0.0747,211.6,CMEMS,2026-08-26
26.0,-77.08333,-0.06099,-0.08462,0.1043,215.8,CMEMS,2026-08-26
26.0,-77.0,-0.08651,-0.20139,0.2192,203.2,CMEMS,2026-08-26
26.0,-76.91666,-0.07209,-0.26136,0.2711,195.4,CMEMS,2026-08-26
26.0,-76.83333,-0.04045,-0.17889,0.1834,192.7,CMEMS,2026-08-26
26.0,-76.75,-0.02007,-0.07735,0.0799,194.5,CMEMS,2026-08-26
26.0,-76.66666,-0.01292,-0.0158,0.0204,219.3,CMEMS,2026-08-26
26.0,-76.58333,-0.01377,0.00456,0.0145,288.3,CMEMS,2026-08-26
26.0,-76.5,-0.01885,0.01045,0.0216,299.0,CMEMS,2026-08-26
26.0,-76.41666,-0.02704,0.02274,0.0353,310.1,CMEMS,2026-08-26
26.0,-76.33333,-0.04054,0.0297,0.0503,306.2,CMEMS,2026-08-26
26.0,-76.25,-0.06057,0.03492,0.0699,300.0,CMEMS,2026-08-26
26.0,-76.16666,-0.08289,0.05356,0.0987,302.9,CMEMS,2026-08-26
26.08334,-81.91666,-0.0119,0.03766,0.0395,342.5,CMEMS,2026-08-26
26.08334,-81.83333,-0.01475,0.02378,0.028,328.2,CMEMS,2026-08-26
26.08334,-80.08333,0.08559,0.5393,0.546,9.0,CMEMS,2026-08-26
26.08334,-80.0,0.08997,1.03334,1.0373,5.0,CMEMS,2026-08-26
26.08334,-79.91666,0.09935,1.24557,1.2495,4.6,CMEMS,2026-08-26
26.08334,-79.83333,0.09825,1.40455,1.408,4.0,CMEMS,2026-08-26
26.08334,-79.75,0.08606,1.48359,1.4861,3.3,CMEMS,2026-08-26
26.08334,-79.66666,0.08585,1.32902,1.3318,3.7,CMEMS,2026-08-26
26.08334,-79.58333,0.07931,1.07579,1.0787,4.2,CMEMS,2026-08-26
26.08334,-79.5,0.06774,0.95867,0.9611,4.0,CMEMS,2026-08-26
26.08334,-79.41666,0.06996,0.88831,0.8911,4.5,CMEMS,2026-08-26
26.08334,-79.33333,0.06031,0.69288,0.6955,5.0,CMEMS,2026-08-26
26.08334,-79.25,0.009,0.19221,0.1924,2.7,CMEMS,2026-08-26
26.08334,-79.16666,-0.04464,0.03953,0.0596,311.5,CMEMS,2026-08-26
26.08334,-79.08333,-0.04415,0.03215,0.0546,306.1,CMEMS,2026-08-26
26.08334,-79.0,0.01482,0.03243,0.0357,24.6,CMEMS,2026-08-26
26.08334,-78.91666,0.09387,-0.01592,0.0952,99.6,CMEMS,2026-08-26
26.08334,-78.83333,0.14717,-0.01727,0.1482,96.7,CMEMS,2026-08-26
26.08334,-78.75,0.16636,0.03986,0.1711,76.5,CMEMS,2026-08-26
26.08334,-78.66666,0.15022,0.10617,0.184,54.7,CMEMS,2026-08-26
26.08334,-78.58333,0.10475,0.12355,0.162,40.3,CMEMS,2026-08-26
26.08334,-78.5,0.06002,0.10524,0.1212,29.7,CMEMS,2026-08-26
26.08334,-78.41666,0.04019,0.14372,0.1492,15.6,CMEMS,2026-08-26
26.08334,-78.33333,0.03672,0.12041,0.1259,17.0,CMEMS,2026-08-26
26.08334,-78.25,0.0294,0.06276,0.0693,25.1,CMEMS,2026-08-26
26.08334,-78.16666,0.01779,0.02799,0.0332,32.4,CMEMS,2026-08-26
26.08334,-78.08333,0.01229,0.00349,0.0128,74.1,CMEMS,2026-08-26
26.08334,-78.0,0.00435,-0.01755,0.0181,166.1,CMEMS,2026-08-26
26.08334,-77.91666,-0.01952,-0.00184,0.0196,264.6,CMEMS,2026-08-26
26.08334,-77.83333,-0.05426,0.06665,0.0859,320.9,CMEMS,2026-08-26
26.08334,-77.75,-0.06262,0.06245,0.0884,314.9,CMEMS,2026-08-26
26.08334,-77.66666,-0.02633,-0.00837,0.0276,252.4,CMEMS,2026-08-26
26.08334,-77.58333,-0.00896,0.04048,0.0415,347.5,CMEMS,2026-08-26
26.08334,-77.5,-0.00941,0.03531,0.0365,345.1,CMEMS,2026-08-26
26.08334,-77.41666,-0.00099,0.03643,0.0364,358.4,CMEMS,2026-08-26
26.08334,-77.33333,-0.00845,0.0272,0.0285,342.7,CMEMS,2026-08-26
26.08334,-77.08333,-0.0544,-0.01775,0.0572,251.9,CMEMS,2026-08-26
26.08334,-77.0,-0.08277,-0.18184,0.1998,204.5,CMEMS,2026-08-26
26.08334,-76.91666,-0.08732,-0.29884,0.3113,196.3,CMEMS,2026-08-26
26.08334,-76.83333,-0.06006,-0.23051,0.2382,194.6,CMEMS,2026-08-26
26.08334,-76.75,-0.03604,-0.09162,0.0985,201.5,CMEMS,2026-08-26
26.08334,-76.66666,-0.02777,-0.02136,0.035,232.4,CMEMS,2026-08-26
26.08334,-76.58333,-0.02834,0.00724,0.0293,284.3,CMEMS,2026-08-26
26.08334,-76.5,-0.03394,0.01691,0.0379,296.5,CMEMS,2026-08-26
26.08334,-76.41666,-0.044,0.03267,0.0548,306.6,CMEMS,2026-08-26
26.08334,-76.33333,-0.06182,0.04454,0.0762,305.8,CMEMS,2026-08-26
26.08334,-76.25,-0.08724,0.05457,0.1029,302.0,CMEMS,2026-08-26
26.08334,-76.16666,-0.11373,0.07453,0.136,303.2,CMEMS,2026-08-26
26.16667,-81.91666,-0.00607,0.03072,0.0313,348.8,CMEMS,2026-08-26
26.16667,-81.83333,-0.00837,0.01772,0.0196,334.7,CMEMS,2026-08-26
26.16667,-80.08333,0.05207,0.51658,0.5192,5.8,CMEMS,2026-08-26
26.16667,-80.0,0.04707,1.00806,1.0092,2.7,CMEMS,2026-08-26
26.16667,-79.91666,0.0671,1.26243,1.2642,3.0,CMEMS,2026-08-26
26.16667,-79.83333,0.09796,1.41722,1.4206,4.0,CMEMS,2026-08-26
26.16667,-79.75,0.09996,1.4886,1.492,3.8,CMEMS,2026-08-26
26.16667,-79.66666,0.09435,1.33388,1.3372,4.0,CMEMS,2026-08-26
26.16667,-79.58333,0.08755,1.07905,1.0826,4.6,CMEMS,2026-08-26
26.16667,-79.5,0.06704,0.95698,0.9593,4.0,CMEMS,2026-08-26
26.16667,-79.41666,0.0633,0.87159,0.8739,4.2,CMEMS,2026-08-26
26.16667,-79.33333,0.05183,0.68973,0.6917,4.3,CMEMS,2026-08-26
26.16667,-79.25,0.00445,0.2437,0.2437,1.0,CMEMS,2026-08-26
26.16667,-79.16666,-0.0223,0.09143,0.0941,346.3,CMEMS,2026-08-26
26.16667,-79.08333,-0.00052,0.00103,0.0012,333.4,CMEMS,2026-08-26
26.16667,-79.0,0.04447,-0.05627,0.0717,141.7,CMEMS,2026-08-26
26.16667,-78.91666,0.07592,-0.0817,0.1115,137.1,CMEMS,2026-08-26
26.16667,-78.83333,0.07755,-0.05914,0.0975,127.3,CMEMS,2026-08-26
26.16667,-78.75,0.06725,0.01501,0.0689,77.4,CMEMS,2026-08-26
26.16667,-78.66666,0.05813,0.11444,0.1284,26.9,CMEMS,2026-08-26
26.16667,-78.58333,0.05013,0.16841,0.1757,16.6,CMEMS,2026-08-26
26.16667,-78.5,0.04157,0.1488,0.1545,15.6,CMEMS,2026-08-26
26.16667,-78.41666,0.03873,0.13373,0.1392,16.2,CMEMS,2026-08-26
26.16667,-78.33333,0.0425,0.10862,0.1166,21.4,CMEMS,2026-08-26
26.16667,-78.25,0.03968,0.06426,0.0755,31.7,CMEMS,2026-08-26
26.16667,-78.16666,0.02885,0.03215,0.0432,41.9,CMEMS,2026-08-26
26.16667,-78.08333,0.01808,0.00964,0.0205,61.9,CMEMS,2026-08-26
26.16667,-78.0,0.00264,0.00273,0.0038,44.0,CMEMS,2026-08-26
26.16667,-77.91666,-0.01339,0.02201,0.0258,328.7,CMEMS,2026-08-26
26.16667,-77.83333,-0.01554,0.07192,0.0736,347.8,CMEMS,2026-08-26
26.16667,-77.75,0.00363,0.0506,0.0507,4.1,CMEMS,2026-08-26
26.16667,-77.66666,0.00501,0.0008,0.0051,80.9,CMEMS,2026-08-26
26.16667,-77.58333,-0.01151,0.04439,0.0459,345.5,CMEMS,2026-08-26
26.16667,-77.5,-0.00578,0.02852,0.0291,348.5,CMEMS,2026-08-26
26.16667,-77.41666,-0.00197,0.02949,0.0296,356.2,CMEMS,2026-08-26
26.16667,-77.33333,-0.01136,0.02278,0.0255,333.5,CMEMS,2026-08-26
26.16667,-77.08333,-0.0154,0.0256,0.0299,329.0,CMEMS,2026-08-26
26.16667,-77.0,-0.04768,-0.12816,0.1367,200.4,CMEMS,2026-08-26
26.16667,-76.91666,-0.08178,-0.31811,0.3285,194.4,CMEMS,2026-08-26
26.16667,-76.83333,-0.06633,-0.28694,0.2945,193.0,CMEMS,2026-08-26
26.16667,-76.75,-0.04525,-0.11578,0.1243,201.3,CMEMS,2026-08-26
26.16667,-76.66666,-0.03948,-0.0199,0.0442,243.2,CMEMS,2026-08-26
26.16667,-76.58333,-0.04301,0.01314,0.045,287.0,CMEMS,2026-08-26
26.16667,-76.5,-0.05363,0.03057,0.0617,299.7,CMEMS,2026-08-26
26.16667,-76.41666,-0.07027,0.05016,0.0863,305.5,CMEMS,2026-08-26
26.16667,-76.33333,-0.0958,0.06528,0.1159,304.3,CMEMS,2026-08-26
26.16667,-76.25,-0.1271,0.07927,0.1498,302.0,CMEMS,2026-08-26
26.16667,-76.16666,-0.15604,0.09904,0.1848,302.4,CMEMS,2026-08-26
26.25,-81.91666,-0.00288,0.02358,0.0238,353.0,CMEMS,2026-08-26
26.25,-81.83333,-0.0039,0.01278,0.0134,343.0,CMEMS,2026-08-26
26.25,-80.08333,0.05236,0.5641,0.5665,5.3,CMEMS,2026-08-26
26.25,-80.0,0.04775,1.02313,1.0242,2.7,CMEMS,2026-08-26
26.25,-79.91666,0.0658,1.30651,1.3082,2.9,CMEMS,2026-08-26
26.25,-79.83333,0.09095,1.44708,1.4499,3.6,CMEMS,2026-08-26
26.25,-79.75,0.09471,1.49824,1.5012,3.6,CMEMS,2026-08-26
26.25,-79.66666,0.09421,1.34232,1.3456,4.0,CMEMS,2026-08-26
26.25,-79.58333,0.09041,1.09069,1.0944,4.7,CMEMS,2026-08-26
26.25,-79.5,0.06149,0.96418,0.9661,3.6,CMEMS,2026-08-26
