lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,-0.0294,0.05373,0.0612,331.3,CMEMS,2026-08-09
26.0,-81.83333,-0.02489,0.03554,0.0434,325.0,CMEMS,2026-08-09
26.0,-81.75,-0.0212,0.03347,0.0396,327.6,CMEMS,2026-08-09
26.0,-80.08333,0.01928,0.28727,0.2879,3.8,CMEMS,2026-08-09
26.0,-80.0,0.04203,0.89595,0.8969,2.7,CMEMS,2026-08-09
26.0,-79.91666,0.07123,1.31599,1.3179,3.1,CMEMS,2026-08-09
26.0,-79.83333,0.06968,1.50975,1.5114,2.6,CMEMS,2026-08-09
26.0,-79.75,0.04791,1.57653,1.5773,1.7,CMEMS,2026-08-09
26.0,-79.66666,0.01925,1.53755,1.5377,0.7,CMEMS,2026-08-09
26.0,-79.58333,0.01076,1.39235,1.3924,0.4,CMEMS,2026-08-09
26.0,-79.5,0.02405,1.16815,1.1684,1.2,CMEMS,2026-08-09
26.0,-79.41666,0.02316,0.92895,0.9292,1.4,CMEMS,2026-08-09
26.0,-79.33333,0.01729,0.66271,0.6629,1.5,CMEMS,2026-08-09
26.0,-79.25,-0.02129,0.19207,0.1932,353.7,CMEMS,2026-08-09
26.0,-79.16666,-0.07192,0.09848,0.1219,323.9,CMEMS,2026-08-09
26.0,-79.0,-0.0274,0.07109,0.0762,338.9,CMEMS,2026-08-09
26.0,-78.91666,0.00127,0.07156,0.0716,1.0,CMEMS,2026-08-09
26.0,-78.83333,0.06605,-0.02853,0.0719,113.4,CMEMS,2026-08-09
26.0,-78.75,0.13108,-0.0563,0.1427,113.2,CMEMS,2026-08-09
26.0,-78.66666,0.17667,-0.01594,0.1774,95.2,CMEMS,2026-08-09
26.0,-78.58333,0.19942,0.02529,0.201,82.8,CMEMS,2026-08-09
26.0,-78.5,0.18848,0.07354,0.2023,68.7,CMEMS,2026-08-09
26.0,-78.41666,0.15328,0.11369,0.1908,53.4,CMEMS,2026-08-09
26.0,-78.33333,0.0942,0.13105,0.1614,35.7,CMEMS,2026-08-09
26.0,-78.25,0.0118,0.17765,0.178,3.8,CMEMS,2026-08-09
26.0,-78.16666,-0.04764,0.20709,0.2125,347.0,CMEMS,2026-08-09
26.0,-78.08333,-0.06753,0.18252,0.1946,339.7,CMEMS,2026-08-09
26.0,-78.0,-0.07473,0.15312,0.1704,334.0,CMEMS,2026-08-09
26.0,-77.91666,-0.07036,0.11348,0.1335,328.2,CMEMS,2026-08-09
26.0,-77.83333,-0.04297,0.06375,0.0769,326.0,CMEMS,2026-08-09
26.0,-77.75,0.00469,0.02095,0.0215,12.6,CMEMS,2026-08-09
26.0,-77.66666,0.04518,-0.02376,0.051,117.7,CMEMS,2026-08-09
26.0,-77.58333,0.04739,0.01731,0.0504,69.9,CMEMS,2026-08-09
26.0,-77.5,0.0304,0.06266,0.0696,25.9,CMEMS,2026-08-09
26.0,-77.41666,0.01913,0.03621,0.0409,27.8,CMEMS,2026-08-09
26.0,-77.16666,-0.04742,-0.16896,0.1755,195.7,CMEMS,2026-08-09
26.0,-77.08333,-0.06118,-0.22645,0.2346,195.1,CMEMS,2026-08-09
26.0,-77.0,-0.089,-0.38181,0.3921,193.1,CMEMS,2026-08-09
26.0,-76.91666,-0.11522,-0.3562,0.3744,197.9,CMEMS,2026-08-09
26.0,-76.83333,-0.13663,-0.22901,0.2667,210.8,CMEMS,2026-08-09
26.0,-76.75,-0.16105,-0.14643,0.2177,227.7,CMEMS,2026-08-09
26.0,-76.66666,-0.17724,-0.09017,0.1989,243.0,CMEMS,2026-08-09
26.0,-76.58333,-0.19532,-0.05943,0.2042,253.1,CMEMS,2026-08-09
26.0,-76.5,-0.21473,-0.03168,0.2171,261.6,CMEMS,2026-08-09
26.0,-76.41666,-0.22873,-0.01469,0.2292,266.3,CMEMS,2026-08-09
26.0,-76.33333,-0.23886,0.00758,0.239,271.8,CMEMS,2026-08-09
26.0,-76.25,-0.242,0.03169,0.2441,277.5,CMEMS,2026-08-09
26.0,-76.16666,-0.23608,0.06233,0.2442,284.8,CMEMS,2026-08-09
26.08334,-81.91666,-0.02609,0.04427,0.0514,329.5,CMEMS,2026-08-09
26.08334,-81.83333,-0.02432,0.03286,0.0409,323.5,CMEMS,2026-08-09
26.08334,-80.08333,0.01659,0.24497,0.2455,3.9,CMEMS,2026-08-09
26.08334,-80.0,0.01497,0.85893,0.8591,1.0,CMEMS,2026-08-09
26.08334,-79.91666,0.0321,1.28705,1.2875,1.4,CMEMS,2026-08-09
26.08334,-79.83333,0.04659,1.49415,1.4949,1.8,CMEMS,2026-08-09
26.08334,-79.75,0.03152,1.57324,1.5736,1.1,CMEMS,2026-08-09
26.08334,-79.66666,0.02041,1.54368,1.5438,0.8,CMEMS,2026-08-09
26.08334,-79.58333,0.02346,1.40156,1.4018,1.0,CMEMS,2026-08-09
26.08334,-79.5,0.03389,1.16607,1.1666,1.7,CMEMS,2026-08-09
26.08334,-79.41666,0.02162,0.92871,0.929,1.3,CMEMS,2026-08-09
26.08334,-79.33333,0.01726,0.67375,0.674,1.5,CMEMS,2026-08-09
26.08334,-79.25,-0.01203,0.2575,0.2578,357.3,CMEMS,2026-08-09
26.08334,-79.16666,-0.06266,0.0458,0.0776,306.2,CMEMS,2026-08-09
26.08334,-79.08333,-0.04108,0.0409,0.058,314.9,CMEMS,2026-08-09
26.08334,-79.0,0.04043,0.02877,0.0496,54.6,CMEMS,2026-08-09
26.08334,-78.91666,0.12312,-0.03908,0.1292,107.6,CMEMS,2026-08-09
26.08334,-78.83333,0.17858,-0.05511,0.1869,107.2,CMEMS,2026-08-09
26.08334,-78.75,0.20695,-0.05788,0.2149,105.6,CMEMS,2026-08-09
26.08334,-78.66666,0.21344,-0.03289,0.216,98.8,CMEMS,2026-08-09
26.08334,-78.58333,0.20976,0.01736,0.2105,85.3,CMEMS,2026-08-09
26.08334,-78.5,0.19977,0.08997,0.2191,65.8,CMEMS,2026-08-09
26.08334,-78.41666,0.18234,0.16499,0.2459,47.9,CMEMS,2026-08-09
26.08334,-78.33333,0.15706,0.20425,0.2577,37.6,CMEMS,2026-08-09
26.08334,-78.25,0.11578,0.22511,0.2531,27.2,CMEMS,2026-08-09
26.08334,-78.16666,0.06415,0.23514,0.2437,15.3,CMEMS,2026-08-09
26.08334,-78.08333,0.02897,0.20894,0.2109,7.9,CMEMS,2026-08-09
26.08334,-78.0,0.01585,0.15964,0.1604,5.7,CMEMS,2026-08-09
26.08334,-77.91666,0.01572,0.09865,0.0999,9.1,CMEMS,2026-08-09
26.08334,-77.83333,0.0306,0.02197,0.0377,54.3,CMEMS,2026-08-09
26.08334,-77.75,0.05475,-0.02025,0.0584,110.3,CMEMS,2026-08-09
26.08334,-77.66666,0.07182,-0.05604,0.0911,128.0,CMEMS,2026-08-09
26.08334,-77.58333,0.0463,0.03121,0.0558,56.0,CMEMS,2026-08-09
26.08334,-77.5,0.01304,0.06234,0.0637,11.8,CMEMS,2026-08-09
26.08334,-77.41666,0.00416,0.09165,0.0917,2.6,CMEMS,2026-08-09
26.08334,-77.33333,-0.01405,0.06138,0.063,347.1,CMEMS,2026-08-09
26.08334,-77.08333,-0.12625,-0.18874,0.2271,213.8,CMEMS,2026-08-09
26.08334,-77.0,-0.1819,-0.34414,0.3893,207.9,CMEMS,2026-08-09
26.08334,-76.91666,-0.20937,-0.36605,0.4217,209.8,CMEMS,2026-08-09
26.08334,-76.83333,-0.22318,-0.21923,0.3128,225.5,CMEMS,2026-08-09
26.08334,-76.75,-0.25784,-0.13586,0.2914,242.2,CMEMS,2026-08-09
26.08334,-76.66666,-0.28269,-0.07186,0.2917,255.7,CMEMS,2026-08-09
26.08334,-76.58333,-0.30044,-0.04451,0.3037,261.6,CMEMS,2026-08-09
26.08334,-76.5,-0.31079,-0.02057,0.3115,266.2,CMEMS,2026-08-09
26.08334,-76.41666,-0.31283,-0.00601,0.3129,268.9,CMEMS,2026-08-09
26.08334,-76.33333,-0.31151,0.01289,0.3118,272.4,CMEMS,2026-08-09
26.08334,-76.25,-0.30426,0.03409,0.3062,276.4,CMEMS,2026-08-09
26.08334,-76.16666,-0.2893,0.05956,0.2954,281.6,CMEMS,2026-08-09
26.16667,-81.91666,-0.01991,0.03309,0.0386,329.0,CMEMS,2026-08-09
26.16667,-81.83333,-0.02073,0.0246,0.0322,319.9,CMEMS,2026-08-09
26.16667,-80.08333,0.01579,0.21531,0.2159,4.2,CMEMS,2026-08-09
26.16667,-80.0,-0.00377,0.84523,0.8452,359.7,CMEMS,2026-08-09
26.16667,-79.91666,-0.00411,1.28889,1.2889,359.8,CMEMS,2026-08-09
26.16667,-79.83333,0.02076,1.49271,1.4929,0.8,CMEMS,2026-08-09
26.16667,-79.75,0.02053,1.57758,1.5777,0.7,CMEMS,2026-08-09
26.16667,-79.66666,0.0251,1.55222,1.5524,0.9,CMEMS,2026-08-09
26.16667,-79.58333,0.02898,1.4001,1.4004,1.2,CMEMS,2026-08-09
26.16667,-79.5,0.03563,1.15424,1.1548,1.8,CMEMS,2026-08-09
26.16667,-79.41666,0.03416,0.92143,0.9221,2.1,CMEMS,2026-08-09
26.16667,-79.33333,0.03639,0.69432,0.6953,3.0,CMEMS,2026-08-09
26.16667,-79.25,0.02441,0.33004,0.3309,4.2,CMEMS,2026-08-09
26.16667,-79.16666,0.01739,0.08943,0.0911,11.0,CMEMS,2026-08-09
26.16667,-79.08333,0.04927,0.0023,0.0493,87.3,CMEMS,2026-08-09
26.16667,-79.0,0.08911,-0.03833,0.097,113.3,CMEMS,2026-08-09
26.16667,-78.91666,0.1133,-0.07372,0.1352,123.1,CMEMS,2026-08-09
26.16667,-78.83333,0.11031,-0.07596,0.1339,124.6,CMEMS,2026-08-09
26.16667,-78.75,0.09744,-0.06056,0.1147,121.9,CMEMS,2026-08-09
26.16667,-78.66666,0.08517,-0.02847,0.0898,108.5,CMEMS,2026-08-09
26.16667,-78.58333,0.08147,0.02426,0.085,73.4,CMEMS,2026-08-09
26.16667,-78.5,0.08873,0.09038,0.1267,44.5,CMEMS,2026-08-09
26.16667,-78.41666,0.10357,0.17107,0.2,31.2,CMEMS,2026-08-09
26.16667,-78.33333,0.11792,0.2342,0.2622,26.7,CMEMS,2026-08-09
26.16667,-78.25,0.12042,0.25968,0.2862,24.9,CMEMS,2026-08-09
26.16667,-78.16666,0.10743,0.25863,0.2801,22.6,CMEMS,2026-08-09
26.16667,-78.08333,0.08923,0.22706,0.244,21.5,CMEMS,2026-08-09
26.16667,-78.0,0.07567,0.16048,0.1774,25.2,CMEMS,2026-08-09
26.16667,-77.91666,0.0678,0.08825,0.1113,37.5,CMEMS,2026-08-09
26.16667,-77.83333,0.0719,0.0082,0.0724,83.5,CMEMS,2026-08-09
26.16667,-77.75,0.0748,-0.03156,0.0812,112.9,CMEMS,2026-08-09
26.16667,-77.66666,0.02501,-0.03667,0.0444,145.7,CMEMS,2026-08-09
26.16667,-77.58333,-0.03038,0.06495,0.0717,334.9,CMEMS,2026-08-09
26.16667,-77.5,-0.02845,0.07272,0.0781,338.6,CMEMS,2026-08-09
26.16667,-77.41666,-0.01696,0.0614,0.0637,344.6,CMEMS,2026-08-09
26.16667,-77.33333,-0.02645,0.04833,0.0551,331.3,CMEMS,2026-08-09
26.16667,-77.08333,-0.11931,-0.08173,0.1446,235.6,CMEMS,2026-08-09
26.16667,-77.0,-0.19818,-0.2657,0.3315,216.7,CMEMS,2026-08-09
26.16667,-76.91666,-0.24445,-0.37559,0.4481,213.1,CMEMS,2026-08-09
26.16667,-76.83333,-0.23485,-0.20026,0.3086,229.5,CMEMS,2026-08-09
26.16667,-76.75,-0.25671,-0.12046,0.2836,244.9,CMEMS,2026-08-09
26.16667,-76.66666,-0.28204,-0.0601,0.2884,258.0,CMEMS,2026-08-09
26.16667,-76.58333,-0.29694,-0.03571,0.2991,263.1,CMEMS,2026-08-09
26.16667,-76.5,-0.30203,-0.01881,0.3026,266.4,CMEMS,2026-08-09
26.16667,-76.41666,-0.2985,-0.00506,0.2985,269.0,CMEMS,2026-08-09
26.16667,-76.33333,-0.28955,0.00716,0.2896,271.4,CMEMS,2026-08-09
26.16667,-76.25,-0.27535,0.02485,0.2765,275.2,CMEMS,2026-08-09
26.16667,-76.16666,-0.25605,0.0436,0.2597,279.7,CMEMS,2026-08-09
26.25,-81.91666,-0.01483,0.02798,0.0317,332.1,CMEMS,2026-08-09
26.25,-81.83333,-0.01662,0.02219,0.0277,323.2,CMEMS,2026-08-09
26.25,-80.08333,0.00407,0.18731,0.1874,1.2,CMEMS,2026-08-09
26.25,-80.0,-0.01537,0.83952,0.8397,359.0,CMEMS,2026-08-09
26.25,-79.91666,-0.01876,1.30369,1.3038,359.2,CMEMS,2026-08-09
26.25,-79.83333,0.0022,1.50236,1.5024,0.1,CMEMS,2026-08-09
26.25,-79.75,0.01637,1.58577,1.5859,0.6,CMEMS,2026-08-09
26.25,-79.66666,0.02634,1.5588,1.559,1.0,CMEMS,2026-08-09
26.25,-79.58333,0.02502,1.39534,1.3956,1.0,CMEMS,2026-08-09
26.25,-79.5,0.03103,1.14639,1.1468,1.6,CMEMS,2026-08-09
26.25,-79.41666,0.05271,0.90599,0.9075,3.3,CMEMS,2026-08-09
26.25,-79.33333,0.05978,0.69442,0.697,4.9,CMEMS,2026-08-09
26.25,-79.25,0.06866,0.34733,0.3541,11.2,CMEMS,2026-08-09
26.25,-79.16666,0.08497,0.08962,0.1235,43.5,CMEMS,2026-08-09
26.25,-79.08333,0.08194,-0.03547,0.0893,113.4,CMEMS,2026-08-09
26.25,-79.0,0.06422,-0.07067,0.0955,137.7,CMEMS,2026-08-09
26.25,-78.91666,0.02673,-0.06606,0.0713,158.0,CMEMS,2026-08-09
