lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,-0.00442,0.02134,0.0218,348.3,CMEMS,2026-07-14
26.0,-81.83333,-0.00039,0.0033,0.0033,353.2,CMEMS,2026-07-14
26.0,-81.75,0.00578,0.00095,0.0059,80.6,CMEMS,2026-07-14
26.0,-80.08333,0.11874,0.50886,0.5225,13.1,CMEMS,2026-07-14
26.0,-80.0,0.15678,1.17537,1.1858,7.6,CMEMS,2026-07-14
26.0,-79.91666,0.15798,1.46722,1.4757,6.1,CMEMS,2026-07-14
26.0,-79.83333,0.09173,1.57482,1.5775,3.3,CMEMS,2026-07-14
26.0,-79.75,0.03516,1.55754,1.5579,1.3,CMEMS,2026-07-14
26.0,-79.66666,0.02272,1.43541,1.4356,0.9,CMEMS,2026-07-14
26.0,-79.58333,0.03469,1.2297,1.2302,1.6,CMEMS,2026-07-14
26.0,-79.5,0.04359,0.95715,0.9581,2.6,CMEMS,2026-07-14
26.0,-79.41666,0.06077,0.70742,0.71,4.9,CMEMS,2026-07-14
26.0,-79.33333,0.07037,0.47871,0.4839,8.4,CMEMS,2026-07-14
26.0,-79.25,0.03216,0.10907,0.1137,16.4,CMEMS,2026-07-14
26.0,-79.16666,-0.01114,-0.03651,0.0382,197.0,CMEMS,2026-07-14
26.0,-79.0,-0.01787,-0.01317,0.0222,233.6,CMEMS,2026-07-14
26.0,-78.91666,-0.00372,-0.04339,0.0435,184.9,CMEMS,2026-07-14
26.0,-78.83333,-0.00013,-0.04352,0.0435,180.2,CMEMS,2026-07-14
26.0,-78.75,-0.00391,-0.01686,0.0173,193.0,CMEMS,2026-07-14
26.0,-78.66666,0.013,-0.00637,0.0145,116.1,CMEMS,2026-07-14
26.0,-78.58333,0.0595,-0.01259,0.0608,102.0,CMEMS,2026-07-14
26.0,-78.5,0.11215,-0.06489,0.1296,120.1,CMEMS,2026-07-14
26.0,-78.41666,0.14344,-0.08583,0.1672,120.9,CMEMS,2026-07-14
26.0,-78.33333,0.15878,-0.06083,0.17,111.0,CMEMS,2026-07-14
26.0,-78.25,0.16182,-0.00239,0.1618,90.8,CMEMS,2026-07-14
26.0,-78.16666,0.15876,0.06328,0.1709,68.3,CMEMS,2026-07-14
26.0,-78.08333,0.14855,0.08145,0.1694,61.3,CMEMS,2026-07-14
26.0,-78.0,0.12807,0.05571,0.1397,66.5,CMEMS,2026-07-14
26.0,-77.91666,0.10682,0.02677,0.1101,75.9,CMEMS,2026-07-14
26.0,-77.83333,0.10205,-0.00922,0.1025,95.2,CMEMS,2026-07-14
26.0,-77.75,0.09472,-0.04325,0.1041,114.5,CMEMS,2026-07-14
26.0,-77.66666,0.07484,-0.08749,0.1151,139.5,CMEMS,2026-07-14
26.0,-77.58333,0.05552,-0.09409,0.1092,149.5,CMEMS,2026-07-14
26.0,-77.5,0.04004,-0.06648,0.0776,148.9,CMEMS,2026-07-14
26.0,-77.41666,0.02201,-0.02503,0.0333,138.7,CMEMS,2026-07-14
26.0,-77.16666,-0.17213,-0.26302,0.3143,213.2,CMEMS,2026-07-14
26.0,-77.08333,-0.17672,-0.28005,0.3311,212.3,CMEMS,2026-07-14
26.0,-77.0,-0.18016,-0.26516,0.3206,214.2,CMEMS,2026-07-14
26.0,-76.91666,-0.17965,-0.24074,0.3004,216.7,CMEMS,2026-07-14
26.0,-76.83333,-0.17602,-0.14062,0.2253,231.4,CMEMS,2026-07-14
26.0,-76.75,-0.17577,-0.05304,0.1836,253.2,CMEMS,2026-07-14
26.0,-76.66666,-0.17897,-0.01909,0.18,263.9,CMEMS,2026-07-14
26.0,-76.58333,-0.18356,0.01458,0.1841,274.5,CMEMS,2026-07-14
26.0,-76.5,-0.17705,0.04464,0.1826,284.2,CMEMS,2026-07-14
26.0,-76.41666,-0.14818,0.04485,0.1548,286.8,CMEMS,2026-07-14
26.0,-76.33333,-0.10813,0.01658,0.1094,278.7,CMEMS,2026-07-14
26.0,-76.25,-0.07963,-0.02271,0.0828,254.1,CMEMS,2026-07-14
26.0,-76.16666,-0.07426,-0.05987,0.0954,231.1,CMEMS,2026-07-14
26.08334,-81.91666,-0.00546,0.01646,0.0173,341.7,CMEMS,2026-07-14
26.08334,-81.83333,-0.00214,-0.01095,0.0112,191.1,CMEMS,2026-07-14
26.08334,-80.08333,0.08698,0.42375,0.4326,11.6,CMEMS,2026-07-14
26.08334,-80.0,0.11577,1.05678,1.0631,6.3,CMEMS,2026-07-14
26.08334,-79.91666,0.13935,1.41277,1.4196,5.6,CMEMS,2026-07-14
26.08334,-79.83333,0.10431,1.54564,1.5492,3.9,CMEMS,2026-07-14
26.08334,-79.75,0.04979,1.54996,1.5508,1.8,CMEMS,2026-07-14
26.08334,-79.66666,0.03135,1.43683,1.4372,1.3,CMEMS,2026-07-14
26.08334,-79.58333,0.03846,1.23262,1.2332,1.8,CMEMS,2026-07-14
26.08334,-79.5,0.04305,0.96428,0.9652,2.6,CMEMS,2026-07-14
26.08334,-79.41666,0.06941,0.70571,0.7091,5.6,CMEMS,2026-07-14
26.08334,-79.33333,0.08216,0.4551,0.4625,10.2,CMEMS,2026-07-14
26.08334,-79.25,0.03613,0.08012,0.0879,24.3,CMEMS,2026-07-14
26.08334,-79.16666,-0.04928,0.06112,0.0785,321.1,CMEMS,2026-07-14
26.08334,-79.08333,-0.08607,-0.00222,0.0861,268.5,CMEMS,2026-07-14
26.08334,-79.0,-0.02404,-0.03162,0.0397,217.2,CMEMS,2026-07-14
26.08334,-78.91666,0.0594,-0.07295,0.0941,140.8,CMEMS,2026-07-14
26.08334,-78.83333,0.10952,-0.02203,0.1117,101.4,CMEMS,2026-07-14
26.08334,-78.75,0.13862,0.00352,0.1387,88.5,CMEMS,2026-07-14
26.08334,-78.66666,0.16285,-0.01748,0.1638,96.1,CMEMS,2026-07-14
26.08334,-78.58333,0.17775,-0.06482,0.1892,110.0,CMEMS,2026-07-14
26.08334,-78.5,0.18041,-0.10201,0.2073,119.5,CMEMS,2026-07-14
26.08334,-78.41666,0.17477,-0.11527,0.2094,123.4,CMEMS,2026-07-14
26.08334,-78.33333,0.15863,-0.08061,0.1779,116.9,CMEMS,2026-07-14
26.08334,-78.25,0.13304,-0.0116,0.1335,95.0,CMEMS,2026-07-14
26.08334,-78.16666,0.11176,0.05637,0.1252,63.2,CMEMS,2026-07-14
26.08334,-78.08333,0.09985,0.08464,0.1309,49.7,CMEMS,2026-07-14
26.08334,-78.0,0.0899,0.06861,0.1131,52.6,CMEMS,2026-07-14
26.08334,-77.91666,0.08436,0.03682,0.092,66.4,CMEMS,2026-07-14
26.08334,-77.83333,0.08275,-0.01135,0.0835,97.8,CMEMS,2026-07-14
26.08334,-77.75,0.06822,-0.04489,0.0817,123.3,CMEMS,2026-07-14
26.08334,-77.66666,0.04989,-0.09058,0.1034,151.2,CMEMS,2026-07-14
26.08334,-77.58333,0.02914,-0.07364,0.0792,158.4,CMEMS,2026-07-14
26.08334,-77.5,0.00863,-0.06174,0.0623,172.0,CMEMS,2026-07-14
26.08334,-77.41666,0.00106,0.00574,0.0058,10.5,CMEMS,2026-07-14
26.08334,-77.33333,-0.03907,-0.003,0.0392,265.6,CMEMS,2026-07-14
26.08334,-77.08333,-0.16046,-0.22913,0.2797,215.0,CMEMS,2026-07-14
26.08334,-77.0,-0.18291,-0.24922,0.3091,216.3,CMEMS,2026-07-14
26.08334,-76.91666,-0.20816,-0.25037,0.3256,219.7,CMEMS,2026-07-14
26.08334,-76.83333,-0.2145,-0.16769,0.2723,232.0,CMEMS,2026-07-14
26.08334,-76.75,-0.20878,-0.06432,0.2185,252.9,CMEMS,2026-07-14
26.08334,-76.66666,-0.19528,-0.02339,0.1967,263.2,CMEMS,2026-07-14
26.08334,-76.58333,-0.18245,-0.01047,0.1827,266.7,CMEMS,2026-07-14
26.08334,-76.5,-0.16269,0.00598,0.1628,272.1,CMEMS,2026-07-14
26.08334,-76.41666,-0.12737,0.00437,0.1274,272.0,CMEMS,2026-07-14
26.08334,-76.33333,-0.08983,-0.01344,0.0908,261.5,CMEMS,2026-07-14
26.08334,-76.25,-0.06884,-0.03262,0.0762,244.6,CMEMS,2026-07-14
26.08334,-76.16666,-0.07152,-0.04885,0.0866,235.7,CMEMS,2026-07-14
26.16667,-81.91666,-0.00319,0.01461,0.015,347.7,CMEMS,2026-07-14
26.16667,-81.83333,-0.00217,-0.00599,0.0064,199.9,CMEMS,2026-07-14
26.16667,-80.08333,0.03694,0.48552,0.4869,4.4,CMEMS,2026-07-14
26.16667,-80.0,0.05034,0.99739,0.9987,2.9,CMEMS,2026-07-14
26.16667,-79.91666,0.0988,1.38181,1.3853,4.1,CMEMS,2026-07-14
26.16667,-79.83333,0.10624,1.5367,1.5404,4.0,CMEMS,2026-07-14
26.16667,-79.75,0.06396,1.55433,1.5556,2.4,CMEMS,2026-07-14
26.16667,-79.66666,0.03871,1.44916,1.4497,1.5,CMEMS,2026-07-14
26.16667,-79.58333,0.04184,1.24474,1.2454,1.9,CMEMS,2026-07-14
26.16667,-79.5,0.04552,0.97843,0.9795,2.7,CMEMS,2026-07-14
26.16667,-79.41666,0.06097,0.70558,0.7082,4.9,CMEMS,2026-07-14
26.16667,-79.33333,0.04141,0.41669,0.4187,5.7,CMEMS,2026-07-14
26.16667,-79.25,-0.05067,0.1124,0.1233,335.7,CMEMS,2026-07-14
26.16667,-79.16666,-0.1116,0.11443,0.1598,315.7,CMEMS,2026-07-14
26.16667,-79.08333,-0.07118,-0.01291,0.0723,259.7,CMEMS,2026-07-14
26.16667,-79.0,0.01636,-0.14552,0.1464,173.6,CMEMS,2026-07-14
26.16667,-78.91666,0.0931,-0.13053,0.1603,144.5,CMEMS,2026-07-14
26.16667,-78.83333,0.14915,-0.06446,0.1625,113.4,CMEMS,2026-07-14
26.16667,-78.75,0.18653,-0.02668,0.1884,98.1,CMEMS,2026-07-14
26.16667,-78.66666,0.19904,-0.03856,0.2027,101.0,CMEMS,2026-07-14
26.16667,-78.58333,0.18345,-0.07582,0.1985,112.5,CMEMS,2026-07-14
26.16667,-78.5,0.15241,-0.11188,0.1891,126.3,CMEMS,2026-07-14
26.16667,-78.41666,0.12144,-0.11423,0.1667,133.2,CMEMS,2026-07-14
26.16667,-78.33333,0.09097,-0.05737,0.1075,122.2,CMEMS,2026-07-14
26.16667,-78.25,0.05988,0.02523,0.065,67.2,CMEMS,2026-07-14
26.16667,-78.16666,0.04319,0.07985,0.0908,28.4,CMEMS,2026-07-14
26.16667,-78.08333,0.04619,0.09633,0.1068,25.6,CMEMS,2026-07-14
26.16667,-78.0,0.05794,0.07605,0.0956,37.3,CMEMS,2026-07-14
26.16667,-77.91666,0.06755,0.03818,0.0776,60.5,CMEMS,2026-07-14
