lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,0.01944,-0.01224,0.023,122.2,CMEMS,2026-09-08
26.0,-81.83333,0.02363,-0.01244,0.0267,117.8,CMEMS,2026-09-08
26.0,-81.75,0.02676,-0.01289,0.0297,115.7,CMEMS,2026-09-08
26.0,-80.08333,0.06082,0.40789,0.4124,8.5,CMEMS,2026-09-08
26.0,-80.0,0.11917,1.13002,1.1363,6.0,CMEMS,2026-09-08
26.0,-79.91666,0.17167,1.55695,1.5664,6.3,CMEMS,2026-09-08
26.0,-79.83333,0.15559,1.65155,1.6589,5.4,CMEMS,2026-09-08
26.0,-79.75,0.12764,1.57058,1.5758,4.6,CMEMS,2026-09-08
26.0,-79.66666,0.11601,1.42598,1.4307,4.7,CMEMS,2026-09-08
26.0,-79.58333,0.11281,1.2738,1.2788,5.1,CMEMS,2026-09-08
26.0,-79.5,0.11113,1.095,1.1006,5.8,CMEMS,2026-09-08
26.0,-79.41666,0.10565,0.89117,0.8974,6.8,CMEMS,2026-09-08
26.0,-79.33333,0.08476,0.6166,0.6224,7.8,CMEMS,2026-09-08
26.0,-79.25,0.04046,0.13333,0.1393,16.9,CMEMS,2026-09-08
26.0,-79.16666,-0.01634,0.0528,0.0553,342.8,CMEMS,2026-09-08
26.0,-79.0,-0.08789,0.06544,0.1096,306.7,CMEMS,2026-09-08
26.0,-78.91666,-0.04022,-0.0045,0.0405,263.6,CMEMS,2026-09-08
26.0,-78.83333,0.11476,-0.16244,0.1989,144.8,CMEMS,2026-09-08
26.0,-78.75,0.25916,-0.16201,0.3056,122.0,CMEMS,2026-09-08
26.0,-78.66666,0.34214,-0.10856,0.3589,107.6,CMEMS,2026-09-08
26.0,-78.58333,0.36745,-0.08624,0.3774,103.2,CMEMS,2026-09-08
26.0,-78.5,0.35518,-0.06304,0.3607,100.1,CMEMS,2026-09-08
26.0,-78.41666,0.33505,-0.02166,0.3358,93.7,CMEMS,2026-09-08
26.0,-78.33333,0.30893,0.02364,0.3098,85.6,CMEMS,2026-09-08
26.0,-78.25,0.27487,0.07057,0.2838,75.6,CMEMS,2026-09-08
26.0,-78.16666,0.23731,0.10692,0.2603,65.7,CMEMS,2026-09-08
26.0,-78.08333,0.20628,0.09884,0.2287,64.4,CMEMS,2026-09-08
26.0,-78.0,0.18137,0.03228,0.1842,79.9,CMEMS,2026-09-08
26.0,-77.91666,0.14466,-0.02154,0.1463,98.5,CMEMS,2026-09-08
26.0,-77.83333,0.12261,-0.05015,0.1325,112.2,CMEMS,2026-09-08
26.0,-77.75,0.11385,-0.09227,0.1465,129.0,CMEMS,2026-09-08
26.0,-77.66666,0.07985,-0.13355,0.1556,149.1,CMEMS,2026-09-08
26.0,-77.58333,0.02791,-0.0953,0.0993,163.7,CMEMS,2026-09-08
26.0,-77.5,-0.00488,-0.00956,0.0107,207.0,CMEMS,2026-09-08
26.0,-77.41666,-0.01469,0.03787,0.0406,338.8,CMEMS,2026-09-08
26.0,-77.16666,-0.18284,-0.3284,0.3759,209.1,CMEMS,2026-09-08
26.0,-77.08333,-0.21677,-0.3655,0.4249,210.7,CMEMS,2026-09-08
26.0,-77.0,-0.22824,-0.33849,0.4083,214.0,CMEMS,2026-09-08
26.0,-76.91666,-0.18367,-0.20367,0.2743,222.0,CMEMS,2026-09-08
26.0,-76.83333,-0.14371,-0.10841,0.18,233.0,CMEMS,2026-09-08
26.0,-76.75,-0.12861,-0.09706,0.1611,233.0,CMEMS,2026-09-08
26.0,-76.66666,-0.12145,-0.06168,0.1362,243.1,CMEMS,2026-09-08
26.0,-76.58333,-0.12386,-0.05385,0.1351,246.5,CMEMS,2026-09-08
26.0,-76.5,-0.1353,-0.03407,0.1395,255.9,CMEMS,2026-09-08
26.0,-76.41666,-0.14669,-0.00955,0.147,266.3,CMEMS,2026-09-08
26.0,-76.33333,-0.1534,0.0182,0.1545,276.8,CMEMS,2026-09-08
26.0,-76.25,-0.15385,0.05028,0.1619,288.1,CMEMS,2026-09-08
26.0,-76.16666,-0.14851,0.07402,0.1659,296.5,CMEMS,2026-09-08
26.08334,-81.91666,0.01797,-0.01276,0.022,125.4,CMEMS,2026-09-08
