lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,0.00381,-0.03994,0.0401,174.6,CMEMS,2026-09-01
26.0,-81.83333,0.01369,-0.04069,0.0429,161.4,CMEMS,2026-09-01
26.0,-81.75,0.02009,-0.03955,0.0444,153.1,CMEMS,2026-09-01
26.0,-80.08333,0.111,0.49597,0.5082,12.6,CMEMS,2026-09-01
26.0,-80.0,0.14077,1.16557,1.174,6.9,CMEMS,2026-09-01
26.0,-79.91666,0.12565,1.28106,1.2872,5.6,CMEMS,2026-09-01
26.0,-79.83333,0.06454,1.35478,1.3563,2.7,CMEMS,2026-09-01
26.0,-79.75,0.03014,1.4568,1.4571,1.2,CMEMS,2026-09-01
26.0,-79.66666,0.01427,1.48371,1.4838,0.6,CMEMS,2026-09-01
26.0,-79.58333,-0.00739,1.35066,1.3507,359.7,CMEMS,2026-09-01
26.0,-79.5,-0.00502,1.06959,1.0696,359.7,CMEMS,2026-09-01
26.0,-79.41666,0.02402,0.84754,0.8479,1.6,CMEMS,2026-09-01
26.0,-79.33333,0.02302,0.62893,0.6294,2.1,CMEMS,2026-09-01
26.0,-79.25,-0.01519,0.0531,0.0552,344.0,CMEMS,2026-09-01
26.0,-79.16666,-0.04902,0.00933,0.0499,280.8,CMEMS,2026-09-01
26.0,-79.0,-0.03924,-0.01848,0.0434,244.8,CMEMS,2026-09-01
26.0,-78.91666,-0.02117,-0.0308,0.0374,214.5,CMEMS,2026-09-01
26.0,-78.83333,-0.00642,-0.04718,0.0476,187.7,CMEMS,2026-09-01
26.0,-78.75,-0.00541,-0.03893,0.0393,187.9,CMEMS,2026-09-01
26.0,-78.66666,0.00189,-0.03119,0.0312,176.5,CMEMS,2026-09-01
26.0,-78.58333,0.01851,-0.0358,0.0403,152.7,CMEMS,2026-09-01
26.0,-78.5,0.02556,0.03192,0.0409,38.7,CMEMS,2026-09-01
26.0,-78.41666,0.02132,0.10592,0.108,11.4,CMEMS,2026-09-01
26.0,-78.33333,0.0274,0.077,0.0817,19.6,CMEMS,2026-09-01
26.0,-78.25,0.03703,0.01048,0.0385,74.2,CMEMS,2026-09-01
26.0,-78.16666,0.02982,-0.02933,0.0418,134.5,CMEMS,2026-09-01
26.0,-78.08333,0.01551,-0.02966,0.0335,152.4,CMEMS,2026-09-01
26.0,-78.0,0.00499,-0.04614,0.0464,173.8,CMEMS,2026-09-01
26.0,-77.91666,0.00264,-0.01562,0.0158,170.4,CMEMS,2026-09-01
26.0,-77.83333,0.01415,-0.00125,0.0142,95.1,CMEMS,2026-09-01
26.0,-77.75,0.00769,0.04777,0.0484,9.1,CMEMS,2026-09-01
26.0,-77.66666,0.02947,-0.02039,0.0358,124.7,CMEMS,2026-09-01
26.0,-77.58333,0.05537,-0.0471,0.0727,130.4,CMEMS,2026-09-01
26.0,-77.5,0.04955,-0.06083,0.0785,140.8,CMEMS,2026-09-01
26.0,-77.41666,0.05117,-0.07846,0.0937,146.9,CMEMS,2026-09-01
26.0,-77.16666,-0.02454,-0.15221,0.1542,189.2,CMEMS,2026-09-01
26.0,-77.08333,-0.02396,-0.19884,0.2003,186.9,CMEMS,2026-09-01
26.0,-77.0,-0.0394,-0.32128,0.3237,187.0,CMEMS,2026-09-01
26.0,-76.91666,-0.06847,-0.24997,0.2592,195.3,CMEMS,2026-09-01
26.0,-76.83333,-0.09528,-0.09389,0.1338,225.4,CMEMS,2026-09-01
26.0,-76.75,-0.11233,-0.03435,0.1175,253.0,CMEMS,2026-09-01
26.0,-76.66666,-0.118,0.00336,0.118,271.6,CMEMS,2026-09-01
26.0,-76.58333,-0.12351,0.03315,0.1279,285.0,CMEMS,2026-09-01
26.0,-76.5,-0.12448,0.05387,0.1356,293.4,CMEMS,2026-09-01
26.0,-76.41666,-0.12155,0.06539,0.138,298.3,CMEMS,2026-09-01
26.0,-76.33333,-0.11542,0.0614,0.1307,298.0,CMEMS,2026-09-01
26.0,-76.25,-0.10798,0.05655,0.1219,297.6,CMEMS,2026-09-01
26.0,-76.16666,-0.10021,0.05506,0.1143,298.8,CMEMS,2026-09-01
26.08334,-81.91666,-0.00059,-0.04422,0.0442,180.8,CMEMS,2026-09-01
26.08334,-81.83333,0.00653,-0.05037,0.0508,172.6,CMEMS,2026-09-01
26.08334,-80.08333,0.07906,0.41568,0.4231,10.8,CMEMS,2026-09-01
26.08334,-80.0,0.10993,1.06651,1.0722,5.9,CMEMS,2026-09-01
26.08334,-79.91666,0.12074,1.25456,1.2604,5.5,CMEMS,2026-09-01
26.08334,-79.83333,0.09029,1.33061,1.3337,3.9,CMEMS,2026-09-01
26.08334,-79.75,0.06182,1.44588,1.4472,2.4,CMEMS,2026-09-01
26.08334,-79.66666,0.0399,1.4875,1.488,1.5,CMEMS,2026-09-01
26.08334,-79.58333,0.0216,1.36472,1.3649,0.9,CMEMS,2026-09-01
26.08334,-79.5,0.02507,1.08767,1.088,1.3,CMEMS,2026-09-01
26.08334,-79.41666,0.03396,0.83392,0.8346,2.3,CMEMS,2026-09-01
26.08334,-79.33333,0.01285,0.60403,0.6042,1.2,CMEMS,2026-09-01
26.08334,-79.25,-0.04221,0.0808,0.0912,332.4,CMEMS,2026-09-01
26.08334,-79.16666,-0.09251,-0.08789,0.1276,226.5,CMEMS,2026-09-01
26.08334,-79.08333,-0.09377,-0.04998,0.1063,241.9,CMEMS,2026-09-01
26.08334,-79.0,-0.0422,-0.0226,0.0479,241.8,CMEMS,2026-09-01
26.08334,-78.91666,0.01647,-0.06079,0.063,164.8,CMEMS,2026-09-01
26.08334,-78.83333,0.0371,-0.0412,0.0554,138.0,CMEMS,2026-09-01
26.08334,-78.75,0.0358,-0.01953,0.0408,118.6,CMEMS,2026-09-01
26.08334,-78.66666,0.0295,-0.03128,0.043,136.7,CMEMS,2026-09-01
26.08334,-78.58333,0.01983,-0.03181,0.0375,148.1,CMEMS,2026-09-01
26.08334,-78.5,0.01084,0.02928,0.0312,20.3,CMEMS,2026-09-01
26.08334,-78.41666,0.0229,0.08836,0.0913,14.5,CMEMS,2026-09-01
26.08334,-78.33333,0.04325,0.05235,0.0679,39.6,CMEMS,2026-09-01
26.08334,-78.25,0.04136,-0.02405,0.0478,120.2,CMEMS,2026-09-01
26.08334,-78.16666,0.02759,-0.04919,0.0564,150.7,CMEMS,2026-09-01
26.08334,-78.08333,0.00252,-0.01167,0.0119,167.8,CMEMS,2026-09-01
26.08334,-78.0,-0.04816,0.01631,0.0508,288.7,CMEMS,2026-09-01
26.08334,-77.91666,-0.09018,0.00802,0.0905,275.1,CMEMS,2026-09-01
26.08334,-77.83333,-0.0823,-0.01726,0.0841,258.2,CMEMS,2026-09-01
26.08334,-77.75,-0.05804,0.03106,0.0658,298.2,CMEMS,2026-09-01
26.08334,-77.66666,0.00154,-0.06966,0.0697,178.7,CMEMS,2026-09-01
26.08334,-77.58333,0.0229,-0.03823,0.0446,149.1,CMEMS,2026-09-01
26.08334,-77.5,0.00617,-0.05358,0.0539,173.4,CMEMS,2026-09-01
26.08334,-77.41666,0.01363,-0.00115,0.0137,94.8,CMEMS,2026-09-01
26.08334,-77.33333,0.00441,-0.01165,0.0125,159.3,CMEMS,2026-09-01
26.08334,-77.08333,-0.0701,-0.17693,0.1903,201.6,CMEMS,2026-09-01
26.08334,-77.0,-0.1135,-0.29507,0.3161,201.0,CMEMS,2026-09-01
26.08334,-76.91666,-0.1413,-0.26453,0.2999,208.1,CMEMS,2026-09-01
26.08334,-76.83333,-0.14044,-0.0827,0.163,239.5,CMEMS,2026-09-01
26.08334,-76.75,-0.14073,-0.04247,0.147,253.2,CMEMS,2026-09-01
26.08334,-76.66666,-0.14618,0.01171,0.1467,274.6,CMEMS,2026-09-01
26.08334,-76.58333,-0.15327,0.04086,0.1586,284.9,CMEMS,2026-09-01
26.08334,-76.5,-0.1596,0.05669,0.1694,289.6,CMEMS,2026-09-01
26.08334,-76.41666,-0.16823,0.063,0.1796,290.5,CMEMS,2026-09-01
26.08334,-76.33333,-0.17304,0.0598,0.1831,289.1,CMEMS,2026-09-01
26.08334,-76.25,-0.17388,0.0542,0.1821,287.3,CMEMS,2026-09-01
