lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,-0.02262,0.05372,0.0583,337.2,CMEMS,2026-08-27
26.0,-81.83333,-0.02466,0.04281,0.0494,330.1,CMEMS,2026-08-27
26.0,-81.75,-0.02234,0.04094,0.0466,331.4,CMEMS,2026-08-27
26.0,-80.08333,0.09696,0.46526,0.4753,11.8,CMEMS,2026-08-27
26.0,-80.0,0.11189,1.01342,1.0196,6.3,CMEMS,2026-08-27
26.0,-79.91666,0.1049,1.16007,1.1648,5.2,CMEMS,2026-08-27
26.0,-79.83333,0.07738,1.26416,1.2665,3.5,CMEMS,2026-08-27
26.0,-79.75,0.0676,1.35909,1.3608,2.8,CMEMS,2026-08-27
26.0,-79.66666,0.07493,1.37982,1.3819,3.1,CMEMS,2026-08-27
26.0,-79.58333,0.08076,1.28699,1.2895,3.6,CMEMS,2026-08-27
26.0,-79.5,0.09171,1.07791,1.0818,4.9,CMEMS,2026-08-27
26.0,-79.41666,0.11613,0.96322,0.9702,6.9,CMEMS,2026-08-27
26.0,-79.33333,0.16176,0.83722,0.8527,10.9,CMEMS,2026-08-27
26.0,-79.25,0.12638,0.26658,0.295,25.4,CMEMS,2026-08-27
26.0,-79.16666,0.04444,0.03393,0.0559,52.6,CMEMS,2026-08-27
26.0,-79.0,0.02929,0.06004,0.0668,26.0,CMEMS,2026-08-27
26.0,-78.91666,0.01918,0.05914,0.0622,18.0,CMEMS,2026-08-27
26.0,-78.83333,0.0042,0.0328,0.0331,7.3,CMEMS,2026-08-27
26.0,-78.75,-0.01017,0.04847,0.0495,348.1,CMEMS,2026-08-27
26.0,-78.66666,-0.01742,0.06481,0.0671,345.0,CMEMS,2026-08-27
26.0,-78.58333,-0.02099,0.11307,0.115,349.5,CMEMS,2026-08-27
26.0,-78.5,-0.02303,0.177,0.1785,352.6,CMEMS,2026-08-27
26.0,-78.41666,-0.01252,0.14126,0.1418,354.9,CMEMS,2026-08-27
