lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,0.06592,-0.11235,0.1303,149.6,CMEMS,2026-08-19
26.0,-81.83333,0.07283,-0.10569,0.1283,145.4,CMEMS,2026-08-19
26.0,-81.75,0.07936,-0.10496,0.1316,142.9,CMEMS,2026-08-19
26.0,-80.08333,0.08546,0.4981,0.5054,9.7,CMEMS,2026-08-19
26.0,-80.0,0.12563,1.11037,1.1175,6.5,CMEMS,2026-08-19
26.0,-79.91666,0.14142,1.39372,1.4009,5.8,CMEMS,2026-08-19
26.0,-79.83333,0.1059,1.48287,1.4866,4.1,CMEMS,2026-08-19
26.0,-79.75,0.09708,1.40572,1.4091,4.0,CMEMS,2026-08-19
26.0,-79.66666,0.10474,1.18211,1.1867,5.1,CMEMS,2026-08-19
26.0,-79.58333,0.08535,0.90561,0.9096,5.4,CMEMS,2026-08-19
26.0,-79.5,0.06966,0.68752,0.691,5.8,CMEMS,2026-08-19
26.0,-79.41666,0.08267,0.56814,0.5741,8.3,CMEMS,2026-08-19
26.0,-79.33333,0.09375,0.44627,0.456,11.9,CMEMS,2026-08-19
26.0,-79.25,0.06274,0.07786,0.1,38.9,CMEMS,2026-08-19
26.0,-79.16666,0.02766,-0.0371,0.0463,143.3,CMEMS,2026-08-19
26.0,-79.0,0.03555,-0.06438,0.0735,151.1,CMEMS,2026-08-19
26.0,-78.91666,0.0626,-0.07358,0.0966,139.6,CMEMS,2026-08-19
26.0,-78.83333,0.08665,-0.12153,0.1493,144.5,CMEMS,2026-08-19
26.0,-78.75,0.09219,-0.08495,0.1254,132.7,CMEMS,2026-08-19
26.0,-78.66666,0.07149,-0.05248,0.0887,126.3,CMEMS,2026-08-19
26.0,-78.58333,0.03381,-0.05282,0.0627,147.4,CMEMS,2026-08-19
26.0,-78.5,0.00897,-0.0464,0.0473,169.1,CMEMS,2026-08-19
26.0,-78.41666,-0.00146,-0.03396,0.034,182.5,CMEMS,2026-08-19
26.0,-78.33333,-0.00644,-0.04036,0.0409,189.1,CMEMS,2026-08-19
26.0,-78.25,-0.0108,-0.0789,0.0796,187.8,CMEMS,2026-08-19
26.0,-78.16666,-0.0154,-0.10858,0.1097,188.1,CMEMS,2026-08-19
26.0,-78.08333,-0.01872,-0.08601,0.088,192.3,CMEMS,2026-08-19
26.0,-78.0,-0.01137,-0.0202,0.0232,209.4,CMEMS,2026-08-19
26.0,-77.91666,-0.00774,0.05123,0.0518,351.4,CMEMS,2026-08-19
26.0,-77.83333,-0.01552,0.14663,0.1474,354.0,CMEMS,2026-08-19
26.0,-77.75,-0.00225,0.12157,0.1216,358.9,CMEMS,2026-08-19
26.0,-77.66666,0.02643,0.0422,0.0498,32.1,CMEMS,2026-08-19
26.0,-77.58333,0.03725,0.00953,0.0385,75.6,CMEMS,2026-08-19
26.0,-77.5,0.03432,-0.00567,0.0348,99.4,CMEMS,2026-08-19
26.0,-77.41666,0.02736,-0.01694,0.0322,121.8,CMEMS,2026-08-19
26.0,-77.16666,-0.04769,-0.17861,0.1849,194.9,CMEMS,2026-08-19
26.0,-77.08333,-0.07092,-0.20201,0.2141,199.3,CMEMS,2026-08-19
26.0,-77.0,-0.10228,-0.33517,0.3504,197.0,CMEMS,2026-08-19
26.0,-76.91666,-0.09674,-0.38409,0.3961,194.1,CMEMS,2026-08-19
26.0,-76.83333,-0.06372,-0.28426,0.2913,192.6,CMEMS,2026-08-19
26.0,-76.75,-0.04016,-0.16014,0.1651,194.1,CMEMS,2026-08-19
26.0,-76.66666,-0.03412,-0.13854,0.1427,193.8,CMEMS,2026-08-19
26.0,-76.58333,-0.0403,-0.13012,0.1362,197.2,CMEMS,2026-08-19
26.0,-76.5,-0.05316,-0.10541,0.1181,206.8,CMEMS,2026-08-19
26.0,-76.41666,-0.05937,-0.10357,0.1194,209.8,CMEMS,2026-08-19
26.0,-76.33333,-0.05772,-0.10382,0.1188,209.1,CMEMS,2026-08-19
26.0,-76.25,-0.05389,-0.10747,0.1202,206.6,CMEMS,2026-08-19
26.0,-76.16666,-0.04998,-0.11545,0.1258,203.4,CMEMS,2026-08-19
26.08334,-81.91666,0.05133,-0.11419,0.1252,155.8,CMEMS,2026-08-19
26.08334,-81.83333,0.06044,-0.12536,0.1392,154.3,CMEMS,2026-08-19
26.08334,-80.08333,0.05633,0.49875,0.5019,6.4,CMEMS,2026-08-19
26.08334,-80.0,0.08513,1.04051,1.044,4.7,CMEMS,2026-08-19
26.08334,-79.91666,0.11675,1.36236,1.3674,4.9,CMEMS,2026-08-19
26.08334,-79.83333,0.1091,1.47707,1.4811,4.2,CMEMS,2026-08-19
26.08334,-79.75,0.10455,1.41186,1.4157,4.2,CMEMS,2026-08-19
26.08334,-79.66666,0.10345,1.18965,1.1941,5.0,CMEMS,2026-08-19
26.08334,-79.58333,0.08001,0.91159,0.9151,5.0,CMEMS,2026-08-19
26.08334,-79.5,0.06089,0.68665,0.6893,5.1,CMEMS,2026-08-19
26.08334,-79.41666,0.07216,0.54497,0.5497,7.5,CMEMS,2026-08-19
26.08334,-79.33333,0.07544,0.41779,0.4245,10.2,CMEMS,2026-08-19
26.08334,-79.25,0.04404,0.10405,0.113,22.9,CMEMS,2026-08-19
26.08334,-79.16666,0.01547,-0.02135,0.0264,144.1,CMEMS,2026-08-19
26.08334,-79.08333,0.04862,-0.09486,0.1066,152.9,CMEMS,2026-08-19
26.08334,-79.0,0.12299,-0.13629,0.1836,137.9,CMEMS,2026-08-19
26.08334,-78.91666,0.18207,-0.15758,0.2408,130.9,CMEMS,2026-08-19
26.08334,-78.83333,0.20439,-0.10017,0.2276,116.1,CMEMS,2026-08-19
26.08334,-78.75,0.18841,-0.03408,0.1915,100.3,CMEMS,2026-08-19
26.08334,-78.66666,0.14882,0.00269,0.1488,89.0,CMEMS,2026-08-19
26.08334,-78.58333,0.10335,-0.00966,0.1038,95.3,CMEMS,2026-08-19
26.08334,-78.5,0.0682,-0.02287,0.0719,108.5,CMEMS,2026-08-19
26.08334,-78.41666,0.04378,-0.02112,0.0486,115.8,CMEMS,2026-08-19
26.08334,-78.33333,0.03075,-0.02898,0.0423,133.3,CMEMS,2026-08-19
26.08334,-78.25,0.03383,-0.07494,0.0822,155.7,CMEMS,2026-08-19
26.08334,-78.16666,0.0345,-0.08834,0.0948,158.7,CMEMS,2026-08-19
26.08334,-78.08333,0.01571,-0.05453,0.0567,163.9,CMEMS,2026-08-19
26.08334,-78.0,-0.0118,-0.01177,0.0167,225.1,CMEMS,2026-08-19
26.08334,-77.91666,-0.02857,0.06313,0.0693,335.7,CMEMS,2026-08-19
26.08334,-77.83333,-0.02298,0.13455,0.1365,350.3,CMEMS,2026-08-19
26.08334,-77.75,0.00942,0.09219,0.0927,5.8,CMEMS,2026-08-19
26.08334,-77.66666,0.03525,0.01278,0.0375,70.1,CMEMS,2026-08-19
26.08334,-77.58333,0.02398,0.01126,0.0265,64.8,CMEMS,2026-08-19
26.08334,-77.5,0.01241,-0.00019,0.0124,90.9,CMEMS,2026-08-19
26.08334,-77.41666,0.01384,0.01559,0.0208,41.6,CMEMS,2026-08-19
26.08334,-77.33333,0.00121,0.00647,0.0066,10.6,CMEMS,2026-08-19
26.08334,-77.08333,-0.05064,-0.12829,0.1379,201.5,CMEMS,2026-08-19
26.08334,-77.0,-0.09151,-0.28883,0.303,197.6,CMEMS,2026-08-19
26.08334,-76.91666,-0.11727,-0.40054,0.4174,196.3,CMEMS,2026-08-19
26.08334,-76.83333,-0.09345,-0.31996,0.3333,196.3,CMEMS,2026-08-19
26.08334,-76.75,-0.07285,-0.17549,0.19,202.5,CMEMS,2026-08-19
26.08334,-76.66666,-0.06457,-0.13004,0.1452,206.4,CMEMS,2026-08-19
26.08334,-76.58333,-0.06168,-0.12761,0.1417,205.8,CMEMS,2026-08-19
26.08334,-76.5,-0.06493,-0.10448,0.123,211.9,CMEMS,2026-08-19
26.08334,-76.41666,-0.0617,-0.10662,0.1232,210.1,CMEMS,2026-08-19
26.08334,-76.33333,-0.05183,-0.1147,0.1259,204.3,CMEMS,2026-08-19
26.08334,-76.25,-0.04182,-0.11646,0.1237,199.8,CMEMS,2026-08-19
26.08334,-76.16666,-0.03551,-0.12174,0.1268,196.3,CMEMS,2026-08-19
26.16667,-81.91666,0.04481,-0.10427,0.1135,156.7,CMEMS,2026-08-19
26.16667,-81.83333,0.05035,-0.09305,0.1058,151.6,CMEMS,2026-08-19
26.16667,-80.08333,0.03403,0.52584,0.5269,3.7,CMEMS,2026-08-19
26.16667,-80.0,0.04938,1.0267,1.0279,2.8,CMEMS,2026-08-19
26.16667,-79.91666,0.08917,1.37191,1.3748,3.7,CMEMS,2026-08-19
26.16667,-79.83333,0.10416,1.49577,1.4994,4.0,CMEMS,2026-08-19
26.16667,-79.75,0.10286,1.42932,1.433,4.1,CMEMS,2026-08-19
26.16667,-79.66666,0.09566,1.20774,1.2115,4.5,CMEMS,2026-08-19
26.16667,-79.58333,0.07421,0.93093,0.9339,4.6,CMEMS,2026-08-19
26.16667,-79.5,0.05377,0.69842,0.7005,4.4,CMEMS,2026-08-19
26.16667,-79.41666,0.06062,0.53453,0.538,6.5,CMEMS,2026-08-19
26.16667,-79.33333,0.05953,0.4076,0.4119,8.3,CMEMS,2026-08-19
26.16667,-79.25,0.04328,0.15106,0.1571,16.0,CMEMS,2026-08-19
26.16667,-79.16666,0.06368,-0.02617,0.0689,112.3,CMEMS,2026-08-19
26.16667,-79.08333,0.11929,-0.16361,0.2025,143.9,CMEMS,2026-08-19
26.16667,-79.0,0.16443,-0.19356,0.254,139.7,CMEMS,2026-08-19
