lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,-0.05965,0.11326,0.128,332.2,CMEMS,2026-09-22
26.0,-81.83333,-0.06642,0.10008,0.1201,326.4,CMEMS,2026-09-22
26.0,-81.75,-0.06992,0.10223,0.1239,325.6,CMEMS,2026-09-22
26.0,-80.08333,0.07009,0.32143,0.329,12.3,CMEMS,2026-09-22
26.0,-80.0,0.07456,0.67015,0.6743,6.3,CMEMS,2026-09-22
26.0,-79.91666,0.08756,1.07481,1.0784,4.7,CMEMS,2026-09-22
26.0,-79.83333,0.09689,1.33758,1.3411,4.1,CMEMS,2026-09-22
26.0,-79.75,0.10372,1.42843,1.4322,4.2,CMEMS,2026-09-22
26.0,-79.66666,0.11271,1.39068,1.3952,4.6,CMEMS,2026-09-22
26.0,-79.58333,0.11307,1.22086,1.2261,5.3,CMEMS,2026-09-22
26.0,-79.5,0.12455,0.95591,0.964,7.4,CMEMS,2026-09-22
26.0,-79.41666,0.11841,0.79766,0.8064,8.4,CMEMS,2026-09-22
26.0,-79.33333,0.12833,0.67635,0.6884,10.7,CMEMS,2026-09-22
26.0,-79.25,0.10941,0.19886,0.227,28.8,CMEMS,2026-09-22
26.0,-79.16666,0.05358,0.03711,0.0652,55.3,CMEMS,2026-09-22
26.0,-79.0,0.07293,0.03793,0.0822,62.5,CMEMS,2026-09-22
26.0,-78.91666,0.10207,0.04064,0.1099,68.3,CMEMS,2026-09-22
26.0,-78.83333,0.15347,-0.03271,0.1569,102.0,CMEMS,2026-09-22
26.0,-78.75,0.19086,-0.04328,0.1957,102.8,CMEMS,2026-09-22
26.0,-78.66666,0.20123,0.01165,0.2016,86.7,CMEMS,2026-09-22
26.0,-78.58333,0.18766,0.07113,0.2007,69.2,CMEMS,2026-09-22
26.0,-78.5,0.14534,0.099,0.1758,55.7,CMEMS,2026-09-22
26.0,-78.41666,0.08328,0.0881,0.1212,43.4,CMEMS,2026-09-22
26.0,-78.33333,0.02139,0.04537,0.0502,25.2,CMEMS,2026-09-22
26.0,-78.25,-0.02784,0.0485,0.0559,330.1,CMEMS,2026-09-22
26.0,-78.16666,-0.03637,0.04845,0.0606,323.1,CMEMS,2026-09-22
26.0,-78.08333,-0.00036,0.00494,0.005,355.8,CMEMS,2026-09-22
26.0,-78.0,0.04666,-0.03187,0.0565,124.3,CMEMS,2026-09-22
26.0,-77.91666,0.07093,-0.01065,0.0717,98.5,CMEMS,2026-09-22
26.0,-77.83333,0.05743,0.05955,0.0827,44.0,CMEMS,2026-09-22
26.0,-77.75,0.0165,0.10138,0.1027,9.2,CMEMS,2026-09-22
26.0,-77.66666,-0.02511,0.07612,0.0802,341.7,CMEMS,2026-09-22
26.0,-77.58333,-0.03918,0.04593,0.0604,319.5,CMEMS,2026-09-22
26.0,-77.5,-0.03603,0.04333,0.0563,320.3,CMEMS,2026-09-22
26.0,-77.41666,-0.04828,0.03222,0.058,303.7,CMEMS,2026-09-22
26.0,-77.16666,-0.06041,-0.07303,0.0948,219.6,CMEMS,2026-09-22
26.0,-77.08333,-0.06655,-0.06648,0.0941,225.0,CMEMS,2026-09-22
26.0,-77.0,-0.0841,-0.00629,0.0843,265.7,CMEMS,2026-09-22
26.0,-76.91666,-0.08701,0.01675,0.0886,280.9,CMEMS,2026-09-22
26.0,-76.83333,-0.09169,0.02765,0.0958,286.8,CMEMS,2026-09-22
26.0,-76.75,-0.09186,0.03423,0.098,290.4,CMEMS,2026-09-22
26.0,-76.66666,-0.09211,0.02837,0.0964,287.1,CMEMS,2026-09-22
26.0,-76.58333,-0.09816,0.01906,0.1,281.0,CMEMS,2026-09-22
26.0,-76.5,-0.10773,0.0112,0.1083,275.9,CMEMS,2026-09-22
26.0,-76.41666,-0.11572,0.00161,0.1157,270.8,CMEMS,2026-09-22
26.0,-76.33333,-0.11954,-0.01817,0.1209,261.4,CMEMS,2026-09-22
26.0,-76.25,-0.11799,-0.0449,0.1262,249.2,CMEMS,2026-09-22
26.0,-76.16666,-0.11083,-0.07277,0.1326,236.7,CMEMS,2026-09-22
26.08334,-81.91666,-0.04622,0.11243,0.1216,337.7,CMEMS,2026-09-22
26.08334,-81.83333,-0.05699,0.12035,0.1332,334.7,CMEMS,2026-09-22
26.08334,-80.08333,0.06723,0.31044,0.3176,12.2,CMEMS,2026-09-22
26.08334,-80.0,0.04828,0.64714,0.6489,4.3,CMEMS,2026-09-22
26.08334,-79.91666,0.06256,1.06296,1.0648,3.4,CMEMS,2026-09-22
26.08334,-79.83333,0.09368,1.33015,1.3334,4.0,CMEMS,2026-09-22
26.08334,-79.75,0.1009,1.43035,1.4339,4.0,CMEMS,2026-09-22
26.08334,-79.66666,0.11046,1.39082,1.3952,4.5,CMEMS,2026-09-22
26.08334,-79.58333,0.10921,1.2241,1.229,5.1,CMEMS,2026-09-22
26.08334,-79.5,0.11724,0.96066,0.9678,7.0,CMEMS,2026-09-22
26.08334,-79.41666,0.11489,0.7786,0.787,8.4,CMEMS,2026-09-22
26.08334,-79.33333,0.12363,0.65276,0.6644,10.7,CMEMS,2026-09-22
26.08334,-79.25,0.10606,0.22255,0.2465,25.5,CMEMS,2026-09-22
26.08334,-79.16666,0.04211,0.05541,0.0696,37.2,CMEMS,2026-09-22
26.08334,-79.08333,0.05037,-0.00778,0.051,98.8,CMEMS,2026-09-22
26.08334,-79.0,0.12586,-0.0434,0.1331,109.0,CMEMS,2026-09-22
26.08334,-78.91666,0.19742,-0.08821,0.2162,114.1,CMEMS,2026-09-22
26.08334,-78.83333,0.2404,-0.08004,0.2534,108.4,CMEMS,2026-09-22
26.08334,-78.75,0.24551,-0.04983,0.2505,101.5,CMEMS,2026-09-22
26.08334,-78.66666,0.21841,0.0104,0.2187,87.3,CMEMS,2026-09-22
26.08334,-78.58333,0.17524,0.09426,0.199,61.7,CMEMS,2026-09-22
26.08334,-78.5,0.12502,0.16179,0.2045,37.7,CMEMS,2026-09-22
26.08334,-78.41666,0.0724,0.16312,0.1785,23.9,CMEMS,2026-09-22
26.08334,-78.33333,0.0164,0.11568,0.1168,8.1,CMEMS,2026-09-22
26.08334,-78.25,-0.0335,0.0773,0.0842,336.6,CMEMS,2026-09-22
26.08334,-78.16666,-0.04084,0.03227,0.052,308.3,CMEMS,2026-09-22
26.08334,-78.08333,-0.01095,-0.0353,0.037,197.2,CMEMS,2026-09-22
26.08334,-78.0,0.0161,-0.07121,0.073,167.3,CMEMS,2026-09-22
26.08334,-77.91666,0.02002,-0.01692,0.0262,130.2,CMEMS,2026-09-22
26.08334,-77.83333,0.00981,0.08735,0.0879,6.4,CMEMS,2026-09-22
26.08334,-77.75,0.00346,0.14606,0.1461,1.4,CMEMS,2026-09-22
26.08334,-77.66666,0.00409,0.09875,0.0988,2.4,CMEMS,2026-09-22
26.08334,-77.58333,0.01383,0.03349,0.0362,22.4,CMEMS,2026-09-22
26.08334,-77.5,0.01286,0.02258,0.026,29.7,CMEMS,2026-09-22
26.08334,-77.41666,0.00378,0.02567,0.026,8.4,CMEMS,2026-09-22
26.08334,-77.33333,-0.01174,0.0239,0.0266,333.8,CMEMS,2026-09-22
26.08334,-77.08333,-0.02958,0.0127,0.0322,293.2,CMEMS,2026-09-22
26.08334,-77.0,-0.0438,-0.01507,0.0463,251.0,CMEMS,2026-09-22
26.08334,-76.91666,-0.05235,0.02798,0.0594,298.1,CMEMS,2026-09-22
26.08334,-76.83333,-0.06323,0.03462,0.0721,298.7,CMEMS,2026-09-22
26.08334,-76.75,-0.07371,0.03695,0.0824,296.6,CMEMS,2026-09-22
26.08334,-76.66666,-0.08397,0.03372,0.0905,291.9,CMEMS,2026-09-22
26.08334,-76.58333,-0.0983,0.02599,0.1017,284.8,CMEMS,2026-09-22
26.08334,-76.5,-0.11396,0.01571,0.115,277.8,CMEMS,2026-09-22
26.08334,-76.41666,-0.12463,0.00201,0.1247,270.9,CMEMS,2026-09-22
26.08334,-76.33333,-0.12846,-0.0225,0.1304,260.1,CMEMS,2026-09-22
26.08334,-76.25,-0.12696,-0.05309,0.1376,247.3,CMEMS,2026-09-22
26.08334,-76.16666,-0.12168,-0.08378,0.1477,235.5,CMEMS,2026-09-22
26.16667,-81.91666,-0.03745,0.10168,0.1084,339.8,CMEMS,2026-09-22
26.16667,-81.83333,-0.04338,0.0899,0.0998,334.2,CMEMS,2026-09-22
26.16667,-80.08333,0.05382,0.31701,0.3216,9.6,CMEMS,2026-09-22
26.16667,-80.0,0.0334,0.66009,0.6609,2.9,CMEMS,2026-09-22
26.16667,-79.91666,0.05206,1.07693,1.0782,2.8,CMEMS,2026-09-22
26.16667,-79.83333,0.09103,1.32406,1.3272,3.9,CMEMS,2026-09-22
26.16667,-79.75,0.09845,1.43352,1.4369,3.9,CMEMS,2026-09-22
26.16667,-79.66666,0.1022,1.39535,1.3991,4.2,CMEMS,2026-09-22
26.16667,-79.58333,0.10423,1.22953,1.2339,4.8,CMEMS,2026-09-22
