lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,0.0061,0.00934,0.0112,33.1,CMEMS,2026-07-12
26.0,-81.83333,0.01063,0.00027,0.0106,88.6,CMEMS,2026-07-12
26.0,-81.75,0.01441,-0.00014,0.0144,90.6,CMEMS,2026-07-12
26.0,-80.08333,0.08965,0.47245,0.4809,10.7,CMEMS,2026-07-12
26.0,-80.0,0.1348,1.02268,1.0315,7.5,CMEMS,2026-07-12
26.0,-79.91666,0.17507,1.41223,1.423,7.1,CMEMS,2026-07-12
26.0,-79.83333,0.16141,1.58037,1.5886,5.8,CMEMS,2026-07-12
26.0,-79.75,0.15418,1.62094,1.6283,5.4,CMEMS,2026-07-12
26.0,-79.66666,0.16165,1.55661,1.565,5.9,CMEMS,2026-07-12
26.0,-79.58333,0.14719,1.41049,1.4181,6.0,CMEMS,2026-07-12
26.0,-79.5,0.11538,1.19866,1.2042,5.5,CMEMS,2026-07-12
26.0,-79.41666,0.05622,0.89331,0.8951,3.6,CMEMS,2026-07-12
26.0,-79.33333,0.00343,0.49885,0.4989,0.4,CMEMS,2026-07-12
26.0,-79.25,-0.03937,0.08851,0.0969,336.0,CMEMS,2026-07-12
26.0,-79.16666,-0.0949,0.11682,0.1505,320.9,CMEMS,2026-07-12
26.0,-79.0,-0.06356,0.05604,0.0847,311.4,CMEMS,2026-07-12
26.0,-78.91666,-0.03206,0.02929,0.0434,312.4,CMEMS,2026-07-12
26.0,-78.83333,0.01273,-0.03107,0.0336,157.7,CMEMS,2026-07-12
26.0,-78.75,0.03455,-0.04524,0.0569,142.6,CMEMS,2026-07-12
26.0,-78.66666,0.06693,-0.04583,0.0811,124.4,CMEMS,2026-07-12
26.0,-78.58333,0.11527,-0.08465,0.143,126.3,CMEMS,2026-07-12
26.0,-78.5,0.14751,-0.10651,0.1819,125.8,CMEMS,2026-07-12
26.0,-78.41666,0.17327,-0.10634,0.2033,121.5,CMEMS,2026-07-12
26.0,-78.33333,0.19184,-0.07374,0.2055,111.0,CMEMS,2026-07-12
26.0,-78.25,0.19154,-0.01092,0.1919,93.3,CMEMS,2026-07-12
26.0,-78.16666,0.18017,0.04001,0.1846,77.5,CMEMS,2026-07-12
26.0,-78.08333,0.17479,0.05656,0.1837,72.1,CMEMS,2026-07-12
26.0,-78.0,0.1737,0.04741,0.1801,74.7,CMEMS,2026-07-12
26.0,-77.91666,0.1691,0.0266,0.1712,81.1,CMEMS,2026-07-12
26.0,-77.83333,0.16085,-0.00488,0.1609,91.7,CMEMS,2026-07-12
26.0,-77.75,0.14257,-0.04222,0.1487,106.5,CMEMS,2026-07-12
26.0,-77.66666,0.12392,-0.08427,0.1499,124.2,CMEMS,2026-07-12
26.0,-77.58333,0.10555,-0.07548,0.1298,125.6,CMEMS,2026-07-12
26.0,-77.5,0.08904,-0.06027,0.1075,124.1,CMEMS,2026-07-12
26.0,-77.41666,0.07548,-0.06799,0.1016,132.0,CMEMS,2026-07-12
26.0,-77.16666,-0.0642,-0.11172,0.1288,209.9,CMEMS,2026-07-12
26.0,-77.08333,-0.07586,-0.12789,0.1487,210.7,CMEMS,2026-07-12
26.0,-77.0,-0.08225,-0.17306,0.1916,205.4,CMEMS,2026-07-12
26.0,-76.91666,-0.09523,-0.20512,0.2261,204.9,CMEMS,2026-07-12
26.0,-76.83333,-0.11402,-0.19918,0.2295,209.8,CMEMS,2026-07-12
26.0,-76.75,-0.13296,-0.14092,0.1937,223.3,CMEMS,2026-07-12
26.0,-76.66666,-0.14956,-0.07421,0.167,243.6,CMEMS,2026-07-12
26.0,-76.58333,-0.1605,-0.03187,0.1636,258.8,CMEMS,2026-07-12
26.0,-76.5,-0.16567,0.00381,0.1657,271.3,CMEMS,2026-07-12
26.0,-76.41666,-0.16112,0.04412,0.1671,285.3,CMEMS,2026-07-12
26.0,-76.33333,-0.14458,0.06941,0.1604,295.6,CMEMS,2026-07-12
26.0,-76.25,-0.11902,0.06926,0.1377,300.2,CMEMS,2026-07-12
26.0,-76.16666,-0.09119,0.03931,0.0993,293.3,CMEMS,2026-07-12
26.08334,-81.91666,0.00646,-0.00111,0.0066,99.7,CMEMS,2026-07-12
26.08334,-81.83333,0.00918,-0.01598,0.0184,150.1,CMEMS,2026-07-12
26.08334,-80.08333,0.07813,0.46401,0.4705,9.6,CMEMS,2026-07-12
26.08334,-80.0,0.09104,0.9481,0.9525,5.5,CMEMS,2026-07-12
26.08334,-79.91666,0.12682,1.35785,1.3638,5.3,CMEMS,2026-07-12
26.08334,-79.83333,0.15103,1.55519,1.5625,5.5,CMEMS,2026-07-12
26.08334,-79.75,0.1584,1.609,1.6168,5.6,CMEMS,2026-07-12
