lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,0.04872,-0.0545,0.0731,138.2,CMEMS,2026-08-01
26.0,-81.83333,0.04599,-0.04837,0.0667,136.4,CMEMS,2026-08-01
26.0,-81.75,0.04999,-0.04834,0.0695,134.0,CMEMS,2026-08-01
26.0,-80.08333,0.09525,0.5443,0.5526,9.9,CMEMS,2026-08-01
26.0,-80.0,0.12671,1.13969,1.1467,6.3,CMEMS,2026-08-01
26.0,-79.91666,0.13661,1.42732,1.4338,5.5,CMEMS,2026-08-01
26.0,-79.83333,0.11172,1.47864,1.4829,4.3,CMEMS,2026-08-01
26.0,-79.75,0.10975,1.43713,1.4413,4.4,CMEMS,2026-08-01
26.0,-79.66666,0.12392,1.3464,1.3521,5.3,CMEMS,2026-08-01
26.0,-79.58333,0.1289,1.19926,1.2062,6.1,CMEMS,2026-08-01
26.0,-79.5,0.12482,0.98892,0.9968,7.2,CMEMS,2026-08-01
26.0,-79.41666,0.1194,0.74678,0.7563,9.1,CMEMS,2026-08-01
26.0,-79.33333,0.11831,0.46848,0.4832,14.2,CMEMS,2026-08-01
26.0,-79.25,0.09977,0.11374,0.1513,41.3,CMEMS,2026-08-01
26.0,-79.16666,0.06857,0.03048,0.075,66.0,CMEMS,2026-08-01
26.0,-79.0,0.01783,0.08407,0.0859,12.0,CMEMS,2026-08-01
26.0,-78.91666,-0.00519,0.06355,0.0638,355.3,CMEMS,2026-08-01
26.0,-78.83333,0.0403,0.04098,0.0575,44.5,CMEMS,2026-08-01
26.0,-78.75,0.15127,-0.06204,0.1635,112.3,CMEMS,2026-08-01
26.0,-78.66666,0.25983,-0.11065,0.2824,113.1,CMEMS,2026-08-01
26.0,-78.58333,0.32496,-0.11066,0.3433,108.8,CMEMS,2026-08-01
26.0,-78.5,0.3556,-0.07553,0.3635,102.0,CMEMS,2026-08-01
26.0,-78.41666,0.36927,-0.03803,0.3712,95.9,CMEMS,2026-08-01
26.0,-78.33333,0.36741,0.00273,0.3674,89.6,CMEMS,2026-08-01
26.0,-78.25,0.35495,0.05097,0.3586,81.8,CMEMS,2026-08-01
26.0,-78.16666,0.33897,0.08985,0.3507,75.2,CMEMS,2026-08-01
26.0,-78.08333,0.31763,0.12745,0.3422,68.1,CMEMS,2026-08-01
26.0,-78.0,0.28848,0.13563,0.3188,64.8,CMEMS,2026-08-01
26.0,-77.91666,0.25028,0.11455,0.2752,65.4,CMEMS,2026-08-01
26.0,-77.83333,0.21105,0.07015,0.2224,71.6,CMEMS,2026-08-01
26.0,-77.75,0.18526,0.00099,0.1853,89.7,CMEMS,2026-08-01
26.0,-77.66666,0.15105,-0.10045,0.1814,123.6,CMEMS,2026-08-01
26.0,-77.58333,0.09004,-0.10914,0.1415,140.5,CMEMS,2026-08-01
26.0,-77.5,0.03581,-0.00746,0.0366,101.8,CMEMS,2026-08-01
26.0,-77.41666,-0.00208,0.11039,0.1104,358.9,CMEMS,2026-08-01
26.0,-77.16666,0.01642,-0.01502,0.0223,132.4,CMEMS,2026-08-01
26.0,-77.08333,0.02424,-0.04552,0.0516,152.0,CMEMS,2026-08-01
26.0,-77.0,0.00428,-0.31589,0.3159,179.2,CMEMS,2026-08-01
26.0,-76.91666,-0.02583,-0.60286,0.6034,182.5,CMEMS,2026-08-01
26.0,-76.83333,0.00759,-0.5614,0.5614,179.2,CMEMS,2026-08-01
26.0,-76.75,0.05888,-0.39652,0.4009,171.6,CMEMS,2026-08-01
26.0,-76.66666,0.05213,-0.27279,0.2777,169.2,CMEMS,2026-08-01
26.0,-76.58333,0.03678,-0.20125,0.2046,169.6,CMEMS,2026-08-01
26.0,-76.5,0.00701,-0.14048,0.1407,177.1,CMEMS,2026-08-01
26.0,-76.41666,-0.03518,-0.08844,0.0952,201.7,CMEMS,2026-08-01
26.0,-76.33333,-0.04789,-0.07927,0.0926,211.1,CMEMS,2026-08-01
26.0,-76.25,-0.04376,-0.06523,0.0785,213.9,CMEMS,2026-08-01
26.0,-76.16666,-0.05721,0.00655,0.0576,276.5,CMEMS,2026-08-01
26.08334,-81.91666,0.03837,-0.05155,0.0643,143.3,CMEMS,2026-08-01
26.08334,-81.83333,0.03989,-0.06265,0.0743,147.5,CMEMS,2026-08-01
26.08334,-80.08333,0.06729,0.55637,0.5604,6.9,CMEMS,2026-08-01
26.08334,-80.0,0.09448,1.08991,1.094,5.0,CMEMS,2026-08-01
26.08334,-79.91666,0.12213,1.41084,1.4161,4.9,CMEMS,2026-08-01
26.08334,-79.83333,0.11477,1.48694,1.4914,4.4,CMEMS,2026-08-01
26.08334,-79.75,0.11802,1.4481,1.4529,4.7,CMEMS,2026-08-01
26.08334,-79.66666,0.13138,1.35519,1.3615,5.5,CMEMS,2026-08-01
26.08334,-79.58333,0.13035,1.20545,1.2125,6.2,CMEMS,2026-08-01
26.08334,-79.5,0.11961,0.99851,1.0056,6.8,CMEMS,2026-08-01
26.08334,-79.41666,0.11952,0.75468,0.7641,9.0,CMEMS,2026-08-01
26.08334,-79.33333,0.11624,0.47718,0.4911,13.7,CMEMS,2026-08-01
26.08334,-79.25,0.09337,0.1257,0.1566,36.6,CMEMS,2026-08-01
26.08334,-79.16666,0.07477,-0.00263,0.0748,92.0,CMEMS,2026-08-01
26.08334,-79.08333,0.02516,0.06612,0.0707,20.8,CMEMS,2026-08-01
26.08334,-79.0,-0.05539,0.13489,0.1458,337.7,CMEMS,2026-08-01
26.08334,-78.91666,-0.0036,0.04832,0.0485,355.7,CMEMS,2026-08-01
26.08334,-78.83333,0.16563,-0.13504,0.2137,129.2,CMEMS,2026-08-01
26.08334,-78.75,0.28599,-0.20199,0.3501,125.2,CMEMS,2026-08-01
26.08334,-78.66666,0.32328,-0.1891,0.3745,120.3,CMEMS,2026-08-01
26.08334,-78.58333,0.30971,-0.13294,0.337,113.2,CMEMS,2026-08-01
26.08334,-78.5,0.29243,-0.07796,0.3026,104.9,CMEMS,2026-08-01
26.08334,-78.41666,0.29589,-0.03631,0.2981,97.0,CMEMS,2026-08-01
26.08334,-78.33333,0.30606,0.00923,0.3062,88.3,CMEMS,2026-08-01
26.08334,-78.25,0.30497,0.0634,0.3115,78.3,CMEMS,2026-08-01
26.08334,-78.16666,0.29276,0.10944,0.3125,69.5,CMEMS,2026-08-01
26.08334,-78.08333,0.26968,0.15304,0.3101,60.4,CMEMS,2026-08-01
26.08334,-78.0,0.23823,0.17214,0.2939,54.1,CMEMS,2026-08-01
26.08334,-77.91666,0.20804,0.15817,0.2613,52.8,CMEMS,2026-08-01
26.08334,-77.83333,0.1898,0.10797,0.2184,60.4,CMEMS,2026-08-01
26.08334,-77.75,0.16966,0.02517,0.1715,81.6,CMEMS,2026-08-01
26.08334,-77.66666,0.12832,-0.06677,0.1447,117.5,CMEMS,2026-08-01
26.08334,-77.58333,0.07509,-0.05171,0.0912,124.6,CMEMS,2026-08-01
26.08334,-77.5,0.03151,0.07548,0.0818,22.7,CMEMS,2026-08-01
26.08334,-77.41666,0.01186,0.07293,0.0739,9.2,CMEMS,2026-08-01
