lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,0.03395,-0.02607,0.0428,127.5,CMEMS,2026-07-29
26.0,-81.83333,0.032,-0.02879,0.043,132.0,CMEMS,2026-07-29
26.0,-81.75,0.03453,-0.02789,0.0444,128.9,CMEMS,2026-07-29
26.0,-80.08333,0.07231,0.42857,0.4346,9.6,CMEMS,2026-07-29
26.0,-80.0,0.10388,0.94041,0.9461,6.3,CMEMS,2026-07-29
26.0,-79.91666,0.14564,1.29477,1.3029,6.4,CMEMS,2026-07-29
26.0,-79.83333,0.15056,1.43536,1.4432,6.0,CMEMS,2026-07-29
26.0,-79.75,0.15714,1.4275,1.4361,6.3,CMEMS,2026-07-29
26.0,-79.66666,0.17257,1.34488,1.3559,7.3,CMEMS,2026-07-29
26.0,-79.58333,0.1734,1.21244,1.2248,8.1,CMEMS,2026-07-29
26.0,-79.5,0.17584,1.03633,1.0511,9.6,CMEMS,2026-07-29
26.0,-79.41666,0.18802,0.82538,0.8465,12.8,CMEMS,2026-07-29
26.0,-79.33333,0.18618,0.5856,0.6145,17.6,CMEMS,2026-07-29
26.0,-79.25,0.15462,0.14685,0.2132,46.5,CMEMS,2026-07-29
26.0,-79.16666,0.12367,-0.03051,0.1274,103.9,CMEMS,2026-07-29
26.0,-79.0,0.08186,0.00752,0.0822,84.7,CMEMS,2026-07-29
26.0,-78.91666,0.065,0.02542,0.0698,68.6,CMEMS,2026-07-29
26.0,-78.83333,0.10713,-0.02541,0.1101,103.3,CMEMS,2026-07-29
26.0,-78.75,0.22208,-0.11299,0.2492,117.0,CMEMS,2026-07-29
26.0,-78.66666,0.34581,-0.18131,0.3905,117.7,CMEMS,2026-07-29
26.0,-78.58333,0.42497,-0.22057,0.4788,117.4,CMEMS,2026-07-29
26.0,-78.5,0.46302,-0.21081,0.5087,114.5,CMEMS,2026-07-29
26.0,-78.41666,0.48237,-0.1705,0.5116,109.5,CMEMS,2026-07-29
26.0,-78.33333,0.48374,-0.08802,0.4917,100.3,CMEMS,2026-07-29
26.0,-78.25,0.47131,0.02979,0.4723,86.4,CMEMS,2026-07-29
26.0,-78.16666,0.44912,0.11948,0.4647,75.1,CMEMS,2026-07-29
26.0,-78.08333,0.41298,0.1294,0.4328,72.6,CMEMS,2026-07-29
26.0,-78.0,0.36531,0.07631,0.3732,78.2,CMEMS,2026-07-29
26.0,-77.91666,0.31865,0.00084,0.3187,89.8,CMEMS,2026-07-29
26.0,-77.83333,0.29476,-0.0898,0.3081,106.9,CMEMS,2026-07-29
26.0,-77.75,0.28328,-0.18293,0.3372,122.9,CMEMS,2026-07-29
26.0,-77.66666,0.26783,-0.27459,0.3836,135.7,CMEMS,2026-07-29
26.0,-77.58333,0.22656,-0.25768,0.3431,138.7,CMEMS,2026-07-29
26.0,-77.5,0.16126,-0.14129,0.2144,131.2,CMEMS,2026-07-29
26.0,-77.41666,0.11338,-0.03177,0.1177,105.7,CMEMS,2026-07-29
26.0,-77.16666,-0.00179,-0.08443,0.0844,181.2,CMEMS,2026-07-29
26.0,-77.08333,-0.01366,-0.0792,0.0804,189.8,CMEMS,2026-07-29
26.0,-77.0,-0.01157,-0.06665,0.0676,189.8,CMEMS,2026-07-29
26.0,-76.91666,0.06451,-0.19532,0.2057,161.7,CMEMS,2026-07-29
26.0,-76.83333,0.1825,-0.33983,0.3857,151.8,CMEMS,2026-07-29
26.0,-76.75,0.26227,-0.37468,0.4574,145.0,CMEMS,2026-07-29
26.0,-76.66666,0.29816,-0.34709,0.4576,139.3,CMEMS,2026-07-29
26.0,-76.58333,0.31904,-0.29872,0.4371,133.1,CMEMS,2026-07-29
26.0,-76.5,0.34066,-0.24167,0.4177,125.4,CMEMS,2026-07-29
26.0,-76.41666,0.36081,-0.16873,0.3983,115.1,CMEMS,2026-07-29
26.0,-76.33333,0.37235,-0.08441,0.3818,102.8,CMEMS,2026-07-29
26.0,-76.25,0.36926,-0.00556,0.3693,90.9,CMEMS,2026-07-29
26.0,-76.16666,0.35117,0.04465,0.354,82.8,CMEMS,2026-07-29
26.08334,-81.91666,0.03164,-0.0237,0.0395,126.8,CMEMS,2026-07-29
26.08334,-81.83333,0.0302,-0.03747,0.0481,141.1,CMEMS,2026-07-29
26.08334,-80.08333,0.07727,0.4775,0.4837,9.2,CMEMS,2026-07-29
26.08334,-80.0,0.08281,0.91095,0.9147,5.2,CMEMS,2026-07-29
26.08334,-79.91666,0.12183,1.26919,1.275,5.5,CMEMS,2026-07-29
26.08334,-79.83333,0.15228,1.42125,1.4294,6.1,CMEMS,2026-07-29
26.08334,-79.75,0.15887,1.43061,1.4394,6.3,CMEMS,2026-07-29
26.08334,-79.66666,0.16901,1.35372,1.3642,7.1,CMEMS,2026-07-29
26.08334,-79.58333,0.17415,1.2247,1.237,8.1,CMEMS,2026-07-29
26.08334,-79.5,0.18515,1.0512,1.0674,10.0,CMEMS,2026-07-29
26.08334,-79.41666,0.18358,0.8357,0.8556,12.4,CMEMS,2026-07-29
26.08334,-79.33333,0.17795,0.59973,0.6256,16.5,CMEMS,2026-07-29
26.08334,-79.25,0.15207,0.21561,0.2638,35.2,CMEMS,2026-07-29
26.08334,-79.16666,0.11342,0.01616,0.1146,81.9,CMEMS,2026-07-29
26.08334,-79.08333,0.09783,-0.00192,0.0979,91.1,CMEMS,2026-07-29
26.08334,-79.0,0.05677,-0.01287,0.0582,102.8,CMEMS,2026-07-29
26.08334,-78.91666,0.0607,-0.0399,0.0726,123.3,CMEMS,2026-07-29
26.08334,-78.83333,0.16904,-0.18273,0.2489,137.2,CMEMS,2026-07-29
26.08334,-78.75,0.28529,-0.26932,0.3923,133.4,CMEMS,2026-07-29
26.08334,-78.66666,0.35031,-0.27358,0.4445,128.0,CMEMS,2026-07-29
26.08334,-78.58333,0.37141,-0.24963,0.4475,123.9,CMEMS,2026-07-29
