lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,0.02699,-0.03004,0.0404,138.1,CMEMS,2026-08-12
26.0,-81.83333,0.02929,-0.02703,0.0399,132.7,CMEMS,2026-08-12
26.0,-81.75,0.03339,-0.02774,0.0434,129.7,CMEMS,2026-08-12
26.0,-80.08333,0.03585,0.47048,0.4718,4.4,CMEMS,2026-08-12
26.0,-80.0,0.05957,0.90408,0.906,3.8,CMEMS,2026-08-12
26.0,-79.91666,0.08889,1.22599,1.2292,4.1,CMEMS,2026-08-12
26.0,-79.83333,0.09062,1.41579,1.4187,3.7,CMEMS,2026-08-12
26.0,-79.75,0.09397,1.48001,1.483,3.6,CMEMS,2026-08-12
26.0,-79.66666,0.11249,1.46066,1.465,4.4,CMEMS,2026-08-12
26.0,-79.58333,0.1275,1.3828,1.3887,5.3,CMEMS,2026-08-12
26.0,-79.5,0.13768,1.24206,1.2497,6.3,CMEMS,2026-08-12
26.0,-79.41666,0.14522,1.05597,1.0659,7.8,CMEMS,2026-08-12
26.0,-79.33333,0.14745,0.80128,0.8147,10.4,CMEMS,2026-08-12
26.0,-79.25,0.09156,0.21356,0.2324,23.2,CMEMS,2026-08-12
26.0,-79.16666,0.02455,-0.03035,0.039,141.0,CMEMS,2026-08-12
26.0,-79.0,0.03655,-0.04426,0.0574,140.5,CMEMS,2026-08-12
26.0,-78.91666,0.07255,-0.03879,0.0823,118.1,CMEMS,2026-08-12
26.0,-78.83333,0.13301,-0.11525,0.176,130.9,CMEMS,2026-08-12
26.0,-78.75,0.19066,-0.11618,0.2233,121.4,CMEMS,2026-08-12
26.0,-78.66666,0.22762,-0.05059,0.2332,102.5,CMEMS,2026-08-12
26.0,-78.58333,0.2436,0.00336,0.2436,89.2,CMEMS,2026-08-12
26.0,-78.5,0.22364,0.04193,0.2275,79.4,CMEMS,2026-08-12
26.0,-78.41666,0.16891,0.07844,0.1862,65.1,CMEMS,2026-08-12
26.0,-78.33333,0.10111,0.03829,0.1081,69.3,CMEMS,2026-08-12
26.0,-78.25,0.03512,-0.02787,0.0448,128.4,CMEMS,2026-08-12
26.0,-78.16666,-0.04685,0.11003,0.1196,336.9,CMEMS,2026-08-12
26.0,-78.08333,-0.07676,0.14219,0.1616,331.6,CMEMS,2026-08-12
26.0,-78.0,-0.05582,0.10617,0.12,332.3,CMEMS,2026-08-12
26.0,-77.91666,-0.03643,0.0664,0.0757,331.3,CMEMS,2026-08-12
26.0,-77.83333,0.00637,0.00365,0.0073,60.2,CMEMS,2026-08-12
26.0,-77.75,0.06085,-0.0325,0.069,118.1,CMEMS,2026-08-12
26.0,-77.66666,0.08696,-0.05456,0.1027,122.1,CMEMS,2026-08-12
26.0,-77.58333,0.07224,-0.00196,0.0723,91.6,CMEMS,2026-08-12
26.0,-77.5,0.05621,0.03553,0.0665,57.7,CMEMS,2026-08-12
26.0,-77.41666,0.04837,0.04112,0.0635,49.6,CMEMS,2026-08-12
26.0,-77.16666,-0.11959,-0.22827,0.2577,207.6,CMEMS,2026-08-12
26.0,-77.08333,-0.16022,-0.26075,0.306,211.6,CMEMS,2026-08-12
26.0,-77.0,-0.18688,-0.34183,0.3896,208.7,CMEMS,2026-08-12
26.0,-76.91666,-0.15369,-0.32615,0.3606,205.2,CMEMS,2026-08-12
26.0,-76.83333,-0.09849,-0.23036,0.2505,203.1,CMEMS,2026-08-12
26.0,-76.75,-0.07099,-0.18541,0.1985,201.0,CMEMS,2026-08-12
26.0,-76.66666,-0.06711,-0.18009,0.1922,200.4,CMEMS,2026-08-12
26.0,-76.58333,-0.0711,-0.15701,0.1724,204.4,CMEMS,2026-08-12
26.0,-76.5,-0.08967,-0.15277,0.1771,210.4,CMEMS,2026-08-12
26.0,-76.41666,-0.1187,-0.15291,0.1936,217.8,CMEMS,2026-08-12
26.0,-76.33333,-0.1468,-0.14871,0.209,224.6,CMEMS,2026-08-12
26.0,-76.25,-0.16588,-0.13073,0.2112,231.8,CMEMS,2026-08-12
26.0,-76.16666,-0.17065,-0.09379,0.1947,241.2,CMEMS,2026-08-12
26.08334,-81.91666,0.02534,-0.02527,0.0358,134.9,CMEMS,2026-08-12
26.08334,-81.83333,0.02669,-0.02987,0.0401,138.2,CMEMS,2026-08-12
26.08334,-80.08333,0.03693,0.42736,0.429,4.9,CMEMS,2026-08-12
26.08334,-80.0,0.03334,0.8792,0.8798,2.2,CMEMS,2026-08-12
26.08334,-79.91666,0.06037,1.20183,1.2033,2.9,CMEMS,2026-08-12
26.08334,-79.83333,0.0879,1.39204,1.3948,3.6,CMEMS,2026-08-12
26.08334,-79.75,0.0903,1.46985,1.4726,3.5,CMEMS,2026-08-12
26.08334,-79.66666,0.10379,1.45914,1.4628,4.1,CMEMS,2026-08-12
26.08334,-79.58333,0.11795,1.38485,1.3899,4.9,CMEMS,2026-08-12
26.08334,-79.5,0.14033,1.24265,1.2505,6.4,CMEMS,2026-08-12
26.08334,-79.41666,0.15442,1.04723,1.0586,8.4,CMEMS,2026-08-12
26.08334,-79.33333,0.16114,0.79268,0.8089,11.5,CMEMS,2026-08-12
26.08334,-79.25,0.12569,0.26652,0.2947,25.2,CMEMS,2026-08-12
26.08334,-79.16666,0.03767,-0.00269,0.0378,94.1,CMEMS,2026-08-12
26.08334,-79.08333,0.02869,-0.05428,0.0614,152.1,CMEMS,2026-08-12
26.08334,-79.0,0.10499,-0.10032,0.1452,133.7,CMEMS,2026-08-12
26.08334,-78.91666,0.18201,-0.14407,0.2321,128.4,CMEMS,2026-08-12
26.08334,-78.83333,0.24035,-0.13258,0.2745,118.9,CMEMS,2026-08-12
26.08334,-78.75,0.27271,-0.12045,0.2981,113.8,CMEMS,2026-08-12
26.08334,-78.66666,0.27872,-0.08359,0.291,106.7,CMEMS,2026-08-12
26.08334,-78.58333,0.26367,-0.02179,0.2646,94.7,CMEMS,2026-08-12
26.08334,-78.5,0.23546,0.05252,0.2412,77.4,CMEMS,2026-08-12
26.08334,-78.41666,0.19013,0.12338,0.2267,57.0,CMEMS,2026-08-12
26.08334,-78.33333,0.13407,0.1181,0.1787,48.6,CMEMS,2026-08-12
26.08334,-78.25,0.08116,0.04891,0.0948,58.9,CMEMS,2026-08-12
26.08334,-78.16666,0.00433,0.14455,0.1446,1.7,CMEMS,2026-08-12
26.08334,-78.08333,-0.02169,0.15635,0.1579,352.1,CMEMS,2026-08-12
26.08334,-78.0,0.0099,0.08166,0.0823,6.9,CMEMS,2026-08-12
26.08334,-77.91666,0.03252,0.02834,0.0431,48.9,CMEMS,2026-08-12
26.08334,-77.83333,0.06017,-0.04987,0.0782,129.7,CMEMS,2026-08-12
26.08334,-77.75,0.08123,-0.08424,0.117,136.0,CMEMS,2026-08-12
26.08334,-77.66666,0.07983,-0.05918,0.0994,126.6,CMEMS,2026-08-12
26.08334,-77.58333,0.0598,0.01449,0.0615,76.4,CMEMS,2026-08-12
26.08334,-77.5,0.03557,0.05717,0.0673,31.9,CMEMS,2026-08-12
26.08334,-77.41666,0.02198,0.02475,0.0331,41.6,CMEMS,2026-08-12
26.08334,-77.33333,-0.01128,0.02347,0.026,334.3,CMEMS,2026-08-12
26.08334,-77.08333,-0.13926,-0.13068,0.191,226.8,CMEMS,2026-08-12
26.08334,-77.0,-0.1865,-0.3081,0.3601,211.2,CMEMS,2026-08-12
26.08334,-76.91666,-0.19546,-0.38335,0.4303,207.0,CMEMS,2026-08-12
26.08334,-76.83333,-0.12698,-0.31383,0.3385,202.0,CMEMS,2026-08-12
26.08334,-76.75,-0.07484,-0.1942,0.2081,201.1,CMEMS,2026-08-12
26.08334,-76.66666,-0.05866,-0.18856,0.1975,197.3,CMEMS,2026-08-12
26.08334,-76.58333,-0.05554,-0.17435,0.183,197.7,CMEMS,2026-08-12
26.08334,-76.5,-0.06503,-0.13766,0.1522,205.3,CMEMS,2026-08-12
26.08334,-76.41666,-0.08486,-0.11791,0.1453,215.7,CMEMS,2026-08-12
26.08334,-76.33333,-0.11215,-0.1055,0.154,226.8,CMEMS,2026-08-12
26.08334,-76.25,-0.14074,-0.09903,0.1721,234.9,CMEMS,2026-08-12
26.08334,-76.16666,-0.16629,-0.07897,0.1841,244.6,CMEMS,2026-08-12
26.16667,-81.91666,0.02215,-0.02329,0.0321,136.4,CMEMS,2026-08-12
26.16667,-81.83333,0.02351,-0.02431,0.0338,136.0,CMEMS,2026-08-12
26.16667,-80.08333,0.04019,0.41951,0.4214,5.5,CMEMS,2026-08-12
26.16667,-80.0,0.02626,0.88458,0.885,1.7,CMEMS,2026-08-12
26.16667,-79.91666,0.04311,1.21702,1.2178,2.0,CMEMS,2026-08-12
26.16667,-79.83333,0.08096,1.38313,1.3855,3.4,CMEMS,2026-08-12
26.16667,-79.75,0.08983,1.46224,1.465,3.5,CMEMS,2026-08-12
26.16667,-79.66666,0.09558,1.45675,1.4599,3.8,CMEMS,2026-08-12
