lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,0.01703,-0.01891,0.0254,138.0,CMEMS,2026-08-23
26.0,-81.83333,0.01331,-0.01326,0.0188,134.9,CMEMS,2026-08-23
26.0,-81.75,0.01386,-0.01184,0.0182,130.5,CMEMS,2026-08-23
26.0,-80.08333,0.11094,0.50059,0.5127,12.5,CMEMS,2026-08-23
26.0,-80.0,0.16177,1.17997,1.191,7.8,CMEMS,2026-08-23
26.0,-79.91666,0.19417,1.45977,1.4726,7.6,CMEMS,2026-08-23
26.0,-79.83333,0.15743,1.53938,1.5474,5.8,CMEMS,2026-08-23
26.0,-79.75,0.13115,1.47649,1.4823,5.1,CMEMS,2026-08-23
26.0,-79.66666,0.12695,1.24191,1.2484,5.8,CMEMS,2026-08-23
26.0,-79.58333,0.10187,0.96599,0.9713,6.0,CMEMS,2026-08-23
26.0,-79.5,0.09517,0.79782,0.8035,6.8,CMEMS,2026-08-23
26.0,-79.41666,0.12969,0.77541,0.7862,9.5,CMEMS,2026-08-23
26.0,-79.33333,0.15839,0.67836,0.6966,13.1,CMEMS,2026-08-23
26.0,-79.25,0.10999,0.22053,0.2464,26.5,CMEMS,2026-08-23
26.0,-79.16666,0.03755,0.03506,0.0514,47.0,CMEMS,2026-08-23
26.0,-79.0,0.04299,0.01994,0.0474,65.1,CMEMS,2026-08-23
26.0,-78.91666,0.07257,0.02228,0.0759,72.9,CMEMS,2026-08-23
26.0,-78.83333,0.11324,-0.00495,0.1133,92.5,CMEMS,2026-08-23
26.0,-78.75,0.13018,0.01058,0.1306,85.4,CMEMS,2026-08-23
26.0,-78.66666,0.11637,0.02966,0.1201,75.7,CMEMS,2026-08-23
26.0,-78.58333,0.08327,0.00587,0.0835,86.0,CMEMS,2026-08-23
26.0,-78.5,0.05536,0.01605,0.0576,73.8,CMEMS,2026-08-23
26.0,-78.41666,0.05121,0.07701,0.0925,33.6,CMEMS,2026-08-23
26.0,-78.33333,0.05959,0.06757,0.0901,41.4,CMEMS,2026-08-23
26.0,-78.25,0.0584,0.02362,0.063,68.0,CMEMS,2026-08-23
26.0,-78.16666,0.04936,-0.00052,0.0494,90.6,CMEMS,2026-08-23
26.0,-78.08333,0.04995,-0.01132,0.0512,102.8,CMEMS,2026-08-23
26.0,-78.0,0.0669,-0.0399,0.0779,120.8,CMEMS,2026-08-23
26.0,-77.91666,0.07555,-0.04351,0.0872,119.9,CMEMS,2026-08-23
26.0,-77.83333,0.05364,0.03024,0.0616,60.6,CMEMS,2026-08-23
26.0,-77.75,0.02119,0.10605,0.1081,11.3,CMEMS,2026-08-23
26.0,-77.66666,0.03445,0.07334,0.081,25.2,CMEMS,2026-08-23
26.0,-77.58333,0.0648,0.03958,0.0759,58.6,CMEMS,2026-08-23
26.0,-77.5,0.06984,0.00218,0.0699,88.2,CMEMS,2026-08-23
26.0,-77.41666,0.06645,-0.03263,0.074,116.2,CMEMS,2026-08-23
26.0,-77.16666,-0.01308,-0.07638,0.0775,189.7,CMEMS,2026-08-23
26.0,-77.08333,-0.04636,-0.09496,0.1057,206.0,CMEMS,2026-08-23
