lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,-0.05044,0.08449,0.0984,329.2,CMEMS,2026-07-22
26.0,-81.83333,-0.05435,0.07483,0.0925,324.0,CMEMS,2026-07-22
26.0,-81.75,-0.05411,0.07481,0.0923,324.1,CMEMS,2026-07-22
26.0,-80.08333,0.04209,0.46228,0.4642,5.2,CMEMS,2026-07-22
26.0,-80.0,0.05777,1.02236,1.024,3.2,CMEMS,2026-07-22
26.0,-79.91666,0.066,1.40462,1.4062,2.7,CMEMS,2026-07-22
26.0,-79.83333,0.05963,1.52371,1.5249,2.2,CMEMS,2026-07-22
26.0,-79.75,0.06369,1.47784,1.4792,2.5,CMEMS,2026-07-22
26.0,-79.66666,0.07112,1.33359,1.3355,3.1,CMEMS,2026-07-22
26.0,-79.58333,0.05776,1.14988,1.1513,2.9,CMEMS,2026-07-22
26.0,-79.5,0.04769,0.92943,0.9307,2.9,CMEMS,2026-07-22
26.0,-79.41666,0.05623,0.69648,0.6987,4.6,CMEMS,2026-07-22
26.0,-79.33333,0.05587,0.46228,0.4656,6.9,CMEMS,2026-07-22
26.0,-79.25,0.01103,0.12712,0.1276,5.0,CMEMS,2026-07-22
26.0,-79.16666,-0.0536,0.10941,0.1218,333.9,CMEMS,2026-07-22
26.0,-79.0,-0.05084,0.1217,0.1319,337.3,CMEMS,2026-07-22
26.0,-78.91666,-0.01309,0.08837,0.0893,351.6,CMEMS,2026-07-22
26.0,-78.83333,0.07002,-0.00249,0.0701,92.0,CMEMS,2026-07-22
26.0,-78.75,0.14748,-0.04969,0.1556,108.6,CMEMS,2026-07-22
26.0,-78.66666,0.21511,-0.02466,0.2165,96.5,CMEMS,2026-07-22
26.0,-78.58333,0.26928,0.02906,0.2708,83.8,CMEMS,2026-07-22
26.0,-78.5,0.30932,0.08963,0.322,73.8,CMEMS,2026-07-22
26.0,-78.41666,0.32053,0.15037,0.354,64.9,CMEMS,2026-07-22
26.0,-78.33333,0.27988,0.19734,0.3425,54.8,CMEMS,2026-07-22
26.0,-78.25,0.19557,0.16712,0.2572,49.5,CMEMS,2026-07-22
26.0,-78.16666,0.10664,0.07486,0.1303,54.9,CMEMS,2026-07-22
26.0,-78.08333,0.04129,0.01469,0.0438,70.4,CMEMS,2026-07-22
26.0,-78.0,0.02713,0.02672,0.0381,45.4,CMEMS,2026-07-22
26.0,-77.91666,0.06061,0.00451,0.0608,85.7,CMEMS,2026-07-22
26.0,-77.83333,0.10243,-0.03903,0.1096,110.9,CMEMS,2026-07-22
26.0,-77.75,0.12773,-0.0707,0.146,119.0,CMEMS,2026-07-22
26.0,-77.66666,0.13712,-0.10836,0.1748,128.3,CMEMS,2026-07-22
26.0,-77.58333,0.12179,-0.08758,0.15,125.7,CMEMS,2026-07-22
26.0,-77.5,0.08439,-0.03469,0.0912,112.3,CMEMS,2026-07-22
26.0,-77.41666,0.05469,-0.03318,0.064,121.2,CMEMS,2026-07-22
26.0,-77.16666,-0.09459,-0.11267,0.1471,220.0,CMEMS,2026-07-22
26.0,-77.08333,-0.12744,-0.1228,0.177,226.1,CMEMS,2026-07-22
26.0,-77.0,-0.15473,-0.12084,0.1963,232.0,CMEMS,2026-07-22
26.0,-76.91666,-0.17315,-0.03515,0.1767,258.5,CMEMS,2026-07-22
26.0,-76.83333,-0.1859,0.03636,0.1894,281.1,CMEMS,2026-07-22
26.0,-76.75,-0.18477,0.0744,0.1992,291.9,CMEMS,2026-07-22
26.0,-76.66666,-0.16764,0.08199,0.1866,296.1,CMEMS,2026-07-22
26.0,-76.58333,-0.13199,0.05284,0.1422,291.8,CMEMS,2026-07-22
26.0,-76.5,-0.08887,0.01563,0.0902,280.0,CMEMS,2026-07-22
26.0,-76.41666,-0.05321,-0.01267,0.0547,256.6,CMEMS,2026-07-22
26.0,-76.33333,-0.03619,-0.02846,0.046,231.8,CMEMS,2026-07-22
26.0,-76.25,-0.03709,-0.04208,0.0561,221.4,CMEMS,2026-07-22
26.0,-76.16666,-0.04422,-0.06053,0.075,216.2,CMEMS,2026-07-22
26.08334,-81.91666,-0.04079,0.08197,0.0916,333.5,CMEMS,2026-07-22
26.08334,-81.83333,-0.04816,0.07814,0.0918,328.4,CMEMS,2026-07-22
26.08334,-80.08333,0.04136,0.46348,0.4653,5.1,CMEMS,2026-07-22
26.08334,-80.0,0.03124,0.99125,0.9917,1.8,CMEMS,2026-07-22
26.08334,-79.91666,0.03447,1.39563,1.3961,1.4,CMEMS,2026-07-22
26.08334,-79.83333,0.05243,1.53237,1.5333,2.0,CMEMS,2026-07-22
26.08334,-79.75,0.06604,1.4921,1.4936,2.5,CMEMS,2026-07-22
26.08334,-79.66666,0.07176,1.35124,1.3531,3.0,CMEMS,2026-07-22
26.08334,-79.58333,0.05462,1.16269,1.164,2.7,CMEMS,2026-07-22
