lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,0.01508,0.01349,0.0202,48.2,CMEMS,2026-09-05
26.0,-81.83333,0.01504,0.00447,0.0157,73.4,CMEMS,2026-09-05
26.0,-81.75,0.02026,0.00417,0.0207,78.4,CMEMS,2026-09-05
26.0,-80.08333,0.06942,0.42928,0.4349,9.2,CMEMS,2026-09-05
26.0,-80.0,0.08866,0.99277,0.9967,5.1,CMEMS,2026-09-05
26.0,-79.91666,0.10394,1.27441,1.2786,4.7,CMEMS,2026-09-05
26.0,-79.83333,0.10485,1.42018,1.424,4.2,CMEMS,2026-09-05
26.0,-79.75,0.11717,1.45668,1.4614,4.6,CMEMS,2026-09-05
26.0,-79.66666,0.1408,1.4282,1.4351,5.6,CMEMS,2026-09-05
26.0,-79.58333,0.14447,1.35764,1.3653,6.1,CMEMS,2026-09-05
26.0,-79.5,0.13383,1.24956,1.2567,6.1,CMEMS,2026-09-05
26.0,-79.41666,0.13724,1.16137,1.1694,6.7,CMEMS,2026-09-05
26.0,-79.33333,0.20836,1.05811,1.0784,11.1,CMEMS,2026-09-05
26.0,-79.25,0.15864,0.38725,0.4185,22.3,CMEMS,2026-09-05
26.0,-79.16666,0.01308,-0.01906,0.0231,145.5,CMEMS,2026-09-05
26.0,-79.0,-0.03045,-0.03947,0.0499,217.7,CMEMS,2026-09-05
26.0,-78.91666,0.03248,-0.05105,0.0605,147.5,CMEMS,2026-09-05
26.0,-78.83333,0.14711,-0.15874,0.2164,137.2,CMEMS,2026-09-05
26.0,-78.75,0.23645,-0.18606,0.3009,128.2,CMEMS,2026-09-05
26.0,-78.66666,0.27283,-0.11702,0.2969,113.2,CMEMS,2026-09-05
26.0,-78.58333,0.27911,-0.07378,0.2887,104.8,CMEMS,2026-09-05
26.0,-78.5,0.26756,-0.05492,0.2731,101.6,CMEMS,2026-09-05
26.0,-78.41666,0.24031,-0.02622,0.2417,96.2,CMEMS,2026-09-05
26.0,-78.33333,0.20059,-0.01004,0.2008,92.9,CMEMS,2026-09-05
26.0,-78.25,0.16899,-0.0103,0.1693,93.5,CMEMS,2026-09-05
26.0,-78.16666,0.14433,0.01642,0.1453,83.5,CMEMS,2026-09-05
26.0,-78.08333,0.12834,0.04497,0.136,70.7,CMEMS,2026-09-05
26.0,-78.0,0.12806,0.0279,0.1311,77.7,CMEMS,2026-09-05
26.0,-77.91666,0.13799,-0.02378,0.14,99.8,CMEMS,2026-09-05
26.0,-77.83333,0.14154,-0.06553,0.156,114.8,CMEMS,2026-09-05
26.0,-77.75,0.11276,-0.06334,0.1293,119.3,CMEMS,2026-09-05
26.0,-77.66666,0.06765,-0.0541,0.0866,128.7,CMEMS,2026-09-05
26.0,-77.58333,0.03539,-0.04252,0.0553,140.2,CMEMS,2026-09-05
26.0,-77.5,0.01692,0.00538,0.0178,72.3,CMEMS,2026-09-05
26.0,-77.41666,0.00172,0.04482,0.0449,2.2,CMEMS,2026-09-05
26.0,-77.16666,-0.06452,-0.19558,0.2059,198.3,CMEMS,2026-09-05
26.0,-77.08333,-0.0807,-0.23701,0.2504,198.8,CMEMS,2026-09-05
26.0,-77.0,-0.08731,-0.27257,0.2862,197.8,CMEMS,2026-09-05
26.0,-76.91666,-0.07756,-0.16377,0.1812,205.3,CMEMS,2026-09-05
26.0,-76.83333,-0.06508,-0.04889,0.0814,233.1,CMEMS,2026-09-05
26.0,-76.75,-0.0592,-0.01941,0.0623,251.8,CMEMS,2026-09-05
26.0,-76.66666,-0.05992,0.01428,0.0616,283.4,CMEMS,2026-09-05
26.0,-76.58333,-0.06548,0.02432,0.0698,290.4,CMEMS,2026-09-05
26.0,-76.5,-0.07766,0.04118,0.0879,297.9,CMEMS,2026-09-05
26.0,-76.41666,-0.09214,0.06069,0.1103,303.4,CMEMS,2026-09-05
26.0,-76.33333,-0.10141,0.07052,0.1235,304.8,CMEMS,2026-09-05
