lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,-0.02806,0.03798,0.0472,323.5,CMEMS,2026-07-11
26.0,-81.83333,-0.02018,0.02031,0.0286,315.2,CMEMS,2026-07-11
26.0,-81.75,-0.01329,0.01838,0.0227,324.1,CMEMS,2026-07-11
26.0,-80.08333,0.0421,0.47053,0.4724,5.1,CMEMS,2026-07-11
26.0,-80.0,0.07466,0.93348,0.9365,4.6,CMEMS,2026-07-11
26.0,-79.91666,0.11623,1.34112,1.3461,5.0,CMEMS,2026-07-11
26.0,-79.83333,0.12002,1.53204,1.5367,4.5,CMEMS,2026-07-11
26.0,-79.75,0.11358,1.58294,1.587,4.1,CMEMS,2026-07-11
26.0,-79.66666,0.11992,1.53857,1.5432,4.5,CMEMS,2026-07-11
26.0,-79.58333,0.12264,1.4275,1.4328,4.9,CMEMS,2026-07-11
26.0,-79.5,0.12672,1.24042,1.2469,5.8,CMEMS,2026-07-11
26.0,-79.41666,0.13207,1.00777,1.0164,7.5,CMEMS,2026-07-11
26.0,-79.33333,0.11395,0.75083,0.7594,8.6,CMEMS,2026-07-11
26.0,-79.25,0.04219,0.24188,0.2455,9.9,CMEMS,2026-07-11
26.0,-79.16666,-0.03174,0.05339,0.0621,329.3,CMEMS,2026-07-11
26.0,-79.0,-0.02157,-0.00078,0.0216,267.9,CMEMS,2026-07-11
26.0,-78.91666,-0.00793,0.00505,0.0094,302.5,CMEMS,2026-07-11
26.0,-78.83333,0.01513,-0.05527,0.0573,164.7,CMEMS,2026-07-11
26.0,-78.75,0.0238,-0.05326,0.0583,155.9,CMEMS,2026-07-11
26.0,-78.66666,0.03117,-0.02968,0.043,133.6,CMEMS,2026-07-11
26.0,-78.58333,0.04973,-0.04006,0.0639,128.9,CMEMS,2026-07-11
26.0,-78.5,0.06445,-0.05033,0.0818,128.0,CMEMS,2026-07-11
26.0,-78.41666,0.08709,-0.05002,0.1004,119.9,CMEMS,2026-07-11
26.0,-78.33333,0.10539,-0.02392,0.1081,102.8,CMEMS,2026-07-11
26.0,-78.25,0.10723,0.0219,0.1094,78.5,CMEMS,2026-07-11
26.0,-78.16666,0.10087,0.05387,0.1144,61.9,CMEMS,2026-07-11
26.0,-78.08333,0.09869,0.0773,0.1254,51.9,CMEMS,2026-07-11
26.0,-78.0,0.09758,0.0857,0.1299,48.7,CMEMS,2026-07-11
26.0,-77.91666,0.09202,0.07605,0.1194,50.4,CMEMS,2026-07-11
26.0,-77.83333,0.08432,0.04514,0.0956,61.8,CMEMS,2026-07-11
26.0,-77.75,0.06959,0.01117,0.0705,80.9,CMEMS,2026-07-11
26.0,-77.66666,0.05611,-0.0151,0.0581,105.1,CMEMS,2026-07-11
26.0,-77.58333,0.04989,-0.01322,0.0516,104.8,CMEMS,2026-07-11
26.0,-77.5,0.04175,0.00362,0.0419,85.0,CMEMS,2026-07-11
26.0,-77.41666,0.02785,-0.03587,0.0454,142.2,CMEMS,2026-07-11
26.0,-77.16666,-0.05327,-0.06426,0.0835,219.7,CMEMS,2026-07-11
26.0,-77.08333,-0.06429,-0.07092,0.0957,222.2,CMEMS,2026-07-11
26.0,-77.0,-0.07577,-0.12664,0.1476,210.9,CMEMS,2026-07-11
26.0,-76.91666,-0.09298,-0.1529,0.1789,211.3,CMEMS,2026-07-11
26.0,-76.83333,-0.11212,-0.16388,0.1986,214.4,CMEMS,2026-07-11
26.0,-76.75,-0.12809,-0.1495,0.1969,220.6,CMEMS,2026-07-11
26.0,-76.66666,-0.14786,-0.0943,0.1754,237.5,CMEMS,2026-07-11
26.0,-76.58333,-0.16783,-0.03111,0.1707,259.5,CMEMS,2026-07-11
26.0,-76.5,-0.1798,0.01874,0.1808,276.0,CMEMS,2026-07-11
26.0,-76.41666,-0.18421,0.06138,0.1942,288.4,CMEMS,2026-07-11
26.0,-76.33333,-0.18126,0.10179,0.2079,299.3,CMEMS,2026-07-11
26.0,-76.25,-0.16808,0.13408,0.215,308.6,CMEMS,2026-07-11
26.0,-76.16666,-0.14538,0.13703,0.1998,313.3,CMEMS,2026-07-11
26.08334,-81.91666,-0.02536,0.02647,0.0367,316.2,CMEMS,2026-07-11
26.08334,-81.83333,-0.02132,0.00493,0.0219,283.0,CMEMS,2026-07-11
26.08334,-80.08333,0.04798,0.48182,0.4842,5.7,CMEMS,2026-07-11
