lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,-0.06162,0.10285,0.1199,329.1,CMEMS,2026-07-21
26.0,-81.83333,-0.07045,0.09801,0.1207,324.3,CMEMS,2026-07-21
26.0,-81.75,-0.07149,0.09584,0.1196,323.3,CMEMS,2026-07-21
26.0,-80.08333,0.0374,0.36823,0.3701,5.8,CMEMS,2026-07-21
26.0,-80.0,0.05517,0.84053,0.8423,3.8,CMEMS,2026-07-21
26.0,-79.91666,0.09833,1.3348,1.3384,4.2,CMEMS,2026-07-21
26.0,-79.83333,0.13196,1.55129,1.5569,4.9,CMEMS,2026-07-21
26.0,-79.75,0.13472,1.53599,1.5419,5.0,CMEMS,2026-07-21
26.0,-79.66666,0.13197,1.40379,1.41,5.4,CMEMS,2026-07-21
26.0,-79.58333,0.12996,1.2226,1.2295,6.1,CMEMS,2026-07-21
26.0,-79.5,0.12796,0.99826,1.0064,7.3,CMEMS,2026-07-21
26.0,-79.41666,0.08857,0.76687,0.772,6.6,CMEMS,2026-07-21
26.0,-79.33333,0.04336,0.50803,0.5099,4.9,CMEMS,2026-07-21
26.0,-79.25,-0.008,0.1225,0.1228,356.3,CMEMS,2026-07-21
26.0,-79.16666,-0.07944,0.13547,0.157,329.6,CMEMS,2026-07-21
26.0,-79.0,-0.05805,0.09281,0.1095,328.0,CMEMS,2026-07-21
26.0,-78.91666,0.002,0.07267,0.0727,1.6,CMEMS,2026-07-21
26.0,-78.83333,0.14031,-0.05198,0.1496,110.3,CMEMS,2026-07-21
26.0,-78.75,0.27271,-0.12498,0.3,114.6,CMEMS,2026-07-21
26.0,-78.66666,0.36948,-0.08746,0.3797,103.3,CMEMS,2026-07-21
26.0,-78.58333,0.43121,-0.03446,0.4326,94.6,CMEMS,2026-07-21
26.0,-78.5,0.44958,0.0503,0.4524,83.6,CMEMS,2026-07-21
26.0,-78.41666,0.41373,0.13567,0.4354,71.8,CMEMS,2026-07-21
26.0,-78.33333,0.32417,0.16508,0.3638,63.0,CMEMS,2026-07-21
26.0,-78.25,0.20549,0.09838,0.2278,64.4,CMEMS,2026-07-21
26.0,-78.16666,0.10441,0.05004,0.1158,64.4,CMEMS,2026-07-21
26.0,-78.08333,0.06821,0.05178,0.0856,52.8,CMEMS,2026-07-21
26.0,-78.0,0.08881,0.02428,0.0921,74.7,CMEMS,2026-07-21
26.0,-77.91666,0.12229,-0.01538,0.1232,97.2,CMEMS,2026-07-21
26.0,-77.83333,0.14649,-0.04771,0.1541,108.0,CMEMS,2026-07-21
26.0,-77.75,0.15943,-0.07125,0.1746,114.1,CMEMS,2026-07-21
26.0,-77.66666,0.16328,-0.09598,0.1894,120.4,CMEMS,2026-07-21
26.0,-77.58333,0.14438,-0.06997,0.1604,115.9,CMEMS,2026-07-21
26.0,-77.5,0.10735,-0.01854,0.1089,99.8,CMEMS,2026-07-21
26.0,-77.41666,0.08323,-0.02415,0.0867,106.2,CMEMS,2026-07-21
26.0,-77.16666,-0.04121,-0.08757,0.0968,205.2,CMEMS,2026-07-21
26.0,-77.08333,-0.08332,-0.10585,0.1347,218.2,CMEMS,2026-07-21
26.0,-77.0,-0.11711,-0.11459,0.1639,225.6,CMEMS,2026-07-21
26.0,-76.91666,-0.13346,-0.04244,0.14,252.4,CMEMS,2026-07-21
26.0,-76.83333,-0.14622,0.03759,0.151,284.4,CMEMS,2026-07-21
26.0,-76.75,-0.14649,0.08432,0.169,299.9,CMEMS,2026-07-21
26.0,-76.66666,-0.13105,0.10204,0.1661,307.9,CMEMS,2026-07-21
26.0,-76.58333,-0.09933,0.08266,0.1292,309.8,CMEMS,2026-07-21
26.0,-76.5,-0.06124,0.05085,0.0796,309.7,CMEMS,2026-07-21
26.0,-76.41666,-0.03119,0.02511,0.04,308.8,CMEMS,2026-07-21
26.0,-76.33333,-0.01809,0.00348,0.0184,280.9,CMEMS,2026-07-21
26.0,-76.25,-0.01779,-0.02002,0.0268,221.6,CMEMS,2026-07-21
26.0,-76.16666,-0.01823,-0.04123,0.0451,203.9,CMEMS,2026-07-21
26.08334,-81.91666,-0.05033,0.11044,0.1214,335.5,CMEMS,2026-07-21
26.08334,-81.83333,-0.06183,0.10607,0.1228,329.8,CMEMS,2026-07-21
26.08334,-80.08333,0.03874,0.37614,0.3781,5.9,CMEMS,2026-07-21
26.08334,-80.0,0.03552,0.80499,0.8058,2.5,CMEMS,2026-07-21
26.08334,-79.91666,0.06657,1.30044,1.3021,2.9,CMEMS,2026-07-21
26.08334,-79.83333,0.11428,1.5296,1.5339,4.3,CMEMS,2026-07-21
26.08334,-79.75,0.12641,1.53529,1.5405,4.7,CMEMS,2026-07-21
26.08334,-79.66666,0.13125,1.42001,1.4261,5.3,CMEMS,2026-07-21
26.08334,-79.58333,0.13313,1.24159,1.2487,6.1,CMEMS,2026-07-21
