lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,-0.03094,0.0513,0.0599,328.9,CMEMS,2026-09-19
26.0,-81.83333,-0.02889,0.0457,0.0541,327.7,CMEMS,2026-09-19
26.0,-81.75,-0.02986,0.04389,0.0531,325.8,CMEMS,2026-09-19
26.0,-80.08333,0.01044,0.12172,0.1222,4.9,CMEMS,2026-09-19
26.0,-80.0,0.01606,0.69218,0.6924,1.3,CMEMS,2026-09-19
26.0,-79.91666,0.02593,1.08474,1.085,1.4,CMEMS,2026-09-19
26.0,-79.83333,0.0242,1.31098,1.3112,1.1,CMEMS,2026-09-19
26.0,-79.75,0.00975,1.38061,1.3806,0.4,CMEMS,2026-09-19
26.0,-79.66666,0.00069,1.30846,1.3085,0.0,CMEMS,2026-09-19
26.0,-79.58333,-0.01991,1.11416,1.1143,359.0,CMEMS,2026-09-19
26.0,-79.5,-0.03584,0.86868,0.8694,357.6,CMEMS,2026-09-19
26.0,-79.41666,-0.04607,0.66138,0.663,356.0,CMEMS,2026-09-19
26.0,-79.33333,-0.0336,0.45169,0.4529,355.7,CMEMS,2026-09-19
26.0,-79.25,-0.02608,0.05622,0.062,335.1,CMEMS,2026-09-19
26.0,-79.16666,-0.03832,0.00612,0.0388,279.1,CMEMS,2026-09-19
26.0,-79.0,-0.00877,-0.02243,0.0241,201.4,CMEMS,2026-09-19
26.0,-78.91666,0.02237,-0.02181,0.0312,134.3,CMEMS,2026-09-19
26.0,-78.83333,0.08335,-0.0764,0.1131,132.5,CMEMS,2026-09-19
26.0,-78.75,0.14242,-0.09367,0.1705,123.3,CMEMS,2026-09-19
26.0,-78.66666,0.1788,-0.06094,0.1889,108.8,CMEMS,2026-09-19
26.0,-78.58333,0.19008,-0.01798,0.1909,95.4,CMEMS,2026-09-19
26.0,-78.5,0.16599,0.04654,0.1724,74.3,CMEMS,2026-09-19
26.0,-78.41666,0.11125,0.11397,0.1593,44.3,CMEMS,2026-09-19
26.0,-78.33333,0.02922,0.1312,0.1344,12.6,CMEMS,2026-09-19
26.0,-78.25,-0.05241,0.1006,0.1134,332.5,CMEMS,2026-09-19
26.0,-78.16666,-0.10663,0.06094,0.1228,299.7,CMEMS,2026-09-19
26.0,-78.08333,-0.13792,0.0785,0.1587,299.6,CMEMS,2026-09-19
26.0,-78.0,-0.13682,0.05459,0.1473,291.8,CMEMS,2026-09-19
26.0,-77.91666,-0.10672,-0.02631,0.1099,256.2,CMEMS,2026-09-19
26.0,-77.83333,-0.07251,-0.05731,0.0924,231.7,CMEMS,2026-09-19
26.0,-77.75,-0.05,0.01107,0.0512,282.5,CMEMS,2026-09-19
26.0,-77.66666,-0.03637,0.11432,0.12,342.4,CMEMS,2026-09-19
26.0,-77.58333,-0.02703,0.07417,0.0789,340.0,CMEMS,2026-09-19
26.0,-77.5,-0.02567,0.01778,0.0312,304.7,CMEMS,2026-09-19
26.0,-77.41666,-0.04895,-0.00424,0.0491,265.1,CMEMS,2026-09-19
26.0,-77.16666,-0.06829,-0.0634,0.0932,227.1,CMEMS,2026-09-19
26.0,-77.08333,-0.07635,-0.07719,0.1086,224.7,CMEMS,2026-09-19
26.0,-77.0,-0.0992,-0.0457,0.1092,245.3,CMEMS,2026-09-19
26.0,-76.91666,-0.10825,-0.00713,0.1085,266.2,CMEMS,2026-09-19
26.0,-76.83333,-0.12622,0.01155,0.1268,275.2,CMEMS,2026-09-19
26.0,-76.75,-0.14725,0.03607,0.1516,283.8,CMEMS,2026-09-19
26.0,-76.66666,-0.15766,0.04382,0.1636,285.5,CMEMS,2026-09-19
26.0,-76.58333,-0.1611,0.04266,0.1666,284.8,CMEMS,2026-09-19
26.0,-76.5,-0.1603,0.03476,0.164,282.2,CMEMS,2026-09-19
26.0,-76.41666,-0.15586,0.02238,0.1575,278.2,CMEMS,2026-09-19
26.0,-76.33333,-0.14934,0.00598,0.1495,272.3,CMEMS,2026-09-19
26.0,-76.25,-0.14238,-0.01011,0.1427,265.9,CMEMS,2026-09-19
26.0,-76.16666,-0.13542,-0.02706,0.1381,258.7,CMEMS,2026-09-19
26.08334,-81.91666,-0.02324,0.04732,0.0527,333.8,CMEMS,2026-09-19
26.08334,-81.83333,-0.02482,0.05022,0.056,333.7,CMEMS,2026-09-19
26.08334,-80.08333,-0.01793,0.06356,0.066,344.2,CMEMS,2026-09-19
26.08334,-80.0,-0.02294,0.67117,0.6716,358.0,CMEMS,2026-09-19
26.08334,-79.91666,0.00058,1.08725,1.0873,0.0,CMEMS,2026-09-19
26.08334,-79.83333,0.01745,1.31334,1.3135,0.8,CMEMS,2026-09-19
26.08334,-79.75,0.00575,1.39155,1.3916,0.2,CMEMS,2026-09-19
26.08334,-79.66666,-0.00564,1.31768,1.3177,359.8,CMEMS,2026-09-19
26.08334,-79.58333,-0.02668,1.12141,1.1217,358.6,CMEMS,2026-09-19
26.08334,-79.5,-0.04456,0.87523,0.8764,357.1,CMEMS,2026-09-19
26.08334,-79.41666,-0.04937,0.65217,0.654,355.7,CMEMS,2026-09-19
26.08334,-79.33333,-0.04451,0.43886,0.4411,354.2,CMEMS,2026-09-19
26.08334,-79.25,-0.04876,0.09799,0.1094,333.5,CMEMS,2026-09-19
26.08334,-79.16666,-0.05184,-0.02049,0.0557,248.4,CMEMS,2026-09-19
26.08334,-79.08333,-0.01841,-0.04466,0.0483,202.4,CMEMS,2026-09-19
26.08334,-79.0,0.0491,-0.0707,0.0861,145.2,CMEMS,2026-09-19
26.08334,-78.91666,0.11108,-0.12263,0.1655,137.8,CMEMS,2026-09-19
26.08334,-78.83333,0.13744,-0.11307,0.178,129.4,CMEMS,2026-09-19
26.08334,-78.75,0.1367,-0.10811,0.1743,128.3,CMEMS,2026-09-19
26.08334,-78.66666,0.12533,-0.07838,0.1478,122.0,CMEMS,2026-09-19
26.08334,-78.58333,0.11186,-0.01727,0.1132,98.8,CMEMS,2026-09-19
26.08334,-78.5,0.09976,0.07192,0.123,54.2,CMEMS,2026-09-19
26.08334,-78.41666,0.08242,0.16381,0.1834,26.7,CMEMS,2026-09-19
26.08334,-78.33333,0.04318,0.20989,0.2143,11.6,CMEMS,2026-09-19
26.08334,-78.25,-0.01817,0.17687,0.1778,354.1,CMEMS,2026-09-19
26.08334,-78.16666,-0.07611,0.11096,0.1346,325.6,CMEMS,2026-09-19
26.08334,-78.08333,-0.10973,0.08537,0.139,307.9,CMEMS,2026-09-19
26.08334,-78.0,-0.11488,0.04564,0.1236,291.7,CMEMS,2026-09-19
26.08334,-77.91666,-0.10388,-0.04765,0.1143,245.4,CMEMS,2026-09-19
26.08334,-77.83333,-0.0852,-0.10198,0.1329,219.9,CMEMS,2026-09-19
26.08334,-77.75,-0.06461,-0.03672,0.0743,240.4,CMEMS,2026-09-19
26.08334,-77.66666,-0.03643,0.07713,0.0853,334.7,CMEMS,2026-09-19
26.08334,-77.58333,0.00783,0.07293,0.0734,6.1,CMEMS,2026-09-19
26.08334,-77.5,0.0137,0.00451,0.0144,71.8,CMEMS,2026-09-19
26.08334,-77.41666,-0.00817,0.02875,0.0299,344.1,CMEMS,2026-09-19
26.08334,-77.33333,-0.02763,0.01785,0.0329,302.9,CMEMS,2026-09-19
26.08334,-77.08333,-0.07397,-0.00729,0.0743,264.4,CMEMS,2026-09-19
26.08334,-77.0,-0.09887,-0.04365,0.1081,246.2,CMEMS,2026-09-19
26.08334,-76.91666,-0.1131,0.00553,0.1132,272.8,CMEMS,2026-09-19
26.08334,-76.83333,-0.12569,0.02533,0.1282,281.4,CMEMS,2026-09-19
26.08334,-76.75,-0.14131,0.04595,0.1486,288.0,CMEMS,2026-09-19
26.08334,-76.66666,-0.15236,0.05122,0.1607,288.6,CMEMS,2026-09-19
26.08334,-76.58333,-0.1599,0.04779,0.1669,286.6,CMEMS,2026-09-19
26.08334,-76.5,-0.16492,0.0385,0.1694,283.1,CMEMS,2026-09-19
26.08334,-76.41666,-0.16686,0.02399,0.1686,278.2,CMEMS,2026-09-19
26.08334,-76.33333,-0.16672,0.00542,0.1668,271.9,CMEMS,2026-09-19
26.08334,-76.25,-0.16473,-0.01347,0.1653,265.3,CMEMS,2026-09-19
26.08334,-76.16666,-0.16095,-0.03181,0.1641,258.8,CMEMS,2026-09-19
26.16667,-81.91666,-0.01552,0.03447,0.0378,335.8,CMEMS,2026-09-19
26.16667,-81.83333,-0.01781,0.03219,0.0368,331.1,CMEMS,2026-09-19
26.16667,-80.08333,-0.0386,0.0693,0.0793,330.9,CMEMS,2026-09-19
26.16667,-80.0,-0.04504,0.67846,0.68,356.2,CMEMS,2026-09-19
26.16667,-79.91666,-0.01444,1.09464,1.0947,359.2,CMEMS,2026-09-19
26.16667,-79.83333,0.01467,1.30997,1.3101,0.6,CMEMS,2026-09-19
26.16667,-79.75,0.00585,1.39492,1.3949,0.2,CMEMS,2026-09-19
26.16667,-79.66666,-0.0126,1.32432,1.3244,359.5,CMEMS,2026-09-19
26.16667,-79.58333,-0.0308,1.13073,1.1311,358.4,CMEMS,2026-09-19
26.16667,-79.5,-0.04686,0.88488,0.8861,357.0,CMEMS,2026-09-19
26.16667,-79.41666,-0.0508,0.65116,0.6531,355.5,CMEMS,2026-09-19
26.16667,-79.33333,-0.04937,0.4276,0.4304,353.4,CMEMS,2026-09-19
26.16667,-79.25,-0.03982,0.12398,0.1302,342.2,CMEMS,2026-09-19
26.16667,-79.16666,-0.01665,-0.01745,0.0241,223.7,CMEMS,2026-09-19
26.16667,-79.08333,0.04093,-0.07269,0.0834,150.6,CMEMS,2026-09-19
26.16667,-79.0,0.09147,-0.11192,0.1445,140.7,CMEMS,2026-09-19
26.16667,-78.91666,0.05587,-0.10724,0.1209,152.5,CMEMS,2026-09-19
26.16667,-78.83333,-0.00421,-0.09504,0.0951,182.5,CMEMS,2026-09-19
26.16667,-78.75,-0.00731,-0.09915,0.0994,184.2,CMEMS,2026-09-19
26.16667,-78.66666,0.01165,-0.06491,0.0659,169.8,CMEMS,2026-09-19
26.16667,-78.58333,0.00772,-0.00204,0.008,104.8,CMEMS,2026-09-19
26.16667,-78.5,-0.00581,0.08209,0.0823,355.9,CMEMS,2026-09-19
26.16667,-78.41666,-0.0116,0.18252,0.1829,356.4,CMEMS,2026-09-19
26.16667,-78.33333,-0.01599,0.24745,0.248,356.3,CMEMS,2026-09-19
26.16667,-78.25,-0.03747,0.23567,0.2386,351.0,CMEMS,2026-09-19
26.16667,-78.16666,-0.07011,0.16661,0.1808,337.2,CMEMS,2026-09-19
26.16667,-78.08333,-0.08851,0.10244,0.1354,319.2,CMEMS,2026-09-19
26.16667,-78.0,-0.08332,0.04057,0.0927,296.0,CMEMS,2026-09-19
26.16667,-77.91666,-0.06548,-0.05231,0.0838,231.4,CMEMS,2026-09-19
26.16667,-77.83333,-0.04805,-0.11904,0.1284,202.0,CMEMS,2026-09-19
26.16667,-77.75,-0.04006,-0.05142,0.0652,217.9,CMEMS,2026-09-19
26.16667,-77.66666,-0.02539,0.02733,0.0373,317.1,CMEMS,2026-09-19
26.16667,-77.58333,-0.00606,0.03148,0.0321,349.1,CMEMS,2026-09-19
26.16667,-77.5,-0.00999,0.02951,0.0312,341.3,CMEMS,2026-09-19
26.16667,-77.41666,-0.01528,0.02381,0.0283,327.3,CMEMS,2026-09-19
26.16667,-77.33333,-0.0161,0.01648,0.023,315.7,CMEMS,2026-09-19
26.16667,-77.08333,-0.03851,0.04107,0.0563,316.8,CMEMS,2026-09-19
26.16667,-77.0,-0.05702,-0.02388,0.0618,247.3,CMEMS,2026-09-19
26.16667,-76.91666,-0.08929,0.00649,0.0895,274.2,CMEMS,2026-09-19
26.16667,-76.83333,-0.11035,0.04282,0.1184,291.2,CMEMS,2026-09-19
26.16667,-76.75,-0.12866,0.05877,0.1414,294.6,CMEMS,2026-09-19
26.16667,-76.66666,-0.14719,0.06435,0.1606,293.6,CMEMS,2026-09-19
26.16667,-76.58333,-0.16165,0.05865,0.172,289.9,CMEMS,2026-09-19
26.16667,-76.5,-0.17194,0.04575,0.1779,284.9,CMEMS,2026-09-19
