lat,lon,u,v,speed_ms,dir_deg,source,date
26.0,-81.91666,0.01333,0.04096,0.0431,18.0,CMEMS,2026-09-04
26.0,-81.83333,0.00485,0.04057,0.0409,6.8,CMEMS,2026-09-04
26.0,-81.75,0.00482,0.03824,0.0385,7.2,CMEMS,2026-09-04
26.0,-80.08333,0.09547,0.52901,0.5376,10.2,CMEMS,2026-09-04
26.0,-80.0,0.11635,1.06205,1.0684,6.3,CMEMS,2026-09-04
26.0,-79.91666,0.11201,1.22869,1.2338,5.2,CMEMS,2026-09-04
26.0,-79.83333,0.08661,1.31771,1.3205,3.8,CMEMS,2026-09-04
26.0,-79.75,0.08434,1.35212,1.3547,3.6,CMEMS,2026-09-04
26.0,-79.66666,0.09212,1.35705,1.3602,3.9,CMEMS,2026-09-04
26.0,-79.58333,0.09561,1.33995,1.3434,4.1,CMEMS,2026-09-04
26.0,-79.5,0.10339,1.28663,1.2908,4.6,CMEMS,2026-09-04
26.0,-79.41666,0.13677,1.21187,1.2196,6.4,CMEMS,2026-09-04
26.0,-79.33333,0.22079,1.1141,1.1358,11.2,CMEMS,2026-09-04
26.0,-79.25,0.18354,0.41231,0.4513,24.0,CMEMS,2026-09-04
26.0,-79.16666,0.05423,0.05863,0.0799,42.8,CMEMS,2026-09-04
26.0,-79.0,0.01612,0.06554,0.0675,13.8,CMEMS,2026-09-04
26.0,-78.91666,0.0498,0.05713,0.0758,41.1,CMEMS,2026-09-04
26.0,-78.83333,0.12475,-0.04302,0.132,109.0,CMEMS,2026-09-04
26.0,-78.75,0.17613,-0.05693,0.1851,107.9,CMEMS,2026-09-04
26.0,-78.66666,0.19477,-0.02628,0.1965,97.7,CMEMS,2026-09-04
26.0,-78.58333,0.19498,-0.00749,0.1951,92.2,CMEMS,2026-09-04
26.0,-78.5,0.17498,0.02307,0.1765,82.5,CMEMS,2026-09-04
26.0,-78.41666,0.14551,0.04386,0.152,73.2,CMEMS,2026-09-04
26.0,-78.33333,0.12229,0.03475,0.1271,74.1,CMEMS,2026-09-04
26.0,-78.25,0.10339,0.06519,0.1222,57.8,CMEMS,2026-09-04
26.0,-78.16666,0.08405,0.0889,0.1223,43.4,CMEMS,2026-09-04
26.0,-78.08333,0.07687,0.06623,0.1015,49.3,CMEMS,2026-09-04
26.0,-78.0,0.08381,0.01274,0.0848,81.4,CMEMS,2026-09-04
26.0,-77.91666,0.09791,-0.01772,0.0995,100.3,CMEMS,2026-09-04
26.0,-77.83333,0.1092,-0.03343,0.1142,107.0,CMEMS,2026-09-04
26.0,-77.75,0.08829,-0.01905,0.0903,102.2,CMEMS,2026-09-04
26.0,-77.66666,0.05154,-0.03253,0.0609,122.3,CMEMS,2026-09-04
26.0,-77.58333,0.02597,-0.02372,0.0352,132.4,CMEMS,2026-09-04
26.0,-77.5,0.0061,0.03284,0.0334,10.5,CMEMS,2026-09-04
26.0,-77.41666,-0.00769,0.05382,0.0544,351.9,CMEMS,2026-09-04
26.0,-77.16666,-0.00824,-0.13708,0.1373,183.4,CMEMS,2026-09-04
26.0,-77.08333,-0.02896,-0.18153,0.1838,189.1,CMEMS,2026-09-04
26.0,-77.0,-0.04767,-0.25159,0.2561,190.7,CMEMS,2026-09-04
26.0,-76.91666,-0.04691,-0.17202,0.1783,195.3,CMEMS,2026-09-04
26.0,-76.83333,-0.04245,-0.03921,0.0578,227.3,CMEMS,2026-09-04
26.0,-76.75,-0.04302,-0.00811,0.0438,259.3,CMEMS,2026-09-04
26.0,-76.66666,-0.04998,0.03138,0.059,302.1,CMEMS,2026-09-04
26.0,-76.58333,-0.063,0.04586,0.0779,306.0,CMEMS,2026-09-04
26.0,-76.5,-0.07812,0.06044,0.0988,307.7,CMEMS,2026-09-04
26.0,-76.41666,-0.09273,0.0781,0.1212,310.1,CMEMS,2026-09-04
26.0,-76.33333,-0.10394,0.09287,0.1394,311.8,CMEMS,2026-09-04
26.0,-76.25,-0.11213,0.1049,0.1535,313.1,CMEMS,2026-09-04
26.0,-76.16666,-0.11957,0.11682,0.1672,314.3,CMEMS,2026-09-04
26.08334,-81.91666,0.0092,0.04411,0.0451,11.8,CMEMS,2026-09-04
26.08334,-81.83333,0.00525,0.03546,0.0358,8.4,CMEMS,2026-09-04
26.08334,-80.08333,0.07743,0.45301,0.4596,9.7,CMEMS,2026-09-04
26.08334,-80.0,0.08562,0.98271,0.9864,5.0,CMEMS,2026-09-04
26.08334,-79.91666,0.0944,1.19222,1.196,4.5,CMEMS,2026-09-04
26.08334,-79.83333,0.10004,1.28385,1.2877,4.5,CMEMS,2026-09-04
26.08334,-79.75,0.10456,1.32914,1.3333,4.5,CMEMS,2026-09-04
26.08334,-79.66666,0.10158,1.34373,1.3476,4.3,CMEMS,2026-09-04
26.08334,-79.58333,0.10054,1.33167,1.3355,4.3,CMEMS,2026-09-04
26.08334,-79.5,0.11592,1.28127,1.2865,5.2,CMEMS,2026-09-04
26.08334,-79.41666,0.17177,1.18671,1.1991,8.2,CMEMS,2026-09-04
26.08334,-79.33333,0.2667,1.06821,1.101,14.0,CMEMS,2026-09-04
26.08334,-79.25,0.2727,0.48479,0.5562,29.4,CMEMS,2026-09-04
26.08334,-79.16666,0.12757,0.06776,0.1445,62.0,CMEMS,2026-09-04
26.08334,-79.08333,-0.00742,0.05039,0.0509,351.6,CMEMS,2026-09-04
26.08334,-79.0,0.0385,0.0249,0.0459,57.1,CMEMS,2026-09-04
26.08334,-78.91666,0.16819,-0.07551,0.1844,114.2,CMEMS,2026-09-04
26.08334,-78.83333,0.23645,-0.07704,0.2487,108.0,CMEMS,2026-09-04
26.08334,-78.75,0.24763,-0.04945,0.2525,101.3,CMEMS,2026-09-04
26.08334,-78.66666,0.22557,-0.02043,0.2265,95.2,CMEMS,2026-09-04
26.08334,-78.58333,0.18908,-0.00046,0.1891,90.1,CMEMS,2026-09-04
26.08334,-78.5,0.15058,0.03107,0.1538,78.3,CMEMS,2026-09-04
26.08334,-78.41666,0.12569,0.06001,0.1393,64.5,CMEMS,2026-09-04
26.08334,-78.33333,0.10993,0.08013,0.136,53.9,CMEMS,2026-09-04
26.08334,-78.25,0.09021,0.0928,0.1294,44.2,CMEMS,2026-09-04
26.08334,-78.16666,0.08009,0.09091,0.1212,41.4,CMEMS,2026-09-04
26.08334,-78.08333,0.09331,0.05059,0.1061,61.5,CMEMS,2026-09-04
26.08334,-78.0,0.10773,-0.0049,0.1078,92.6,CMEMS,2026-09-04
26.08334,-77.91666,0.0973,-0.02049,0.0994,101.9,CMEMS,2026-09-04
26.08334,-77.83333,0.0644,-0.01291,0.0657,101.3,CMEMS,2026-09-04
26.08334,-77.75,0.03017,0.01607,0.0342,62.0,CMEMS,2026-09-04
26.08334,-77.66666,0.01761,-0.01911,0.026,137.3,CMEMS,2026-09-04
26.08334,-77.58333,0.00509,0.0044,0.0067,49.1,CMEMS,2026-09-04
26.08334,-77.5,-0.00625,0.04404,0.0445,351.9,CMEMS,2026-09-04
26.08334,-77.41666,-0.00451,0.05334,0.0535,355.2,CMEMS,2026-09-04
26.08334,-77.33333,-0.0072,0.03872,0.0394,349.5,CMEMS,2026-09-04
26.08334,-77.08333,-0.05232,-0.12127,0.1321,203.3,CMEMS,2026-09-04
26.08334,-77.0,-0.08663,-0.25168,0.2662,199.0,CMEMS,2026-09-04
26.08334,-76.91666,-0.10106,-0.20426,0.2279,206.3,CMEMS,2026-09-04
26.08334,-76.83333,-0.09152,-0.05017,0.1044,241.3,CMEMS,2026-09-04
26.08334,-76.75,-0.0876,-0.00905,0.0881,264.1,CMEMS,2026-09-04
26.08334,-76.66666,-0.09311,0.03923,0.101,292.8,CMEMS,2026-09-04
26.08334,-76.58333,-0.10318,0.05779,0.1183,299.3,CMEMS,2026-09-04
26.08334,-76.5,-0.11714,0.07514,0.1392,302.7,CMEMS,2026-09-04
26.08334,-76.41666,-0.13281,0.09237,0.1618,304.8,CMEMS,2026-09-04
26.08334,-76.33333,-0.1453,0.10155,0.1773,304.9,CMEMS,2026-09-04
26.08334,-76.25,-0.15191,0.10559,0.185,304.8,CMEMS,2026-09-04
26.08334,-76.16666,-0.14858,0.10866,0.1841,306.2,CMEMS,2026-09-04
26.16667,-81.91666,0.00667,0.04169,0.0422,9.1,CMEMS,2026-09-04
26.16667,-81.83333,0.00548,0.02524,0.0258,12.2,CMEMS,2026-09-04
26.16667,-80.08333,0.05302,0.46376,0.4668,6.5,CMEMS,2026-09-04
26.16667,-80.0,0.05106,0.95667,0.958,3.1,CMEMS,2026-09-04
26.16667,-79.91666,0.07179,1.19157,1.1937,3.4,CMEMS,2026-09-04
26.16667,-79.83333,0.10013,1.27645,1.2804,4.5,CMEMS,2026-09-04
26.16667,-79.75,0.11312,1.30684,1.3117,4.9,CMEMS,2026-09-04
