lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,-0.01986,-0.03699,0.042,208.2,CMEMS,2026-09-15
33.75,-78.75,-0.03525,-0.03774,0.0516,223.0,CMEMS,2026-09-15
33.75,-78.66666,-0.0464,-0.03727,0.0595,231.2,CMEMS,2026-09-15
33.75,-78.58333,-0.07095,-0.03806,0.0805,241.8,CMEMS,2026-09-15
33.75,-78.5,-0.08819,-0.03506,0.0949,248.3,CMEMS,2026-09-15
33.75,-78.41666,-0.09855,-0.03715,0.1053,249.3,CMEMS,2026-09-15
33.75,-78.33333,-0.11701,-0.04062,0.1239,250.9,CMEMS,2026-09-15
33.75,-78.25,-0.13352,-0.04566,0.1411,251.1,CMEMS,2026-09-15
33.75,-78.16666,-0.15123,-0.04767,0.1586,252.5,CMEMS,2026-09-15
33.75,-78.08333,-0.15658,-0.0465,0.1633,253.5,CMEMS,2026-09-15
33.75,-78.0,-0.20413,-0.0543,0.2112,255.1,CMEMS,2026-09-15
33.75,-77.91666,-0.21685,-0.0955,0.2369,246.2,CMEMS,2026-09-15
33.75,-77.83333,-0.15823,-0.1358,0.2085,229.4,CMEMS,2026-09-15
33.75,-77.75,-0.11719,-0.11424,0.1637,225.7,CMEMS,2026-09-15
33.75,-77.66666,-0.11478,-0.1119,0.1603,225.7,CMEMS,2026-09-15
33.75,-77.58333,-0.12943,-0.11488,0.1731,228.4,CMEMS,2026-09-15
33.75,-77.5,-0.14187,-0.12122,0.1866,229.5,CMEMS,2026-09-15
33.75,-77.41666,-0.1664,-0.11868,0.2044,234.5,CMEMS,2026-09-15
33.75,-77.33333,-0.20058,-0.10602,0.2269,242.1,CMEMS,2026-09-15
33.75,-77.25,-0.21335,-0.08549,0.2298,248.2,CMEMS,2026-09-15
33.75,-77.16666,-0.22888,-0.07357,0.2404,252.2,CMEMS,2026-09-15
33.75,-77.08333,-0.22871,-0.07302,0.2401,252.3,CMEMS,2026-09-15
33.75,-77.0,-0.21811,-0.06853,0.2286,252.6,CMEMS,2026-09-15
33.75,-76.91666,-0.1918,-0.04177,0.1963,257.7,CMEMS,2026-09-15
33.75,-76.83333,-0.13539,0.01609,0.1363,276.8,CMEMS,2026-09-15
33.75,-76.75,-0.02761,0.10428,0.1079,345.2,CMEMS,2026-09-15
33.75,-76.66666,0.12131,0.21898,0.2503,29.0,CMEMS,2026-09-15
33.75,-76.58333,0.29331,0.35014,0.4568,40.0,CMEMS,2026-09-15
33.75,-76.5,0.46572,0.48349,0.6713,43.9,CMEMS,2026-09-15
