lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.0383,0.05937,0.0707,32.8,CMEMS,2026-06-27
33.75,-78.75,0.07212,0.06716,0.0985,47.0,CMEMS,2026-06-27
33.75,-78.66666,0.08721,0.06934,0.1114,51.5,CMEMS,2026-06-27
33.75,-78.58333,0.11694,0.07375,0.1383,57.8,CMEMS,2026-06-27
33.75,-78.5,0.13754,0.0703,0.1545,62.9,CMEMS,2026-06-27
33.75,-78.41666,0.1567,0.06214,0.1686,68.4,CMEMS,2026-06-27
33.75,-78.33333,0.16866,0.04989,0.1759,73.5,CMEMS,2026-06-27
33.75,-78.25,0.16981,0.03814,0.174,77.3,CMEMS,2026-06-27
33.75,-78.16666,0.1847,0.02428,0.1863,82.5,CMEMS,2026-06-27
33.75,-78.08333,0.19721,0.00998,0.1975,87.1,CMEMS,2026-06-27
33.75,-78.0,0.22553,0.01436,0.226,86.4,CMEMS,2026-06-27
33.75,-77.91666,0.23885,0.06677,0.248,74.4,CMEMS,2026-06-27
33.75,-77.83333,0.16965,0.11985,0.2077,54.8,CMEMS,2026-06-27
33.75,-77.75,0.12517,0.10055,0.1606,51.2,CMEMS,2026-06-27
33.75,-77.66666,0.11561,0.08718,0.1448,53.0,CMEMS,2026-06-27
33.75,-77.58333,0.1002,0.09021,0.1348,48.0,CMEMS,2026-06-27
33.75,-77.5,0.10107,0.0912,0.1361,47.9,CMEMS,2026-06-27
33.75,-77.41666,0.10359,0.0856,0.1344,50.4,CMEMS,2026-06-27
33.75,-77.33333,0.11414,0.0935,0.1475,50.7,CMEMS,2026-06-27
33.75,-77.25,0.13023,0.11264,0.1722,49.1,CMEMS,2026-06-27
33.75,-77.16666,0.14659,0.13053,0.1963,48.3,CMEMS,2026-06-27
33.75,-77.08333,0.15696,0.13958,0.21,48.4,CMEMS,2026-06-27
33.75,-77.0,0.17015,0.14072,0.2208,50.4,CMEMS,2026-06-27
33.75,-76.91666,0.18919,0.13293,0.2312,54.9,CMEMS,2026-06-27
33.75,-76.83333,0.20505,0.11767,0.2364,60.1,CMEMS,2026-06-27
33.75,-76.75,0.22195,0.10438,0.2453,64.8,CMEMS,2026-06-27
33.75,-76.66666,0.2357,0.10235,0.257,66.5,CMEMS,2026-06-27
