lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.03889,0.05684,0.0689,34.4,CMEMS,2026-06-26
33.75,-78.75,0.06723,0.06016,0.0902,48.2,CMEMS,2026-06-26
33.75,-78.66666,0.08,0.06016,0.1001,53.1,CMEMS,2026-06-26
33.75,-78.58333,0.09422,0.05928,0.1113,57.8,CMEMS,2026-06-26
33.75,-78.5,0.09847,0.05449,0.1125,61.0,CMEMS,2026-06-26
33.75,-78.41666,0.10007,0.04926,0.1115,63.8,CMEMS,2026-06-26
33.75,-78.33333,0.10485,0.04646,0.1147,66.1,CMEMS,2026-06-26
33.75,-78.25,0.10916,0.04336,0.1175,68.3,CMEMS,2026-06-26
33.75,-78.16666,0.12407,0.03781,0.1297,73.1,CMEMS,2026-06-26
33.75,-78.08333,0.13266,0.0284,0.1357,77.9,CMEMS,2026-06-26
33.75,-78.0,0.16367,0.01748,0.1646,83.9,CMEMS,2026-06-26
33.75,-77.91666,0.17685,0.03133,0.1796,80.0,CMEMS,2026-06-26
33.75,-77.83333,0.14881,0.06444,0.1622,66.6,CMEMS,2026-06-26
33.75,-77.75,0.12182,0.06315,0.1372,62.6,CMEMS,2026-06-26
33.75,-77.66666,0.09138,0.07311,0.117,51.3,CMEMS,2026-06-26
33.75,-77.58333,0.08557,0.08361,0.1196,45.7,CMEMS,2026-06-26
33.75,-77.5,0.08983,0.08447,0.1233,46.8,CMEMS,2026-06-26
33.75,-77.41666,0.08489,0.08074,0.1172,46.4,CMEMS,2026-06-26
33.75,-77.33333,0.08927,0.09172,0.128,44.2,CMEMS,2026-06-26
33.75,-77.25,0.10653,0.13015,0.1682,39.3,CMEMS,2026-06-26
33.75,-77.16666,0.12151,0.15963,0.2006,37.3,CMEMS,2026-06-26
33.75,-77.08333,0.12662,0.1639,0.2071,37.7,CMEMS,2026-06-26
33.75,-77.0,0.12854,0.15562,0.2018,39.6,CMEMS,2026-06-26
33.75,-76.91666,0.13299,0.144,0.196,42.7,CMEMS,2026-06-26
33.75,-76.83333,0.13731,0.13034,0.1893,46.5,CMEMS,2026-06-26
33.75,-76.75,0.14674,0.13169,0.1972,48.1,CMEMS,2026-06-26
33.75,-76.66666,0.16966,0.15251,0.2281,48.0,CMEMS,2026-06-26
33.75,-76.58333,0.2176,0.18115,0.2831,50.2,CMEMS,2026-06-26
33.75,-76.5,0.27821,0.22576,0.3583,50.9,CMEMS,2026-06-26
33.75,-76.41666,0.36611,0.28027,0.4611,52.6,CMEMS,2026-06-26
33.75,-76.33333,0.48935,0.33537,0.5932,55.6,CMEMS,2026-06-26
33.75,-76.25,0.64309,0.38712,0.7506,59.0,CMEMS,2026-06-26
33.75,-76.16666,0.81231,0.4333,0.9207,61.9,CMEMS,2026-06-26
33.75,-76.08333,0.98471,0.47508,1.0933,64.2,CMEMS,2026-06-26
33.75,-76.0,1.13884,0.52359,1.2534,65.3,CMEMS,2026-06-26
33.75,-75.91666,1.2513,0.58753,1.3824,64.8,CMEMS,2026-06-26
33.75,-75.83333,1.30508,0.66533,1.4649,63.0,CMEMS,2026-06-26
33.75,-75.75,1.29907,0.73837,1.4942,60.4,CMEMS,2026-06-26
33.75,-75.66666,1.23637,0.78137,1.4626,57.7,CMEMS,2026-06-26
33.75,-75.58333,1.12777,0.77751,1.3698,55.4,CMEMS,2026-06-26
33.75,-75.5,0.99292,0.72664,1.2304,53.8,CMEMS,2026-06-26
33.75,-75.41666,0.84521,0.63928,1.0597,52.9,CMEMS,2026-06-26
33.75,-75.33333,0.70418,0.52706,0.8796,53.2,CMEMS,2026-06-26
33.75,-75.25,0.56648,0.38672,0.6859,55.7,CMEMS,2026-06-26
33.75,-75.16666,0.45135,0.1976,0.4927,66.4,CMEMS,2026-06-26
33.75,-75.08333,0.35853,-0.05237,0.3623,98.3,CMEMS,2026-06-26
33.75,-75.0,0.23076,-0.29537,0.3748,142.0,CMEMS,2026-06-26
33.75,-74.91666,0.08157,-0.4362,0.4438,169.4,CMEMS,2026-06-26
33.75,-74.83333,-0.02359,-0.43537,0.436,183.1,CMEMS,2026-06-26
33.75,-74.75,-0.04294,-0.27062,0.274,189.0,CMEMS,2026-06-26
33.75,-74.66666,-0.04621,-0.03345,0.057,234.1,CMEMS,2026-06-26
33.75,-74.58333,-0.06678,0.01407,0.0682,281.9,CMEMS,2026-06-26
33.75,-74.5,-0.09258,-0.01541,0.0939,260.5,CMEMS,2026-06-26
33.75,-74.41666,-0.07607,-0.00692,0.0764,264.8,CMEMS,2026-06-26
33.75,-74.33333,-0.06356,-0.01807,0.0661,254.1,CMEMS,2026-06-26
33.75,-74.25,-0.04685,-0.02213,0.0518,244.7,CMEMS,2026-06-26
33.75,-74.16666,-0.03163,-0.02235,0.0387,234.8,CMEMS,2026-06-26
33.75,-74.08333,-0.03261,-0.02641,0.042,231.0,CMEMS,2026-06-26
33.75,-74.0,-0.03454,-0.03049,0.0461,228.6,CMEMS,2026-06-26
33.75,-73.91666,-0.03568,-0.03538,0.0503,225.2,CMEMS,2026-06-26
33.75,-73.83333,-0.04156,-0.03511,0.0544,229.8,CMEMS,2026-06-26
33.75,-73.75,-0.05596,-0.02842,0.0628,243.1,CMEMS,2026-06-26
33.75,-73.66666,-0.07826,-0.01698,0.0801,257.8,CMEMS,2026-06-26
33.75,-73.58333,-0.10693,-0.00261,0.107,268.6,CMEMS,2026-06-26
33.75,-73.5,-0.13852,0.01287,0.1391,275.3,CMEMS,2026-06-26
33.75,-73.41666,-0.16967,0.02696,0.1718,279.0,CMEMS,2026-06-26
33.75,-73.33333,-0.19389,0.03676,0.1973,280.7,CMEMS,2026-06-26
33.75,-73.25,-0.20409,0.03731,0.2075,280.4,CMEMS,2026-06-26
33.75,-73.16666,-0.19827,0.0279,0.2002,278.0,CMEMS,2026-06-26
33.75,-73.08333,-0.18194,0.01399,0.1825,274.4,CMEMS,2026-06-26
33.75,-73.0,-0.16616,0.00246,0.1662,270.8,CMEMS,2026-06-26
33.75,-72.91666,-0.1597,-0.00353,0.1597,268.7,CMEMS,2026-06-26
33.75,-72.83333,-0.16063,-0.00644,0.1608,267.7,CMEMS,2026-06-26
33.75,-72.75,-0.16709,-0.00669,0.1672,267.7,CMEMS,2026-06-26
33.75,-72.66666,-0.18269,-0.00238,0.1827,269.3,CMEMS,2026-06-26
33.75,-72.58333,-0.2054,0.0049,0.2055,271.4,CMEMS,2026-06-26
33.75,-72.5,-0.22205,0.00846,0.2222,272.2,CMEMS,2026-06-26
33.75,-72.41666,-0.22382,0.00145,0.2238,270.4,CMEMS,2026-06-26
33.75,-72.33333,-0.2148,-0.01906,0.2156,264.9,CMEMS,2026-06-26
33.75,-72.25,-0.20062,-0.04739,0.2061,256.7,CMEMS,2026-06-26
33.83334,-78.66666,0.04971,0.05755,0.076,40.8,CMEMS,2026-06-26
33.83334,-78.58333,0.08006,0.0548,0.097,55.6,CMEMS,2026-06-26
