lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.03716,0.0466,0.0596,38.6,CMEMS,2026-09-13
33.75,-78.75,0.06477,0.05075,0.0823,51.9,CMEMS,2026-09-13
33.75,-78.66666,0.08243,0.05103,0.0969,58.2,CMEMS,2026-09-13
33.75,-78.58333,0.10718,0.05316,0.1196,63.6,CMEMS,2026-09-13
33.75,-78.5,0.12426,0.05032,0.1341,68.0,CMEMS,2026-09-13
33.75,-78.41666,0.14217,0.04511,0.1492,72.4,CMEMS,2026-09-13
33.75,-78.33333,0.1545,0.03716,0.1589,76.5,CMEMS,2026-09-13
33.75,-78.25,0.15802,0.02871,0.1606,79.7,CMEMS,2026-09-13
33.75,-78.16666,0.16946,0.01643,0.1703,84.5,CMEMS,2026-09-13
33.75,-78.08333,0.17004,0.00058,0.17,89.8,CMEMS,2026-09-13
33.75,-78.0,0.18841,-0.00369,0.1884,91.1,CMEMS,2026-09-13
33.75,-77.91666,0.19995,0.02737,0.2018,82.2,CMEMS,2026-09-13
33.75,-77.83333,0.15849,0.06278,0.1705,68.4,CMEMS,2026-09-13
33.75,-77.75,0.11099,0.0527,0.1229,64.6,CMEMS,2026-09-13
33.75,-77.66666,0.07985,0.06258,0.1014,51.9,CMEMS,2026-09-13
33.75,-77.58333,0.05737,0.08228,0.1003,34.9,CMEMS,2026-09-13
33.75,-77.5,0.0475,0.0981,0.109,25.8,CMEMS,2026-09-13
33.75,-77.41666,0.06219,0.11028,0.1266,29.4,CMEMS,2026-09-13
33.75,-77.33333,0.07443,0.12302,0.1438,31.2,CMEMS,2026-09-13
33.75,-77.25,0.07354,0.14481,0.1624,26.9,CMEMS,2026-09-13
33.75,-77.16666,0.08637,0.15513,0.1776,29.1,CMEMS,2026-09-13
33.75,-77.08333,0.09181,0.1376,0.1654,33.7,CMEMS,2026-09-13
33.75,-77.0,0.09333,0.1014,0.1378,42.6,CMEMS,2026-09-13
33.75,-76.91666,0.09599,0.06573,0.1163,55.6,CMEMS,2026-09-13
33.75,-76.83333,0.10468,0.0501,0.1161,64.4,CMEMS,2026-09-13
33.75,-76.75,0.12929,0.07145,0.1477,61.1,CMEMS,2026-09-13
33.75,-76.66666,0.18319,0.15127,0.2376,50.5,CMEMS,2026-09-13
33.75,-76.58333,0.28688,0.30109,0.4159,43.6,CMEMS,2026-09-13
33.75,-76.5,0.41812,0.49269,0.6462,40.3,CMEMS,2026-09-13
33.75,-76.41666,0.53786,0.68223,0.8688,38.3,CMEMS,2026-09-13
33.75,-76.33333,0.63724,0.83169,1.0478,37.5,CMEMS,2026-09-13
33.75,-76.25,0.71438,0.93119,1.1736,37.5,CMEMS,2026-09-13
33.75,-76.16666,0.76195,0.99153,1.2505,37.5,CMEMS,2026-09-13
33.75,-76.08333,0.77917,1.01571,1.2801,37.5,CMEMS,2026-09-13
33.75,-76.0,0.77792,0.99493,1.263,38.0,CMEMS,2026-09-13
33.75,-75.91666,0.76415,0.9262,1.2007,39.5,CMEMS,2026-09-13
33.75,-75.83333,0.7374,0.83321,1.1127,41.5,CMEMS,2026-09-13
33.75,-75.75,0.69963,0.75821,1.0317,42.7,CMEMS,2026-09-13
33.75,-75.66666,0.65398,0.70877,0.9644,42.7,CMEMS,2026-09-13
33.75,-75.58333,0.59345,0.65881,0.8867,42.0,CMEMS,2026-09-13
