lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.01213,0.01208,0.0171,45.1,CMEMS,2026-07-30
33.75,-78.75,0.02867,0.00864,0.0299,73.2,CMEMS,2026-07-30
33.75,-78.66666,0.04158,0.00213,0.0416,87.1,CMEMS,2026-07-30
33.75,-78.58333,0.04544,-0.00336,0.0456,94.2,CMEMS,2026-07-30
33.75,-78.5,0.04563,0.00787,0.0463,80.2,CMEMS,2026-07-30
33.75,-78.41666,0.05085,0.0038,0.051,85.7,CMEMS,2026-07-30
33.75,-78.33333,0.04051,-0.0109,0.042,105.1,CMEMS,2026-07-30
33.75,-78.25,0.03036,-0.02049,0.0366,124.0,CMEMS,2026-07-30
33.75,-78.16666,0.03317,-0.03895,0.0512,139.6,CMEMS,2026-07-30
33.75,-78.08333,0.03684,-0.05426,0.0656,145.8,CMEMS,2026-07-30
33.75,-78.0,0.05593,-0.04906,0.0744,131.3,CMEMS,2026-07-30
33.75,-77.91666,0.06568,-0.05428,0.0852,129.6,CMEMS,2026-07-30
33.75,-77.83333,0.05644,-0.04073,0.0696,125.8,CMEMS,2026-07-30
33.75,-77.75,0.00764,-0.03595,0.0368,168.0,CMEMS,2026-07-30
33.75,-77.66666,-0.00615,-0.03193,0.0325,190.9,CMEMS,2026-07-30
33.75,-77.58333,-0.00386,-0.02961,0.0299,187.4,CMEMS,2026-07-30
33.75,-77.5,-0.02128,-0.01601,0.0266,233.0,CMEMS,2026-07-30
33.75,-77.41666,-0.03268,0.02459,0.0409,307.0,CMEMS,2026-07-30
33.75,-77.33333,-0.03289,0.08317,0.0894,338.4,CMEMS,2026-07-30
33.75,-77.25,-0.01788,0.13387,0.1351,352.4,CMEMS,2026-07-30
33.75,-77.16666,0.0027,0.16551,0.1655,0.9,CMEMS,2026-07-30
33.75,-77.08333,0.02788,0.17361,0.1758,9.1,CMEMS,2026-07-30
33.75,-77.0,0.04813,0.15255,0.16,17.5,CMEMS,2026-07-30
33.75,-76.91666,0.06326,0.12226,0.1377,27.4,CMEMS,2026-07-30
33.75,-76.83333,0.07429,0.08641,0.114,40.7,CMEMS,2026-07-30
33.75,-76.75,0.07428,0.03922,0.084,62.2,CMEMS,2026-07-30
33.75,-76.66666,0.06781,-0.00411,0.0679,93.5,CMEMS,2026-07-30
33.75,-76.58333,0.06437,-0.02724,0.0699,112.9,CMEMS,2026-07-30
33.75,-76.5,0.07243,-0.04711,0.0864,123.0,CMEMS,2026-07-30
33.75,-76.41666,0.08877,-0.06859,0.1122,127.7,CMEMS,2026-07-30
33.75,-76.33333,0.11656,-0.08267,0.1429,125.3,CMEMS,2026-07-30
