lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.01454,0.03425,0.0372,23.0,CMEMS,2026-08-01
33.75,-78.75,0.02823,0.04238,0.0509,33.7,CMEMS,2026-08-01
33.75,-78.66666,0.05385,0.04239,0.0685,51.8,CMEMS,2026-08-01
33.75,-78.58333,0.06796,0.03717,0.0775,61.3,CMEMS,2026-08-01
33.75,-78.5,0.06745,0.03407,0.0756,63.2,CMEMS,2026-08-01
33.75,-78.41666,0.06385,0.03382,0.0723,62.1,CMEMS,2026-08-01
33.75,-78.33333,0.05157,0.03075,0.06,59.2,CMEMS,2026-08-01
33.75,-78.25,0.03523,0.02245,0.0418,57.5,CMEMS,2026-08-01
33.75,-78.16666,0.03563,0.01558,0.0389,66.4,CMEMS,2026-08-01
33.75,-78.08333,0.03974,0.01029,0.041,75.5,CMEMS,2026-08-01
33.75,-78.0,0.02569,0.01219,0.0284,64.6,CMEMS,2026-08-01
33.75,-77.91666,0.02797,0.0426,0.051,33.3,CMEMS,2026-08-01
33.75,-77.83333,0.01111,0.05963,0.0607,10.6,CMEMS,2026-08-01
33.75,-77.75,0.00314,0.06171,0.0618,2.9,CMEMS,2026-08-01
33.75,-77.66666,0.02412,0.04625,0.0522,27.5,CMEMS,2026-08-01
33.75,-77.58333,0.0317,0.02847,0.0426,48.1,CMEMS,2026-08-01
33.75,-77.5,0.03362,0.03297,0.0471,45.6,CMEMS,2026-08-01
33.75,-77.41666,0.02637,0.05247,0.0587,26.7,CMEMS,2026-08-01
33.75,-77.33333,0.01088,0.08201,0.0827,7.6,CMEMS,2026-08-01
33.75,-77.25,0.00079,0.11193,0.1119,0.4,CMEMS,2026-08-01
33.75,-77.16666,-0.00801,0.13077,0.131,356.5,CMEMS,2026-08-01
33.75,-77.08333,-0.02161,0.12352,0.1254,350.1,CMEMS,2026-08-01
33.75,-77.0,-0.03416,0.08677,0.0933,338.5,CMEMS,2026-08-01
33.75,-76.91666,-0.04073,0.05642,0.0696,324.2,CMEMS,2026-08-01
33.75,-76.83333,-0.01355,0.07783,0.079,350.1,CMEMS,2026-08-01
33.75,-76.75,0.08229,0.15746,0.1777,27.6,CMEMS,2026-08-01
33.75,-76.66666,0.22251,0.25382,0.3375,41.2,CMEMS,2026-08-01
33.75,-76.58333,0.37101,0.3331,0.4986,48.1,CMEMS,2026-08-01
33.75,-76.5,0.50903,0.38277,0.6369,53.1,CMEMS,2026-08-01
33.75,-76.41666,0.62943,0.39749,0.7444,57.7,CMEMS,2026-08-01
33.75,-76.33333,0.73089,0.37615,0.822,62.8,CMEMS,2026-08-01
33.75,-76.25,0.81412,0.32898,0.8781,68.0,CMEMS,2026-08-01
33.75,-76.16666,0.87749,0.27816,0.9205,72.4,CMEMS,2026-08-01
33.75,-76.08333,0.9123,0.24656,0.945,74.9,CMEMS,2026-08-01
33.75,-76.0,0.91346,0.261,0.95,74.1,CMEMS,2026-08-01
33.75,-75.91666,0.89671,0.34494,0.9608,69.0,CMEMS,2026-08-01
33.75,-75.83333,0.88556,0.51156,1.0227,60.0,CMEMS,2026-08-01
33.75,-75.75,0.86307,0.71746,1.1223,50.3,CMEMS,2026-08-01
33.75,-75.66666,0.79353,0.8604,1.1705,42.7,CMEMS,2026-08-01
33.75,-75.58333,0.67408,0.8765,1.1057,37.6,CMEMS,2026-08-01
33.75,-75.5,0.52243,0.78331,0.9416,33.7,CMEMS,2026-08-01
33.75,-75.41666,0.38689,0.6359,0.7443,31.3,CMEMS,2026-08-01
33.75,-75.33333,0.28597,0.47436,0.5539,31.1,CMEMS,2026-08-01
33.75,-75.25,0.22244,0.31316,0.3841,35.4,CMEMS,2026-08-01
33.75,-75.16666,0.18479,0.14128,0.2326,52.6,CMEMS,2026-08-01
33.75,-75.08333,0.15668,-0.08317,0.1774,118.0,CMEMS,2026-08-01
33.75,-75.0,0.14674,-0.31451,0.3471,155.0,CMEMS,2026-08-01
33.75,-74.91666,0.11899,-0.33901,0.3593,160.7,CMEMS,2026-08-01
33.75,-74.83333,0.02769,-0.15101,0.1535,169.6,CMEMS,2026-08-01
33.75,-74.75,-0.02474,-0.00438,0.0251,260.0,CMEMS,2026-08-01
33.75,-74.66666,-0.06298,0.05088,0.081,308.9,CMEMS,2026-08-01
33.75,-74.58333,-0.09142,0.09129,0.1292,315.0,CMEMS,2026-08-01
33.75,-74.5,-0.12757,0.11401,0.1711,311.8,CMEMS,2026-08-01
33.75,-74.41666,-0.15646,0.1266,0.2013,309.0,CMEMS,2026-08-01
33.75,-74.33333,-0.17416,0.13386,0.2197,307.5,CMEMS,2026-08-01
33.75,-74.25,-0.17765,0.14491,0.2293,309.2,CMEMS,2026-08-01
33.75,-74.16666,-0.17016,0.16215,0.235,313.6,CMEMS,2026-08-01
33.75,-74.08333,-0.15797,0.18022,0.2397,318.8,CMEMS,2026-08-01
33.75,-74.0,-0.14684,0.19106,0.241,322.5,CMEMS,2026-08-01
33.75,-73.91666,-0.13874,0.19098,0.2361,324.0,CMEMS,2026-08-01
33.75,-73.83333,-0.13116,0.1811,0.2236,324.1,CMEMS,2026-08-01
33.75,-73.75,-0.12197,0.1652,0.2054,323.6,CMEMS,2026-08-01
33.75,-73.66666,-0.11202,0.14722,0.185,322.7,CMEMS,2026-08-01
33.75,-73.58333,-0.10458,0.12857,0.1657,320.9,CMEMS,2026-08-01
33.75,-73.5,-0.09939,0.10777,0.1466,317.3,CMEMS,2026-08-01
33.75,-73.41666,-0.08706,0.08274,0.1201,313.5,CMEMS,2026-08-01
33.75,-73.33333,-0.05976,0.05257,0.0796,311.3,CMEMS,2026-08-01
33.75,-73.25,-0.01633,0.01962,0.0255,320.2,CMEMS,2026-08-01
33.75,-73.16666,0.03848,-0.01315,0.0407,108.9,CMEMS,2026-08-01
33.75,-73.08333,0.09802,-0.04204,0.1067,113.2,CMEMS,2026-08-01
33.75,-73.0,0.15738,-0.06406,0.1699,112.1,CMEMS,2026-08-01
33.75,-72.91666,0.21274,-0.07706,0.2263,109.9,CMEMS,2026-08-01
33.75,-72.83333,0.26157,-0.08213,0.2742,107.4,CMEMS,2026-08-01
33.75,-72.75,0.30511,-0.0791,0.3152,104.5,CMEMS,2026-08-01
33.75,-72.66666,0.3455,-0.06918,0.3524,101.3,CMEMS,2026-08-01
33.75,-72.58333,0.38364,-0.05379,0.3874,98.0,CMEMS,2026-08-01
33.75,-72.5,0.41976,-0.03486,0.4212,94.7,CMEMS,2026-08-01
33.75,-72.41666,0.45283,-0.01371,0.453,91.7,CMEMS,2026-08-01
33.75,-72.33333,0.48173,0.01004,0.4818,88.8,CMEMS,2026-08-01
33.75,-72.25,0.50539,0.0369,0.5067,85.8,CMEMS,2026-08-01
33.83334,-78.66666,0.00854,0.03571,0.0367,13.4,CMEMS,2026-08-01
33.83334,-78.58333,0.02137,0.02878,0.0358,36.6,CMEMS,2026-08-01
33.83334,-78.5,0.02534,0.02667,0.0368,43.5,CMEMS,2026-08-01
33.83334,-78.41666,0.03118,0.0271,0.0413,49.0,CMEMS,2026-08-01
33.83334,-78.33333,0.04492,0.02628,0.052,59.7,CMEMS,2026-08-01
33.83334,-78.25,0.05153,0.018,0.0546,70.7,CMEMS,2026-08-01
33.83334,-78.16666,0.03694,0.00915,0.0381,76.1,CMEMS,2026-08-01
33.83334,-78.08333,0.03326,0.01438,0.0362,66.6,CMEMS,2026-08-01
33.83334,-78.0,0.04083,0.03024,0.0508,53.5,CMEMS,2026-08-01
33.83334,-77.91666,0.03761,0.046,0.0594,39.3,CMEMS,2026-08-01
33.83334,-77.83333,0.0104,0.07074,0.0715,8.4,CMEMS,2026-08-01
33.83334,-77.75,0.02062,0.07713,0.0798,15.0,CMEMS,2026-08-01
33.83334,-77.66666,0.02258,0.04606,0.0513,26.1,CMEMS,2026-08-01
33.83334,-77.58333,0.01224,0.02944,0.0319,22.6,CMEMS,2026-08-01
33.83334,-77.5,0.00709,0.03539,0.0361,11.3,CMEMS,2026-08-01
33.83334,-77.41666,0.00673,0.0584,0.0588,6.6,CMEMS,2026-08-01
33.83334,-77.33333,0.00701,0.08969,0.09,4.5,CMEMS,2026-08-01
33.83334,-77.25,0.00441,0.11446,0.1145,2.2,CMEMS,2026-08-01
33.83334,-77.16666,0.00316,0.13145,0.1315,1.4,CMEMS,2026-08-01
33.83334,-77.08333,0.00543,0.13061,0.1307,2.4,CMEMS,2026-08-01
33.83334,-77.0,0.00429,0.10522,0.1053,2.3,CMEMS,2026-08-01
33.83334,-76.91666,-0.00467,0.07642,0.0766,356.5,CMEMS,2026-08-01
33.83334,-76.83333,-0.0161,0.06429,0.0663,345.9,CMEMS,2026-08-01
33.83334,-76.75,-0.0136,0.07583,0.077,349.8,CMEMS,2026-08-01
33.83334,-76.66666,0.02386,0.11037,0.1129,12.2,CMEMS,2026-08-01
33.83334,-76.58333,0.09977,0.15809,0.1869,32.3,CMEMS,2026-08-01
33.83334,-76.5,0.20256,0.20534,0.2884,44.6,CMEMS,2026-08-01
33.83334,-76.41666,0.31287,0.23826,0.3933,52.7,CMEMS,2026-08-01
33.83334,-76.33333,0.41901,0.24288,0.4843,59.9,CMEMS,2026-08-01
33.83334,-76.25,0.51238,0.21876,0.5571,66.9,CMEMS,2026-08-01
33.83334,-76.16666,0.58632,0.18172,0.6138,72.8,CMEMS,2026-08-01
33.83334,-76.08333,0.63538,0.16467,0.6564,75.5,CMEMS,2026-08-01
33.83334,-76.0,0.64853,0.20388,0.6798,72.5,CMEMS,2026-08-01
33.83334,-75.91666,0.63467,0.30943,0.7061,64.0,CMEMS,2026-08-01
33.83334,-75.83333,0.62645,0.49045,0.7956,51.9,CMEMS,2026-08-01
33.83334,-75.75,0.64039,0.73797,0.9771,41.0,CMEMS,2026-08-01
33.83334,-75.66666,0.6438,0.95758,1.1539,33.9,CMEMS,2026-08-01
33.83334,-75.58333,0.60269,1.04369,1.2052,30.0,CMEMS,2026-08-01
33.83334,-75.5,0.51059,0.97725,1.1026,27.6,CMEMS,2026-08-01
33.83334,-75.41666,0.40492,0.8128,0.9081,26.5,CMEMS,2026-08-01
33.83334,-75.33333,0.30988,0.61144,0.6855,26.9,CMEMS,2026-08-01
33.83334,-75.25,0.2435,0.40842,0.4755,30.8,CMEMS,2026-08-01
33.83334,-75.16666,0.20103,0.19978,0.2834,45.2,CMEMS,2026-08-01
33.83334,-75.08333,0.17071,-0.04998,0.1779,106.3,CMEMS,2026-08-01
33.83334,-75.0,0.15655,-0.27516,0.3166,150.4,CMEMS,2026-08-01
33.83334,-74.91666,0.12576,-0.27817,0.3053,155.7,CMEMS,2026-08-01
33.83334,-74.83333,0.02858,-0.09684,0.101,163.6,CMEMS,2026-08-01
33.83334,-74.75,-0.0223,0.02993,0.0373,323.3,CMEMS,2026-08-01
33.83334,-74.66666,-0.06035,0.07497,0.0962,321.2,CMEMS,2026-08-01
33.83334,-74.58333,-0.08828,0.11278,0.1432,321.9,CMEMS,2026-08-01
33.83334,-74.5,-0.1259,0.13721,0.1862,317.5,CMEMS,2026-08-01
33.83334,-74.41666,-0.15894,0.15043,0.2188,313.4,CMEMS,2026-08-01
33.83334,-74.33333,-0.18475,0.15517,0.2413,310.0,CMEMS,2026-08-01
33.83334,-74.25,-0.20543,0.16089,0.2609,308.1,CMEMS,2026-08-01
33.83334,-74.16666,-0.22416,0.1729,0.2831,307.6,CMEMS,2026-08-01
33.83334,-74.08333,-0.24565,0.1862,0.3082,307.2,CMEMS,2026-08-01
33.83334,-74.0,-0.26938,0.19244,0.3311,305.5,CMEMS,2026-08-01
33.83334,-73.91666,-0.28848,0.18849,0.3446,303.2,CMEMS,2026-08-01
33.83334,-73.83333,-0.29488,0.17476,0.3428,300.7,CMEMS,2026-08-01
33.83334,-73.75,-0.28446,0.15393,0.3234,298.4,CMEMS,2026-08-01
33.83334,-73.66666,-0.25688,0.12783,0.2869,296.5,CMEMS,2026-08-01
33.83334,-73.58333,-0.2137,0.09736,0.2348,294.5,CMEMS,2026-08-01
33.83334,-73.5,-0.15779,0.06336,0.17,291.9,CMEMS,2026-08-01
33.83334,-73.41666,-0.09394,0.02732,0.0978,286.2,CMEMS,2026-08-01
33.83334,-73.33333,-0.02735,-0.00828,0.0286,253.2,CMEMS,2026-08-01
33.83334,-73.25,0.03859,-0.04079,0.0562,136.6,CMEMS,2026-08-01
33.83334,-73.16666,0.10109,-0.06929,0.1226,124.4,CMEMS,2026-08-01
33.83334,-73.08333,0.15827,-0.09192,0.183,120.1,CMEMS,2026-08-01
33.83334,-73.0,0.20923,-0.10778,0.2354,117.3,CMEMS,2026-08-01
33.83334,-72.91666,0.25449,-0.11551,0.2795,114.4,CMEMS,2026-08-01
33.83334,-72.83333,0.29424,-0.11776,0.3169,111.8,CMEMS,2026-08-01
33.83334,-72.75,0.33074,-0.11395,0.3498,109.0,CMEMS,2026-08-01
33.83334,-72.66666,0.3667,-0.10359,0.381,105.8,CMEMS,2026-08-01
33.83334,-72.58333,0.4032,-0.08678,0.4124,102.1,CMEMS,2026-08-01
33.83334,-72.5,0.44077,-0.06511,0.4456,98.4,CMEMS,2026-08-01
33.83334,-72.41666,0.47829,-0.04097,0.48,94.9,CMEMS,2026-08-01
33.83334,-72.33333,0.51415,-0.01485,0.5144,91.7,CMEMS,2026-08-01
33.83334,-72.25,0.54608,0.01459,0.5463,88.5,CMEMS,2026-08-01
33.91667,-78.5,0.0119,0.02691,0.0294,23.9,CMEMS,2026-08-01
33.91667,-78.41666,0.0174,0.02639,0.0316,33.4,CMEMS,2026-08-01
33.91667,-78.33333,0.01478,0.02343,0.0277,32.3,CMEMS,2026-08-01
33.91667,-78.25,0.01367,0.01757,0.0223,37.9,CMEMS,2026-08-01
33.91667,-78.16666,0.0197,0.01626,0.0255,50.5,CMEMS,2026-08-01
33.91667,-78.08333,0.03405,0.0277,0.0439,50.9,CMEMS,2026-08-01
33.91667,-78.0,0.05408,0.04604,0.071,49.6,CMEMS,2026-08-01
33.91667,-77.91666,0.04711,0.06322,0.0788,36.7,CMEMS,2026-08-01
33.91667,-77.83333,0.0323,0.08055,0.0868,21.9,CMEMS,2026-08-01
33.91667,-77.75,0.04504,0.08826,0.0991,27.0,CMEMS,2026-08-01
33.91667,-77.66666,0.03574,0.05789,0.068,31.7,CMEMS,2026-08-01
33.91667,-77.58333,0.01824,0.04419,0.0478,22.4,CMEMS,2026-08-01
33.91667,-77.5,0.00406,0.04274,0.0429,5.4,CMEMS,2026-08-01
33.91667,-77.41666,0.00159,0.05431,0.0543,1.7,CMEMS,2026-08-01
33.91667,-77.33333,0.01246,0.07554,0.0766,9.4,CMEMS,2026-08-01
33.91667,-77.25,0.02391,0.10073,0.1035,13.4,CMEMS,2026-08-01
33.91667,-77.16666,0.03501,0.11927,0.1243,16.4,CMEMS,2026-08-01
33.91667,-77.08333,0.04969,0.11861,0.1286,22.7,CMEMS,2026-08-01
33.91667,-77.0,0.05789,0.10335,0.1185,29.3,CMEMS,2026-08-01
33.91667,-76.91666,0.05596,0.08728,0.1037,32.7,CMEMS,2026-08-01
33.91667,-76.83333,0.0435,0.07983,0.0909,28.6,CMEMS,2026-08-01
