lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.04126,0.03739,0.0557,47.8,CMEMS,2026-07-28
33.75,-78.75,0.0752,0.03737,0.084,63.6,CMEMS,2026-07-28
33.75,-78.66666,0.10271,0.03502,0.1085,71.2,CMEMS,2026-07-28
33.75,-78.58333,0.10826,0.02969,0.1123,74.7,CMEMS,2026-07-28
33.75,-78.5,0.10374,0.0285,0.1076,74.6,CMEMS,2026-07-28
33.75,-78.41666,0.11058,0.02646,0.1137,76.5,CMEMS,2026-07-28
33.75,-78.33333,0.11582,0.01914,0.1174,80.6,CMEMS,2026-07-28
33.75,-78.25,0.11954,0.01268,0.1202,83.9,CMEMS,2026-07-28
33.75,-78.16666,0.1344,0.00358,0.1344,88.5,CMEMS,2026-07-28
33.75,-78.08333,0.15234,-0.01674,0.1533,96.3,CMEMS,2026-07-28
33.75,-78.0,0.17081,-0.03594,0.1745,101.9,CMEMS,2026-07-28
33.75,-77.91666,0.16694,-0.01008,0.1672,93.5,CMEMS,2026-07-28
33.75,-77.83333,0.15078,-0.00272,0.1508,91.0,CMEMS,2026-07-28
33.75,-77.75,0.10078,-0.00683,0.101,93.9,CMEMS,2026-07-28
33.75,-77.66666,0.0677,0.02247,0.0713,71.6,CMEMS,2026-07-28
33.75,-77.58333,0.04885,0.03795,0.0619,52.2,CMEMS,2026-07-28
33.75,-77.5,0.05087,0.04503,0.0679,48.5,CMEMS,2026-07-28
33.75,-77.41666,0.07747,0.07607,0.1086,45.5,CMEMS,2026-07-28
33.75,-77.33333,0.1166,0.13292,0.1768,41.3,CMEMS,2026-07-28
33.75,-77.25,0.14192,0.16441,0.2172,40.8,CMEMS,2026-07-28
33.75,-77.16666,0.14463,0.15313,0.2106,43.4,CMEMS,2026-07-28
33.75,-77.08333,0.13458,0.11619,0.1778,49.2,CMEMS,2026-07-28
33.75,-77.0,0.11815,0.07266,0.1387,58.4,CMEMS,2026-07-28
33.75,-76.91666,0.09854,0.03245,0.1037,71.8,CMEMS,2026-07-28
33.75,-76.83333,0.07543,-0.00957,0.076,97.2,CMEMS,2026-07-28
33.75,-76.75,0.04904,-0.05338,0.0725,137.4,CMEMS,2026-07-28
33.75,-76.66666,0.02382,-0.09314,0.0961,165.7,CMEMS,2026-07-28
33.75,-76.58333,0.00361,-0.12757,0.1276,178.4,CMEMS,2026-07-28
33.75,-76.5,-0.01184,-0.15047,0.1509,184.5,CMEMS,2026-07-28
33.75,-76.41666,-0.01519,-0.15767,0.1584,185.5,CMEMS,2026-07-28
33.75,-76.33333,-0.0069,-0.14705,0.1472,182.7,CMEMS,2026-07-28
33.75,-76.25,0.00627,-0.11179,0.112,176.8,CMEMS,2026-07-28
33.75,-76.16666,0.01625,-0.03712,0.0405,156.4,CMEMS,2026-07-28
33.75,-76.08333,0.02124,0.0937,0.0961,12.8,CMEMS,2026-07-28
33.75,-76.0,0.01373,0.29527,0.2956,2.7,CMEMS,2026-07-28
33.75,-75.91666,0.00592,0.59272,0.5927,0.6,CMEMS,2026-07-28
33.75,-75.83333,0.05721,0.9827,0.9844,3.3,CMEMS,2026-07-28
33.75,-75.75,0.18904,1.32636,1.3398,8.1,CMEMS,2026-07-28
33.75,-75.66666,0.35773,1.46903,1.512,13.7,CMEMS,2026-07-28
33.75,-75.58333,0.49939,1.39499,1.4817,19.7,CMEMS,2026-07-28
33.75,-75.5,0.56373,1.16525,1.2944,25.8,CMEMS,2026-07-28
33.75,-75.41666,0.57731,0.84783,1.0257,34.3,CMEMS,2026-07-28
33.75,-75.33333,0.5585,0.49397,0.7456,48.5,CMEMS,2026-07-28
33.75,-75.25,0.52202,0.13219,0.5385,75.8,CMEMS,2026-07-28
33.75,-75.16666,0.47833,-0.20785,0.5215,113.5,CMEMS,2026-07-28
33.75,-75.08333,0.41968,-0.44258,0.6099,136.5,CMEMS,2026-07-28
33.75,-75.0,0.2997,-0.42882,0.5232,145.1,CMEMS,2026-07-28
33.75,-74.91666,0.16547,-0.20048,0.2599,140.5,CMEMS,2026-07-28
33.75,-74.83333,0.04752,0.02154,0.0522,65.6,CMEMS,2026-07-28
33.75,-74.75,-0.02143,0.10847,0.1106,348.8,CMEMS,2026-07-28
33.75,-74.66666,-0.06657,0.10541,0.1247,327.7,CMEMS,2026-07-28
33.75,-74.58333,-0.09462,0.07832,0.1228,309.6,CMEMS,2026-07-28
33.75,-74.5,-0.11879,0.05425,0.1306,294.5,CMEMS,2026-07-28
33.75,-74.41666,-0.13487,0.03646,0.1397,285.1,CMEMS,2026-07-28
33.75,-74.33333,-0.13284,0.01775,0.134,277.6,CMEMS,2026-07-28
33.75,-74.25,-0.11978,0.00298,0.1198,271.4,CMEMS,2026-07-28
33.75,-74.16666,-0.09892,-0.0021,0.0989,268.8,CMEMS,2026-07-28
33.75,-74.08333,-0.08146,0.00583,0.0817,274.1,CMEMS,2026-07-28
33.75,-74.0,-0.07024,0.02364,0.0741,288.6,CMEMS,2026-07-28
33.75,-73.91666,-0.06406,0.0413,0.0762,302.8,CMEMS,2026-07-28
33.75,-73.83333,-0.05876,0.05397,0.0798,312.6,CMEMS,2026-07-28
33.75,-73.75,-0.05312,0.06179,0.0815,319.3,CMEMS,2026-07-28
33.75,-73.66666,-0.04652,0.06636,0.081,325.0,CMEMS,2026-07-28
33.75,-73.58333,-0.03821,0.06695,0.0771,330.3,CMEMS,2026-07-28
33.75,-73.5,-0.02962,0.06311,0.0697,334.9,CMEMS,2026-07-28
33.75,-73.41666,-0.02198,0.05451,0.0588,338.0,CMEMS,2026-07-28
33.75,-73.33333,-0.01428,0.04043,0.0429,340.5,CMEMS,2026-07-28
33.75,-73.25,-0.00302,0.02211,0.0223,352.2,CMEMS,2026-07-28
33.75,-73.16666,0.01483,0.00218,0.015,81.7,CMEMS,2026-07-28
33.75,-73.08333,0.04018,-0.01714,0.0437,113.1,CMEMS,2026-07-28
33.75,-73.0,0.0718,-0.03387,0.0794,115.3,CMEMS,2026-07-28
33.75,-72.91666,0.1075,-0.04556,0.1168,113.0,CMEMS,2026-07-28
33.75,-72.83333,0.14633,-0.04969,0.1545,108.8,CMEMS,2026-07-28
33.75,-72.75,0.18793,-0.04486,0.1932,103.4,CMEMS,2026-07-28
33.75,-72.66666,0.23178,-0.03184,0.234,97.8,CMEMS,2026-07-28
33.75,-72.58333,0.27603,-0.013,0.2763,92.7,CMEMS,2026-07-28
33.75,-72.5,0.3205,0.01047,0.3207,88.1,CMEMS,2026-07-28
33.75,-72.41666,0.36368,0.03796,0.3657,84.0,CMEMS,2026-07-28
33.75,-72.33333,0.40421,0.06954,0.4102,80.2,CMEMS,2026-07-28
33.75,-72.25,0.44071,0.10517,0.4531,76.6,CMEMS,2026-07-28
33.83334,-78.66666,0.0597,0.03342,0.0684,60.8,CMEMS,2026-07-28
33.83334,-78.58333,0.10061,0.03166,0.1055,72.5,CMEMS,2026-07-28
33.83334,-78.5,0.11369,0.02819,0.1171,76.1,CMEMS,2026-07-28
33.83334,-78.41666,0.13063,0.02029,0.1322,81.2,CMEMS,2026-07-28
33.83334,-78.33333,0.13988,0.01004,0.1402,85.9,CMEMS,2026-07-28
33.83334,-78.25,0.14855,0.00043,0.1485,89.8,CMEMS,2026-07-28
33.83334,-78.16666,0.15897,-0.00943,0.1593,93.4,CMEMS,2026-07-28
33.83334,-78.08333,0.1588,-0.00847,0.159,93.1,CMEMS,2026-07-28
33.83334,-78.0,0.17092,0.00551,0.171,88.2,CMEMS,2026-07-28
33.83334,-77.91666,0.15132,0.00651,0.1515,87.5,CMEMS,2026-07-28
33.83334,-77.83333,0.09114,0.01651,0.0926,79.7,CMEMS,2026-07-28
33.83334,-77.75,0.07214,0.05116,0.0884,54.7,CMEMS,2026-07-28
33.83334,-77.66666,0.05927,0.04904,0.0769,50.4,CMEMS,2026-07-28
33.83334,-77.58333,0.04861,0.03583,0.0604,53.6,CMEMS,2026-07-28
33.83334,-77.5,0.0546,0.0358,0.0653,56.8,CMEMS,2026-07-28
33.83334,-77.41666,0.06602,0.04235,0.0784,57.3,CMEMS,2026-07-28
33.83334,-77.33333,0.09705,0.07168,0.1206,53.6,CMEMS,2026-07-28
33.83334,-77.25,0.13499,0.12287,0.1825,47.7,CMEMS,2026-07-28
33.83334,-77.16666,0.15796,0.14123,0.2119,48.2,CMEMS,2026-07-28
33.83334,-77.08333,0.16383,0.12473,0.2059,52.7,CMEMS,2026-07-28
33.83334,-77.0,0.15079,0.09423,0.1778,58.0,CMEMS,2026-07-28
33.83334,-76.91666,0.12554,0.06357,0.1407,63.1,CMEMS,2026-07-28
33.83334,-76.83333,0.09757,0.02715,0.1013,74.4,CMEMS,2026-07-28
33.83334,-76.75,0.0639,-0.01512,0.0657,103.3,CMEMS,2026-07-28
33.83334,-76.66666,0.029,-0.05784,0.0647,153.4,CMEMS,2026-07-28
33.83334,-76.58333,-0.00493,-0.09871,0.0988,182.9,CMEMS,2026-07-28
33.83334,-76.5,-0.03757,-0.13041,0.1357,196.1,CMEMS,2026-07-28
33.83334,-76.41666,-0.0665,-0.14822,0.1625,204.2,CMEMS,2026-07-28
33.83334,-76.33333,-0.08585,-0.14571,0.1691,210.5,CMEMS,2026-07-28
33.83334,-76.25,-0.0964,-0.1101,0.1463,221.2,CMEMS,2026-07-28
33.83334,-76.16666,-0.10246,-0.02769,0.1061,254.9,CMEMS,2026-07-28
33.83334,-76.08333,-0.10524,0.11508,0.1559,317.6,CMEMS,2026-07-28
33.83334,-76.0,-0.12428,0.3313,0.3538,339.4,CMEMS,2026-07-28
33.83334,-75.91666,-0.13975,0.62954,0.6449,347.5,CMEMS,2026-07-28
33.83334,-75.83333,-0.10849,0.98882,0.9948,353.7,CMEMS,2026-07-28
33.83334,-75.75,-0.00219,1.30113,1.3011,359.9,CMEMS,2026-07-28
33.83334,-75.66666,0.15688,1.44007,1.4486,6.2,CMEMS,2026-07-28
33.83334,-75.58333,0.32279,1.38375,1.4209,13.1,CMEMS,2026-07-28
33.83334,-75.5,0.43219,1.18031,1.2569,20.1,CMEMS,2026-07-28
33.83334,-75.41666,0.49312,0.88597,1.014,29.1,CMEMS,2026-07-28
33.83334,-75.33333,0.50798,0.54226,0.743,43.1,CMEMS,2026-07-28
33.83334,-75.25,0.50387,0.18112,0.5354,70.2,CMEMS,2026-07-28
33.83334,-75.16666,0.47728,-0.15014,0.5003,107.5,CMEMS,2026-07-28
33.83334,-75.08333,0.41885,-0.34605,0.5433,129.6,CMEMS,2026-07-28
33.83334,-75.0,0.29649,-0.29183,0.416,134.5,CMEMS,2026-07-28
33.83334,-74.91666,0.16999,-0.08173,0.1886,115.7,CMEMS,2026-07-28
33.83334,-74.83333,0.05726,0.09126,0.1077,32.1,CMEMS,2026-07-28
33.83334,-74.75,0.00132,0.14112,0.1411,0.5,CMEMS,2026-07-28
33.83334,-74.66666,-0.03799,0.12641,0.132,343.3,CMEMS,2026-07-28
33.83334,-74.58333,-0.0674,0.09892,0.1197,325.7,CMEMS,2026-07-28
33.83334,-74.5,-0.09064,0.06981,0.1144,307.6,CMEMS,2026-07-28
33.83334,-74.41666,-0.10768,0.04386,0.1163,292.2,CMEMS,2026-07-28
33.83334,-74.33333,-0.1051,0.01747,0.1065,279.4,CMEMS,2026-07-28
33.83334,-74.25,-0.0895,-0.00421,0.0896,267.3,CMEMS,2026-07-28
33.83334,-74.16666,-0.07094,-0.01089,0.0718,261.3,CMEMS,2026-07-28
33.83334,-74.08333,-0.06301,0.00038,0.063,270.3,CMEMS,2026-07-28
33.83334,-74.0,-0.06748,0.0216,0.0709,287.8,CMEMS,2026-07-28
33.83334,-73.91666,-0.07734,0.04072,0.0874,297.8,CMEMS,2026-07-28
33.83334,-73.83333,-0.0894,0.05309,0.104,300.7,CMEMS,2026-07-28
33.83334,-73.75,-0.10237,0.0595,0.1184,300.2,CMEMS,2026-07-28
33.83334,-73.66666,-0.11112,0.06064,0.1266,298.6,CMEMS,2026-07-28
33.83334,-73.58333,-0.11361,0.05698,0.1271,296.6,CMEMS,2026-07-28
33.83334,-73.5,-0.11304,0.0494,0.1234,293.6,CMEMS,2026-07-28
33.83334,-73.41666,-0.11035,0.03674,0.1163,288.4,CMEMS,2026-07-28
33.83334,-73.33333,-0.10385,0.01758,0.1053,279.6,CMEMS,2026-07-28
33.83334,-73.25,-0.09053,-0.00685,0.0908,265.7,CMEMS,2026-07-28
33.83334,-73.16666,-0.06721,-0.03321,0.075,243.7,CMEMS,2026-07-28
33.83334,-73.08333,-0.03336,-0.05827,0.0671,209.8,CMEMS,2026-07-28
33.83334,-73.0,0.00914,-0.07986,0.0804,173.5,CMEMS,2026-07-28
33.83334,-72.91666,0.05742,-0.09566,0.1116,149.0,CMEMS,2026-07-28
33.83334,-72.83333,0.10878,-0.103,0.1498,133.4,CMEMS,2026-07-28
33.83334,-72.75,0.16148,-0.09975,0.1898,121.7,CMEMS,2026-07-28
33.83334,-72.66666,0.21376,-0.08663,0.2306,112.1,CMEMS,2026-07-28
33.83334,-72.58333,0.2645,-0.06635,0.2727,104.1,CMEMS,2026-07-28
33.83334,-72.5,0.31396,-0.04136,0.3167,97.5,CMEMS,2026-07-28
33.83334,-72.41666,0.36266,-0.01283,0.3629,92.0,CMEMS,2026-07-28
33.83334,-72.33333,0.41113,0.01928,0.4116,87.3,CMEMS,2026-07-28
33.83334,-72.25,0.45797,0.05553,0.4613,83.1,CMEMS,2026-07-28
33.91667,-78.5,0.0613,0.02608,0.0666,67.0,CMEMS,2026-07-28
33.91667,-78.41666,0.08054,0.01897,0.0827,76.7,CMEMS,2026-07-28
33.91667,-78.33333,0.09806,0.00972,0.0985,84.3,CMEMS,2026-07-28
33.91667,-78.25,0.11056,9e-05,0.1106,90.0,CMEMS,2026-07-28
33.91667,-78.16666,0.11994,-0.00358,0.12,91.7,CMEMS,2026-07-28
33.91667,-78.08333,0.14614,0.00566,0.1462,87.8,CMEMS,2026-07-28
33.91667,-78.0,0.15587,0.02015,0.1572,82.6,CMEMS,2026-07-28
33.91667,-77.91666,0.11203,0.03052,0.1161,74.8,CMEMS,2026-07-28
33.91667,-77.83333,0.09273,0.05093,0.1058,61.2,CMEMS,2026-07-28
33.91667,-77.75,0.0879,0.07736,0.1171,48.7,CMEMS,2026-07-28
33.91667,-77.66666,0.09573,0.06851,0.1177,54.4,CMEMS,2026-07-28
33.91667,-77.58333,0.08913,0.04642,0.1005,62.5,CMEMS,2026-07-28
33.91667,-77.5,0.08202,0.03584,0.0895,66.4,CMEMS,2026-07-28
33.91667,-77.41666,0.07237,0.03129,0.0788,66.6,CMEMS,2026-07-28
33.91667,-77.33333,0.07964,0.03379,0.0865,67.0,CMEMS,2026-07-28
33.91667,-77.25,0.11156,0.06608,0.1297,59.4,CMEMS,2026-07-28
33.91667,-77.16666,0.15071,0.10196,0.182,55.9,CMEMS,2026-07-28
33.91667,-77.08333,0.17531,0.11027,0.2071,57.8,CMEMS,2026-07-28
33.91667,-77.0,0.17365,0.10474,0.2028,58.9,CMEMS,2026-07-28
33.91667,-76.91666,0.15445,0.09334,0.1805,58.9,CMEMS,2026-07-28
33.91667,-76.83333,0.1288,0.06788,0.1456,62.2,CMEMS,2026-07-28
33.91667,-76.75,0.09668,0.02994,0.1012,72.8,CMEMS,2026-07-28
33.91667,-76.66666,0.06026,-0.01055,0.0612,99.9,CMEMS,2026-07-28
33.91667,-76.58333,0.02058,-0.05026,0.0543,157.7,CMEMS,2026-07-28
33.91667,-76.5,-0.01807,-0.08427,0.0862,192.1,CMEMS,2026-07-28
33.91667,-76.41666,-0.05816,-0.10581,0.1207,208.8,CMEMS,2026-07-28
33.91667,-76.33333,-0.09364,-0.10681,0.142,221.2,CMEMS,2026-07-28
33.91667,-76.25,-0.12456,-0.07152,0.1436,240.1,CMEMS,2026-07-28
33.91667,-76.16666,-0.14299,0.01242,0.1435,275.0,CMEMS,2026-07-28
33.91667,-76.08333,-0.15933,0.15983,0.2257,315.1,CMEMS,2026-07-28
33.91667,-76.0,-0.17286,0.38292,0.4201,335.7,CMEMS,2026-07-28
33.91667,-75.91666,-0.17914,0.67198,0.6954,345.1,CMEMS,2026-07-28
33.91667,-75.83333,-0.15338,0.99576,1.0075,351.2,CMEMS,2026-07-28
33.91667,-75.75,-0.06797,1.26988,1.2717,356.9,CMEMS,2026-07-28
33.91667,-75.66666,0.07144,1.39427,1.3961,2.9,CMEMS,2026-07-28
33.91667,-75.58333,0.21672,1.34685,1.3642,9.1,CMEMS,2026-07-28
33.91667,-75.5,0.33876,1.1653,1.2135,16.2,CMEMS,2026-07-28
33.91667,-75.41666,0.41336,0.89068,0.9819,24.9,CMEMS,2026-07-28
33.91667,-75.33333,0.4512,0.55804,0.7176,39.0,CMEMS,2026-07-28
33.91667,-75.25,0.46458,0.20714,0.5087,66.0,CMEMS,2026-07-28
33.91667,-75.16666,0.44031,-0.10093,0.4517,102.9,CMEMS,2026-07-28
33.91667,-75.08333,0.38715,-0.24195,0.4565,122.0,CMEMS,2026-07-28
33.91667,-75.0,0.26767,-0.14305,0.3035,118.1,CMEMS,2026-07-28
33.91667,-74.91666,0.1645,0.03736,0.1687,77.2,CMEMS,2026-07-28
33.91667,-74.83333,0.06551,0.16177,0.1745,22.0,CMEMS,2026-07-28
33.91667,-74.75,0.01472,0.18152,0.1821,4.6,CMEMS,2026-07-28
33.91667,-74.66666,-0.02551,0.15102,0.1532,350.4,CMEMS,2026-07-28
33.91667,-74.58333,-0.05305,0.11958,0.1308,336.1,CMEMS,2026-07-28
33.91667,-74.5,-0.07578,0.08706,0.1154,319.0,CMEMS,2026-07-28
33.91667,-74.41666,-0.09006,0.0523,0.1041,300.1,CMEMS,2026-07-28
33.91667,-74.33333,-0.09082,0.0156,0.0921,279.7,CMEMS,2026-07-28
33.91667,-74.25,-0.08105,-0.01333,0.0821,260.7,CMEMS,2026-07-28
33.91667,-74.16666,-0.07626,-0.01887,0.0786,256.1,CMEMS,2026-07-28
33.91667,-74.08333,-0.08682,0.00211,0.0868,271.4,CMEMS,2026-07-28
33.91667,-74.0,-0.1092,0.03384,0.1143,287.2,CMEMS,2026-07-28
33.91667,-73.91666,-0.13225,0.05846,0.1446,293.8,CMEMS,2026-07-28
33.91667,-73.83333,-0.15305,0.07018,0.1684,294.6,CMEMS,2026-07-28
33.91667,-73.75,-0.16965,0.0717,0.1842,292.9,CMEMS,2026-07-28
33.91667,-73.66666,-0.18081,0.06678,0.1927,290.3,CMEMS,2026-07-28
33.91667,-73.58333,-0.19123,0.05826,0.1999,286.9,CMEMS,2026-07-28
33.91667,-73.5,-0.20174,0.04556,0.2068,282.7,CMEMS,2026-07-28
33.91667,-73.41666,-0.20511,0.02466,0.2066,276.9,CMEMS,2026-07-28
33.91667,-73.33333,-0.19696,-0.00543,0.197,268.4,CMEMS,2026-07-28
33.91667,-73.25,-0.17528,-0.04167,0.1802,256.6,CMEMS,2026-07-28
33.91667,-73.16666,-0.14082,-0.07869,0.1613,240.8,CMEMS,2026-07-28
33.91667,-73.08333,-0.09599,-0.11226,0.1477,220.5,CMEMS,2026-07-28
33.91667,-73.0,-0.04221,-0.13916,0.1454,196.9,CMEMS,2026-07-28
33.91667,-72.91666,0.0166,-0.15673,0.1576,174.0,CMEMS,2026-07-28
33.91667,-72.83333,0.07654,-0.16331,0.1804,154.9,CMEMS,2026-07-28
33.91667,-72.75,0.1339,-0.15866,0.2076,139.8,CMEMS,2026-07-28
33.91667,-72.66666,0.18745,-0.14469,0.2368,127.7,CMEMS,2026-07-28
33.91667,-72.58333,0.23813,-0.12335,0.2682,117.4,CMEMS,2026-07-28
33.91667,-72.5,0.28762,-0.09725,0.3036,108.7,CMEMS,2026-07-28
33.91667,-72.41666,0.33768,-0.06786,0.3444,101.4,CMEMS,2026-07-28
33.91667,-72.33333,0.39001,-0.03529,0.3916,95.2,CMEMS,2026-07-28
33.91667,-72.25,0.44389,0.00094,0.4439,89.9,CMEMS,2026-07-28
34.0,-77.83333,0.07402,0.05339,0.0913,54.2,CMEMS,2026-07-28
34.0,-77.75,0.08355,0.07208,0.1103,49.2,CMEMS,2026-07-28
34.0,-77.66666,0.11405,0.06925,0.1334,58.7,CMEMS,2026-07-28
34.0,-77.58333,0.1166,0.05564,0.1292,64.5,CMEMS,2026-07-28
34.0,-77.5,0.11065,0.04748,0.1204,66.8,CMEMS,2026-07-28
34.0,-77.41666,0.09989,0.03979,0.1075,68.3,CMEMS,2026-07-28
34.0,-77.33333,0.08751,0.0295,0.0924,71.4,CMEMS,2026-07-28
34.0,-77.25,0.08616,0.03807,0.0942,66.2,CMEMS,2026-07-28
34.0,-77.16666,0.10907,0.06518,0.1271,59.1,CMEMS,2026-07-28
34.0,-77.08333,0.13574,0.08328,0.1593,58.5,CMEMS,2026-07-28
34.0,-77.0,0.15204,0.09643,0.18,57.6,CMEMS,2026-07-28
34.0,-76.91666,0.15924,0.10128,0.1887,57.5,CMEMS,2026-07-28
34.0,-76.83333,0.15638,0.08575,0.1783,61.3,CMEMS,2026-07-28
34.0,-76.75,0.13897,0.05734,0.1503,67.6,CMEMS,2026-07-28
34.0,-76.66666,0.10988,0.02676,0.1131,76.3,CMEMS,2026-07-28
34.0,-76.58333,0.07164,-0.00698,0.072,95.6,CMEMS,2026-07-28
34.0,-76.5,0.03073,-0.03982,0.0503,142.3,CMEMS,2026-07-28
34.0,-76.41666,-0.00971,-0.05704,0.0579,189.7,CMEMS,2026-07-28
34.0,-76.33333,-0.04815,-0.05073,0.0699,223.5,CMEMS,2026-07-28
34.0,-76.25,-0.08818,-0.01504,0.0895,260.3,CMEMS,2026-07-28
34.0,-76.16666,-0.12223,0.07013,0.1409,299.8,CMEMS,2026-07-28
34.0,-76.08333,-0.14308,0.21519,0.2584,326.4,CMEMS,2026-07-28
34.0,-76.0,-0.15239,0.42522,0.4517,340.3,CMEMS,2026-07-28
34.0,-75.91666,-0.15477,0.70358,0.7204,347.6,CMEMS,2026-07-28
