lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.03007,0.04157,0.0513,35.9,CMEMS,2026-08-09
33.75,-78.75,0.05212,0.04148,0.0666,51.5,CMEMS,2026-08-09
33.75,-78.66666,0.1217,0.03627,0.127,73.4,CMEMS,2026-08-09
33.75,-78.58333,0.16777,0.02982,0.1704,79.9,CMEMS,2026-08-09
33.75,-78.5,0.19395,0.0224,0.1952,83.4,CMEMS,2026-08-09
33.75,-78.41666,0.19996,0.01004,0.2002,87.1,CMEMS,2026-08-09
33.75,-78.33333,0.18371,-0.00341,0.1837,91.1,CMEMS,2026-08-09
33.75,-78.25,0.1765,-0.01417,0.1771,94.6,CMEMS,2026-08-09
33.75,-78.16666,0.16714,-0.02958,0.1697,100.0,CMEMS,2026-08-09
33.75,-78.08333,0.17495,-0.04535,0.1807,104.5,CMEMS,2026-08-09
33.75,-78.0,0.1645,-0.03314,0.1678,101.4,CMEMS,2026-08-09
33.75,-77.91666,0.15899,0.00826,0.1592,87.0,CMEMS,2026-08-09
33.75,-77.83333,0.12184,0.04028,0.1283,71.7,CMEMS,2026-08-09
33.75,-77.75,0.09817,0.02437,0.1011,76.1,CMEMS,2026-08-09
33.75,-77.66666,0.07543,0.01294,0.0765,80.3,CMEMS,2026-08-09
33.75,-77.58333,0.04314,0.03577,0.056,50.3,CMEMS,2026-08-09
33.75,-77.5,0.02887,0.05025,0.058,29.9,CMEMS,2026-08-09
33.75,-77.41666,0.03052,0.04752,0.0565,32.7,CMEMS,2026-08-09
33.75,-77.33333,0.0392,0.03819,0.0547,45.7,CMEMS,2026-08-09
33.75,-77.25,0.05446,0.03614,0.0654,56.4,CMEMS,2026-08-09
33.75,-77.16666,0.07148,0.04548,0.0847,57.5,CMEMS,2026-08-09
33.75,-77.08333,0.08924,0.05703,0.1059,57.4,CMEMS,2026-08-09
33.75,-77.0,0.10865,0.06944,0.1289,57.4,CMEMS,2026-08-09
33.75,-76.91666,0.13406,0.08362,0.158,58.0,CMEMS,2026-08-09
33.75,-76.83333,0.16397,0.09504,0.1895,59.9,CMEMS,2026-08-09
33.75,-76.75,0.19998,0.11726,0.2318,59.6,CMEMS,2026-08-09
33.75,-76.66666,0.25913,0.17329,0.3117,56.2,CMEMS,2026-08-09
33.75,-76.58333,0.36194,0.27709,0.4558,52.6,CMEMS,2026-08-09
33.75,-76.5,0.50856,0.42108,0.6603,50.4,CMEMS,2026-08-09
33.75,-76.41666,0.67889,0.58246,0.8945,49.4,CMEMS,2026-08-09
33.75,-76.33333,0.84518,0.73691,1.1213,48.9,CMEMS,2026-08-09
33.75,-76.25,0.98686,0.86228,1.3105,48.9,CMEMS,2026-08-09
33.75,-76.16666,1.08649,0.94066,1.4371,49.1,CMEMS,2026-08-09
33.75,-76.08333,1.1278,0.96514,1.4844,49.4,CMEMS,2026-08-09
33.75,-76.0,1.11094,0.94121,1.456,49.7,CMEMS,2026-08-09
33.75,-75.91666,1.05749,0.88094,1.3764,50.2,CMEMS,2026-08-09
33.75,-75.83333,0.97741,0.79707,1.2612,50.8,CMEMS,2026-08-09
33.75,-75.75,0.87259,0.69906,1.1181,51.3,CMEMS,2026-08-09
33.75,-75.66666,0.74982,0.59431,0.9568,51.6,CMEMS,2026-08-09
33.75,-75.58333,0.62769,0.4893,0.7959,52.1,CMEMS,2026-08-09
33.75,-75.5,0.52188,0.39479,0.6544,52.9,CMEMS,2026-08-09
33.75,-75.41666,0.43232,0.32289,0.5396,53.2,CMEMS,2026-08-09
33.75,-75.33333,0.36204,0.2771,0.4559,52.6,CMEMS,2026-08-09
33.75,-75.25,0.30311,0.24643,0.3906,50.9,CMEMS,2026-08-09
33.75,-75.16666,0.25444,0.21253,0.3315,50.1,CMEMS,2026-08-09
33.75,-75.08333,0.21119,0.18149,0.2785,49.3,CMEMS,2026-08-09
33.75,-75.0,0.16418,0.15105,0.2231,47.4,CMEMS,2026-08-09
33.75,-74.91666,0.10822,0.07275,0.1304,56.1,CMEMS,2026-08-09
33.75,-74.83333,0.03751,-0.07426,0.0832,153.2,CMEMS,2026-08-09
33.75,-74.75,-0.04148,-0.25613,0.2595,189.2,CMEMS,2026-08-09
33.75,-74.66666,-0.11007,-0.41318,0.4276,194.9,CMEMS,2026-08-09
33.75,-74.58333,-0.14299,-0.4755,0.4965,196.7,CMEMS,2026-08-09
33.75,-74.5,-0.09642,-0.40048,0.4119,193.5,CMEMS,2026-08-09
33.75,-74.41666,0.01648,-0.20632,0.207,175.4,CMEMS,2026-08-09
33.75,-74.33333,0.08784,-0.03488,0.0945,111.7,CMEMS,2026-08-09
33.75,-74.25,0.13081,-0.02403,0.133,100.4,CMEMS,2026-08-09
33.75,-74.16666,0.14239,-0.04457,0.1492,107.4,CMEMS,2026-08-09
33.75,-74.08333,0.11717,-0.06076,0.132,117.4,CMEMS,2026-08-09
33.75,-74.0,0.07931,-0.06132,0.1003,127.7,CMEMS,2026-08-09
33.75,-73.91666,0.05975,-0.0651,0.0884,137.5,CMEMS,2026-08-09
33.75,-73.83333,0.06121,-0.07451,0.0964,140.6,CMEMS,2026-08-09
33.75,-73.75,0.06787,-0.07656,0.1023,138.4,CMEMS,2026-08-09
33.75,-73.66666,0.07848,-0.06781,0.1037,130.8,CMEMS,2026-08-09
33.75,-73.58333,0.09603,-0.05357,0.11,119.2,CMEMS,2026-08-09
33.75,-73.5,0.11949,-0.03895,0.1257,108.1,CMEMS,2026-08-09
33.75,-73.41666,0.14382,-0.02703,0.1463,100.6,CMEMS,2026-08-09
33.75,-73.33333,0.16414,-0.02,0.1654,96.9,CMEMS,2026-08-09
33.75,-73.25,0.17948,-0.01726,0.1803,95.5,CMEMS,2026-08-09
33.75,-73.16666,0.19251,-0.01674,0.1932,95.0,CMEMS,2026-08-09
33.75,-73.08333,0.2064,-0.01705,0.2071,94.7,CMEMS,2026-08-09
33.75,-73.0,0.22175,-0.01847,0.2225,94.8,CMEMS,2026-08-09
33.75,-72.91666,0.23748,-0.02133,0.2384,95.1,CMEMS,2026-08-09
33.75,-72.83333,0.25316,-0.02476,0.2544,95.6,CMEMS,2026-08-09
33.75,-72.75,0.2688,-0.02731,0.2702,95.8,CMEMS,2026-08-09
33.75,-72.66666,0.28491,-0.02835,0.2863,95.7,CMEMS,2026-08-09
33.75,-72.58333,0.30158,-0.02825,0.3029,95.4,CMEMS,2026-08-09
33.75,-72.5,0.31903,-0.02707,0.3202,94.9,CMEMS,2026-08-09
33.75,-72.41666,0.33559,-0.02423,0.3365,94.1,CMEMS,2026-08-09
33.75,-72.33333,0.34825,-0.01894,0.3488,93.1,CMEMS,2026-08-09
33.75,-72.25,0.35564,-0.01109,0.3558,91.8,CMEMS,2026-08-09
33.83334,-78.66666,0.04764,0.03279,0.0578,55.5,CMEMS,2026-08-09
33.83334,-78.58333,0.07655,0.02959,0.0821,68.9,CMEMS,2026-08-09
33.83334,-78.5,0.09099,0.02647,0.0948,73.8,CMEMS,2026-08-09
33.83334,-78.41666,0.10872,0.01711,0.1101,81.1,CMEMS,2026-08-09
33.83334,-78.33333,0.13917,0.00197,0.1392,89.2,CMEMS,2026-08-09
33.83334,-78.25,0.16666,-0.01132,0.167,93.9,CMEMS,2026-08-09
33.83334,-78.16666,0.17438,-0.02026,0.1756,96.6,CMEMS,2026-08-09
