lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.04809,0.07344,0.0878,33.2,CMEMS,2026-06-06
33.75,-78.75,0.08516,0.08218,0.1184,46.0,CMEMS,2026-06-06
33.75,-78.66666,0.10842,0.08284,0.1364,52.6,CMEMS,2026-06-06
33.75,-78.58333,0.14003,0.08265,0.1626,59.4,CMEMS,2026-06-06
33.75,-78.5,0.158,0.07816,0.1763,63.7,CMEMS,2026-06-06
33.75,-78.41666,0.18171,0.06891,0.1943,69.2,CMEMS,2026-06-06
33.75,-78.33333,0.19954,0.05918,0.2081,73.5,CMEMS,2026-06-06
33.75,-78.25,0.20212,0.04622,0.2073,77.1,CMEMS,2026-06-06
33.75,-78.16666,0.21825,0.02865,0.2201,82.5,CMEMS,2026-06-06
33.75,-78.08333,0.21548,0.01072,0.2157,87.2,CMEMS,2026-06-06
33.75,-78.0,0.24946,0.01002,0.2497,87.7,CMEMS,2026-06-06
33.75,-77.91666,0.26661,0.05674,0.2726,78.0,CMEMS,2026-06-06
33.75,-77.83333,0.21116,0.10998,0.2381,62.5,CMEMS,2026-06-06
33.75,-77.75,0.17296,0.09128,0.1956,62.2,CMEMS,2026-06-06
33.75,-77.66666,0.13544,0.09815,0.1673,54.1,CMEMS,2026-06-06
33.75,-77.58333,0.11883,0.14257,0.1856,39.8,CMEMS,2026-06-06
33.75,-77.5,0.12223,0.18823,0.2244,33.0,CMEMS,2026-06-06
33.75,-77.41666,0.1501,0.21717,0.264,34.7,CMEMS,2026-06-06
33.75,-77.33333,0.19278,0.21894,0.2917,41.4,CMEMS,2026-06-06
33.75,-77.25,0.20046,0.22159,0.2988,42.1,CMEMS,2026-06-06
33.75,-77.16666,0.22304,0.22481,0.3167,44.8,CMEMS,2026-06-06
33.75,-77.08333,0.25973,0.21587,0.3377,50.3,CMEMS,2026-06-06
33.75,-77.0,0.27432,0.1939,0.3359,54.7,CMEMS,2026-06-06
33.75,-76.91666,0.28711,0.18463,0.3414,57.3,CMEMS,2026-06-06
33.75,-76.83333,0.30514,0.19514,0.3622,57.4,CMEMS,2026-06-06
33.75,-76.75,0.35076,0.22752,0.4181,57.0,CMEMS,2026-06-06
33.75,-76.66666,0.46984,0.32406,0.5708,55.4,CMEMS,2026-06-06
33.75,-76.58333,0.64808,0.47657,0.8044,53.7,CMEMS,2026-06-06
33.75,-76.5,0.82504,0.61583,1.0295,53.3,CMEMS,2026-06-06
33.75,-76.41666,0.96278,0.70043,1.1906,54.0,CMEMS,2026-06-06
33.75,-76.33333,1.04189,0.73704,1.2762,54.7,CMEMS,2026-06-06
33.75,-76.25,1.0659,0.7442,1.3,55.1,CMEMS,2026-06-06
33.75,-76.16666,1.0433,0.72808,1.2722,55.1,CMEMS,2026-06-06
33.75,-76.08333,0.98391,0.69134,1.2025,54.9,CMEMS,2026-06-06
33.75,-76.0,0.9037,0.64466,1.1101,54.5,CMEMS,2026-06-06
33.75,-75.91666,0.81114,0.59212,1.0043,53.9,CMEMS,2026-06-06
33.75,-75.83333,0.71283,0.52671,0.8863,53.5,CMEMS,2026-06-06
33.75,-75.75,0.62521,0.46021,0.7763,53.6,CMEMS,2026-06-06
33.75,-75.66666,0.57253,0.42804,0.7149,53.2,CMEMS,2026-06-06
33.75,-75.58333,0.56052,0.44982,0.7187,51.3,CMEMS,2026-06-06
33.75,-75.5,0.5729,0.49638,0.758,49.1,CMEMS,2026-06-06
33.75,-75.41666,0.57544,0.51388,0.7715,48.2,CMEMS,2026-06-06
33.75,-75.33333,0.54539,0.47646,0.7242,48.9,CMEMS,2026-06-06
33.75,-75.25,0.47928,0.38694,0.616,51.1,CMEMS,2026-06-06
33.75,-75.16666,0.37351,0.26361,0.4572,54.8,CMEMS,2026-06-06
33.75,-75.08333,0.2283,0.12049,0.2581,62.2,CMEMS,2026-06-06
33.75,-75.0,0.07117,-0.04827,0.086,124.1,CMEMS,2026-06-06
33.75,-74.91666,-0.09049,-0.24581,0.2619,200.2,CMEMS,2026-06-06
33.75,-74.83333,-0.23366,-0.43627,0.4949,208.2,CMEMS,2026-06-06
33.75,-74.75,-0.25714,-0.49696,0.5595,207.4,CMEMS,2026-06-06
33.75,-74.66666,-0.14126,-0.31182,0.3423,204.4,CMEMS,2026-06-06
33.75,-74.58333,-0.04463,-0.08336,0.0946,208.2,CMEMS,2026-06-06
33.75,-74.5,-0.03567,-0.06845,0.0772,207.5,CMEMS,2026-06-06
33.75,-74.41666,-0.06325,-0.13775,0.1516,204.7,CMEMS,2026-06-06
33.75,-74.33333,-0.09003,-0.18398,0.2048,206.1,CMEMS,2026-06-06
33.75,-74.25,-0.08838,-0.18722,0.207,205.3,CMEMS,2026-06-06
33.75,-74.16666,-0.06814,-0.14471,0.1599,205.2,CMEMS,2026-06-06
33.75,-74.08333,-0.03376,-0.06965,0.0774,205.9,CMEMS,2026-06-06
33.75,-74.0,0.00035,0.00636,0.0064,3.2,CMEMS,2026-06-06
33.75,-73.91666,-0.00214,0.02634,0.0264,355.3,CMEMS,2026-06-06
33.75,-73.83333,-0.02588,0.01078,0.028,292.6,CMEMS,2026-06-06
33.75,-73.75,-0.02867,0.00317,0.0288,276.3,CMEMS,2026-06-06
33.75,-73.66666,-0.0023,-0.01336,0.0136,189.8,CMEMS,2026-06-06
33.75,-73.58333,0.05537,-0.04618,0.0721,129.8,CMEMS,2026-06-06
33.75,-73.5,0.14396,-0.08161,0.1655,119.5,CMEMS,2026-06-06
33.75,-73.41666,0.22089,-0.09017,0.2386,112.2,CMEMS,2026-06-06
33.75,-73.33333,0.28586,-0.08295,0.2977,106.2,CMEMS,2026-06-06
33.75,-73.25,0.28662,-0.07334,0.2958,104.4,CMEMS,2026-06-06
33.75,-73.16666,0.22793,-0.04776,0.2329,101.8,CMEMS,2026-06-06
33.75,-73.08333,0.09765,0.00047,0.0977,89.7,CMEMS,2026-06-06
33.75,-73.0,0.00347,0.04459,0.0447,4.4,CMEMS,2026-06-06
33.75,-72.91666,-0.03493,0.07795,0.0854,335.9,CMEMS,2026-06-06
33.75,-72.83333,-0.07342,0.1159,0.1372,327.6,CMEMS,2026-06-06
33.75,-72.75,-0.11792,0.16013,0.1989,323.6,CMEMS,2026-06-06
33.75,-72.66666,-0.16608,0.20121,0.2609,320.5,CMEMS,2026-06-06
33.75,-72.58333,-0.22025,0.22955,0.3181,316.2,CMEMS,2026-06-06
33.75,-72.5,-0.25562,0.24003,0.3506,313.2,CMEMS,2026-06-06
33.75,-72.41666,-0.2602,0.22813,0.346,311.2,CMEMS,2026-06-06
33.75,-72.33333,-0.24624,0.19658,0.3151,308.6,CMEMS,2026-06-06
33.75,-72.25,-0.23264,0.15399,0.279,303.5,CMEMS,2026-06-06
33.83334,-78.66666,0.07207,0.07726,0.1057,43.0,CMEMS,2026-06-06
33.83334,-78.58333,0.11402,0.07084,0.1342,58.1,CMEMS,2026-06-06
33.83334,-78.5,0.1149,0.06476,0.1319,60.6,CMEMS,2026-06-06
33.83334,-78.41666,0.13933,0.0584,0.1511,67.3,CMEMS,2026-06-06
33.83334,-78.33333,0.15897,0.05101,0.167,72.2,CMEMS,2026-06-06
33.83334,-78.25,0.17327,0.03983,0.1778,77.1,CMEMS,2026-06-06
33.83334,-78.16666,0.18101,0.02796,0.1832,81.2,CMEMS,2026-06-06
33.83334,-78.08333,0.21232,0.03103,0.2146,81.7,CMEMS,2026-06-06
33.83334,-78.0,0.27203,0.04277,0.2754,81.1,CMEMS,2026-06-06
33.83334,-77.91666,0.25013,0.05511,0.2561,77.6,CMEMS,2026-06-06
33.83334,-77.83333,0.15723,0.09484,0.1836,58.9,CMEMS,2026-06-06
33.83334,-77.75,0.14603,0.11986,0.1889,50.6,CMEMS,2026-06-06
33.83334,-77.66666,0.1323,0.1398,0.1925,43.4,CMEMS,2026-06-06
33.83334,-77.58333,0.12429,0.16116,0.2035,37.6,CMEMS,2026-06-06
33.83334,-77.5,0.13968,0.1786,0.2267,38.0,CMEMS,2026-06-06
33.83334,-77.41666,0.16643,0.18263,0.2471,42.3,CMEMS,2026-06-06
33.83334,-77.33333,0.18666,0.17448,0.2555,46.9,CMEMS,2026-06-06
33.83334,-77.25,0.19425,0.18186,0.2661,46.9,CMEMS,2026-06-06
33.83334,-77.16666,0.22513,0.19,0.2946,49.8,CMEMS,2026-06-06
33.83334,-77.08333,0.25745,0.1815,0.315,54.8,CMEMS,2026-06-06
33.83334,-77.0,0.26568,0.17053,0.3157,57.3,CMEMS,2026-06-06
33.83334,-76.91666,0.27925,0.16116,0.3224,60.0,CMEMS,2026-06-06
33.83334,-76.83333,0.30122,0.15992,0.341,62.0,CMEMS,2026-06-06
33.83334,-76.75,0.31355,0.16525,0.3544,62.2,CMEMS,2026-06-06
33.83334,-76.66666,0.32783,0.17349,0.3709,62.1,CMEMS,2026-06-06
33.83334,-76.58333,0.38857,0.21979,0.4464,60.5,CMEMS,2026-06-06
33.83334,-76.5,0.51934,0.33697,0.6191,57.0,CMEMS,2026-06-06
33.83334,-76.41666,0.69425,0.48524,0.847,55.0,CMEMS,2026-06-06
33.83334,-76.33333,0.85567,0.60758,1.0494,54.6,CMEMS,2026-06-06
33.83334,-76.25,0.97523,0.69147,1.1955,54.7,CMEMS,2026-06-06
33.83334,-76.16666,1.04787,0.74205,1.284,54.7,CMEMS,2026-06-06
33.83334,-76.08333,1.07588,0.76426,1.3197,54.6,CMEMS,2026-06-06
33.83334,-76.0,1.0651,0.76008,1.3085,54.5,CMEMS,2026-06-06
33.83334,-75.91666,1.02325,0.73298,1.2587,54.4,CMEMS,2026-06-06
