lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.01714,0.03801,0.0417,24.3,CMEMS,2026-08-08
33.75,-78.75,0.03644,0.04191,0.0555,41.0,CMEMS,2026-08-08
33.75,-78.66666,0.06983,0.04299,0.082,58.4,CMEMS,2026-08-08
33.75,-78.58333,0.09138,0.04702,0.1028,62.8,CMEMS,2026-08-08
33.75,-78.5,0.09695,0.04605,0.1073,64.6,CMEMS,2026-08-08
33.75,-78.41666,0.09582,0.03818,0.1031,68.3,CMEMS,2026-08-08
33.75,-78.33333,0.08833,0.0299,0.0933,71.3,CMEMS,2026-08-08
33.75,-78.25,0.08404,0.02277,0.0871,74.8,CMEMS,2026-08-08
33.75,-78.16666,0.0763,0.01409,0.0776,79.5,CMEMS,2026-08-08
33.75,-78.08333,0.09337,0.00023,0.0934,89.9,CMEMS,2026-08-08
33.75,-78.0,0.10455,-0.00553,0.1047,93.0,CMEMS,2026-08-08
33.75,-77.91666,0.11052,0.02265,0.1128,78.4,CMEMS,2026-08-08
33.75,-77.83333,0.09852,0.05567,0.1132,60.5,CMEMS,2026-08-08
33.75,-77.75,0.07389,0.06481,0.0983,48.7,CMEMS,2026-08-08
33.75,-77.66666,0.04157,0.08867,0.0979,25.1,CMEMS,2026-08-08
33.75,-77.58333,0.00987,0.11477,0.1152,4.9,CMEMS,2026-08-08
33.75,-77.5,-0.00237,0.11786,0.1179,358.8,CMEMS,2026-08-08
33.75,-77.41666,0.00473,0.10728,0.1074,2.5,CMEMS,2026-08-08
33.75,-77.33333,0.01718,0.09104,0.0927,10.7,CMEMS,2026-08-08
33.75,-77.25,0.0296,0.08507,0.0901,19.2,CMEMS,2026-08-08
33.75,-77.16666,0.04004,0.09554,0.1036,22.7,CMEMS,2026-08-08
33.75,-77.08333,0.05405,0.10878,0.1215,26.4,CMEMS,2026-08-08
33.75,-77.0,0.07642,0.1258,0.1472,31.3,CMEMS,2026-08-08
33.75,-76.91666,0.10825,0.14789,0.1833,36.2,CMEMS,2026-08-08
33.75,-76.83333,0.14377,0.16796,0.2211,40.6,CMEMS,2026-08-08
33.75,-76.75,0.18704,0.19877,0.2729,43.3,CMEMS,2026-08-08
33.75,-76.66666,0.25426,0.26155,0.3648,44.2,CMEMS,2026-08-08
33.75,-76.58333,0.36293,0.36798,0.5168,44.6,CMEMS,2026-08-08
33.75,-76.5,0.50965,0.5108,0.7216,44.9,CMEMS,2026-08-08
33.75,-76.41666,0.67867,0.66332,0.949,45.7,CMEMS,2026-08-08
33.75,-76.33333,0.84305,0.79965,1.162,46.5,CMEMS,2026-08-08
33.75,-76.25,0.98265,0.90071,1.333,47.5,CMEMS,2026-08-08
33.75,-76.16666,1.08432,0.95537,1.4452,48.6,CMEMS,2026-08-08
33.75,-76.08333,1.13482,0.96257,1.4881,49.7,CMEMS,2026-08-08
33.75,-76.0,1.13693,0.9316,1.4699,50.7,CMEMS,2026-08-08
33.75,-75.91666,1.09823,0.87611,1.4049,51.4,CMEMS,2026-08-08
33.75,-75.83333,1.02405,0.80479,1.3024,51.8,CMEMS,2026-08-08
33.75,-75.75,0.91821,0.72205,1.1681,51.8,CMEMS,2026-08-08
33.75,-75.66666,0.79618,0.63624,1.0192,51.4,CMEMS,2026-08-08
33.75,-75.58333,0.67724,0.55652,0.8766,50.6,CMEMS,2026-08-08
33.75,-75.5,0.56611,0.48965,0.7485,49.1,CMEMS,2026-08-08
33.75,-75.41666,0.47118,0.43416,0.6407,47.3,CMEMS,2026-08-08
33.75,-75.33333,0.386,0.38033,0.5419,45.4,CMEMS,2026-08-08
33.75,-75.25,0.30576,0.3226,0.4445,43.5,CMEMS,2026-08-08
33.75,-75.16666,0.24709,0.26543,0.3626,42.9,CMEMS,2026-08-08
33.75,-75.08333,0.1969,0.22888,0.3019,40.7,CMEMS,2026-08-08
33.75,-75.0,0.1529,0.1936,0.2467,38.3,CMEMS,2026-08-08
33.75,-74.91666,0.10677,0.09159,0.1407,49.4,CMEMS,2026-08-08
33.75,-74.83333,0.0423,-0.08033,0.0908,152.2,CMEMS,2026-08-08
33.75,-74.75,-0.03199,-0.26713,0.269,186.8,CMEMS,2026-08-08
33.75,-74.66666,-0.09837,-0.40936,0.421,193.5,CMEMS,2026-08-08
33.75,-74.58333,-0.11104,-0.45791,0.4712,193.6,CMEMS,2026-08-08
33.75,-74.5,-0.03002,-0.35336,0.3546,184.9,CMEMS,2026-08-08
33.75,-74.41666,0.06415,-0.13715,0.1514,154.9,CMEMS,2026-08-08
33.75,-74.33333,0.14307,-0.01437,0.1438,95.7,CMEMS,2026-08-08
33.75,-74.25,0.17328,-0.0157,0.174,95.2,CMEMS,2026-08-08
33.75,-74.16666,0.16136,-0.03155,0.1644,101.1,CMEMS,2026-08-08
33.75,-74.08333,0.11677,-0.03267,0.1213,105.6,CMEMS,2026-08-08
33.75,-74.0,0.07668,-0.02555,0.0808,108.4,CMEMS,2026-08-08
33.75,-73.91666,0.05597,-0.02152,0.06,111.0,CMEMS,2026-08-08
33.75,-73.83333,0.05062,-0.01781,0.0537,109.4,CMEMS,2026-08-08
33.75,-73.75,0.05619,-0.01068,0.0572,100.8,CMEMS,2026-08-08
33.75,-73.66666,0.06984,-0.00053,0.0698,90.4,CMEMS,2026-08-08
33.75,-73.58333,0.08987,0.00941,0.0904,84.0,CMEMS,2026-08-08
