lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.01201,0.03203,0.0342,20.5,CMEMS,2026-07-02
33.75,-78.75,0.025,0.03147,0.0402,38.5,CMEMS,2026-07-02
33.75,-78.66666,0.0243,0.03069,0.0391,38.4,CMEMS,2026-07-02
33.75,-78.58333,0.02208,0.0319,0.0388,34.7,CMEMS,2026-07-02
33.75,-78.5,0.01701,0.03685,0.0406,24.8,CMEMS,2026-07-02
33.75,-78.41666,0.0241,0.03773,0.0448,32.6,CMEMS,2026-07-02
33.75,-78.33333,0.02792,0.03831,0.0474,36.1,CMEMS,2026-07-02
33.75,-78.25,0.02635,0.03539,0.0441,36.7,CMEMS,2026-07-02
33.75,-78.16666,0.03426,0.024,0.0418,55.0,CMEMS,2026-07-02
33.75,-78.08333,0.04284,0.007,0.0434,80.7,CMEMS,2026-07-02
33.75,-78.0,0.07727,-0.00925,0.0778,96.8,CMEMS,2026-07-02
33.75,-77.91666,0.09072,-0.00672,0.091,94.2,CMEMS,2026-07-02
33.75,-77.83333,0.05942,0.01382,0.061,76.9,CMEMS,2026-07-02
33.75,-77.75,0.01384,0.01208,0.0184,48.9,CMEMS,2026-07-02
33.75,-77.66666,0.00197,0.02009,0.0202,5.6,CMEMS,2026-07-02
33.75,-77.58333,0.00953,0.04383,0.0449,12.3,CMEMS,2026-07-02
33.75,-77.5,0.00691,0.0575,0.0579,6.9,CMEMS,2026-07-02
33.75,-77.41666,0.00859,0.07563,0.0761,6.5,CMEMS,2026-07-02
33.75,-77.33333,0.0057,0.09256,0.0927,3.5,CMEMS,2026-07-02
33.75,-77.25,0.00137,0.10587,0.1059,0.7,CMEMS,2026-07-02
33.75,-77.16666,0.00429,0.10906,0.1091,2.3,CMEMS,2026-07-02
33.75,-77.08333,0.01131,0.11618,0.1167,5.6,CMEMS,2026-07-02
33.75,-77.0,0.03137,0.13202,0.1357,13.4,CMEMS,2026-07-02
33.75,-76.91666,0.04935,0.14839,0.1564,18.4,CMEMS,2026-07-02
33.75,-76.83333,0.06243,0.15929,0.1711,21.4,CMEMS,2026-07-02
33.75,-76.75,0.06618,0.16451,0.1773,21.9,CMEMS,2026-07-02
33.75,-76.66666,0.07433,0.18522,0.1996,21.9,CMEMS,2026-07-02
33.75,-76.58333,0.11141,0.24398,0.2682,24.5,CMEMS,2026-07-02
33.75,-76.5,0.19558,0.34602,0.3975,29.5,CMEMS,2026-07-02
33.75,-76.41666,0.31283,0.48608,0.578,32.8,CMEMS,2026-07-02
33.75,-76.33333,0.44448,0.64272,0.7814,34.7,CMEMS,2026-07-02
33.75,-76.25,0.57211,0.79358,0.9783,35.8,CMEMS,2026-07-02
33.75,-76.16666,0.66998,0.91746,1.1361,36.1,CMEMS,2026-07-02
33.75,-76.08333,0.72845,0.99945,1.2367,36.1,CMEMS,2026-07-02
33.75,-76.0,0.741,1.04053,1.2774,35.5,CMEMS,2026-07-02
33.75,-75.91666,0.70584,1.04135,1.258,34.1,CMEMS,2026-07-02
33.75,-75.83333,0.63722,1.0,1.1858,32.5,CMEMS,2026-07-02
33.75,-75.75,0.54545,0.93046,1.0786,30.4,CMEMS,2026-07-02
33.75,-75.66666,0.45037,0.84579,0.9582,28.0,CMEMS,2026-07-02
33.75,-75.58333,0.35737,0.72921,0.8121,26.1,CMEMS,2026-07-02
33.75,-75.5,0.25761,0.56422,0.6202,24.5,CMEMS,2026-07-02
33.75,-75.41666,0.15761,0.39364,0.424,21.8,CMEMS,2026-07-02
33.75,-75.33333,0.08785,0.27743,0.291,17.6,CMEMS,2026-07-02
33.75,-75.25,0.06277,0.21924,0.228,16.0,CMEMS,2026-07-02
33.75,-75.16666,0.04817,0.16873,0.1755,15.9,CMEMS,2026-07-02
33.75,-75.08333,0.00481,0.08033,0.0805,3.4,CMEMS,2026-07-02
33.75,-75.0,-0.07,-0.07284,0.101,223.9,CMEMS,2026-07-02
33.75,-74.91666,-0.1698,-0.28994,0.336,210.4,CMEMS,2026-07-02
33.75,-74.83333,-0.25141,-0.45718,0.5217,208.8,CMEMS,2026-07-02
33.75,-74.75,-0.23796,-0.36508,0.4358,213.1,CMEMS,2026-07-02
33.75,-74.66666,-0.10268,0.04113,0.1106,291.8,CMEMS,2026-07-02
33.75,-74.58333,0.00818,0.36261,0.3627,1.3,CMEMS,2026-07-02
33.75,-74.5,0.0105,0.31072,0.3109,1.9,CMEMS,2026-07-02
33.75,-74.41666,0.01382,0.24077,0.2412,3.3,CMEMS,2026-07-02
33.75,-74.33333,0.03226,0.20036,0.2029,9.1,CMEMS,2026-07-02
33.75,-74.25,0.05631,0.16496,0.1743,18.8,CMEMS,2026-07-02
33.75,-74.16666,0.08395,0.13184,0.1563,32.5,CMEMS,2026-07-02
33.75,-74.08333,0.11058,0.10296,0.1511,47.0,CMEMS,2026-07-02
33.75,-74.0,0.13512,0.0806,0.1573,59.2,CMEMS,2026-07-02
33.75,-73.91666,0.15294,0.06207,0.1651,67.9,CMEMS,2026-07-02
33.75,-73.83333,0.15821,0.04423,0.1643,74.4,CMEMS,2026-07-02
33.75,-73.75,0.14177,0.03141,0.1452,77.5,CMEMS,2026-07-02
33.75,-73.66666,0.10295,0.03362,0.1083,71.9,CMEMS,2026-07-02
33.75,-73.58333,0.03743,0.05229,0.0643,35.6,CMEMS,2026-07-02
33.75,-73.5,-0.06596,0.08618,0.1085,322.6,CMEMS,2026-07-02
33.75,-73.41666,-0.15116,0.11287,0.1886,306.7,CMEMS,2026-07-02
33.75,-73.33333,-0.19489,0.10424,0.221,298.1,CMEMS,2026-07-02
33.75,-73.25,-0.20061,0.06859,0.212,288.9,CMEMS,2026-07-02
33.75,-73.16666,-0.19761,0.03116,0.2001,279.0,CMEMS,2026-07-02
33.75,-73.08333,-0.19809,0.00048,0.1981,270.1,CMEMS,2026-07-02
33.75,-73.0,-0.19478,-0.03167,0.1973,260.8,CMEMS,2026-07-02
33.75,-72.91666,-0.18205,-0.06567,0.1935,250.2,CMEMS,2026-07-02
33.75,-72.83333,-0.16436,-0.09121,0.188,241.0,CMEMS,2026-07-02
33.75,-72.75,-0.1474,-0.10257,0.1796,235.2,CMEMS,2026-07-02
33.75,-72.66666,-0.13215,-0.10429,0.1683,231.7,CMEMS,2026-07-02
33.75,-72.58333,-0.11765,-0.10457,0.1574,228.4,CMEMS,2026-07-02
33.75,-72.5,-0.09824,-0.10613,0.1446,222.8,CMEMS,2026-07-02
33.75,-72.41666,-0.07241,-0.10709,0.1293,214.1,CMEMS,2026-07-02
33.75,-72.33333,-0.04208,-0.10548,0.1136,201.7,CMEMS,2026-07-02
33.75,-72.25,-0.00934,-0.09953,0.1,185.4,CMEMS,2026-07-02
33.83334,-78.66666,0.01352,0.03516,0.0377,21.0,CMEMS,2026-07-02
33.83334,-78.58333,0.02744,0.03943,0.048,34.8,CMEMS,2026-07-02
33.83334,-78.5,0.03037,0.03902,0.0494,37.9,CMEMS,2026-07-02
33.83334,-78.41666,0.03832,0.03842,0.0543,44.9,CMEMS,2026-07-02
33.83334,-78.33333,0.04318,0.03903,0.0582,47.9,CMEMS,2026-07-02
33.83334,-78.25,0.04687,0.03527,0.0587,53.0,CMEMS,2026-07-02
33.83334,-78.16666,0.04982,0.02566,0.056,62.7,CMEMS,2026-07-02
33.83334,-78.08333,0.07041,0.0163,0.0723,77.0,CMEMS,2026-07-02
33.83334,-78.0,0.09594,0.00617,0.0961,86.3,CMEMS,2026-07-02
33.83334,-77.91666,0.07603,3e-05,0.076,90.0,CMEMS,2026-07-02
33.83334,-77.83333,0.01105,0.01543,0.019,35.6,CMEMS,2026-07-02
33.83334,-77.75,-0.00423,0.02746,0.0278,351.2,CMEMS,2026-07-02
33.83334,-77.66666,0.00601,0.02889,0.0295,11.7,CMEMS,2026-07-02
33.83334,-77.58333,0.00139,0.05069,0.0507,1.6,CMEMS,2026-07-02
33.83334,-77.5,-0.00104,0.05955,0.0596,359.0,CMEMS,2026-07-02
33.83334,-77.41666,0.00584,0.07009,0.0703,4.8,CMEMS,2026-07-02
33.83334,-77.33333,0.00647,0.08499,0.0852,4.4,CMEMS,2026-07-02
33.83334,-77.25,0.00891,0.10556,0.1059,4.8,CMEMS,2026-07-02
33.83334,-77.16666,0.0113,0.11375,0.1143,5.7,CMEMS,2026-07-02
33.83334,-77.08333,0.00716,0.1133,0.1135,3.6,CMEMS,2026-07-02
33.83334,-77.0,0.01855,0.11804,0.1195,8.9,CMEMS,2026-07-02
33.83334,-76.91666,0.03547,0.12959,0.1344,15.3,CMEMS,2026-07-02
33.83334,-76.83333,0.05752,0.14357,0.1547,21.8,CMEMS,2026-07-02
33.83334,-76.75,0.07447,0.15445,0.1715,25.7,CMEMS,2026-07-02
33.83334,-76.66666,0.08495,0.16897,0.1891,26.7,CMEMS,2026-07-02
33.83334,-76.58333,0.09874,0.19851,0.2217,26.4,CMEMS,2026-07-02
33.83334,-76.5,0.1366,0.25579,0.29,28.1,CMEMS,2026-07-02
33.83334,-76.41666,0.21588,0.35301,0.4138,31.4,CMEMS,2026-07-02
33.83334,-76.33333,0.32654,0.48743,0.5867,33.8,CMEMS,2026-07-02
33.83334,-76.25,0.45207,0.64053,0.784,35.2,CMEMS,2026-07-02
