lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.03355,0.05497,0.0644,31.4,CMEMS,2026-09-11
33.75,-78.75,0.06086,0.0628,0.0874,44.1,CMEMS,2026-09-11
33.75,-78.66666,0.08391,0.06401,0.1055,52.7,CMEMS,2026-09-11
33.75,-78.58333,0.11199,0.06452,0.1292,60.1,CMEMS,2026-09-11
33.75,-78.5,0.1268,0.06047,0.1405,64.5,CMEMS,2026-09-11
33.75,-78.41666,0.14459,0.05381,0.1543,69.6,CMEMS,2026-09-11
33.75,-78.33333,0.15827,0.04606,0.1648,73.8,CMEMS,2026-09-11
33.75,-78.25,0.1622,0.03619,0.1662,77.4,CMEMS,2026-09-11
33.75,-78.16666,0.17447,0.02191,0.1758,82.8,CMEMS,2026-09-11
33.75,-78.08333,0.17637,0.00529,0.1764,88.3,CMEMS,2026-09-11
33.75,-78.0,0.20188,-0.00014,0.2019,90.0,CMEMS,2026-09-11
33.75,-77.91666,0.21409,0.03161,0.2164,81.6,CMEMS,2026-09-11
33.75,-77.83333,0.16418,0.07291,0.1796,66.1,CMEMS,2026-09-11
33.75,-77.75,0.10763,0.06837,0.1275,57.6,CMEMS,2026-09-11
33.75,-77.66666,0.07805,0.08298,0.1139,43.2,CMEMS,2026-09-11
33.75,-77.58333,0.07133,0.10297,0.1253,34.7,CMEMS,2026-09-11
33.75,-77.5,0.06007,0.12951,0.1428,24.9,CMEMS,2026-09-11
33.75,-77.41666,0.07454,0.16566,0.1817,24.2,CMEMS,2026-09-11
33.75,-77.33333,0.12704,0.20297,0.2395,32.0,CMEMS,2026-09-11
33.75,-77.25,0.15111,0.21469,0.2625,35.1,CMEMS,2026-09-11
33.75,-77.16666,0.18239,0.21156,0.2793,40.8,CMEMS,2026-09-11
33.75,-77.08333,0.18894,0.21608,0.287,41.2,CMEMS,2026-09-11
33.75,-77.0,0.19575,0.23172,0.3033,40.2,CMEMS,2026-09-11
