lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,-0.01768,-0.04985,0.0529,199.5,CMEMS,2026-09-07
33.75,-78.75,-0.03892,-0.05843,0.0702,213.7,CMEMS,2026-09-07
33.75,-78.66666,-0.08999,-0.05566,0.1058,238.3,CMEMS,2026-09-07
33.75,-78.58333,-0.13105,-0.04507,0.1386,251.0,CMEMS,2026-09-07
33.75,-78.5,-0.1584,-0.03088,0.1614,259.0,CMEMS,2026-09-07
33.75,-78.41666,-0.17966,-0.01456,0.1802,265.4,CMEMS,2026-09-07
33.75,-78.33333,-0.18843,-0.0053,0.1885,268.4,CMEMS,2026-09-07
33.75,-78.25,-0.19547,0.00434,0.1955,271.3,CMEMS,2026-09-07
33.75,-78.16666,-0.19708,0.0112,0.1974,273.3,CMEMS,2026-09-07
33.75,-78.08333,-0.17172,0.01643,0.1725,275.5,CMEMS,2026-09-07
33.75,-78.0,-0.17089,0.00943,0.1712,273.2,CMEMS,2026-09-07
33.75,-77.91666,-0.16216,-0.02121,0.1635,262.5,CMEMS,2026-09-07
33.75,-77.83333,-0.08842,-0.05177,0.1025,239.7,CMEMS,2026-09-07
33.75,-77.75,-0.03776,-0.05434,0.0662,214.8,CMEMS,2026-09-07
33.75,-77.66666,-0.04164,-0.05982,0.0729,214.8,CMEMS,2026-09-07
33.75,-77.58333,-0.05507,-0.04089,0.0686,233.4,CMEMS,2026-09-07
33.75,-77.5,-0.05748,0.01171,0.0587,281.5,CMEMS,2026-09-07
33.75,-77.41666,-0.03213,0.07127,0.0782,335.7,CMEMS,2026-09-07
33.75,-77.33333,-0.00389,0.10799,0.1081,357.9,CMEMS,2026-09-07
33.75,-77.25,0.01278,0.09764,0.0985,7.5,CMEMS,2026-09-07
33.75,-77.16666,0.01691,0.06016,0.0625,15.7,CMEMS,2026-09-07
33.75,-77.08333,0.02174,0.03094,0.0378,35.1,CMEMS,2026-09-07
33.75,-77.0,0.0263,0.02515,0.0364,46.3,CMEMS,2026-09-07
33.75,-76.91666,0.03091,0.04376,0.0536,35.2,CMEMS,2026-09-07
33.75,-76.83333,0.03936,0.06102,0.0726,32.8,CMEMS,2026-09-07
33.75,-76.75,0.06585,0.07522,0.1,41.2,CMEMS,2026-09-07
