lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.0109,0.03752,0.0391,16.2,CMEMS,2026-06-23
33.75,-78.75,0.03401,0.0428,0.0547,38.5,CMEMS,2026-06-23
33.75,-78.66666,0.0527,0.04623,0.0701,48.7,CMEMS,2026-06-23
33.75,-78.58333,0.08571,0.05725,0.1031,56.3,CMEMS,2026-06-23
33.75,-78.5,0.11332,0.05711,0.1269,63.3,CMEMS,2026-06-23
33.75,-78.41666,0.13176,0.05437,0.1425,67.6,CMEMS,2026-06-23
33.75,-78.33333,0.1478,0.04337,0.154,73.6,CMEMS,2026-06-23
33.75,-78.25,0.15698,0.03649,0.1612,76.9,CMEMS,2026-06-23
33.75,-78.16666,0.17479,0.0279,0.177,80.9,CMEMS,2026-06-23
33.75,-78.08333,0.18728,0.01726,0.1881,84.7,CMEMS,2026-06-23
33.75,-78.0,0.22581,0.02252,0.2269,84.3,CMEMS,2026-06-23
33.75,-77.91666,0.24339,0.06792,0.2527,74.4,CMEMS,2026-06-23
33.75,-77.83333,0.1712,0.11307,0.2052,56.6,CMEMS,2026-06-23
33.75,-77.75,0.1086,0.10444,0.1507,46.1,CMEMS,2026-06-23
33.75,-77.66666,0.10848,0.10122,0.1484,47.0,CMEMS,2026-06-23
33.75,-77.58333,0.10444,0.08973,0.1377,49.3,CMEMS,2026-06-23
33.75,-77.5,0.11359,0.07157,0.1343,57.8,CMEMS,2026-06-23
33.75,-77.41666,0.11522,0.04507,0.1237,68.6,CMEMS,2026-06-23
33.75,-77.33333,0.10795,0.02463,0.1107,77.1,CMEMS,2026-06-23
33.75,-77.25,0.10045,0.02503,0.1035,76.0,CMEMS,2026-06-23
33.75,-77.16666,0.10392,0.04283,0.1124,67.6,CMEMS,2026-06-23
33.75,-77.08333,0.10808,0.05798,0.1227,61.8,CMEMS,2026-06-23
33.75,-77.0,0.10876,0.06254,0.1255,60.1,CMEMS,2026-06-23
33.75,-76.91666,0.10599,0.06127,0.1224,60.0,CMEMS,2026-06-23
33.75,-76.83333,0.0885,0.03967,0.097,65.9,CMEMS,2026-06-23
33.75,-76.75,0.0619,0.01446,0.0636,76.9,CMEMS,2026-06-23
33.75,-76.66666,0.05217,0.047,0.0702,48.0,CMEMS,2026-06-23
33.75,-76.58333,0.09847,0.18361,0.2083,28.2,CMEMS,2026-06-23
33.75,-76.5,0.19756,0.41545,0.46,25.4,CMEMS,2026-06-23
33.75,-76.41666,0.34131,0.70207,0.7806,25.9,CMEMS,2026-06-23
33.75,-76.33333,0.50705,0.98945,1.1118,27.1,CMEMS,2026-06-23
33.75,-76.25,0.6607,1.20975,1.3784,28.6,CMEMS,2026-06-23
33.75,-76.16666,0.76694,1.31275,1.5204,30.3,CMEMS,2026-06-23
33.75,-76.08333,0.8059,1.29085,1.5218,32.0,CMEMS,2026-06-23
33.75,-76.0,0.78085,1.17844,1.4137,33.5,CMEMS,2026-06-23
33.75,-75.91666,0.7238,1.0351,1.2631,35.0,CMEMS,2026-06-23
33.75,-75.83333,0.672,0.91018,1.1314,36.4,CMEMS,2026-06-23
33.75,-75.75,0.63072,0.80741,1.0246,38.0,CMEMS,2026-06-23
33.75,-75.66666,0.58634,0.70375,0.916,39.8,CMEMS,2026-06-23
33.75,-75.58333,0.53485,0.58118,0.7898,42.6,CMEMS,2026-06-23
33.75,-75.5,0.46971,0.43511,0.6403,47.2,CMEMS,2026-06-23
33.75,-75.41666,0.3833,0.272,0.47,54.6,CMEMS,2026-06-23
33.75,-75.33333,0.28503,0.1003,0.3022,70.6,CMEMS,2026-06-23
33.75,-75.25,0.18155,-0.08437,0.2002,114.9,CMEMS,2026-06-23
33.75,-75.16666,0.07292,-0.28538,0.2945,165.7,CMEMS,2026-06-23
33.75,-75.08333,-0.04277,-0.4908,0.4927,185.0,CMEMS,2026-06-23
33.75,-75.0,-0.17519,-0.67315,0.6956,194.6,CMEMS,2026-06-23
33.75,-74.91666,-0.2919,-0.79804,0.8497,200.1,CMEMS,2026-06-23
33.75,-74.83333,-0.32592,-0.83643,0.8977,201.3,CMEMS,2026-06-23
33.75,-74.75,-0.27363,-0.73625,0.7855,200.4,CMEMS,2026-06-23
33.75,-74.66666,-0.17004,-0.43492,0.467,201.4,CMEMS,2026-06-23
33.75,-74.58333,-0.12189,-0.11983,0.1709,225.5,CMEMS,2026-06-23
33.75,-74.5,-0.16422,-0.0797,0.1825,244.1,CMEMS,2026-06-23
